LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.329409,0.733204,-0.450783,0.517483,-0.227375,0.71126,-0.268908,-0.105133,0.057154,,0.121622,-0.093975,0.168238,0.176916,0.183363,-0.41235,0.531864,-0.41111,0.434294,-0.464544,0.818872,-0.47657,0.766182,-0.518351,-0.022688,-0.320482,0.706921,0.45599,0.815897,0.855198,0.37776,0.610094,-0.031986,-0.325069,0.583811,0.282917,0.889788,0.938139,0.209522,0.441236,-0.345154,0.447435,-0.138979,,0.179396,-0.102777,0.320358,-0.280066,0.560875
0.153856,0.551577,0.009422,0.786762,-0.032234,0.276718,0.470619,0.479546,0.714359,,-0.12311,-0.232086,0.450287,-0.22068,0.736551,0.299034,0.35532,0.344534,-0.056906,0.030003,0.560875,0.029507,0.219936,0.433054,-0.319242,0.367222,0.446196,0.693035,0.601912,-0.357676,0.027895,1.016369,-0.031862,0.185595,0.501118,-0.210266,0.48996,0.547609,-0.102901,0.2668,0.322466,0.533352,0.481777,,0.835609,0.68944,0.762959,-0.328665,0.609722
0.257998,-0.19948,0.573769,0.155716,0.657701,-0.039053,0.83127,0.661669,0.047359,,0.21349,0.128317,0.403299,0.300398,0.486612,0.295687,-0.192041,0.292711,-0.206795,0.569925,-0.005703,0.297546,-0.226011,0.872679,0.226879,0.406523,-0.191917,-0.082817,-0.294571,-0.183611,-0.229855,0.348005,-0.031366,0.528393,-0.131292,0.02244,-0.223904,-0.264072,0.483885,-0.181503,0.077486,-0.357676,0.712872,,0.148649,0.598812,0.414953,0.329905,-0.20853
0.536699,-0.474215,0.22316,-0.441113,0.583811,0.315151,0.29829,0.116415,0.180264,,0.73432,0.73122,-0.054302,0.783167,-0.196753,0.246344,0.258493,0.235434,0.288868,0.109224,-0.238037,0.888176,0.200844,0.24684,0.754652,-0.100422,-0.171089,-0.353708,-0.451031,0.185471,0.10067,-0.481653,-0.03149,0.674438,-0.239029,0.402679,-0.419292,-0.436525,0.431194,0.295811,-0.186338,0.231714,-0.049467,,-0.399456,-0.158567,-0.270519,0.688448,-0.353956
0.461941,0.24436,-0.621376,-0.07823,0.013885,0.462809,-0.377512,-0.417929,0.066576,,0.317383,0.54141,-0.332136,0.305481,-0.298042,0.495787,0.598812,0.188818,0.374289,-0.08976,0.330772,0.027151,0.876398,-0.381851,0.427103,-0.329037,0.372305,-0.007563,0.248575,0.050211,0.496902,-0.11034,-0.031614,0.068064,0.395613,0.624104,0.362263,0.267916,0.061741,0.768661,0.050335,0.341311,-0.344038,,-0.125837,-0.403423,-0.551081,0.156336,0.318995
0.018969,0.028639,-0.052814,0.4881,-0.412474,-0.158319,-0.340071,0.405407,-0.290604,,-0.377636,0.345278,0.429335,-0.524673,0.403175,0.234442,0.422392,0.441484,-0.403175,-0.016737,0.894747,-0.174685,0.010538,-0.044756,-0.257502,0.224152,0.249071,0.59001,0.381603,0.101414,-0.276098,0.506821,-0.03211,-0.392885,-0.246592,0.010166,0.43169,0.304365,0.040045,0.314035,0.303249,0.416069,0.125837,,0.573397,0.203323,0.372057,-0.432682,0.604763
-0.275974,-0.085049,0.36561,-0.151873,-0.000868,0.089884,0.04364,0.149517,-0.247087,,-0.719442,-0.426731,0.826311,-0.737667,0.768414,-0.225639,-0.16613,-0.111952,0.028143,0.311928,0.158815,-0.16427,0.110836,0.637617,-0.099058,0.515871,-0.322714,-0.122366,-0.012274,0.181007,0.182371,0.051451,-0.031614,0.615797,-0.033102,0.018597,-0.109472,0.000372,-0.039549,-0.377884,0.219564,-0.010538,0.803871,,-0.000124,0.805483,0.090132,0.18857,0.012646
-0.101538,0.52269,0.125093,0.032606,0.616665,0.057526,-0.041904,0.094967,0.612078,,0.480413,-0.392265,0.168486,0.76457,0.155964,-0.193777,-0.282669,-0.40987,0.270643,-0.003099,-0.73432,0.22316,-0.252542,0.370693,0.553436,0.093355,-0.310192,-0.456734,-0.276966,-0.153112,0.011158,-0.04426,-0.031366,0.638609,0.652246,0.451527,-0.277958,-0.286884,-0.094719,-0.66452,0.291348,-0.448179,0.394621,,-0.050335,0.267792,-0.166874,0.541906,-0.458345
0.729856,0.20915,0.578356,-0.116415,0.540915,-0.095463,0.695515,-0.122614,0.582943,,0.180387,0.540171,-0.413961,0.313663,-0.435038,0.28019,-0.091991,0.021448,0.11034,0.004339,-0.161047,0.434666,-0.239773,-0.085917,0.344658,-0.564222,0.309572,0.001364,0.187454,-0.37466,0.226011,-0.084801,-0.031614,-0.244484,0.170841,0.050211,0.179148,0.102654,0.12249,0.305605,0.448923,-0.016861,-0.2244,,0.33474,-0.104389,0.438633,0.171833,0.403175
0.540171,-0.443344,-0.667744,0.598812,-0.177784,-0.0879,0.269403,-0.053062,-0.033474,,0.234442,0.557032,-0.24622,0.075006,-0.56881,0.814657,0.165634,0.539303,0.525045,0.096579,0.564842,0.531244,0.839949,-0.348625,-0.035458,-0.262957,0.643816,0.625591,0.524426,-0.127821,-0.235062,0.557652,-0.031862,0.093851,-0.5093,-0.244856,0.669355,0.611458,0.515871,0.562239,-0.058022,0.685225,-0.413342,,-0.039301,-0.139103,0.299034,-0.134144,0.179768
-0.105753,-0.330029,0.429459,0.241385,-0.573521,0.277958,-0.433178,0.228491,-0.224648,,-0.060501,-0.114555,0.258369,-0.193653,0.225515,0.237169,0.792217,0.543022,-0.274982,-0.310192,0.181627,0.181255,-0.428219,0.449171,-0.345898,0.530872,-0.103397,0.309076,0.126085,0.529757,0.24312,0.522194,-0.031242,0.219812,0.763578,0.316763,-0.158319,-0.133028,0.218821,-0.003843,-0.273371,0.446568,0.273743,,-0.269651,0.405035,-0.251427,-0.204191,0.326433
-0.528269,0.628939,0.483017,-0.307093,0.163155,0.478802,-0.11344,0.04488,0.303745,,0.032606,0.077734,0.349617,0.055294,0.727501,-0.428219,-0.016365,-0.369949,0.111704,-0.168982,0.196133,-0.397844,-0.108852,0.066576,0.281553,0.5305,-0.565586,-0.470371,-0.531988,0.451279,0.331144,-0.535583,-0.031738,-0.032978,-0.011406,0.374784,-0.03397,-0.207043,-0.23097,-0.051575,0.183487,-0.115175,0.4457,,0.602779,-0.01277,-0.231342,-0.087776,0.312424
0.092735,0.745726,-0.369701,-0.268908,0.366478,-0.149517,0.059633,-0.186958,0.441113,,0.635757,-0.401936,-0.147533,0.093851,0.127201,-0.229111,0.014505,-0.572653,0.727625,0.279942,-0.195389,-0.228987,0.58753,0.100546,0.483017,-0.152617,-0.169106,-0.774984,-0.207167,-0.197868,-0.176792,0.145302,-0.03149,0.021076,-0.074263,-0.188942,0.166006,0.182619,-0.450287,-0.020952,0.630178,-0.119886,-0.462189,,0.217085,0.181627,0.097694,0.740767,-0.592613
0.546741,-0.045624,-0.093975,0.813541,-0.06732,-0.529757,0.548229,0.167122,0.062981,,0.383835,-0.336723,-0.134144,0.190306,-0.101042,0.257502,-0.154228,0.101538,-0.130177,0.304985,0.29767,0.359411,0.393753,-0.573645,-0.156584,-0.285645,0.282669,-0.161419,0.648403,-0.329781,-0.408382,0.823708,-0.03149,0.336103,0.042276,-0.410986,0.207911,0.031366,0.256014,0.472355,0.454998,0.39053,0.137863,,-0.052443,0.169601,0.826807,-0.161667,-0.020084
0.173941,-0.685968,0.410738,0.645056,-0.402431,-0.043268,0.629187,0.531616,-0.202084,,-0.269775,0.293579,0.232706,0.437393,-0.271883,0.341682,0.233326,0.415945,-0.141582,-0.207043,0.016117,0.39053,-0.131168,0.278082,-0.037937,0.537319,0.087404,0.714359,0.777836,0.315027,-0.197744,0.142822,-0.031738,0.516243,0.065708,0.260229,0.04364,0.282669,0.712748,0.605755,-0.345154,0.554056,0.041285,,-0.396729,-0.046616,0.364742,-0.253286,0.514755
-0.285025,-0.12373,-0.054922,-0.296926,0.213861,0.658197,-0.216837,0.385818,0.109472,,-0.498762,0.739403,0.03583,0.408382,0.321226,-0.164146,0.520334,-0.090876,0.235558,-0.483389,0.349121,-0.239649,-0.091372,0.371933,-0.096703,0.060873,-0.405531,-0.142822,-0.385818,0.338583,0.372553,-0.324945,-0.031986,0.12373,-0.181379,0.69663,0.325937,0.02182,0.112944,-0.107861,-0.362263,-0.109596,0.207043,,-0.307589,-0.45599,-0.425119,-0.485992,-0.05703
-0.216713,0.601416,-0.348377,-0.526533,0.010042,0.425119,-0.493679,-0.237541,0.338955,,0.25775,0.125589,0.121374,-0.24622,0.063353,-0.207291,0.520582,-0.22378,0.118895,-0.064716,0.672951,-0.295563,0.481901,-0.114927,0.127945,-0.008554,0.111952,-0.301018,-0.165262,-0.019217,0.381603,0.117159,-0.03211,-0.575752,-0.159559,0.204315,-0.50211,0.330896,-0.328417,-0.428343,-0.109968,-0.233326,0.452518,,0.305357,0.080833,-0.506449,0.633898,-0.46752
0.541162,0.059633,-0.103273,0.124226,0.630798,-0.322094,-0.10972,-0.320978,-0.051451,,0.353088,-0.397224,0.239277,-0.449419,0.303125,-0.114059,0.049839,-0.350485,-0.140095,0.704317,-0.034838,0.139351,0.338707,0.017481,0.180016,-0.073519,0.401316,-0.231094,0.146046,-0.363255,-0.360527,0.346766,-0.031862,-0.166626,0.358543,-0.162659,-0.112076,-0.279322,0.151501,-0.016365,0.406771,0.272503,-0.59782,,0.581083,0.658817,0.227995,0.082817,-0.052071
0.356436,-0.325069,0.498266,0.469999,-0.129805,0.357676,0.563478,0.224524,0.001488,,-0.082445,-0.049839,0.072527,0.001984,0.572901,0.458717,-0.522318,0.397596,-0.229855,0.106621,-0.403919,0.553808,-0.198116,0.341434,-0.198736,-0.601292,-0.129185,0.004959,-0.016613,-0.06732,-0.530005,-0.063105,-0.031242,0.585794,0.45413,0.050955,0.404911,-0.468636,0.447683,0.46566,0.560627,0.612326,0.663157,,-0.085793,0.260725,0.414085,-0.148649,0.590382
-0.565338,-0.238037,0.329161,-0.02182,-0.257874,-0.070791,0.013266,0.734568,-0.135508,,-0.31292,0.417805,-0.39115,0.472231,0.073395,0.269403,-0.107613,0.166254,0.230598,-0.421524,-0.051947,0.002232,-0.260105,0.391521,0.403795,0.512772,-0.399084,0.307341,0.195017,0.647039,0.049839,-0.22068,-0.031738,0.605879,-0.180635,0.476198,0.391769,0.168114,0.17518,0.110216,-0.301886,0.332756,0.127201,,-0.582075,-0.285397,-0.075502,0.203819,0.374908
0.358171,0.476198,-0.310812,-0.32073,0.635881,0.262833,-0.314035,0.227003,-0.156584,,-0.069427,0.443468,0.508432,0.068064,-0.621004,-0.374165,0.480785,-0.309076,0.492935,-0.255022,0.500002,-0.395613,0.239401,-0.251923,0.431318,0.116787,-0.010166,0.496283,-0.470991,0.396481,0.495043,0.095339,-0.03211,0.008926,-0.429831,0.272007,-0.283661,0.442848,0.137367,-0.377264,-0.05765,-0.425863,-0.370941,,-0.230474,-0.185099,-0.482769,0.275974,-0.310068
0.151997,0.35594,-0.73246,-0.057402,-0.162535,-0.222292,-0.102282,-0.561123,0.33164,,0.61964,-0.350113,0.395737,-0.462313,-0.131912,0.494299,0.359163,0.208778,0.157824,0.390778,0.177536,-0.292835,0.754404,-0.353212,-0.197001,-0.663776,0.56819,0.003471,-0.318375,-0.662041,0.162659,0.548973,-0.031862,-0.19824,-0.165634,-0.092859,-0.425367,0.096827,-0.190926,-0.12125,0.126209,-0.280933,0.022192,,0.543146,0.440989,-0.041533,-0.025167,-0.201464
0.226755,-0.393877,0.335732,0.532856,-0.261345,-0.290976,0.463057,-0.250187,0.483513,,0.208282,-0.20915,-0.071163,-0.060253,0.292835,0.207787,-0.247087,-0.0424,-0.529757,0.255022,-0.357676,1.009178,0.162907,0.258865,-0.265064,-0.128441,0.11282,-0.551453,0.320606,-0.637369,-0.319862,0.193529,-0.031862,0.290232,0.851727,-0.281057,0.120878,-0.558395,-0.227623,0.35346,0.041904,-0.253286,0.350237,,0.498018,0.356188,0.444708,-0.489712,0.37962
-0.045996,-0.641212,0.717583,0.165386,0.193281,0.497274,0.308456,0.383587,-0.052814,,-0.42078,0.438757,0.128689,0.542278,0.373793,0.070791,-0.257006,0.602779,-0.275974,0.087528,-0.125217,0.181379,-0.421896,0.693035,0.015249,0.48872,-0.571041,-0.523558,0.529881,0.071163,-0.114059,-0.380239,-0.032606,0.453014,0.163279,0.664148,0.62212,-0.288248,0.187454,0.492067,0.226135,0.60935,0.02244,,-0.276222,-0.021076,0.227251,0.011158,0.596704
0.006199,0.148153,0.440121,-0.369329,0.160799,0.036325,-0.274239,0.182743,-0.340443,,-0.376892,0.581207,-0.120382,0.170717,-0.357676,-0.360527,0.297918,-0.485744,0.52083,-0.377636,0.421648,-0.176172,-0.270271,0.101414,0.718451,0.106621,-0.308704,0.252914,-0.074883,0.200844,0.448675,-0.304861,-0.03211,0.225143,-0.002728,-0.065336,0.286884,0.497522,0.476322,-0.281057,0.454874,0.398588,-0.394249,,-0.2425,-0.011034,-0.533228,0.671091,-0.227871
0.404539,0.663404,-0.834122,-0.471983,-0.229607,-0.662041,-0.613813,-0.143938,0.163774,,0.627947,-0.234938,-0.411854,-0.388298,-0.220432,-0.296679,0.491695,-0.287132,0.659933,-0.250931,0.481405,-0.047855,0.456362,-0.493431,0.270395,-0.252295,0.270023,0.289984,-0.239897,0.312672,0.317507,0.336723,-0.032358,-0.058517,-0.36685,-0.000124,-0.425615,0.448427,-0.293579,-0.352592,0.370569,-0.126581,-0.074387,,0.291595,-0.033474,-0.491323,0.21287,-0.574512
-0.049467,0.754652,0.046492,0.216837,-0.249443,0.035954,0.453014,-0.359039,0.621872,,0.055542,-0.720186,0.023432,-0.3547,0.161543,0.160675,-0.032358,0.120134,-0.202456,0.39115,-0.313168,-0.153608,-0.308704,-0.2911,-0.543766,-0.088768,0.161543,-0.197372,0.294199,-0.118523,-0.173445,0.655842,-0.031986,-0.355444,-0.198736,-0.151253,0.020828,-0.132904,-0.540915,0.203199,-0.298166,0.014753,0.465784,,0.402431,-0.052195,0.445452,-0.408878,0.118151
-0.376768,-0.589514,0.280561,0.710764,0.134144,0.573645,0.353956,0.280809,0.181007,,0.099306,0.133524,0.444832,0.653238,0.518227,0.501738,-0.525665,0.085669,0.143938,-0.015497,-0.039797,0.352345,-0.03211,0.369577,-0.364742,0.327549,-0.208654,-0.522318,0.394497,-0.302505,-0.31949,0.224028,-0.032234,0.326185,0.575008,0.036201,0.348005,-0.376644,0.418921,0.593357,-0.321226,-0.320482,0.229235,,0.055046,-0.150757,0.709648,-0.430079,0.315523
-0.080957,-0.534716,0.19762,0.056534,0.509548,0.100422,0.346394,0.182867,-0.462933,,-0.02058,0.110464,0.333376,0.255394,-0.081949,0.111084,-0.11034,-0.240765,0.433922,-0.686836,0.13154,0.005951,0.361643,0.233326,0.315399,0.083809,-0.548849,-0.070171,-0.010662,0.408878,-0.335979,0.236177,-0.031614,0.424252,-0.226259,0.138235,0.584059,0.301514,0.285645,-0.006695,0.311556,0.377264,-0.392513,,-0.277338,0.488596,0.013266,0.22192,-0.007315
0.47595,0.296926,-0.258369,0.047607,0.006199,-0.183363,-0.424871,0.002356,-0.234566,,-0.022812,0.4426,-0.206795,-0.117655,-0.499878,-0.533972,1.090012,-0.181007,0.036325,0.119514,0.311308,0.224895,0.425739,-0.518847,0.356436,-0.417805,0.084057,0.371189,-0.495167,-0.021696,0.263577,-0.132036,-0.03149,-0.366106,-0.031242,-0.106621,-0.526037,0.5305,-0.009918,-0.169477,0.404911,0.004215,-0.549717,,-0.338087,-0.048103,0.032978,0.337839,-0.654478
0.319118,0.045128,-0.219316,0.168734,-0.518227,0.067196,0.172577,0.043516,0.420904,,0.203323,-0.106621,-0.559883,0.152369,0.231218,-0.345154,0.142574,0.336475,-0.592861,0.118647,0.04488,-0.403547,-0.222044,-0.074015,-0.282917,-0.179892,0.423508,-0.00186,-0.032358,-0.223904,0.264444,-0.511532,-0.031862,-0.139475,0.293083,0.127201,0.051203,0.129681,0.15708,0.253658,-0.161543,0.153732,0.10005,,0.074759,-0.45289,-0.576,-0.166874,0.140343
-0.304365,0.288372,0.153608,-0.050583,-0.292711,0.438633,-0.210018,0.221052,0.116787,,-0.339575,-0.102282,-0.052443,0.118647,0.19886,0.47533,-0.029383,0.31354,0.058022,0.03273,0.042152,-0.456734,-0.35532,0.10005,-0.344782,0.456734,-0.129805,-0.56509,0.722046,0.102406,-0.421772,0.238037,-0.031614,0.212498,-0.193033,0.488596,0.024672,-0.34627,0.251303,-0.228863,-0.477314,0.533228,0.679522,,0.430698,0.051699,-0.180387,-0.412226,0.36747
-0.439005,-0.162287,-0.169353,-0.595713,0.494795,-0.058889,0.278454,-0.295811,-0.276842,,-0.289116,0.252047,0.609722,-0.400572,0.561123,0.484629,-0.088892,-0.502357,0.452766,0.283165,0.341434,0.128317,0.191669,0.181255,0.257502,0.374041,-0.695267,-0.469131,-0.256634,0.483389,-0.213118,0.456114,-0.03211,0.317879,-0.448923,0.313168,-0.313292,-0.243864,0.002728,-0.166998,0.252047,0.259237,0.119638,,0.009546,0.177164,0.492191,-0.242004,-0.070543
0.228739,0.156212,-0.461321,0.188198,0.529509,-0.414457,-0.283041,0.061493,-0.549469,,0.316515,-0.181627,0.438137,-0.032606,-0.276346,-0.134516,-0.104265,-0.496902,0.16799,0.089016,0.117655,0.699606,0.775728,0.562983,0.423508,-0.227995,0.310316,0.631294,-0.078354,0.151005,-0.071659,0.28738,-0.032482,0.347013,-0.123234,-0.173941,0.505085,-0.231342,-0.341434,0.316887,0.496778,-0.422764,0.068808,,-0.92289,0.232458,0.227499,0.555296,0.019217
0.646667,-0.292959,0.238161,0.500746,0.355692,0.054798,-0.367594,0.427351,0.52083,,0.44136,0.15398,-0.195761,0.303497,-0.220432,-0.342054,0.549221,0.07513,-0.564222,-0.188818,-0.388546,0.18014,0.323582,-0.539675,-0.427847,-0.659685,0.109968,0.241137,-0.262833,-0.465784,0.307217,-0.466776,-0.03211,0.288,0.628815,-0.329905,-0.477066,0.506697,0.10005,-0.026407,0.001364,-0.336351,0.017233,,0.243368,0.289116,-0.114803,-0.021944,0.206795
0.059013,-0.527649,0.588894,0.037193,-0.372553,0.53484,0.100174,0.273991,0.314035,,-0.119762,0.446072,-0.275106,0.075254,0.314779,0.667496,-0.270395,0.489216,-0.198984,-0.391645,-0.269775,-0.26742,-0.530624,0.122242,0.191793,-0.047855,-0.021696,-0.149145,0.099306,-0.375156,0.454254,-0.461321,-0.031366,0.079346,0.309572,0.399332,0.138111,0.240889,0.674314,-0.405159,-0.670967,0.27647,-0.42388,,0.233202,0.178652,-0.588026,-0.330896,0.308456
-0.35718,0.105009,0.033598,-0.681133,-0.673075,0.409002,0.600052,-0.244236,-0.182495,,-0.536823,0.391521,0.44198,-0.467892,-0.019588,0.103273,-0.087156,0.111084,0.473595,0.141459,0.378752,-0.048599,-0.457478,0.640841,-0.05641,0.393505,-0.081329,-0.24498,-0.138979,0.282049,-0.009174,0.256386,-0.03149,-0.339451,-0.244484,0.66824,0.576372,-0.663157,0.313168,-0.199852,0.365858,0.459833,-0.08666,,-0.011158,-0.320854,-0.405159,0.375652,-0.306349
-0.008307,0.662909,-0.570793,-0.287628,0.358667,-0.417309,0.115051,-0.454874,0.019217,,-0.141582,-0.249443,0.526657,-0.18795,-0.274611,-0.093355,0.230227,-0.399456,0.488968,0.591125,0.48748,0.447063,0.380239,-0.264692,0.207539,-0.434666,-0.261221,-0.427599,0.000992,0.11034,-0.274363,0.692167,-0.03149,0.082817,-0.134764,0.02182,-0.152493,-0.155344,-0.263081,0.61183,0.246592,-0.131912,0.395241,,0.209894,-0.246096,0.37714,-0.193901,-0.348997
0.505581,0.241508,0.148773,0.591249,0.403547,-0.695639,-0.336475,0.009422,0.441113,,0.565462,-0.530996,-0.265932,0.429211,0.137615,-0.550213,0.244236,0.097694,-0.134516,0.105133,-0.082569,0.289364,0.370817,-0.236921,0.060997,-0.208654,0.176544,0.34627,0.452147,-0.299902,-0.373545,0.012646,-0.031614,0.505581,0.237169,-0.450039,-0.150757,0.052567,-0.615673,0.361519,0.225267,-0.443592,0.128193,,0.3304,0.297174,0.482149,0.410242,0.201836
0.306473,-0.361147,0.504093,0.480289,-0.100918,-0.288992,-0.158939,0.497398,-0.063848,,0.39958,0.113564,-0.274982,0.417681,0.209274,0.027399,-0.3578,0.340939,-0.271635,-0.623236,-0.467892,-0.362263,-0.320978,0.110836,0.113564,-0.298042,-0.086164,-0.307837,0.351105,-0.216217,0.270023,-0.259113,-0.031862,0.645304,0.338955,-0.162039,0.113935,0.540915,0.088768,-0.1577,0.013018,0.12311,-0.081949,,-0.196381,0.682497,-0.088272,-0.498266,0.595093
-0.326681,-0.136127,0.199232,-0.180511,0.039053,0.674314,0.429211,0.330153,0.016985,,-0.210018,0.440369,0.306225,-0.249939,-0.267048,0.635757,-0.301514,-0.330276,0.328665,-0.458965,-0.209026,0.021324,-0.306969,0.183115,0.118523,0.403671,-0.437889,0.025167,-0.361147,0.236549,0.56633,0.109844,-0.031986,-0.209894,-0.099678,0.530624,0.578356,0.297422,0.477438,-0.336227,-0.07823,0.556412,-0.230227,,-0.481901,0.006695,-0.487728,-0.007191,0.094471
