LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.173197,0.380487,-0.031242,-0.238285,0.606375,0.070791,0.104761,-0.046864,0.25589,,0.4002,-0.524549,0.246592,0.582199,0.241632,-0.294199,-0.495415,-0.306969,0.414333,0.142946,-0.8883,0.387926,-0.184479,0.575008,0.428839,-0.07947,-0.252666,-0.503473,-0.410366,0.066452,-0.023432,-0.23159,0.780191,0.781183,0.474586,0.406895,-0.428839,-0.347509,-0.235558,-0.873299,0.316515,-0.54575,0.467396,0.05641,0.104265,-0.075254,-0.353212,0.516491,-0.499878
0.469751,0.263081,0.417061,0.057402,0.459461,-0.12249,0.536327,-0.23531,0.73122,,0.440741,0.365238,-0.401192,0.580339,-0.524921,0.086536,-0.283909,-0.063848,0.030746,-0.063105,-0.488968,0.321846,-0.31044,-0.281305,0.489588,-0.504589,0.229235,-0.128317,0.081701,-0.47595,0.076246,0.018721,0.179272,-0.273371,0.301018,0.067692,0.088644,-0.082941,0.128069,0.03273,0.34379,-0.196257,-0.101042,0.335608,0.12435,0.132904,0.207291,0.347757,0.425739
0.550213,-0.381851,-0.368462,0.30015,-0.090256,-0.178032,0.415821,-0.074759,0.05765,,-0.127325,0.687084,-0.515251,-0.143938,-0.674934,0.705681,0.246344,0.440865,0.305853,0.207291,0.782299,0.50149,0.608606,-0.508184,-0.060749,-0.408134,0.529509,0.481281,0.481281,-0.133648,-0.025043,0.33412,-0.428095,-0.214605,-0.251799,-0.371685,0.523558,0.617657,0.372181,0.831022,-0.024176,0.64146,-0.681133,0.025043,0.02244,-0.294571,0.43417,-0.315895,0.156212
-0.142574,-0.324574,0.127201,0.542402,-0.40987,0.184727,-0.342922,0.217829,-0.373545,,0.029631,-0.214853,0.284405,-0.347633,0.189438,0.235929,0.647783,0.536699,-0.151253,-0.276222,0.123978,0.202827,-0.207787,0.295315,-0.308704,0.37466,-0.104389,0.522318,0.175304,0.508184,0.228119,0.578356,-0.331392,0.037317,0.565834,0.063725,-0.166626,0.257626,0.392017,-0.036325,-0.303869,0.591373,0.159063,-0.429211,-0.399704,0.286884,-0.37962,-0.291224,0.261965
-0.50025,0.492067,0.595837,-0.54575,-0.130053,0.446939,-0.414829,-0.240269,0.057526,,0.128317,-0.182991,0.380735,0.008926,0.845404,-0.507936,0.178776,-0.194893,-0.224648,-0.27523,0.054054,-0.472603,-0.44136,0.244732,0.253534,0.61121,-0.566826,-0.482769,-0.284653,0.490084,0.192909,-0.425987,0.629187,0.026655,0.328169,0.293083,0.067444,-0.485497,-0.396357,-0.314531,0.086288,-0.205555,0.495539,0.792341,0.821476,0.201588,-0.554304,-0.148525,0.140219
-0.141211,0.850239,-0.232086,-0.256138,0.580587,-0.148525,0.297794,-0.168114,0.556412,,0.407763,-0.335112,0.053558,0.206299,0.181379,-0.438137,-0.372801,-0.643816,0.774736,0.223408,-0.352716,-0.507689,0.339327,-0.373049,0.526037,-0.114059,-0.351725,-0.96467,-0.367222,-0.128441,0.005703,-0.205183,0.346022,-0.17766,-0.386438,-0.253534,0.113688,0.24684,-0.58939,0.092487,0.613689,-0.237789,-0.437021,0.186586,0.019588,-0.217705,0.203199,0.492067,-0.568066
0.444584,0.03211,-0.319118,0.707293,-0.204563,-0.551081,0.530252,0.165262,0.070543,,0.461073,-0.485125,-0.382099,0.128069,-0.202456,0.191298,-0.184603,0.013018,-0.048847,0.3971,0.235682,0.327797,0.459213,-0.434542,-0.25589,-0.374413,0.261841,-0.261345,0.549965,-0.317259,-0.476074,0.816517,-0.187206,0.240393,0.051451,-0.367346,0.168238,0.092735,0.173817,0.377636,0.363874,0.165882,-0.122242,-0.034218,0.051203,0.082569,0.677786,-0.063972,-0.199232
0.253658,-0.626211,0.346022,0.678034,-0.473223,-0.297546,0.510168,0.353336,-0.340195,,-0.249691,0.261965,-0.038309,0.367718,-0.371189,0.413837,0.33412,0.424128,-0.474958,-0.107117,-0.0455,0.387926,-0.140591,0.029383,-0.137615,0.341434,0.091991,0.7761,0.964918,0.025663,-0.242252,0.310936,-0.681381,0.261221,0.248203,-0.047235,0.251427,0.251179,0.706673,0.572653,-0.358667,0.553932,0.256386,-0.428467,-0.460949,-0.032854,0.367594,-0.490084,0.602283
-0.540419,-0.276966,0.070419,-0.137491,0.26432,0.484133,-0.060749,0.289488,0.03583,,-0.516615,0.669727,0.207787,0.287008,0.326061,-0.265188,0.350237,0.094223,0.111704,-0.602779,0.259113,-0.196009,-0.13588,0.473719,0.059509,0.306349,-0.418673,0.162039,-0.363131,0.472727,0.322466,-0.54637,-0.196257,0.163031,-0.251799,0.551453,0.141582,0.272999,0.205059,-0.039673,-0.486736,0.05455,0.125093,-0.173321,-0.394373,-0.513763,-0.397472,-0.620136,-0.009298
-0.337095,0.434046,-0.377512,-0.799656,0.002108,0.571537,-0.559015,-0.176668,0.329657,,0.016861,0.190554,0.024672,-0.195389,0.183735,-0.396976,0.477066,-0.51178,0.213614,-0.062113,0.428095,-0.537195,0.32445,-0.070791,0.188322,-0.228987,0.039425,-0.429831,-0.357676,0.037193,0.429831,-0.025539,0.816889,-0.483637,-0.174932,0.39958,-0.434294,0.094347,-0.330029,-0.623112,-0.146418,-0.3971,0.497646,0.329409,0.391397,0.083313,-0.732336,0.537939,-0.637121
0.335608,0.254278,-0.190802,0.045252,0.440121,-0.150385,-0.157576,-0.461445,-0.162907,,0.389538,-0.460825,0.06856,-0.528765,0.138607,-0.149765,0.142822,-0.350733,-0.176792,0.490456,-0.01996,0.103025,0.290728,-0.166254,-0.014133,-0.158195,0.360279,-0.307589,0.272007,-0.312052,-0.289116,0.263205,0.369205,-0.291471,0.235558,-0.388298,-0.442104,-0.214357,-0.09881,-0.165634,0.175924,0.089512,-0.240765,0.279322,0.480537,0.625095,0.038805,0.180759,-0.207043
0.172205,-0.319986,0.348253,0.556288,0.133028,-0.002851,0.419168,0.027275,-0.077982,,0.094595,-0.192413,0.168362,-0.013266,0.516863,0.310688,-0.490704,0.371933,-0.29705,0.489588,-0.456734,0.407391,-0.099554,0.280561,-0.148029,-0.504589,0.052071,0.286636,0.103769,-0.069056,-0.572529,0.018473,-0.439129,0.429459,0.339327,-0.131788,0.414085,-0.355568,0.410862,0.351477,0.66824,0.585175,0.133896,0.0,0.0667,0.378876,0.377264,-0.328293,0.597696
-0.493803,-0.295067,0.423632,-0.048847,-0.450783,0.077982,0.173445,0.609102,-0.03211,,-0.429955,0.392761,-0.372305,0.432186,0.229979,0.328913,-0.327549,0.217953,0.079718,-0.373049,-0.262957,0.090752,-0.403919,0.330029,0.409374,0.241632,-0.464048,0.151873,0.126953,0.452518,-0.051451,-0.245972,-0.090132,0.638981,-0.09881,0.425863,0.44136,-0.017605,0.37714,0.303497,-0.204067,0.287008,0.385199,-0.584679,-0.693903,-0.385199,-0.16861,0.073519,0.50087
0.219316,0.283289,-0.389166,-0.251799,0.679646,-0.009794,-0.257378,0.248327,-0.212746,,0.028143,0.288124,0.208902,0.025663,-0.580587,-0.448055,0.37962,-0.242872,0.457478,-0.297794,0.349369,-0.37714,0.173569,-0.218077,0.377388,0.325193,0.035086,0.401564,-0.403671,0.476694,0.607367,-0.030994,0.470123,-0.142698,-0.518103,0.24374,-0.333376,0.48996,0.051947,-0.348501,-0.202208,-0.401688,-0.307713,-0.272999,-0.280685,-0.357428,-0.595093,0.156956,-0.362635
0.103893,0.345898,-0.587282,-0.287132,0.033474,-0.035086,-0.229855,-0.569677,0.071535,,0.459957,-0.237789,0.761471,-0.448923,-0.267916,0.366974,0.284405,0.02182,-0.005207,0.322342,0.192413,-0.443468,0.595713,-0.469379,-0.153732,-0.683365,0.43417,0.082321,-0.240641,-0.499382,0.205555,0.473099,0.33288,-0.347013,-0.07699,-0.224524,-0.593481,0.040045,-0.363255,-0.388174,-0.153112,-0.64518,-0.233078,0.515127,0.440989,0.366106,-0.241632,-0.084801,-0.335732
0.101166,-0.228491,0.035706,0.416937,-0.330772,-0.416317,0.232954,-0.361147,0.733204,,0.096951,-0.331144,-0.243368,-0.301142,0.34193,0.210762,-0.313168,0.114059,-0.512896,0.439625,-0.31044,0.731964,0.332756,0.187082,-0.345154,-0.35594,0.252047,-0.459833,0.287628,-0.897102,-0.27895,0.233698,-0.197001,0.142326,1.010542,-0.295811,0.122118,-0.42264,-0.15584,0.31949,0.325193,-0.214109,0.31354,0.410986,0.689192,0.389166,0.439377,-0.416441,0.419912
-0.044136,-0.606251,1.002855,0.221548,-0.068188,0.474463,0.471611,0.331764,-0.072775,,-0.492935,0.324821,-0.095835,0.402308,0.333624,0.031614,-0.315027,0.531988,-0.447807,0.01091,-0.444956,0.513763,-0.485373,0.489216,0.096703,0.403919,-0.606251,-0.649147,0.626087,0.303497,-0.198364,-0.44508,-0.354452,0.437269,0.106869,0.336227,0.621376,-0.41173,0.049095,0.44446,0.147905,0.342054,-0.003595,-0.221052,-0.305109,0.015621,0.091619,-0.181007,0.506821
0.033846,-0.091,0.457726,-0.392885,0.371561,0.080338,-0.187578,0.2637,-0.487108,,-0.346146,0.525913,-0.059633,0.28862,-0.23531,-0.425119,0.243368,-0.311308,0.30982,-0.415821,0.345278,-0.447559,-0.413837,0.292711,0.643444,0.135632,-0.387678,0.053434,-0.080585,0.159807,0.428591,-0.470867,0.251427,0.2456,0.039549,0.120754,0.295687,0.410366,0.491819,-0.199232,0.414705,0.600548,-0.367842,-0.182991,-0.355816,-0.123854,-0.542278,0.478306,-0.318623
0.088024,0.713739,-0.992689,-0.433054,-0.206299,-0.840693,-0.635014,-0.269775,0.066452,,0.470371,-0.165014,-0.395613,-0.365858,-0.482149,-0.495911,0.269156,-0.387306,0.57538,-0.120382,0.445328,-0.115051,0.243244,-0.642452,0.269775,-0.324078,0.033474,0.406151,-0.240393,0.111704,0.200968,0.249567,0.718946,-0.329657,-0.376024,-0.254898,-0.327053,0.591621,-0.262461,-0.417433,0.288496,-0.262833,-0.129309,0.195637,0.273371,-0.03273,-0.518351,0.409498,-0.456114
-0.079098,0.755768,-0.005207,0.105629,-0.337963,-0.202951,0.41173,-0.430326,0.682249,,0.273123,-0.982275,-0.140839,-0.522194,0.094967,0.088024,0.005827,0.092239,-0.084925,0.270395,-0.242252,-0.156832,-0.278082,-0.440121,-0.358295,-0.11939,0.325317,-0.289116,0.176792,-0.179644,0.023804,0.684233,-0.647411,-0.257626,-0.204811,-0.171337,-0.210638,-0.046244,-0.795937,-0.134144,-0.261841,-0.258245,0.400696,0.398836,0.387306,-0.096703,0.175676,-0.436029,-0.057278
-0.512028,-0.204067,0.35284,0.615797,0.072527,0.574141,0.301886,0.086784,0.049095,,-0.048847,0.122118,0.320854,0.465784,0.584555,0.518103,-0.461073,0.177412,0.093355,0.019464,-0.347881,0.309572,-0.161047,0.378256,-0.544386,0.334988,-0.335112,-0.463057,0.435658,-0.33412,-0.376892,0.26494,-0.196877,0.146666,0.598316,-0.127449,0.61245,-0.409746,0.408258,0.639601,-0.483761,-0.305357,0.224771,0.079842,0.253906,-0.108728,0.564594,-0.713739,0.301886
-0.263081,-0.885572,0.224895,0.231466,0.503597,0.159559,0.296926,0.183859,-0.441236,,0.026531,0.082569,0.417805,0.383215,-0.028763,0.103521,-0.371685,-0.337343,0.156956,-0.904169,0.227127,-0.262833,0.24622,0.249939,0.345402,0.03211,-0.500994,-0.214357,0.078106,0.363255,-0.385323,0.14493,0.115423,0.355196,-0.116663,0.047979,0.400944,0.116415,0.279818,0.123978,0.201588,0.490332,-0.36871,-0.16427,-0.403547,0.280437,0.312548,0.079222,-0.211258
0.376148,0.215101,-0.119762,-0.108356,-0.000868,-0.300894,-0.142698,0.038061,-0.324326,,0.13526,0.336475,-0.147038,-0.162287,-0.548725,-0.604267,0.841684,-0.212746,0.106497,0.259857,0.098066,0.084181,0.482769,-0.711136,0.40863,-0.338211,-0.020332,0.498886,-0.416689,0.163155,0.271759,-0.047112,0.089512,-0.299654,-0.247335,-0.103893,-0.493059,0.607738,0.060625,-0.340195,0.421524,0.131292,-0.580463,-0.070295,-0.223532,0.068188,-0.214729,0.352097,-0.450287
0.341063,0.326433,-0.382099,0.103521,-0.515623,0.091867,0.029879,-0.091496,0.336103,,-0.039921,-0.141954,-0.701714,0.098438,0.002975,-0.535707,0.29829,0.238285,-0.732956,0.261965,0.173073,-0.164146,-0.294695,-0.147161,-0.293207,-0.40144,0.318499,0.141335,-0.042276,-0.204935,0.498266,-0.600052,-0.073643,-0.503225,0.189686,-0.001364,-0.215721,0.213985,0.027771,0.244112,-0.206919,-0.061369,0.131044,-0.278454,-0.114307,-0.784283,-0.626459,-0.221796,-0.177536
-0.543394,0.286388,0.24436,0.122986,-0.41111,0.284157,-0.234566,0.04364,0.163651,,-0.309324,-0.34503,-0.186338,0.026903,0.423756,0.37466,-0.095091,0.311308,-0.178404,0.120258,-0.05331,-0.615549,-0.452766,0.264072,-0.411358,0.351229,-0.01091,-0.587034,0.591745,-0.022316,-0.545626,-0.035334,-0.125713,0.378876,0.124722,0.310316,0.264072,-0.423384,0.247955,-0.05331,-0.461321,0.481901,0.555792,0.231342,0.584059,0.290232,-0.46504,-0.718327,0.504341
-0.611954,-0.302629,-0.226755,-0.618773,0.506077,0.105877,0.228491,-0.176916,-0.436029,,-0.338831,0.385075,0.456114,-0.376768,0.339699,0.613441,-0.133152,-0.314407,0.669603,0.196505,0.102654,-0.000248,0.229731,0.07761,0.165386,0.460577,-0.711384,-0.605259,-0.213366,0.443716,-0.417061,0.682745,0.689564,0.206423,-0.535583,0.293951,-0.263824,-0.283785,0.018721,-0.424995,0.04426,0.104265,0.301886,0.246716,-0.103397,0.195389,0.351105,-0.118895,0.00843
0.156584,0.038061,-0.443344,-0.076246,0.710268,-0.472479,-0.065708,-0.172329,-0.512648,,0.16613,-0.126953,0.555668,-0.206919,-0.027027,-0.073767,-0.303869,-0.664768,-0.005827,0.133648,0.196009,0.625715,0.694647,0.342302,0.394249,-0.192785,0.224028,0.634642,-0.110464,0.127821,0.112324,0.11282,0.028267,0.203943,-0.261221,-0.264568,0.221424,-0.083685,-0.350361,0.263205,0.498018,-0.379372,0.102777,-0.906153,-0.869827,0.041904,0.363255,0.321474,-0.265188
0.638113,-0.139971,0.124846,0.624352,0.279694,-0.133524,-0.518227,0.423632,0.395613,,0.435534,-0.024424,-0.162783,0.385199,-0.429211,-0.484133,0.413713,-0.029879,-0.525789,-0.215597,-0.377264,0.335855,0.328541,-0.276842,-0.34193,-0.721302,0.224895,0.40801,-0.193653,-0.336475,0.136375,-0.379,-0.568933,0.189562,0.586538,-0.299282,-0.504837,0.178032,0.01277,0.085793,0.053062,-0.456734,-0.032482,0.174561,0.151997,0.19948,-0.43045,0.102406,0.251179
0.177908,-0.589514,0.580339,-0.011654,-0.249567,0.477438,-0.122862,0.147657,0.441113,,-0.015249,0.399084,-0.356064,-0.044012,0.294075,0.504217,-0.053682,0.630302,-0.567322,-0.340691,-0.426607,-0.444584,-0.529013,-0.294323,0.181007,-0.258865,-0.14245,-0.31292,0.007067,-0.525417,0.326681,-0.546122,0.014133,0.05331,0.483637,0.173817,-0.120258,0.49963,0.492935,-0.441484,-0.720062,0.069304,-0.363131,0.177288,0.349121,0.211382,-0.553064,-0.587034,0.196753
-0.484505,0.115175,0.073519,-0.735312,-0.847883,0.501738,0.648279,-0.148525,-0.270271,,-0.603027,0.418549,0.233078,-0.5336,0.119019,0.049467,-0.396976,0.239401,0.388174,0.104389,0.131416,-0.148525,-0.367842,0.636253,0.053558,0.411978,-0.048227,-0.244112,-0.065212,0.215845,0.250187,0.127201,0.682249,-0.360155,-0.212374,0.577984,0.497646,-0.777712,0.395613,-0.287132,0.245476,0.403919,-0.396976,0.167866,0.08604,-0.32073,-0.550337,0.232706,-0.209894
-0.236549,0.647163,-0.425243,-0.416193,0.199356,-0.317135,0.341063,-0.620384,-0.126457,,-0.396357,-0.336971,0.655966,-0.309572,-0.355444,-0.080214,0.202827,-0.448551,0.583315,0.619144,0.457973,0.347385,0.183983,-0.153484,0.075998,-0.305109,-0.113316,-0.241632,-0.049467,0.174561,-0.342798,0.7094,0.319118,-0.191917,-0.298786,0.120134,0.015373,-0.088272,-0.342674,0.425987,0.299158,-0.144558,0.473595,0.24312,0.125217,-0.290728,0.257378,0.056286,-0.331144
0.295315,0.180759,-0.111332,0.317507,0.619144,-0.819988,-0.425243,-0.228987,0.488968,,0.512772,-0.66576,-0.203943,0.439005,0.011406,-0.70816,0.181131,-0.079098,-0.139723,0.150881,-0.132408,0.212002,0.331888,-0.416441,0.057526,-0.390902,-0.005703,0.108356,0.450039,-0.277834,-0.438385,0.062609,-0.379992,0.457602,0.271387,-0.638485,-0.332384,0.054426,-0.608482,0.503969,0.187454,-0.460329,0.351973,0.007315,0.226631,0.261097,0.466776,0.340567,0.071907
0.438013,-0.378752,0.545502,0.661669,-0.120258,-0.559139,-0.06484,0.321474,0.05579,,0.574389,-0.172577,-0.45723,0.394745,0.339079,-0.056162,-0.284405,0.459461,-0.318251,-0.596952,-0.515499,-0.286264,-0.15398,-0.002108,0.167618,-0.195885,0.026035,0.097818,0.431318,-0.40863,0.162287,-0.385695,-0.598812,0.623484,0.383339,-0.388794,0.089512,0.460205,0.014505,-0.268164,-0.19824,0.046988,-0.322714,-0.367346,0.018969,0.645056,-0.048351,-0.578232,0.580711
