LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.428591,0.876646,-0.518723,0.631542,-0.079594,0.731964,-0.114803,-0.139599,0.287256,,0.029011,-0.036945,0.267668,0.040045,0.314283,-0.592117,0.537195,-0.46628,0.333004,-0.231218,0.709524,-0.436153,0.71188,-0.55294,-0.098314,-0.08914,0.74275,0.759487,1.030502,0.74213,0.366354,0.630426,0.565834,-0.172701,0.864,0.135632,0.875778,0.867596,0.32197,0.551701,,0.084553,-0.074387,,0.505705,0.080833,0.428963,-0.451403,0.736055
0.260849,0.707417,0.166006,0.950661,0.044384,0.052691,0.534592,0.62993,0.367842,,-0.040913,-0.27771,0.604887,-0.197744,0.769777,0.52393,0.351601,0.620508,-0.142946,0.128441,0.621252,-0.003471,0.069056,0.606251,-0.306597,0.445328,0.49058,0.652866,0.486116,-0.482025,-0.062113,1.083069,-0.412226,0.390778,0.482521,-0.262337,0.550337,0.683985,-0.253906,0.096083,,0.502853,0.667,,0.687828,0.706921,0.847139,-0.371189,0.451899
0.227003,-0.361271,0.64518,0.027151,0.766678,0.018225,0.911856,0.681381,0.249071,,0.31106,0.208158,0.450287,0.381231,0.539055,0.248203,-0.152864,0.310688,-0.09757,0.626583,-0.104141,0.30139,-0.114555,1.01079,0.378256,0.272627,-0.214357,-0.072403,-0.262089,-0.027895,-0.265932,0.209522,-0.382099,0.406027,-0.374537,0.132036,-0.336599,-0.325937,0.920658,-0.176048,,-0.447435,0.674191,,0.136375,0.595465,0.472107,0.393257,-0.228739
0.526409,-0.494175,0.240021,-0.548477,0.53174,0.476074,0.28986,0.004463,0.450163,,0.795317,0.77486,-0.178652,0.847511,-0.279198,0.489712,0.116787,0.237665,0.456982,0.06918,-0.303497,0.980291,0.521698,0.05641,0.782175,-0.198736,0.068436,-0.291595,-0.361395,0.39115,0.304861,-0.50149,0.588646,0.642576,-0.035334,0.401564,-0.241756,-0.239277,0.096207,0.359907,,0.308456,0.0455,,-0.408754,-0.165882,-0.49058,0.783167,-0.239525
0.554924,0.368586,-0.607367,0.15522,0.04364,0.353956,-0.48624,-0.38805,0.009546,,0.329905,0.636625,-0.318127,0.329533,-0.252419,0.433674,0.832882,0.383215,0.421524,0.06856,0.366726,-0.248823,0.667496,-0.182619,0.351725,-0.169601,0.400324,0.302877,0.368586,0.209274,0.469627,-0.060873,0.914707,-0.178776,0.166874,0.76705,0.375404,0.335979,0.224276,0.859413,,0.673943,-0.420036,,0.049715,-0.553312,-0.325937,0.028639,0.318375
-0.054426,0.286636,0.288992,0.579844,-0.38867,-0.071535,-0.151005,0.484257,-0.47533,,-0.624599,0.416193,0.462437,-0.735188,0.512896,0.312424,0.376768,0.411234,-0.647287,-0.042648,1.008806,-0.065708,-0.044632,0.130301,-0.130053,0.230598,0.368462,0.587406,0.396605,-0.1577,-0.040913,0.651131,0.117903,-0.184107,0.083685,-0.109224,0.490332,0.47719,0.187206,0.406151,,0.103397,0.148525,,0.560131,0.736799,0.33102,-0.302629,0.621376
-0.269651,-0.203695,0.163155,-0.262089,0.147409,0.163155,0.039921,-0.037565,-0.18981,,-0.417309,-0.722542,0.900698,-0.585546,0.881233,-0.219936,-0.451775,-0.076494,0.2911,0.532484,0.217085,0.160179,0.301142,0.621996,0.080833,0.630054,-0.270767,-0.116043,-0.109348,0.350857,0.161791,-0.191422,-0.119019,0.664396,-0.012522,0.060377,-0.171461,-0.147657,-0.183611,-0.571165,,-0.069675,0.879126,,0.205059,0.524302,-0.045624,0.096207,0.024176
-0.04674,0.724154,0.266552,0.236797,0.707912,0.026531,-0.027523,0.241756,0.672579,,0.575628,-0.162907,0.260849,0.905657,0.172825,-0.161047,-0.239277,-0.356436,0.204315,0.294819,-0.933676,0.032482,-0.551949,0.351353,0.592117,0.019464,-0.228119,-0.413961,-0.186214,-0.201464,0.001612,0.168858,0.447559,0.469503,0.863008,0.387802,-0.295935,-0.27957,-0.219316,-0.594721,,-0.451155,0.569677,,-0.02244,0.438509,-0.149145,0.6215,-0.385199
0.6215,0.017605,0.611582,-0.21349,0.614433,-0.150881,0.937147,-0.363007,0.695143,,0.156708,0.581951,-0.438261,0.085917,-0.531492,0.38805,-0.08604,0.016985,0.118647,-0.229607,0.044508,0.457354,0.117903,-0.16427,0.4426,-0.607367,0.379248,0.121746,0.343046,-0.296059,0.430326,-0.150137,0.617781,-0.104389,0.024672,-0.217953,0.373545,0.267544,0.387058,0.533104,,0.175924,-0.432682,,0.481405,-0.144682,0.621376,0.339079,0.308084
0.609598,-0.279074,-0.63489,0.918303,-0.31168,-0.080462,0.069675,0.239897,0.01215,,0.066576,0.349989,-0.329285,0.254526,-0.4457,0.856686,0.415945,0.743122,0.665636,0.339079,0.495911,0.734568,0.667496,-0.466528,-0.143442,-0.124969,0.579348,0.653486,0.624475,-0.048351,-0.181875,0.721798,-0.701218,0.073023,-0.225763,-0.024424,0.526409,0.548849,0.630922,0.324078,,0.866852,-0.440865,,-0.304861,-0.186958,0.24622,-0.472479,0.265808
-0.176296,-0.001984,0.598812,0.162039,-0.45661,0.351725,-0.158691,0.14307,-0.255518,,0.306101,0.036573,0.471735,-0.12187,0.547485,0.183859,0.805111,0.425739,-0.280685,-0.471859,0.187082,0.062857,-0.547113,0.575256,-0.194769,0.662909,-0.026903,0.483389,0.178156,0.643568,0.186462,0.517483,0.01091,0.160055,0.943842,0.321474,-0.074511,0.072899,0.322962,0.160799,,0.387802,0.393133,,0.213118,0.640593,-0.354948,-0.123978,0.413837
-0.574512,0.536699,0.45537,-0.438013,0.337219,0.513639,-0.143318,0.031118,0.33288,,-0.067816,0.180016,0.345774,0.201712,0.501614,-0.532236,-0.257254,-0.334492,0.145922,-0.092239,0.25775,-0.444708,0.025167,-0.01215,0.372677,0.563231,-0.664396,-0.544014,-0.558147,0.378504,0.528145,-0.503349,0.752544,-0.038557,-0.039673,0.320854,0.036697,-0.018349,-0.495043,0.218077,,-0.137243,0.526161,,0.419292,-0.088768,-0.125713,-0.040417,0.140467
0.2244,0.879869,-0.310688,-0.139723,0.485125,-0.16923,0.071907,-0.163651,0.56881,,0.767174,-0.525045,-0.161295,-0.182495,0.045624,-0.153484,-0.112448,-0.561743,0.721178,0.450411,-0.134144,-0.173073,0.641088,0.183983,0.461073,-0.314655,0.043144,-0.658073,-0.07575,-0.147905,-0.180759,0.36375,0.09819,-0.034218,-0.055418,-0.25775,0.221548,0.132408,-0.455618,-0.215349,,-0.004711,-0.647163,,0.337591,0.183363,0.193653,0.680141,-0.610466
0.529509,-0.179644,0.046616,0.9126,-0.235558,-0.588274,0.826559,0.242376,0.126209,,0.53174,-0.257998,-0.245228,0.377388,0.195017,0.466528,0.346642,0.323086,-0.162783,0.47967,0.253534,0.44384,0.35284,-0.790358,-0.161915,-0.092859,0.346146,-0.081453,0.896358,-0.151749,-0.501614,0.837965,0.331888,0.450039,0.216837,-0.352468,0.221672,0.003471,0.470867,0.72279,,0.478182,0.37466,,0.042152,0.123606,0.796185,-0.326929,0.15274
0.04426,-0.627947,0.421648,0.763083,-0.245104,0.125093,0.601416,0.591869,-0.326185,,-0.451651,0.461197,0.354948,0.635509,-0.314531,0.203323,0.065336,0.366974,-0.061493,-0.232706,0.015249,0.425739,-0.2668,0.61059,0.167122,0.678902,-0.286388,0.760603,0.712624,0.374041,0.059013,0.10848,-0.915575,0.479298,0.105629,0.448799,0.128937,0.34193,0.837221,0.464048,,0.540791,-0.047483,,-0.493431,-0.225267,0.307093,-0.178776,0.544014
-0.439873,0.112448,0.019464,-0.347137,0.127945,0.67791,-0.196505,0.333748,0.090752,,-0.370197,0.79011,0.170593,0.450907,0.363503,-0.149145,0.730724,-0.0455,0.314655,-0.576992,0.540543,-0.285645,0.22068,0.246716,-0.139227,-0.058146,0.030994,-0.171089,-0.398216,0.476322,0.525913,-0.22316,0.188074,0.137119,-0.175924,0.658321,0.222044,0.15274,0.142326,0.043144,,-0.142202,0.454998,,-0.118771,-0.292959,-0.4002,-0.342798,0.028639
-0.119886,0.549965,-0.354576,-0.441484,0.025911,0.400324,-0.479422,-0.181255,0.256758,,0.373421,-0.003843,0.074759,-0.351849,0.048723,-0.535336,0.665884,-0.487356,0.181875,0.213614,0.60154,-0.288,0.42202,0.06856,0.196133,0.256758,0.284529,-0.11158,0.046244,-0.061741,0.347757,0.170593,0.885696,-0.507812,-0.109968,0.094471,-0.421276,0.35656,-0.308208,-0.565338,,-0.18919,0.551081,,0.339203,0.193157,-0.492067,0.633774,-0.59844
0.681753,0.13216,-0.027151,0.286264,0.845404,-0.203819,0.169601,-0.344534,0.224648,,0.374908,-0.296555,0.289488,-0.434914,0.538807,0.296183,-0.117035,0.117903,-0.266676,0.718822,-0.01153,0.235186,0.404539,-0.002975,0.142202,-0.371189,0.478802,-0.061741,0.231218,-0.411482,-0.38991,0.222292,0.401688,-0.098066,0.532608,-0.176296,0.075254,-0.245848,0.181999,0.140343,,0.340443,-0.729733,,0.604267,0.803003,0.343046,-0.025415,0.124969
0.269527,-0.404167,0.696878,0.461073,-0.161915,0.369081,0.436773,0.366106,-0.017729,,-0.13278,-0.013018,0.0879,0.228863,0.684605,0.501614,-0.549717,0.424004,-0.124846,0.272751,-0.480289,0.500746,-0.296059,0.533228,0.074387,-0.587902,-0.190554,-0.075378,-0.161791,0.119143,-0.462685,-0.055046,-0.354948,0.662909,0.423012,0.182619,0.556412,-0.399084,0.560751,0.386438,,0.766554,0.897846,,-0.123358,0.271511,0.486736,-0.158815,0.599556
-0.422888,-0.054178,0.173569,0.00248,-0.038557,-0.113935,0.148773,0.699358,-0.418301,,-0.302877,0.612698,-0.41049,0.488348,-0.096951,0.232458,0.044384,0.123606,0.306349,-0.38805,0.072155,0.153112,-0.194025,0.196381,0.561371,0.755148,-0.347881,0.33288,0.358791,0.727377,0.262833,-0.165138,0.026283,0.486364,-0.139475,0.558271,0.33474,0.242872,0.242376,0.137739,,0.157204,0.089016,,-0.483637,-0.325937,-0.197248,0.297422,0.430326
0.191422,0.456486,-0.329905,-0.39958,0.62336,0.449171,-0.418797,0.176668,0.162535,,0.237789,0.292835,0.672703,-0.178156,-0.514259,-0.405035,0.470247,-0.2668,0.535088,-0.089016,0.409622,-0.47719,0.309448,-0.320854,0.45351,-0.064592,0.156336,0.633526,-0.539427,0.41111,0.641956,0.279074,0.673819,0.060005,-0.577116,0.307093,-0.349617,0.674934,-0.119143,-0.32011,,-0.362883,-0.299282,,-0.152864,-0.167866,-0.449791,0.296059,-0.432062
0.068932,0.497522,-0.512648,0.090504,-0.130177,-0.548353,0.101538,-0.486364,0.477314,,0.597076,-0.480042,0.397472,-0.34503,-0.042772,0.551205,0.30858,0.357552,0.154104,0.463924,0.189686,-0.129929,0.821352,-0.181379,-0.27833,-0.619268,0.607738,0.115175,-0.145178,-0.786514,0.160551,0.56695,0.478678,-0.226259,0.383959,-0.284405,-0.438757,-0.071411,0.07947,0.00248,,-0.391397,0.132532,,0.741386,0.608606,0.128937,-0.05579,-0.108852
0.446568,-0.305977,0.34193,0.650139,-0.277214,-0.083189,0.505333,-0.34193,0.666628,,0.026903,0.009546,-0.074883,0.104141,0.441113,0.285645,-0.31106,0.089512,-0.714607,0.604763,-0.357676,1.011534,0.155344,0.438261,-0.325565,0.2244,0.162535,-0.546618,0.632038,-0.373793,-0.33288,0.115423,-0.301638,0.514011,0.760975,-0.235682,0.214233,-0.469503,-0.349617,0.501986,,-0.32011,0.374289,,0.589762,0.401068,0.465288,-0.546741,0.484629
-0.130053,-0.639477,1.007071,0.079718,0.329657,0.636005,0.335484,0.465164,-0.18981,,-0.234318,0.573893,0.153608,0.572157,0.326061,0.185347,-0.161915,0.453386,0.066948,-0.117407,-0.139227,-0.154104,-0.585175,0.68572,0.382967,0.502977,-0.573025,-0.424747,0.541906,0.091248,0.104017,-0.412598,-0.348749,0.452023,0.341311,0.783911,0.739031,-0.13154,0.336351,0.439377,,0.838461,-0.12311,,-0.222168,-0.163031,-0.014009,0.047731,0.38681
-0.038309,0.31949,0.223904,-0.340443,0.242872,-0.156212,-0.267668,0.325441,-0.306845,,-0.326557,0.599184,-0.070047,0.269651,-0.319366,-0.620632,0.419664,-0.368834,0.716715,-0.339203,0.474834,0.139599,-0.133028,0.072775,0.710268,-0.013018,-0.266676,0.384579,-0.11158,-0.015497,0.589762,-0.272007,0.361395,0.013018,-0.05703,-0.225391,0.199728,0.59968,0.358171,-0.338707,,0.412722,-0.350857,,-0.209026,0.054674,-0.463924,0.762463,-0.008059
0.432682,0.90888,-0.690184,-0.475826,-0.30982,-0.499506,-0.372305,-0.307341,0.290108,,0.598068,-0.500126,-0.33536,-0.409126,-0.228243,-0.247831,0.629435,-0.165882,0.407143,-0.159063,0.575628,0.099554,0.232954,-0.625095,0.203819,-0.214481,0.380239,0.341682,-0.137987,0.448923,0.336723,0.52083,0.879869,-0.044384,-0.353708,0.08604,-0.347261,0.484133,-0.285149,-0.26556,,-0.265436,0.092239,,0.325441,0.057526,-0.277834,0.325937,-0.67605
-0.076618,0.617037,0.200472,0.450659,-0.147533,0.27647,0.458469,-0.28019,0.676422,,0.197001,-0.222788,-0.087652,-0.462933,0.482149,0.380983,-0.264072,0.329285,-0.140343,0.568438,-0.603523,-0.18733,-0.055542,-0.187454,-0.580091,0.111332,0.18919,-0.239277,0.433674,-0.111828,-0.279074,0.702705,-0.49058,-0.288,0.209398,-0.179768,0.130796,-0.161791,-0.317507,0.224276,,-0.029011,0.536079,,0.542898,-0.084925,0.431318,-0.592737,0.448923
-0.525789,-0.616293,0.191174,0.712376,0.354452,0.541162,0.493183,0.256386,0.162039,,0.097942,-0.252047,0.587034,0.842428,0.452147,0.540047,-0.465908,0.140467,0.408134,-0.225019,0.299034,0.280437,-0.299654,0.63489,-0.011158,0.414705,-0.329161,-0.621624,0.520954,-0.222912,-0.069923,0.34317,0.042028,0.433922,0.279818,0.149889,0.733204,-0.168362,0.442848,0.73308,,0.051575,0.309944,,-0.167494,-0.163527,0.60997,-0.479298,0.079346
-0.035086,-0.279322,0.308208,-0.176172,0.513763,0.03273,0.393257,0.187702,-0.585299,,0.211754,0.190802,0.407763,0.180016,-0.115671,-0.03459,0.075502,-0.41111,0.22192,-0.445328,0.018969,-0.04426,0.529137,0.162783,0.491571,0.075874,-0.295935,0.253658,-0.075378,0.525417,-0.435658,0.311556,-0.050707,0.332508,-0.162783,0.095463,0.214605,0.44322,0.143442,-0.07513,,0.360031,-0.425119,,-0.034714,0.556784,0.099678,0.314035,-0.110216
0.658321,0.30139,-0.376396,0.288372,-0.037069,-0.15584,-0.321722,0.13278,-0.017853,,-0.053434,0.660305,-0.235558,-0.027895,-0.621004,-0.574265,1.113443,-0.075874,-0.028391,0.197001,0.409002,0.143442,0.400076,-0.722294,0.178652,-0.450659,0.239153,0.53174,-0.475206,-0.016241,0.528765,-0.36499,0.03583,-0.449419,0.203819,-0.209894,-0.41297,0.438261,0.1122,-0.069056,,0.02058,-0.51302,,-0.368834,-0.216589,0.156708,0.361023,-0.50868
0.274734,-0.000496,0.085793,0.302258,-0.570669,0.213861,0.138607,0.013762,0.410242,,0.235929,-0.267048,-0.604019,0.2456,0.55356,-0.097818,-0.047483,0.461197,-0.695019,0.182743,0.114059,-0.261221,-0.339203,0.288868,-0.262833,-0.091619,0.413837,-0.097818,0.201464,-0.236177,0.197744,-0.385942,0.185595,0.100794,0.24374,0.303621,0.170469,0.189438,0.302505,0.26742,,0.227499,0.378752,,0.252047,-0.317135,-0.862017,-0.306101,0.332012
-0.535212,0.200968,0.251799,-0.142202,-0.075626,0.483761,-0.126581,0.286264,0.2001,,-0.352964,0.110588,0.038061,0.170717,0.268164,0.578356,0.194521,0.290852,0.397472,0.231962,-0.045624,-0.412474,0.052691,-0.129929,-0.226383,0.516243,-0.030746,-0.466652,0.639973,0.281181,-0.559883,0.449791,0.241632,0.119514,-0.083313,0.549593,-0.129433,-0.341063,0.409994,-0.330772,,0.572405,0.732336,,0.495043,0.190058,0.096455,-0.632906,0.312052
-0.445328,0.115423,-0.288868,-0.490952,0.623732,-0.155344,0.290356,-0.494423,-0.550833,,-0.283909,0.149517,0.715723,-0.696507,0.515127,0.473347,-0.188322,-0.371809,0.298786,0.408754,0.305357,0.29705,0.138855,0.299158,0.332756,0.467644,-0.827799,-0.380983,-0.156584,0.619516,0.083065,0.280933,0.689564,0.175552,-0.516367,0.216961,-0.215845,-0.042896,-0.09943,0.094223,,0.259733,0.191917,,-0.058765,0.129185,0.461817,0.187206,-0.132408
0.371189,0.205183,-0.379744,0.475826,0.750189,-0.484505,-0.172205,0.351353,-0.294943,,0.471239,-0.060997,0.372057,0.268164,-0.188322,-0.096207,-0.182991,-0.507812,0.328293,0.201836,0.20134,0.730724,0.909996,0.634766,0.505953,-0.247707,0.567074,0.904417,0.010166,0.051575,-0.011158,0.341311,-0.009794,0.516615,0.043516,-0.268164,0.441113,-0.239029,-0.294819,0.288248,,-0.360031,0.053558,,-0.701342,0.240641,0.040789,0.49901,0.02182
0.691423,-0.46814,0.255146,0.228243,0.270395,0.147533,-0.461073,0.271635,0.742006,,0.560503,0.128317,-0.274858,0.488596,-0.079842,0.055294,0.633278,0.282173,-0.616045,-0.291348,-0.390778,0.156336,0.273743,-0.626211,-0.392761,-0.589142,0.038681,-0.019464,-0.333996,-0.544634,0.29891,-0.500126,-0.464792,0.345402,0.792341,-0.280066,-0.596952,0.680389,0.302382,0.050955,,-0.248699,0.240641,,0.358543,0.514259,0.066452,-0.061865,0.462065
0.107613,-0.341187,0.792217,0.05765,-0.615549,0.721054,0.271883,0.317631,0.129557,,-0.110092,0.662041,-0.074139,0.038185,0.418177,0.207415,-0.373297,0.623856,-0.142078,-0.420532,-0.255766,-0.294819,-0.591621,0.408134,0.202084,0.084553,0.06856,0.284157,0.117407,-0.171585,0.548725,-0.327177,0.237417,0.097322,0.279322,0.492563,0.53422,0.072775,0.809574,-0.525169,,0.36871,-0.628815,,0.213614,0.174437,-0.649147,-0.391273,0.228119
-0.476322,0.26804,0.033846,-0.589514,-0.262089,0.437517,0.696259,-0.275478,-0.119019,,-0.621624,0.466404,0.469379,-0.506325,-0.237293,0.301018,-0.012894,0.19105,0.604019,0.390654,0.50149,0.076122,-0.174189,0.462561,0.103025,0.461197,0.093479,-0.248203,0.173941,0.249319,0.111952,0.428715,0.92351,-0.303993,-0.058393,0.684233,0.367098,-0.46628,0.234318,0.093479,,0.33474,0.09819,,0.13402,-0.347013,-0.356808,0.434542,-0.340443
0.144558,0.762711,-0.36499,-0.133896,0.400324,-0.460329,0.11034,-0.529757,0.1577,,-0.055418,-0.436029,0.573273,-0.137119,-0.116167,-0.114183,0.336351,-0.339203,0.502605,0.785522,0.54265,0.539179,0.323086,-0.265312,0.344658,-0.567942,-0.3335,-0.500002,0.028639,0.091867,-0.169601,0.613689,0.232086,-0.061493,-0.150137,0.049095,-0.131292,-0.128441,-0.404043,0.543766,,-0.15336,0.412722,,0.219316,-0.163527,0.578108,0.060501,-0.337095
0.536203,0.169601,0.129433,0.680885,0.377884,-0.592117,-0.250559,0.003347,0.597448,,0.751181,-0.562487,-0.378628,0.638981,0.322962,-0.690928,0.164642,0.257378,-0.36499,0.169973,-0.043268,0.213614,0.340691,-0.119267,-0.002851,-0.022688,0.434046,0.505705,0.5972,-0.247831,-0.418921,0.0667,-0.411606,0.646172,0.447187,-0.639353,-0.019093,0.244856,-0.471239,0.462933,,-0.351973,0.102901,,0.443592,0.413589,0.536823,0.284157,0.289984
0.102654,-0.339451,0.709152,0.429459,-0.187702,-0.173817,0.168362,0.480785,-0.245476,,0.40863,0.301266,-0.040541,0.340195,0.223036,0.453758,-0.360527,0.439501,-0.042152,-0.553684,-0.582819,-0.378132,-0.28676,0.17828,0.125465,-0.320854,-0.146914,-0.30201,0.365114,-0.209522,0.346889,-0.159931,-0.317631,0.631542,0.490828,0.053558,0.345402,0.661793,0.259237,-0.285149,,0.243492,0.145798,,-0.242872,0.741882,-0.205183,-0.470495,0.725021
-0.371685,0.061121,0.218945,-0.140343,0.175428,0.686216,0.504465,0.394621,0.206671,,-0.250311,0.391893,0.253782,-0.310564,-0.28738,0.487232,-0.31168,-0.241632,0.4426,-0.407887,0.002851,0.060129,-0.340691,0.191422,0.068684,0.668612,-0.487852,0.03459,-0.306225,0.3971,0.690928,0.315275,0.33474,-0.166254,-0.172577,0.334988,0.492191,0.384207,0.447807,-0.029631,,0.579596,-0.266428,,-0.407639,-0.001612,-0.337963,0.007935,0.030746
-0.131044,0.435658,-0.492067,-0.342674,-0.390654,-0.177908,0.190182,-0.360651,0.124226,,-0.013514,-0.168734,-0.509424,-0.131664,-0.321226,-0.528145,0.550337,0.097694,0.49901,0.13464,0.652618,0.007067,0.351849,-0.333376,-0.277214,0.150881,-0.165262,0.073519,-0.226383,0.51302,0.054674,0.515623,-0.115671,-0.558519,-0.388174,0.262833,0.058765,-0.206299,-0.539303,0.326681,,-0.056286,-0.604391,,0.198984,-0.683241,0.213614,0.295935,-0.659561
0.519466,0.347633,0.034342,0.480413,-0.370693,0.291595,-0.213861,-0.510664,-0.324078,,0.374413,-0.350733,0.587158,0.525045,0.268784,-0.399952,0.475826,-0.148153,-0.19824,-0.073147,0.401316,0.06794,0.511036,-0.218945,-0.251675,-0.73432,0.487728,-0.243368,0.144062,-0.251675,-0.66824,0.173693,-0.030499,0.211258,0.295191,-0.337839,-0.444088,-0.443964,0.330896,0.605259,,-0.739403,0.023556,,0.744734,-0.068436,0.40144,-0.27647,-0.19886
