LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.506945,0.525913,0.621996,-0.418177,-0.179892,0.538559,-0.492315,-0.197496,0.144558,-0.111704,0.150385,-0.088644,0.42326,-0.104761,0.836973,-0.220928,0.235062,-0.242004,-0.371809,-0.305233,-0.090876,-0.327673,-0.491695,0.508928,-0.07575,0.7792,-0.352592,-0.358667,-0.369949,0.592117,0.287008,-0.170965,0.503473,0.011654,0.514135,0.362883,0.129805,-0.43541,-0.238657,-0.298042,0.04488,-0.108728,0.377636,0.661173,0.639105,0.297546,-0.35346,-0.0424,0.116787
-0.183859,0.629187,-0.334616,-0.229855,0.438509,-0.043516,0.328045,0.027895,0.482025,-0.280066,0.321846,-0.248327,0.092363,0.339575,0.331888,-0.478306,-0.447311,-0.622368,0.703945,0.176916,-0.227499,-0.477934,0.394497,-0.249443,0.773993,0.038309,-0.334244,-0.8004,-0.239401,-0.016117,-0.056906,-0.24374,0.557652,-0.104761,-0.465908,-0.073147,0.053186,0.258121,-0.549593,0.234814,0.494919,-0.246592,-0.237541,0.161419,0.109472,-0.267048,0.282545,0.452394,-0.442724
0.404539,0.197868,-0.327921,0.60997,0.037317,-0.506697,0.460081,0.120754,0.189438,0.14183,0.412226,-0.410118,-0.304861,0.112572,-0.296431,0.157576,0.089016,0.078602,0.116663,0.275602,0.372305,0.23035,0.568314,-0.387678,-0.328913,-0.446444,0.367222,-0.419168,0.646791,-0.387182,-0.473471,0.771761,-0.203447,0.20072,0.078354,-0.381479,0.291471,0.169725,0.226259,0.256262,0.490952,0.370197,-0.270271,-0.055418,-0.108109,0.185099,0.534592,0.238781,-0.203199
0.353336,-0.716839,0.45723,0.748081,-0.475702,-0.26556,0.519838,0.420656,-0.20196,0.167246,-0.138483,0.170221,0.079594,0.308704,-0.17952,0.42388,0.297174,0.430079,-0.426855,0.023556,0.027523,0.487108,-0.092983,-0.04612,-0.12373,0.20853,-0.186958,0.702953,0.861149,0.074263,-0.242252,0.27833,-0.436401,0.362635,0.187082,0.106745,0.149269,0.078726,0.75738,0.690556,-0.207539,0.508556,0.342178,-0.271015,-0.37528,-0.086288,0.541906,-0.595217,0.471735
-0.367718,-0.265808,0.041161,-0.21287,0.161047,0.537691,0.028763,0.299034,-0.351973,-0.011034,-0.680389,0.659065,0.103025,0.416441,0.324821,-0.138483,0.430202,-0.002604,0.17704,-0.526409,0.260973,0.042648,-0.108728,0.569925,0.068932,0.494671,-0.160303,0.30201,-0.270023,0.552073,0.288,-0.374537,-0.217333,0.17766,-0.204315,0.715599,0.126829,0.202827,0.305853,0.001364,-0.50025,0.059261,0.054054,-0.056038,-0.293207,-0.348501,-0.240517,-0.455122,0.117407
-0.238657,0.420408,-0.376396,-0.680637,0.110588,0.561867,-0.507441,-0.048847,0.707541,-0.226135,0.106869,0.345774,0.194149,-0.042772,0.037937,-0.380487,0.381479,-0.368958,0.214977,-0.327177,0.427971,-0.59063,0.295191,0.001364,0.027523,-0.254402,-0.011406,-0.51897,-0.452518,0.06918,0.506449,-0.033846,0.762959,-0.312052,-0.2911,0.367222,-0.273371,0.041409,-0.385447,-0.547485,-0.137243,-0.274611,0.610218,0.231714,0.150385,0.027027,-0.737047,0.509796,-0.503845
0.384207,0.201588,-0.173197,0.021572,0.362759,-0.185843,-0.351973,-0.426111,-0.183115,0.000372,0.470991,-0.476074,0.117655,-0.495539,0.31949,-0.20853,0.218325,-0.360651,-0.091248,0.718079,0.13526,0.053682,0.370569,-0.133524,0.109472,-0.000992,0.445576,-0.274363,0.273619,-0.4002,-0.244608,0.308456,0.497894,-0.260725,0.25341,-0.301142,-0.342302,-0.009298,-0.074263,-0.247583,0.051947,0.001116,-0.174065,0.396357,0.521202,0.562983,0.031118,0.296679,-0.117283
0.516243,-0.25775,0.327177,0.533476,0.296679,0.017233,0.539799,0.158072,-0.004091,0.410366,-0.024672,-0.015869,0.119143,-0.218325,0.325193,0.457726,-0.432682,0.355072,-0.28019,0.411234,-0.409994,0.446939,0.074883,0.324326,-0.03149,-0.484257,0.077238,0.318747,0.160551,-0.012398,-0.627823,0.103397,-0.259609,0.33102,0.466032,-0.041409,0.337715,-0.47843,0.471363,0.488844,0.765562,0.650015,-0.063353,0.135632,-0.013266,0.447807,0.624228,-0.185966,0.505705
-0.620756,-0.349741,0.278082,0.136623,-0.596333,0.248575,0.209646,0.582571,-0.29048,-0.159931,-0.41954,0.369577,-0.227747,0.383711,0.202827,0.404043,-0.365114,0.382595,0.090256,-0.279942,-0.291224,0.287256,-0.339947,0.246964,0.296059,0.159435,-0.322838,0.062113,-0.127077,0.493927,-0.03273,-0.296307,-0.142202,0.707045,-0.126705,0.369205,0.471363,-0.015869,0.413837,0.167494,-0.038433,0.390654,0.473967,-0.42202,-0.491076,-0.232582,0.014257,0.054178,0.459957
0.12063,0.310316,-0.276346,-0.532484,0.631418,0.043764,-0.305853,0.280685,-0.002975,0.149021,-0.060997,0.42016,0.055418,0.194397,-0.455618,-0.180016,0.414705,-0.331268,0.460949,-0.37714,0.438757,-0.451651,0.096951,-0.164394,0.411482,0.346766,-0.190554,0.345898,-0.169477,0.470867,0.631294,0.071411,0.46566,0.120754,-0.519342,0.494299,-0.197001,0.423632,0.061741,-0.281305,-0.276346,-0.356188,-0.339575,-0.170345,-0.3578,-0.39053,-0.580463,0.289736,-0.315027
0.177536,0.405531,-0.55542,-0.122242,0.126581,-0.107861,-0.240517,-0.381479,0.210142,0.094347,0.425491,-0.176792,0.854578,-0.328665,-0.483761,0.123854,0.356312,0.109224,0.339823,0.292463,0.276966,-0.324821,0.638857,-0.368958,-0.037317,-0.736675,0.41049,0.173321,-0.465164,-0.412722,0.355692,0.385818,0.419292,-0.314407,0.077238,-0.172453,-0.51116,0.213242,-0.274239,-0.310192,0.008802,-0.601416,-0.229483,0.347013,0.535212,0.334368,-0.217705,0.020084,-0.296183
0.072155,-0.173197,0.136747,0.404539,-0.494423,-0.371313,0.191917,-0.483637,0.623608,-0.425987,0.236301,-0.405283,-0.289364,-0.215969,0.394745,0.28676,-0.162039,0.010786,-0.49963,0.404415,-0.252295,0.615797,0.335608,0.193529,-0.473967,-0.205431,0.276718,-0.499258,0.311432,-0.91012,-0.321846,0.281553,0.053062,0.14307,0.839577,-0.33102,-0.034838,-0.590382,-0.136003,0.273743,0.426483,-0.162783,0.352221,0.614681,0.578976,0.55356,0.461817,-0.396109,0.276718
0.116539,-0.625095,0.870199,0.232458,0.084305,0.273743,0.421524,0.200844,-0.075626,0.417557,-0.240889,0.390902,-0.193777,0.359039,0.350733,0.044632,-0.291595,0.461941,-0.409746,0.128193,-0.385571,0.65237,-0.388794,0.546989,0.179768,0.413589,-0.439873,-0.560503,0.576124,0.390282,-0.256138,-0.291967,-0.447187,0.50087,0.080462,0.368462,0.72341,-0.342178,0.080709,0.437765,0.064964,0.293207,0.039177,-0.06794,-0.1758,-0.046368,0.24312,-0.150757,0.592613
0.012646,-0.046616,0.489588,-0.288868,0.343418,0.247707,-0.191545,0.429955,-0.295811,0.914459,-0.407515,0.606871,0.031366,0.408134,-0.219688,-0.379124,0.26742,-0.187206,0.508804,-0.418921,0.369205,-0.496159,-0.461817,0.302505,0.527401,0.244484,-0.64456,0.188198,0.143318,0.241508,0.360279,-0.416317,0.083065,0.429211,-0.104761,0.233326,0.372057,0.472479,0.324945,-0.039673,0.329533,0.811062,-0.365734,-0.289612,-0.451527,-0.219069,-0.473967,0.524054,-0.213985
0.134516,0.832262,-0.919914,-0.45723,-0.201464,-0.576,-0.426855,-0.074139,0.108232,-0.795193,0.298538,-0.226383,-0.142078,-0.224524,-0.425987,-0.403175,0.41235,-0.530128,0.657578,-0.334492,0.426483,0.059261,0.199852,-0.445576,0.308704,-0.207043,0.139971,0.31292,-0.307961,0.06422,0.427847,0.252542,0.887804,-0.372801,-0.194397,-0.124722,-0.343666,0.577116,-0.123358,-0.469131,0.381851,-0.204315,-0.190926,0.392017,0.193281,0.090752,-0.46876,0.363874,-0.467272
-0.06856,0.665388,-0.076742,0.109968,-0.307341,-0.306225,0.310812,-0.53112,0.613441,0.070791,0.481777,-0.875778,-0.25279,-0.561619,0.184479,0.05455,0.064468,0.141087,-0.059881,0.41049,-0.004587,-0.008554,-0.143318,-0.369949,-0.491323,-0.225763,0.319614,-0.182371,0.210886,0.091743,0.021572,0.736675,-0.405035,-0.056534,0.019464,-0.109844,-0.090628,-0.092363,-0.770645,0.13278,-0.229607,-0.423012,0.393257,0.471363,0.533848,-0.118523,0.169477,-0.255394,-0.069304
-0.395737,-0.324945,0.339947,0.65237,0.137739,0.702333,0.331392,0.074015,0.263453,0.208654,-0.170345,0.200348,0.341806,0.370073,0.421896,0.527897,-0.498886,0.191545,0.034962,0.108232,-0.36375,0.184975,-0.063972,0.142326,-0.396357,0.370197,-0.182991,-0.652494,0.375652,-0.416317,-0.480661,0.338707,-0.306349,-0.086412,0.29705,-0.056038,0.436525,-0.327053,0.366354,0.562611,-0.517235,-0.122242,0.184231,-0.132284,0.14617,-0.077362,0.684729,-0.632286,0.410118
-0.193033,-0.694027,0.104761,0.248823,0.385818,0.127325,0.259609,0.268536,-0.528517,-0.233202,0.15274,0.130301,0.379868,0.540295,0.00248,0.199356,-0.22378,-0.297298,0.150137,-0.842676,0.304241,-0.125341,0.136251,0.408878,0.185843,0.068684,-0.467396,-0.044508,0.124598,0.317879,-0.259237,-0.058393,0.214481,0.47471,-0.128317,0.082693,0.572281,0.060749,0.441113,0.229979,0.218449,0.580215,-0.248327,0.12249,-0.359163,0.176544,0.361519,0.10005,-0.358791
0.449047,0.124598,-0.003099,-0.133896,0.112696,-0.216465,-0.063477,0.069923,-0.453138,-0.178156,-0.00062,0.261345,0.043392,-0.16737,-0.456114,-0.476694,0.868464,-0.21101,0.20977,0.205555,0.117035,0.094099,0.575752,-0.564594,0.386686,-0.2911,-0.119019,0.286884,-0.372181,0.418425,0.035582,0.115671,-0.114431,-0.114679,-0.244236,-0.03087,-0.469875,0.533228,0.047483,-0.364246,0.445328,0.158072,-0.602903,-0.12125,-0.2637,0.271883,-0.227003,0.340567,-0.354328
0.295563,0.341558,-0.409374,0.166998,-0.560999,-0.025415,-0.145054,-0.001488,0.385199,0.103769,0.103893,0.104885,-0.711632,-0.011778,0.029135,-0.384455,0.45413,0.150881,-0.516739,0.260973,0.205555,-0.188942,-0.043764,-0.340071,-0.179024,-0.281429,0.291471,0.187702,-0.43107,-0.295687,0.500994,-0.615673,0.057154,-0.549593,0.255394,0.004959,-0.196133,0.222416,-0.051327,0.27895,-0.204439,0.030127,0.098314,-0.110216,-0.086164,-0.746469,-0.291843,-0.036201,-0.275726
-0.306349,0.158319,0.193529,0.033474,-0.350609,0.312424,-0.132284,0.084677,0.295935,0.223532,-0.290852,-0.449419,-0.182867,0.184727,0.365858,0.193281,-0.402184,0.304985,-0.256138,0.071163,-0.060625,-0.435534,-0.521326,0.417433,-0.488224,0.290976,0.210514,-0.537815,0.794573,0.017977,-0.380735,-0.107241,-0.042648,0.379372,0.004959,0.432558,0.223904,-0.298662,0.281677,-0.041656,-0.296555,0.317507,0.62398,0.336723,0.489588,0.147161,-0.508432,-0.563602,0.615797
-0.56571,-0.276594,-0.097198,-0.372553,0.462437,0.140715,0.087156,-0.044012,-0.339079,0.063353,-0.387926,0.408134,0.587902,-0.309696,0.394001,0.654106,0.158567,-0.313416,0.671587,0.225763,0.184479,-0.015001,0.262461,0.049963,0.16737,0.407887,-0.745478,-0.583439,-0.019464,0.424376,-0.531864,0.689812,0.684729,0.300894,-0.465412,0.36499,-0.389166,-0.321846,0.109596,-0.392885,0.04302,0.38805,0.326061,0.13154,-0.025663,0.225267,0.433302,-0.27957,-0.001364
0.093107,0.080833,-0.535955,-0.210514,0.808334,-0.337715,-0.056534,-0.170965,-0.462685,-0.341806,0.133772,-0.000248,0.551329,-0.313787,-0.061741,0.083065,-0.158939,-0.504837,0.185347,0.086412,0.280933,0.585918,0.708036,0.393505,0.642452,-0.063105,-0.085917,0.469379,-0.137119,0.270395,0.224771,0.105133,0.161543,0.245104,-0.231962,-0.091991,0.339079,-0.091,-0.296431,0.192661,0.517979,-0.285521,-0.023804,-0.575256,-0.844908,0.034218,0.435286,0.510416,-0.15398
0.662413,-0.174561,0.111332,0.594473,0.242748,-0.173197,-0.419912,0.562983,0.270271,-0.100174,0.463305,-0.053434,-0.207415,0.378008,-0.377264,-0.377884,0.269156,-0.119886,-0.623484,-0.210762,-0.400572,0.345278,0.371933,-0.04364,-0.528269,-0.682745,0.326061,0.55604,-0.046864,-0.418797,0.18609,-0.342178,-0.380239,0.231714,0.485744,-0.340691,-0.391397,0.215721,-0.025539,0.173197,0.174561,-0.561247,0.006943,0.103397,0.103769,0.294447,-0.318747,0.270891,0.147409
0.193777,-0.41235,0.607243,-0.003843,-0.32445,0.482893,-0.073767,0.191545,0.555792,0.271015,-0.103893,0.346766,-0.381479,0.13154,0.27523,0.42388,0.045252,0.611458,-0.303497,-0.356808,-0.49058,-0.322342,-0.435905,-0.307589,0.015497,-0.262957,-0.009422,-0.346766,-0.261841,-0.414581,0.292587,-0.529509,-0.014009,0.179272,0.519838,0.218449,-0.041904,0.476074,0.587654,-0.360279,-0.655346,0.130177,-0.232706,0.363131,0.401316,0.194645,-0.507936,-0.569553,0.260849
-0.306721,-0.056906,0.139103,-0.616789,-0.751553,0.390406,0.564098,-0.160551,-0.35346,0.349121,-0.517359,0.520458,0.230227,-0.459089,0.217581,0.102654,-0.324078,0.316143,0.296307,0.071287,0.153856,-0.214729,-0.599556,0.63241,0.139351,0.361767,-0.124598,-0.108728,0.013762,0.161295,0.229855,0.162039,0.607367,-0.222416,-0.200596,0.536575,0.466032,-0.771885,0.395985,-0.350733,0.312796,0.533724,-0.425863,0.267544,-0.103025,-0.296059,-0.48872,0.264692,-0.161791
-0.200224,0.516243,-0.48872,-0.447187,0.199232,-0.259733,0.321474,-0.515127,0.177412,-0.111828,-0.237293,-0.236053,0.66328,-0.410614,-0.468016,0.032234,0.130548,-0.401068,0.593109,0.575504,0.675554,0.435038,0.213861,-0.079222,0.069799,-0.231962,-0.083685,-0.323954,0.049963,0.225391,-0.332136,0.736303,0.421524,-0.247583,-0.378504,0.18671,0.173693,-0.058022,-0.322714,0.429459,0.413218,-0.091867,0.250931,0.269156,0.073767,-0.357056,0.320234,0.101786,-0.44508
0.453014,0.406523,-0.025291,0.601416,0.536823,-0.844908,-0.335855,-0.302753,0.326805,-0.103397,0.450783,-0.676174,-0.156956,0.479422,0.023804,-0.580835,0.325813,-0.085669,0.042648,0.288372,-0.095463,0.347633,0.428839,-0.484629,0.249939,-0.482521,-0.089264,0.111332,0.416813,-0.138855,-0.250187,0.159435,-0.361395,0.467148,0.232706,-0.579967,-0.385199,0.082693,-0.540667,0.53174,0.106373,-0.45537,0.473223,0.0455,0.297794,0.380859,0.657578,0.381231,0.106621
0.324945,-0.339575,0.449915,0.505085,0.067816,-0.482645,-0.1577,0.543394,0.094471,0.288,0.615673,-0.034218,-0.550213,0.526037,0.249567,-0.055294,-0.331764,0.387058,-0.340195,-0.543642,-0.32383,-0.151005,-0.061865,0.131044,0.020208,-0.055418,0.030622,-0.051451,0.387554,-0.390406,0.018473,-0.322094,-0.384083,0.644932,0.380735,-0.375156,0.178156,0.511284,0.017357,-0.11939,0.009174,-0.057154,-0.31949,-0.288496,-0.031118,0.48748,-0.040169,-0.458593,0.574141
