LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.394001,0.707788,-0.548601,0.54513,-0.10067,0.664396,-0.211878,-0.227995,0.121374,,0.107613,-0.112448,0.14307,0.103645,0.197992,-0.49901,0.469627,-0.48562,0.360899,-0.326433,0.642824,-0.468264,0.63303,-0.544882,-0.18609,-0.236549,0.796061,0.569305,0.984507,0.771389,0.404663,0.645304,0.435534,-0.203943,0.713243,0.145302,0.769033,0.895491,0.315523,0.462313,,0.194149,-0.164766,,0.257006,-0.108852,0.195017,-0.227623,0.54389
0.11344,0.581083,0.070791,0.803003,0.046492,0.299406,0.406771,0.56509,0.533972,,-0.209646,-0.323706,0.612698,-0.257874,0.653114,0.404167,0.258493,0.4245,-0.125961,0.014877,0.549221,-0.081329,0.250683,0.472231,-0.273247,0.291471,0.558395,0.755024,0.593605,-0.309944,-0.144806,1.015005,-0.370817,0.158939,0.367718,-0.333872,0.5972,0.632906,-0.208158,0.102777,,0.440245,0.578604,,0.682125,0.718822,0.838709,-0.393133,0.535583
0.154476,-0.314407,0.593233,-0.100546,0.557404,-0.172825,0.911856,0.672827,0.112448,,0.342674,0.082693,0.314779,0.34441,0.559511,0.16675,-0.111828,0.378008,-0.202332,0.593481,-0.045004,0.338831,-0.192289,0.939503,0.303249,0.371065,-0.251923,-0.183611,-0.336971,-0.218449,-0.189066,0.213737,-0.32011,0.412846,-0.156832,0.157948,-0.341558,-0.39115,0.628815,-0.163651,,-0.392885,0.608978,,0.133276,0.62274,0.321226,0.178156,-0.231714
0.471983,-0.49777,0.13216,-0.396976,0.656462,0.405655,0.259113,0.010662,0.240021,,0.683365,0.780935,-0.159187,0.600796,-0.253038,0.417185,0.181007,0.074015,0.384207,0.161915,-0.348253,0.842304,0.203199,0.136499,0.767298,-0.226755,-0.146542,-0.208406,-0.526161,0.317507,0.072899,-0.48624,0.386562,0.635509,-0.11158,0.326185,-0.385571,-0.322218,0.197248,0.248079,,0.187454,0.004959,,-0.412474,-0.213737,-0.381727,0.740643,-0.299654
0.540295,0.333996,-0.615425,0.071287,0.054054,0.510664,-0.35656,-0.395737,0.048227,,0.38805,0.49777,-0.246592,0.504837,-0.213366,0.331516,0.676298,0.260105,0.268288,-0.025043,0.264816,-0.191917,0.706301,-0.317135,0.416937,-0.292959,0.380859,0.183487,0.301638,0.096207,0.629435,-0.229607,0.764322,-0.043888,-0.008307,0.717335,0.321226,0.263205,0.174561,0.738907,,0.491076,-0.358791,,-0.017233,-0.497522,-0.573149,0.098438,0.303249
0.106993,0.016241,0.196629,0.49777,-0.459585,-0.136251,-0.265064,0.359659,-0.447559,,-0.605259,0.281305,0.304985,-0.774736,0.347633,0.228491,0.401316,0.348501,-0.513639,-0.008183,0.80821,-0.249195,-0.059509,0.047112,-0.287008,0.231218,0.338459,0.495415,0.436029,-0.006447,-0.159187,0.586538,0.165386,-0.248575,-0.015125,-0.150261,0.498638,0.450039,0.001736,0.237293,,0.175056,0.115051,,0.373297,0.422764,0.340071,-0.395241,0.547361
-0.424995,-0.057774,0.106001,-0.127697,0.084925,-0.072031,-0.048971,0.054054,-0.117903,,-0.517111,-0.562115,0.778332,-0.60811,0.745354,-0.273867,-0.330524,-0.032606,0.026779,0.401192,0.133648,-0.037813,0.252171,0.449915,0.056286,0.555544,-0.368586,-0.160675,-0.131292,0.125465,0.087776,-0.155096,-0.160799,0.582075,-0.069799,0.021944,-0.180883,-0.135136,-0.134516,-0.378132,,-0.070791,0.689936,,0.179644,0.773001,-0.050211,0.126581,-0.077114
-0.095587,0.556536,0.204811,-0.106001,0.617533,0.033226,-0.029135,-0.054054,0.544138,,0.443468,-0.257626,0.312176,0.672703,0.191422,-0.285397,-0.330524,-0.329781,0.278454,0.117779,-0.768414,0.230722,-0.395861,0.336475,0.470743,-0.0667,-0.266056,-0.378876,-0.263329,-0.135756,0.087776,0.015497,0.611582,0.478182,0.694027,0.224028,-0.402431,-0.314035,-0.212746,-0.746222,,-0.542278,0.485868,,0.037565,0.093975,-0.281181,0.44322,-0.408506
0.545502,0.050583,0.525293,-0.129185,0.37776,-0.162163,0.775108,-0.085793,0.642204,,0.184479,0.469255,-0.494423,0.241261,-0.54265,0.40206,-0.165882,0.010786,0.038061,-0.03211,-0.124102,0.344658,-0.107241,-0.182619,0.418053,-0.574265,0.401192,-0.039301,0.162659,-0.442104,0.241385,-0.0879,0.414085,-0.169106,0.113192,0.070915,0.28676,0.108604,0.330029,0.336227,,-0.011282,-0.359659,,0.235682,0.050707,0.519218,0.344162,0.317755
0.583687,-0.281181,-0.509796,0.684977,-0.148897,-0.010786,0.059881,0.011406,-0.0667,,0.04302,0.428095,-0.387678,0.026035,-0.503969,0.668612,0.209894,0.625219,0.662537,0.14555,0.591002,0.627079,0.664272,-0.551949,-0.113192,-0.262585,0.45351,0.656338,0.593233,-0.132284,-0.182743,0.624104,-0.697622,0.055666,-0.357552,-0.322094,0.513763,0.597448,0.516367,0.525045,,0.771389,-0.403051,,-0.228863,-0.293207,0.279198,-0.284405,0.185347
-0.147781,-0.180387,0.426731,0.203199,-0.561495,0.310564,-0.337219,0.130548,-0.302258,,0.153112,-0.075378,0.385323,-0.27523,0.238037,0.274487,0.855942,0.441113,-0.305853,-0.337715,0.071659,0.044012,-0.481653,0.525541,-0.335236,0.573025,-0.052567,0.42078,0.072527,0.635014,0.149145,0.463428,0.024672,0.19762,0.734196,0.301514,-0.096207,-0.097075,0.079842,-0.065088,,0.471363,0.153856,,0.0455,0.357676,-0.417681,-0.432186,0.340939
-0.598192,0.570173,0.55666,-0.424252,0.213366,0.437517,-0.118275,0.035334,0.243864,,-0.0212,0.060501,0.353088,0.203943,0.719814,-0.549469,-0.245972,-0.222168,0.003347,-0.156832,0.168858,-0.425863,-0.218945,0.001116,0.345898,0.450659,-0.62336,-0.517979,-0.460081,0.482521,0.330153,-0.476322,0.63365,-0.163651,0.013142,0.249815,-0.073767,-0.067816,-0.332136,-0.024672,,-0.187206,0.436153,,0.509176,-0.010662,-0.222292,0.040045,0.141211
0.038433,0.770893,-0.42326,-0.138607,0.423632,-0.253162,0.095959,-0.23345,0.461817,,0.609722,-0.48686,-0.12435,-0.028019,-0.017729,-0.294323,-0.074635,-0.607615,0.654106,0.351601,-0.326805,-0.152369,0.62274,0.024672,0.439501,-0.250435,0.001364,-0.881481,-0.184107,-0.338211,-0.126705,0.044756,0.151501,-0.062113,-0.118399,-0.193901,0.194273,0.149021,-0.466776,-0.05393,,-0.066204,-0.474339,,0.202827,0.178404,0.114183,0.58815,-0.551329
0.511408,-0.143318,-0.011654,0.745974,-0.300646,-0.516491,0.66452,0.133896,0.07513,,0.443344,-0.360279,-0.242376,0.240021,0.07699,0.351353,0.196505,0.144558,-0.048351,0.351353,0.236921,0.284529,0.294199,-0.607367,-0.254402,-0.176048,0.17704,-0.049095,0.702581,-0.154104,-0.423632,0.79978,-0.045872,0.354452,0.200968,-0.420532,0.20915,0.145302,0.305853,0.439997,,0.382347,0.124722,,-0.054922,0.071659,0.721674,-0.218821,0.045376
0.134888,-0.592613,0.248203,0.653238,-0.36623,-0.102034,0.563602,0.498514,-0.332384,,-0.422268,0.311804,0.083561,0.421152,-0.327673,0.27709,0.133276,0.424252,-0.217333,-0.140343,0.050459,0.423384,-0.166626,0.340567,0.004091,0.614309,-0.128069,0.781555,0.729609,0.282669,-0.214605,0.118027,-0.737791,0.394869,0.043268,0.303497,0.155716,0.218945,0.739527,0.551081,,0.545378,0.018473,,-0.462933,-0.064964,0.324078,-0.342922,0.445328
-0.460701,-0.048351,0.059137,-0.32445,0.117779,0.703201,-0.185966,0.25341,0.056038,,-0.409374,0.668116,0.154476,0.393381,0.307217,-0.248327,0.438633,-0.140467,0.193157,-0.554304,0.369329,-0.418177,0.007563,0.320358,-0.048475,0.043888,-0.209398,-0.209026,-0.352221,0.472727,0.53546,-0.277338,-0.024548,0.21039,-0.311928,0.675306,0.22378,0.062485,0.041656,-0.131788,,-0.128937,0.279942,,-0.33536,-0.403671,-0.572777,-0.357056,-0.055418
-0.230598,0.45661,-0.472975,-0.501614,0.142574,0.471735,-0.472727,-0.088644,0.42388,,0.242128,0.078106,0.015001,-0.163651,-0.027275,-0.355692,0.540295,-0.496655,0.16551,0.040045,0.523434,-0.319242,0.367842,-0.168238,0.006323,0.02244,0.099678,-0.185223,-0.009422,-0.128937,0.371933,-0.008926,0.789986,-0.525293,-0.077858,0.139475,-0.461073,0.266924,-0.219193,-0.502853,,-0.323582,0.475206,,0.3971,0.100298,-0.463181,0.507812,-0.503721
0.48562,0.107861,-0.036201,0.162659,0.662413,-0.222788,-0.060625,-0.478058,-0.028143,,0.364742,-0.431318,0.297794,-0.583563,0.464792,-0.057154,-0.020084,0.020952,-0.184727,0.565834,-0.145798,0.15336,0.334368,0.080833,0.247583,-0.301638,0.358047,-0.191545,0.094471,-0.435658,-0.376024,0.302258,0.442476,-0.162411,0.297298,-0.306225,-0.214357,-0.2637,-0.025415,-0.009298,,0.252171,-0.591745,,0.485992,0.727873,0.15584,0.181503,-0.122242
0.201712,-0.372925,0.469627,0.419416,-0.172577,0.248947,0.463057,0.259237,-0.064468,,-0.053434,-0.006571,-0.03521,0.049095,0.421648,0.502853,-0.550337,0.31949,-0.2425,0.341682,-0.459957,0.510292,-0.202951,0.337343,-0.107985,-0.486984,0.045748,-0.03397,-0.023804,-0.03149,-0.555916,-0.015621,-0.324945,0.504217,0.386562,0.034094,0.376272,-0.421276,0.517855,0.414333,,0.660057,0.578728,,-0.071659,0.313168,0.424623,-0.210762,0.670099
-0.471487,-0.173073,0.268784,-0.039053,-0.186586,0.024424,0.055542,0.711012,-0.328789,,-0.445576,0.500002,-0.405531,0.342426,0.018101,0.119143,-0.095959,0.086536,0.165138,-0.325069,0.038805,-0.030127,-0.251179,0.231094,0.48686,0.475702,-0.419044,0.351601,0.206547,0.632906,-0.012646,-0.209274,-0.100794,0.56819,-0.217705,0.430202,0.401688,0.211382,0.24188,0.066328,,0.301886,0.256262,,-0.653734,-0.334244,-0.191793,0.228119,0.365114
0.249567,0.375528,-0.536203,-0.429831,0.646048,0.195141,-0.243368,0.131292,0.090628,,0.13402,0.315895,0.497026,0.073147,-0.62993,-0.36375,0.417061,-0.208778,0.566578,-0.20196,0.365362,-0.491571,0.198612,-0.304861,0.338087,0.01091,0.034466,0.449915,-0.47843,0.37714,0.729856,0.125713,0.585051,-0.101662,-0.486612,0.190554,-0.352716,0.473347,-0.117407,-0.32197,,-0.59844,-0.478802,,-0.252666,-0.22068,-0.442228,0.282297,-0.458345
0.006943,0.377264,-0.496902,0.091124,-0.156584,-0.382719,-0.197744,-0.495911,0.235682,,0.566454,-0.318127,0.325937,-0.45599,-0.087404,0.517359,0.275726,0.089388,0.00905,0.469627,0.167246,-0.339575,0.679274,-0.265932,-0.253038,-0.656834,0.595589,0.134764,-0.235806,-0.651999,0.13588,0.52331,0.330276,-0.224276,0.170965,-0.179148,-0.443468,-0.030003,-0.065832,-0.109348,,-0.324078,0.044012,,0.779572,0.463181,-0.115299,-0.102777,-0.149765
0.227623,-0.418921,0.296431,0.452147,-0.383959,-0.205183,0.402431,-0.417185,0.684605,,0.071039,-0.137615,-0.179148,0.004463,0.337839,0.233078,-0.381975,0.076246,-0.674314,0.394373,-0.376148,1.027527,0.160675,0.262957,-0.302382,0.039797,0.157204,-0.658073,0.409374,-0.578852,-0.352964,0.168982,-0.150013,0.306225,0.768785,-0.229111,0.191545,-0.463676,-0.253162,0.37466,,-0.327301,0.356684,,0.410738,0.450907,0.482769,-0.556536,0.452766
-0.042648,-0.570669,0.842428,0.154352,0.188322,0.551205,0.355444,0.319738,-0.202084,,-0.35284,0.371561,0.144186,0.43231,0.321598,-0.088272,-0.177412,0.515251,-0.136995,-0.020208,-0.161667,0.068312,-0.423632,0.63055,0.291348,0.431194,-0.605259,-0.507193,0.59906,0.108604,-0.041533,-0.345402,-0.340691,0.525417,0.139227,0.527401,0.689936,-0.262089,0.272007,0.438633,,0.749321,-0.065956,,-0.230474,-0.109224,0.061121,-0.00967,0.366726
-0.030622,0.194397,0.354204,-0.375156,0.225763,-0.043268,-0.318003,0.318995,-0.406647,,-0.365362,0.426855,-0.18671,0.172825,-0.289364,-0.419664,0.314779,-0.426359,0.52083,-0.367098,0.280809,-0.074139,-0.370197,0.153608,0.6215,-0.010166,-0.325565,0.317879,-0.083437,0.05765,0.52393,-0.432806,0.272379,-0.023308,0.14369,-0.05765,0.131416,0.541658,0.317879,-0.413094,,0.398588,-0.265064,,-0.247583,-0.037317,-0.574512,0.53112,-0.102282
0.367718,0.835733,-0.764694,-0.377264,-0.275726,-0.690556,-0.498142,-0.31292,0.243492,,0.664644,-0.278082,-0.323954,-0.279942,-0.304489,-0.362139,0.490332,-0.287008,0.488472,-0.252419,0.501366,-0.078974,0.286388,-0.722418,0.144558,-0.243616,0.273495,0.272627,-0.227747,0.3304,0.240889,0.416193,0.760975,-0.067196,-0.525045,0.031614,-0.344906,0.454502,-0.368958,-0.220432,,-0.267792,-0.178652,,0.372801,0.013514,-0.485125,0.369205,-0.553312
-0.194025,0.600176,0.008554,0.33226,-0.271015,0.150633,0.439501,-0.382843,0.637617,,0.046368,-0.699234,-0.065088,-0.499754,0.264816,0.224028,-0.135384,0.280066,-0.218325,0.438013,-0.414953,-0.242252,-0.187578,-0.284529,-0.463428,0.030994,0.179892,-0.333252,0.289736,-0.101166,-0.162535,0.630054,-0.48934,-0.253038,0.128069,-0.258493,-0.072031,-0.116663,-0.366974,0.148649,,-0.123854,0.478802,,0.321226,-0.097942,0.436029,-0.566578,0.113316
-0.564222,-0.516243,0.178652,0.613689,0.229855,0.5124,0.339079,0.261345,0.079966,,-0.046616,0.025167,0.430202,0.689316,0.430822,0.558891,-0.518723,0.014257,0.323086,-0.140715,0.030127,0.287628,-0.247707,0.476322,-0.314779,0.346394,-0.306225,-0.406771,0.446444,-0.343914,-0.335732,0.314159,-0.091619,0.258617,0.397596,0.009422,0.596085,-0.376148,0.325193,0.520706,,-0.122366,0.235434,,0.110092,-0.158072,0.489216,-0.553808,0.189438
-0.024548,-0.530376,0.105009,-0.001612,0.49058,0.077982,0.306597,0.153112,-0.544882,,0.148401,0.151005,0.446692,0.190926,-0.100422,-0.003099,-0.088892,-0.341558,0.248823,-0.621376,0.00248,-0.016241,0.408258,0.118399,0.436401,0.026655,-0.403299,-0.037069,-0.091,0.429335,-0.39772,0.138235,-0.029879,0.329781,-0.32259,0.106001,0.341558,0.418053,0.193281,-0.041904,,0.352345,-0.433054,,-0.262213,0.477066,0.223036,0.266676,-0.185099
0.495539,0.190058,-0.204191,0.013142,-0.107489,-0.180883,-0.221176,0.028019,-0.206175,,0.035706,0.325689,-0.320606,-0.163155,-0.533476,-0.622988,1.073523,-0.065708,-0.05455,0.158691,0.351229,0.109596,0.36809,-0.745106,0.188074,-0.468636,0.080833,0.556908,-0.410118,0.012398,0.419292,-0.122862,0.078106,-0.501118,0.153856,-0.161419,-0.470991,0.477686,0.067568,-0.115795,,-0.000248,-0.510912,,-0.437517,-0.216961,-0.121002,0.367346,-0.470123
0.283909,0.193901,-0.14679,0.192289,-0.549221,0.166874,0.012274,-0.090132,0.475454,,0.228119,-0.13278,-0.610342,0.024424,0.188446,-0.25713,-0.043392,0.284529,-0.657949,0.084553,-0.015621,-0.289612,-0.339823,-0.006323,-0.261717,-0.176048,0.316143,-0.070667,0.039921,-0.235186,0.225391,-0.541534,-0.007811,-0.08976,0.258741,0.181875,0.023928,0.024052,0.178404,0.320978,,0.16799,0.271015,,0.158195,-0.407391,-0.635633,-0.259237,0.121994
-0.485868,0.139723,0.241508,-0.080709,-0.298414,0.384331,-0.275726,0.190926,0.117903,,-0.428095,-0.060997,-0.032358,0.22192,0.341187,0.51054,0.034342,0.228119,0.199604,0.221176,-0.0667,-0.463181,-0.217333,0.081205,-0.279942,0.429583,-0.061369,-0.542898,0.648279,0.066452,-0.590258,0.217581,0.025043,0.128193,-0.316515,0.439129,-0.032482,-0.367842,0.329781,-0.294323,,0.475206,0.587158,,0.398712,0.140963,-0.213985,-0.646915,0.317011
-0.549221,-0.119762,-0.286016,-0.526657,0.657825,-0.031986,0.341806,-0.285273,-0.405159,,-0.268784,0.239277,0.681257,-0.55666,0.457478,0.401688,-0.161543,-0.282297,0.415077,0.34441,0.320606,0.064592,0.205307,0.199852,0.260973,0.460081,-0.680761,-0.542774,-0.191917,0.549097,-0.1334,0.438137,0.705805,0.292339,-0.464792,0.208778,-0.271759,-0.208282,-0.098686,-0.239649,,0.167618,0.125217,,-0.182991,0.142822,0.492315,-0.023432,-0.116787
0.315647,0.105877,-0.506077,0.249319,0.626335,-0.426235,-0.184975,0.163527,-0.447187,,0.359411,-0.205431,0.399704,0.093355,-0.189562,-0.125093,-0.120258,-0.616045,0.162287,0.05517,0.070667,0.624599,0.836105,0.624971,0.448675,-0.316639,0.284281,0.791225,-0.067568,0.095091,-0.071287,0.259113,-0.054674,0.246964,-0.035086,-0.375032,0.313416,-0.269156,-0.367222,0.338583,,-0.421524,0.018969,,-0.722542,0.259609,0.061617,0.43293,-0.15336
0.596952,-0.318003,0.197372,0.406523,0.27709,0.026407,-0.474091,0.37838,0.551825,,0.512028,0.061617,-0.357676,0.250187,-0.240145,-0.173321,0.473843,0.065832,-0.695019,-0.198612,-0.400696,0.184975,0.26742,-0.670099,-0.349617,-0.644312,0.128937,0.069923,-0.3335,-0.583067,0.307217,-0.514135,-0.472727,0.336599,0.694523,-0.227995,-0.565958,0.609226,0.124598,-0.033474,,-0.293083,0.206423,,0.29953,0.315151,-0.178032,-0.095339,0.343046
0.053186,-0.5336,0.726509,0.020084,-0.63055,0.590878,0.128069,0.26866,0.227995,,-0.145054,0.508308,-0.200472,-0.033722,0.358667,0.348625,-0.303869,0.600176,-0.296679,-0.375156,-0.318127,-0.43107,-0.606747,0.16737,0.189562,-0.068808,-0.086164,-0.004339,-0.058889,-0.196133,0.467396,-0.435286,0.120382,0.001116,0.372305,0.433426,0.176172,0.144682,0.638609,-0.483389,,0.316019,-0.605383,,0.143318,0.094843,-0.765066,-0.429583,0.242996
-0.290728,0.196009,-0.050707,-0.754528,-0.519342,0.431814,0.56695,-0.36375,-0.177412,,-0.596457,0.35532,0.429211,-0.462437,-0.214853,0.11282,-0.131416,0.13216,0.558395,0.179768,0.290852,-0.02182,-0.329657,0.540543,-0.141459,0.29829,-0.059385,-0.273123,0.04364,0.197496,0.170221,0.352468,0.659313,-0.31354,-0.340567,0.603027,0.543518,-0.603027,0.452147,-0.153856,,0.258617,-0.23035,,0.054426,-0.277958,-0.338955,0.43293,-0.345402
-0.048971,0.570917,-0.435658,-0.19105,0.335608,-0.375404,0.240765,-0.629063,0.094471,,-0.114059,-0.444956,0.484133,-0.178776,-0.314035,-0.064344,0.260477,-0.428715,0.500746,0.753908,0.505581,0.499134,0.326309,-0.271139,0.306597,-0.438633,-0.103769,-0.333624,-0.024176,0.095587,-0.321474,0.605755,0.29891,-0.112696,-0.088396,-0.095215,-0.151749,-0.122366,-0.540295,0.610714,,-0.206919,0.528641,,0.22068,-0.282793,0.437145,-0.006199,-0.349865
0.447683,0.27523,-0.034714,0.639601,0.429087,-0.748453,-0.50868,-0.01996,0.437889,,0.524426,-0.519714,-0.327301,0.533848,0.232086,-0.670099,0.145178,0.300894,-0.167618,0.184479,-0.151997,0.203943,0.190058,-0.304365,0.093603,-0.207539,0.138979,0.256262,0.566454,-0.403175,-0.451403,0.110464,-0.51116,0.604019,0.350237,-0.465908,-0.097075,0.156088,-0.463428,0.273867,,-0.333996,0.045376,,0.226507,0.387678,0.576372,0.238781,0.221796
0.139475,-0.385323,0.573273,0.392637,-0.095587,-0.269651,0.083561,0.513639,-0.10129,,0.392389,0.122862,-0.195017,0.375032,0.16861,0.262461,-0.390778,0.208035,-0.303993,-0.732584,-0.574017,-0.247707,-0.117779,0.145798,-0.030003,-0.260229,-0.158443,-0.261221,0.336599,-0.206795,0.32259,-0.325441,-0.248451,0.607119,0.337963,-0.180635,0.201216,0.501118,0.177536,-0.219069,,0.110712,-0.083933,,-0.075874,0.61902,-0.203819,-0.459833,0.689068
-0.284653,-0.145302,0.323086,-0.178776,0.033102,0.662661,0.380735,0.29953,-0.020208,,-0.085297,0.396357,0.144558,-0.168486,-0.19948,0.431566,-0.301762,-0.155964,0.303373,-0.522442,-0.05517,-0.105629,-0.40801,0.155964,0.108728,0.466652,-0.416565,0.036325,-0.316763,0.249071,0.602779,0.116291,0.276098,-0.176048,-0.137739,0.359411,0.448055,0.424747,0.462065,-0.280561,,0.524302,-0.292215,,-0.362759,-0.01277,-0.413713,-0.135508,0.002851
-0.393381,0.447931,-0.52207,-0.238781,-0.489588,0.005083,0.275354,-0.359659,-0.006447,,-0.257998,-0.073767,-0.464792,-0.279074,-0.491571,-0.456734,0.365114,-0.02306,0.398464,0.115423,0.610218,-0.061865,0.270147,-0.327425,-0.394993,0.236177,-0.310564,0.039053,-0.306349,0.517979,0.030746,0.575256,-0.290728,-0.652742,-0.450163,0.139599,-0.071411,-0.252542,-0.46814,0.294819,,-0.026035,-0.352468,,-0.024424,-0.612698,0.02244,0.202579,-0.629435
