LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.201588,0.663157,0.033226,-0.016613,-0.582323,-0.283537,0.150757,-0.500994,-0.025291,,0.062981,-0.162907,-0.588398,-0.037565,-0.230846,-0.836973,0.72341,-0.248947,0.385447,-0.167494,0.765934,0.021448,0.545998,-0.414705,-0.338087,-0.120506,-0.018845,0.14555,-0.181503,0.340567,-0.148897,0.59001,0.035086,-0.405903,-0.278578,-0.008554,-0.106125,-0.397348,-0.769653,0.638113,,-0.192289,-0.583439,,0.269775,-0.660429,0.150509,0.109348,-0.714235
0.050211,0.136003,0.033846,0.520086,-0.305729,0.352964,-0.35594,-0.523062,-0.348129,,0.642948,-0.395861,0.717955,0.459337,0.472107,-0.205803,0.63489,0.188818,-0.234938,0.046988,0.295191,0.236549,0.498266,-0.07699,0.127201,-0.85433,0.545502,-0.475206,0.660677,-0.372305,-0.658197,-0.014257,0.035086,0.387306,0.725269,-0.440741,-0.428343,-0.401068,0.671463,0.466652,,-0.786142,0.025787,,0.952768,0.188074,0.480165,-0.376768,-0.050955
0.330896,-0.389166,0.033846,0.294571,0.358915,-0.438881,0.241385,0.519714,-0.073271,,0.257874,0.226135,-0.75242,0.315647,0.611706,0.568686,-0.329533,-0.268288,-0.291471,0.383215,-0.371065,-0.351849,-0.275478,0.535583,0.54389,0.987234,0.280685,-0.644932,0.722666,-0.459461,0.112572,-0.446196,0.035334,0.361271,-0.076618,-0.099182,0.194645,0.383339,-0.448799,-0.359535,,0.716219,0.851851,,0.27647,0.548973,-0.116415,-0.325937,0.516243
-0.176792,-0.118647,0.033722,-0.223284,0.777464,0.380487,-0.496159,0.628071,0.413837,,-0.348873,0.593357,0.570049,0.100174,-0.03087,0.404539,-0.146542,0.027647,0.220804,0.546246,0.094099,0.497026,-0.640469,0.4245,0.268536,0.288868,-0.419044,0.352468,-0.003347,0.112324,0.326805,0.245104,0.034838,-0.506325,0.278702,0.400448,0.760975,0.822964,0.613317,-0.301514,,0.897474,0.438881,,-0.618029,0.058641,-0.517731,0.172205,-0.369329
-0.410986,0.534964,0.033846,-0.289488,-0.015373,-0.200596,0.585423,-0.021944,0.526781,,-0.015125,-0.524921,0.285273,-0.732584,-0.184479,-0.148153,0.400076,0.788002,0.716715,-0.585051,0.528145,-0.320606,0.180387,-0.256882,-0.351477,-0.502357,-0.525913,0.670595,-0.589266,0.71312,-0.010414,0.708904,0.03583,0.342674,-0.125589,0.412226,0.358915,0.201464,0.555668,0.508928,,-0.379744,-0.457478,,-0.27833,-0.814037,0.017853,0.538931,0.188694
0.690556,0.693159,0.03397,0.269899,-0.240889,0.3123,0.201464,-0.342798,-0.10972,,0.030375,0.119886,-0.237417,0.620136,0.236301,-0.078602,0.570297,-0.36685,0.274734,-0.128193,0.42078,-0.263329,0.995417,-0.698986,-0.434666,-0.055914,0.142326,0.155716,0.117903,-0.257998,-0.465164,0.012026,0.035706,-0.425491,-0.476942,-0.513639,-0.594473,-0.639725,-1.018848,-0.510912,,0.350609,-0.053806,,0.431938,0.426359,0.816269,-0.003099,-0.58753
-0.194397,-0.285025,0.033846,0.843792,0.227375,0.677042,-0.381603,0.784159,-0.681257,,0.292339,0.201216,0.034094,-0.216589,0.550585,0.326061,-0.163031,-0.72341,-0.481281,0.03211,-0.271387,0.395861,-0.215101,0.265932,0.385571,0.262089,0.696507,-0.459957,0.453634,0.218573,0.986738,-0.086288,0.035582,0.966034,0.333252,0.582323,-0.276346,-0.137119,1.108732,0.153484,,-0.17518,0.460329,,0.355196,-0.084677,-0.496902,-0.748701,0.758619
-0.148897,-0.907145,0.034342,0.11158,0.592737,0.335979,-0.180264,-0.215225,0.048103,,-0.018597,-0.000744,0.50211,0.461941,0.14679,0.45351,-0.322838,0.453138,-0.672331,0.115671,-0.039053,0.721798,0.531616,0.696259,0.739403,0.137491,-0.028143,-0.020208,0.07575,-0.136251,-0.130672,-0.50211,0.035582,0.095587,-0.031366,0.389662,0.488224,0.545874,0.205307,0.071163,,-0.153732,0.435038,,-0.880489,0.212126,0.088272,-0.402679,0.288496
-0.177908,0.079098,0.033598,-0.680513,0.139227,-0.403919,0.323458,0.540419,0.672951,,-0.279818,0.522318,0.44322,-0.945454,-0.43479,-0.159435,0.131292,-0.106497,0.372305,0.913095,-0.352964,0.001116,-0.310068,0.275602,0.072155,-0.417929,-0.401192,0.516367,-0.291719,0.432558,-0.481405,0.486736,0.03583,-0.828667,0.17518,-0.301266,0.012274,-0.419664,-0.297422,0.122738,,0.494423,-0.194645,,0.46814,0.800772,-0.68572,0.6882,-0.707417
0.604515,0.592489,0.033722,-0.217829,-0.365734,-0.463181,-0.039425,-0.97496,0.600176,,0.604267,-0.106497,-0.306845,0.501986,0.213366,-0.50149,0.670099,0.24312,0.665884,0.446815,0.777588,-0.365114,-0.220804,0.174437,-0.310564,-0.186338,0.14245,0.212622,-0.14245,-0.504341,0.102654,-0.016861,0.035582,1.299534,0.662165,0.427723,-0.53484,0.291224,0.237541,-0.024052,,0.281305,-0.41235,,-0.125465,-1.120634,0.25279,0.463924,-0.286636
0.491571,-0.123234,0.03397,-0.017109,-0.144558,0.359287,0.267916,-0.040913,-0.23345,,-0.3759,0.313663,-0.353212,-0.089884,0.252666,0.249443,-0.277586,0.463428,-0.453386,-0.548105,-0.246344,-0.195885,0.43107,-0.672207,0.194273,0.375776,0.417805,-0.363998,0.140219,-0.274239,0.05517,0.104141,0.03521,-0.11344,0.291719,0.045748,0.555544,-0.536947,0.234318,0.36499,,-0.515375,0.167122,,0.185843,1.214361,0.162535,-0.264196,0.703945
-0.141087,-0.382595,0.03459,0.765562,0.45785,0.438509,0.630674,0.71126,0.201216,,-0.161295,-0.659685,0.28924,0.241508,-0.135632,0.781927,0.163651,0.419168,0.147161,-0.474586,-0.150757,1.069803,0.110712,0.423012,0.542278,0.481777,0.240517,-0.33226,0.743246,0.538063,1.139727,-0.145674,0.034962,-0.072031,-0.417309,-0.394249,0.422888,1.014013,-0.194645,0.504341,,0.41954,0.844784,,0.783539,-0.254526,-0.526037,-0.43541,0.732336
-0.495167,0.676298,0.033474,-0.45785,0.415945,-0.159683,0.246592,-0.020332,-0.419044,,0.462065,-0.073023,0.819616,0.476198,-0.075502,0.407515,-0.405283,-0.131292,-0.029879,0.355692,0.149765,-0.090256,0.253162,-0.046244,0.28862,-0.307093,-0.387926,0.355568,-0.202208,0.404787,-0.013142,0.705805,0.035334,0.302505,-0.203571,-0.214977,-0.404415,-0.132656,-0.245848,0.19948,,0.305729,0.209894,,-1.032734,0.08914,0.442476,0.352221,-0.295687
0.124722,0.296679,0.033102,0.212126,-0.056038,-0.438013,-0.373049,-0.747709,0.183115,,0.666504,0.537319,0.192041,0.269775,0.797052,-0.690556,0.343046,-0.484505,-0.213242,0.455618,-0.072155,-0.27647,-0.086164,0.371561,0.042524,-0.721426,0.194273,0.088644,-0.060749,-0.22316,-0.758495,0.406895,0.035582,0.063725,0.458345,0.21287,0.129309,-0.260105,0.295687,-0.559387,,-0.325193,-0.452766,,1.086292,0.287628,0.409994,0.660057,-0.712004
0.672703,-0.205059,0.033722,-0.279446,-0.707541,0.263205,-0.295687,0.104637,0.09819,,0.061865,0.442352,-0.539675,-0.347013,-0.779819,-0.324821,0.145426,-0.038681,0.497522,-0.092363,0.139599,0.313168,-0.44632,-0.244236,-0.494919,-0.144186,-0.362387,0.140715,0.619144,-0.633278,-0.04612,-0.145054,0.035954,-0.215473,0.859661,0.763206,0.137987,-0.40863,0.55294,-0.119638,,-0.404663,-0.745106,,-0.066948,-0.044136,-0.231962,-0.737047,0.131664
0.601044,-0.319366,0.034094,0.48934,0.409622,0.615673,0.47657,0.694151,0.218945,,-0.435658,-0.394621,-0.161915,-0.359163,0.057526,0.120506,-0.402308,0.701838,0.769529,-0.495167,0.457354,-0.618649,-0.079842,0.403795,0.291967,0.766802,0.332508,-0.649519,-0.084305,-0.006199,0.507565,-0.315771,0.034962,-0.182247,0.167866,0.165882,-0.253658,1.086168,0.252666,0.64146,,0.270147,0.38929,,-0.096951,-0.344038,-0.5336,-0.505581,0.580959
-0.481157,0.53484,0.03397,-0.361395,0.002356,-0.54513,0.758991,0.050459,0.261097,,-0.164146,-0.498514,-0.331268,0.281305,-0.13278,-0.07575,0.627823,0.50868,-0.021076,0.208035,0.433426,-0.183363,0.623236,-0.524549,0.377512,0.267792,-0.390282,0.574141,0.330153,0.637741,0.340443,0.430079,0.03521,0.358295,-0.693283,-0.730972,0.421524,0.624352,-0.639725,0.647411,,0.779076,0.469255,,0.303001,0.04302,-0.017481,0.719814,-0.197496
-0.543022,0.862637,0.03459,0.724897,0.221176,0.428963,0.17952,-0.214605,-0.374289,,0.645676,0.110712,0.3971,0.791473,0.820856,0.068808,0.506945,-0.404663,-0.714979,0.547857,-0.016117,0.269032,0.557528,-0.496159,-0.173569,-0.107737,0.006323,-0.203943,-0.259857,0.191422,-0.463057,0.703449,0.034838,0.596333,-0.018473,-0.258617,0.773993,-0.390902,-0.470619,-0.058517,,0.114431,-0.23283,,0.076742,0.461445,0.771885,0.201588,-0.435905
0.353336,-0.00967,0.033846,0.522442,-0.275974,-0.349493,-0.679026,0.141582,-0.513144,,0.616293,0.746346,0.668488,0.206423,0.513391,0.726385,-0.100794,-0.488844,-0.045872,0.252542,-0.48872,0.856066,-0.369081,0.45723,-0.608978,0.524673,0.65237,-0.458097,0.269775,-0.137615,-0.184231,0.184479,0.034962,0.159683,0.462189,0.532608,0.202208,-0.437145,1.19998,-1.154232,,-0.256634,0.142202,,-0.451651,0.560503,0.410862,-0.913219,0.072899
0.461197,-0.741262,0.033474,-0.193529,0.640593,0.457726,-0.057278,0.444336,0.359287,,-0.143566,0.006695,-0.562363,-0.76457,-0.235434,-0.527525,-0.503473,0.227499,0.560875,-0.606499,0.12187,-0.517483,-0.003595,0.688076,0.592365,-0.655222,-0.642948,0.252666,0.267172,-0.040293,0.407887,-0.514631,0.03459,-0.675802,0.176668,1.125965,-0.498762,0.349493,-0.376148,0.674686,,0.122862,-0.120754,,-0.096703,-0.362263,-0.553808,-0.27895,0.508308
