LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
20.004292,20.004787,6.117554,1.382599,20.003672,0.081205,7.4823,20.004539,20.004663,,20.005283,4.722557,-0.626335,0.20196,10.672121,0.799656,0.397596,0.807714,0.519838,0.26432,0.527153,0.694151,0.715351,-0.322714,0.007315,-0.203447,0.748453,0.73246,0.606375,0.018721,-0.176296,0.698614,0.045996,0.20072,-0.159063,-0.219193,0.553436,0.696754,0.692415,0.594101,,0.780563,-0.359411,,,,,,
20.004168,20.004787,7.10516,1.12956,20.004044,0.585794,6.867867,20.004292,20.004787,,20.005159,4.045143,0.038433,-0.181255,11.472521,0.289364,0.700102,0.59782,-0.332508,-0.154848,0.203323,0.218945,-0.478058,0.587902,-0.185719,0.704193,-0.081081,0.405283,0.25279,0.686464,0.488348,0.459337,0.04612,0.20915,0.771017,0.338335,-0.025291,0.218697,0.278082,0.050955,,0.515747,0.338335,,,,,,
20.004168,20.004663,7.397995,0.392141,20.003548,0.656214,7.2155,20.004292,20.005159,,20.005407,4.13168,0.077734,0.2213,11.911526,-0.348253,0.010166,-0.270891,0.138607,-0.056658,0.23531,-0.443964,-0.023928,0.065584,0.46504,0.630178,-0.454998,-0.319366,-0.353336,0.535336,0.532484,-0.43479,0.045748,-0.004959,0.291471,0.414581,0.037937,-0.116663,-0.256138,-0.07575,,0.022936,0.57848,,,,,,
20.004416,20.005035,6.342449,0.402927,20.003672,-0.003719,7.320509,20.004416,20.005159,,20.005159,3.815289,-0.434418,0.077238,11.189604,-0.239153,0.010166,-0.422392,0.684605,0.519094,-0.178404,-0.161667,0.578356,0.04364,0.625715,-0.220556,-0.09819,-0.702581,-0.072279,-0.128317,-0.095463,0.180883,0.045872,-0.049591,-0.077238,-0.221176,0.294943,0.259609,-0.409374,0.044632,,-0.109224,-0.362883,,,,,,
20.004044,20.004911,6.644087,1.673822,20.003424,-0.324574,7.919445,20.004044,20.004911,,20.005159,3.762846,-0.58567,0.204811,11.177826,0.395241,-0.023308,0.134516,-0.014257,0.456362,0.329533,0.445948,0.432062,-0.482025,-0.133276,-0.192909,0.470371,-0.069304,0.771637,-0.280437,-0.342054,0.96467,0.046492,0.253534,0.278454,-0.364494,0.225267,0.170221,0.417061,0.642824,,0.454874,0.047235,,,,,,
20.004044,20.004539,7.185125,1.44558,20.003424,0.207415,8.017015,20.004168,20.004911,,20.005531,4.525061,-0.083437,0.631666,10.858707,0.322342,0.183983,0.618525,-0.01215,-0.061493,0.049467,0.526657,-0.227499,0.340567,-0.019836,0.700102,0.060005,0.922022,0.819492,0.423632,-0.015249,0.171833,0.046492,0.548973,0.260973,0.312176,0.260477,0.439997,0.837345,0.74461,,0.652122,0.163155,,,,,,
20.003796,20.004911,6.897125,0.52021,20.0033,0.798912,7.200003,20.004044,20.004539,,20.005407,4.88348,-0.14679,0.46876,11.445494,-0.212374,0.734692,0.089264,0.247459,-0.550337,0.468512,-0.160923,0.151129,0.367966,0.065956,0.203075,-0.268784,0.022688,-0.228119,0.500002,0.568562,-0.214357,0.045748,0.086412,-0.090876,0.759115,0.336599,0.108976,0.19105,-0.109348,,-0.117159,0.382471,,,,,,
20.003796,20.005283,6.334391,0.277462,20.0033,0.672703,6.688099,20.00392,20.004663,,20.005283,4.394388,-0.178404,-0.060129,11.213655,-0.237913,0.588398,-0.341311,0.284653,0.168734,0.587902,-0.294571,0.443592,0.122366,0.281429,0.029631,0.286884,-0.102654,-0.090008,-0.024424,0.545006,0.092487,0.046244,-0.301762,-0.050955,0.203819,-0.366974,0.35408,-0.381851,-0.53236,,-0.275478,0.744362,,,,,,
20.004168,20.005407,6.698885,0.908012,20.0033,-0.036945,7.439156,20.004168,20.004787,,20.005283,3.860664,-0.051699,-0.554056,11.417599,0.071163,0.156336,0.028639,-0.135632,0.816021,0.025539,0.181131,0.391397,0.01996,0.197496,-0.123606,0.549469,-0.121746,0.347137,-0.301886,-0.185843,0.425863,0.04612,-0.232954,0.454998,-0.25651,-0.126581,-0.114183,0.282917,0.044012,,0.377388,-0.581331,,,,,,
20.004044,20.005035,7.371092,1.168242,20.003424,0.435905,7.732611,20.004044,20.005035,,20.005407,4.171228,-0.238161,0.124846,11.708078,0.432682,-0.583067,0.379372,-0.301266,0.506821,-0.428095,0.592613,-0.114431,0.451279,0.022316,-0.467024,-0.086164,0.189562,0.114431,0.08852,-0.523558,0.070915,0.045996,0.688448,0.551453,0.170345,0.495911,-0.415325,0.547361,0.531616,,0.682869,0.652866,,,,,,
20.004044,20.004911,7.290506,0.912724,20.003672,0.260973,7.392664,20.004044,20.004787,,20.005531,4.765701,-0.655346,0.628443,11.2325,0.255394,-0.118523,0.279446,0.287008,-0.302258,0.001612,0.139847,-0.236301,0.315771,0.525045,0.594225,-0.290852,0.270891,0.266676,0.727873,0.119019,-0.280685,0.04612,0.594845,-0.080709,0.496407,0.465164,0.355816,0.367222,0.188446,,0.466776,0.316143,,,,,,
20.004416,20.004911,6.422911,0.332012,20.0033,0.419416,7.087183,20.004168,20.004539,,20.005283,4.488983,0.230474,-0.091372,10.579634,-0.425739,0.594101,-0.194149,0.64394,-0.174437,0.548601,-0.339451,0.441608,-0.236177,0.481157,0.028639,0.184479,0.566082,-0.320482,0.421028,0.85309,0.277214,0.045624,0.065956,-0.533476,0.310564,-0.303125,0.552073,-0.017853,-0.282421,,-0.477438,-0.310316,,,,,,
20.004416,20.004539,6.248846,0.845652,20.003548,-0.205927,7.099581,20.004168,20.004539,,20.005655,3.892899,0.044756,-0.367098,10.94388,0.762835,0.385199,0.218077,-0.03211,0.468388,0.216093,-0.258369,0.785398,-0.184727,0.029507,-0.522194,0.7125,0.300522,-0.214977,-0.449543,0.180387,0.594101,0.046492,-0.23345,0.202579,-0.125961,-0.526037,0.240145,-0.047359,-0.143194,,-0.293951,0.098314,,,,,,
20.00392,20.004787,7.174835,1.289368,20.003796,-0.050707,7.861795,20.004292,20.004539,,20.005407,4.028902,-0.334492,0.168858,11.646338,0.134392,-0.236425,0.216093,-0.46752,0.607243,-0.30015,1.011782,0.25341,0.371437,-0.237789,0.064468,0.242872,-0.340567,0.58753,-0.52269,-0.282173,0.250807,0.047235,0.395737,0.928221,-0.242004,0.277214,-0.397224,-0.181131,0.57972,,-0.208158,0.351105,,,,,,
20.003672,20.004663,7.838984,1.013269,20.003548,0.861273,7.752819,20.004663,20.004787,,20.005407,4.648418,-0.182123,0.434914,11.426029,0.209274,-0.218697,0.668983,-0.131416,0.073395,-0.242624,0.190182,-0.518103,0.636253,0.312796,0.534716,-0.597944,-0.407391,0.686588,0.227003,0.071659,-0.33164,0.045872,0.413961,0.337467,0.615673,0.793953,-0.108232,0.395117,0.353708,,0.720062,0.178776,,,,,,
20.004044,20.004663,7.367373,0.315771,20.003796,0.096951,7.015524,20.004911,20.005035,,20.005407,4.849262,-0.396605,0.375156,10.639887,-0.515251,0.427723,-0.399332,0.569925,-0.329285,0.525169,-0.026655,-0.203695,0.116539,0.712004,0.106621,-0.177164,0.254774,-0.037069,0.129309,0.616169,-0.298042,0.045376,0.308456,0.059757,-0.009174,0.130424,0.639105,0.437269,-0.280933,,0.374537,-0.312424,,,,,,
20.004168,20.004787,6.04887,0.371561,20.004044,-0.400944,6.777735,20.004539,20.005159,,20.005407,3.916826,-0.535583,-0.430574,10.883751,-0.32135,0.54327,-0.121498,0.54141,0.011282,0.476074,-0.044756,0.534344,-0.389662,0.352097,-0.251303,0.239649,0.42388,-0.146046,0.380735,0.383091,0.416813,0.04612,-0.141211,-0.300398,0.05703,-0.185347,0.640469,-0.167618,-0.18733,,-0.138359,0.029631,,,,,,
20.004044,20.004663,7.049246,1.11208,20.003672,0.282917,7.777615,20.004539,20.005159,,20.005283,3.688087,-0.261345,-0.281305,11.435452,0.436401,-0.171461,0.390654,-0.102777,0.504589,-0.464048,-0.046988,-0.255766,-0.283909,-0.381603,0.189438,0.444708,-0.10067,0.439997,0.015373,-0.119019,0.719442,0.04674,-0.380239,0.049219,-0.150385,0.020208,-0.159311,-0.505085,0.165758,,0.093975,0.521946,,,,,,
20.004168,20.004911,7.245502,1.434174,20.003176,0.783291,7.824354,20.004416,20.005159,,20.005283,4.20557,0.043764,0.720186,11.697416,0.547981,-0.421648,0.180883,0.324697,0.075378,0.254898,0.350113,-0.091248,0.508556,-0.280561,0.374537,-0.266304,-0.440369,0.446444,-0.307465,-0.12187,0.443716,0.046492,0.425987,0.657578,0.056038,0.572157,-0.297918,0.453386,0.726881,,-0.25403,0.372553,,,,,,
20.004292,20.004787,7.246618,0.823088,20.003424,0.264568,7.675953,20.004168,20.005159,,20.005159,4.404058,0.197496,0.228987,11.075172,-0.005827,-0.003347,-0.363874,0.282545,-0.482645,0.088644,-0.068932,0.441608,0.280437,0.506325,0.059881,-0.426359,0.028267,0.186462,0.53546,-0.233946,0.27833,0.046368,0.433798,-0.152493,0.14431,0.445576,0.432186,0.316763,0.090876,,0.514011,-0.368462,,,,,,
20.004292,20.004787,6.750832,0.936403,20.003424,0.009794,7.171364,20.00392,20.005407,,20.005035,4.601431,-0.432434,0.05641,10.539961,-0.47471,0.997276,0.025787,0.032234,0.320358,0.22378,0.288,0.461073,-0.555172,0.341682,-0.351601,0.242128,0.631914,-0.31292,0.023432,0.40206,-0.220804,0.046368,-0.341187,0.238657,-0.164766,-0.452642,0.716343,0.129805,-0.133648,,0.025043,-0.428343,,,,,,
20.004044,20.004787,6.823854,0.937767,20.004044,0.320358,7.419195,20.004168,20.005407,,20.004911,4.17284,-0.809202,0.171213,11.34408,-0.275354,0.271139,0.481281,-0.441732,0.262833,0.138111,-0.206299,-0.228739,-0.032482,-0.128069,-0.069056,0.526781,0.136995,0.192661,-0.16613,0.495043,-0.493307,0.046616,-0.137615,0.315399,0.224524,0.129557,0.212746,0.342178,0.371561,,0.237045,0.229979,,,,,,
20.00392,20.004911,7.201118,0.747709,20.004044,0.709648,7.111855,20.004539,20.005407,,20.004663,4.136763,-0.401564,0.199356,11.581249,0.528765,-0.013018,0.371933,0.136747,0.341187,-0.038433,-0.364742,-0.275602,0.069799,-0.25713,0.438013,-0.033722,-0.520582,0.589142,0.30982,-0.459833,0.388546,0.046492,0.317011,-0.188198,0.503473,0.041161,-0.269527,0.326433,-0.283661,,0.579348,0.793829,,,,,,
20.004292,20.004787,6.732359,0.245476,20.00392,0.168362,7.794352,20.004292,20.005407,,20.005159,4.461708,0.495787,-0.451403,11.590424,0.566578,-0.108356,-0.257874,0.45351,0.321226,0.45537,0.153856,0.179644,0.392513,0.428591,0.61902,-0.617533,-0.33288,0.06794,0.617533,-0.018721,0.449915,0.046368,0.215597,-0.301018,0.348501,-0.14183,-0.024424,-0.018473,-0.006571,,0.25527,0.275602,,,,,,
20.004044,20.005035,6.44783,0.984259,20.004044,-0.249691,7.153139,20.00392,20.005035,,20.005407,4.131308,0.15646,0.099306,10.964088,-0.098438,-0.135384,-0.586662,0.338831,0.162411,0.179396,0.6458,1.043768,0.543766,0.400448,-0.219316,0.451279,0.86648,-0.104513,0.067072,0.010042,0.416813,0.046492,0.331516,0.151129,-0.227003,0.47843,-0.208282,-0.23221,0.428591,,-0.336475,0.170717,,,,,,
20.004292,20.005159,7.139997,1.179152,20.003796,0.272007,6.870966,20.00392,20.005283,,20.005159,4.363394,-0.411234,0.385323,11.117573,-0.238905,0.641832,0.160179,-0.559387,-0.183983,-0.3578,0.375652,0.338831,-0.446692,-0.178032,-0.551205,0.161171,0.215225,-0.145798,-0.43293,0.331764,-0.482025,0.045996,0.49715,0.699606,-0.21039,-0.478802,0.598688,0.134516,0.015745,,-0.303745,0.238161,,,,,,
20.004292,20.005035,7.775135,0.896111,20.003548,0.921526,7.62413,20.004292,20.005283,,20.005407,4.826822,-0.534344,0.154476,11.645346,0.633402,-0.23159,0.852842,-0.360775,-0.232458,-0.387802,-0.344782,-0.54451,0.25403,0.270891,-0.010414,0.122986,0.092239,0.116539,-0.114927,0.54265,-0.395489,0.046368,0.062113,0.41049,0.42388,0.279818,0.229111,0.840693,-0.395613,,0.279446,-0.378008,,,,,,
20.004292,20.004787,7.207193,0.106497,20.003796,0.508928,8.090162,20.004292,20.005407,,20.005035,4.63974,0.201836,-0.52021,11.023722,0.169601,-0.118275,0.278082,0.605755,0.374908,0.424871,-0.003967,-0.228119,0.559511,0.127077,0.458345,0.047483,-0.193157,0.263205,0.300398,0.322962,0.496902,0.046244,-0.296926,-0.193529,0.660305,0.477314,-0.389662,0.447187,-0.162907,,0.439501,-0.072403,,,,,,
20.004292,20.004787,6.368732,0.505457,20.003672,-0.130796,7.539206,20.004168,20.005283,,20.004787,3.922777,0.424004,-0.125837,10.962353,-0.098066,0.370321,-0.434666,0.477686,0.74461,0.626335,0.586166,0.41235,-0.126829,0.348997,-0.39896,-0.028143,-0.137615,-0.022936,0.181627,-0.227003,0.718575,0.04612,-0.099554,-0.035458,-0.06608,-0.042028,-0.119143,-0.340071,0.701838,,-0.062857,0.503845,,,,,,
20.004168,20.004663,7.081232,1.343422,20.0033,-0.454006,7.102308,20.004292,20.005159,,20.005159,3.726768,-0.446444,0.635014,11.326599,-0.58753,0.194025,0.271015,-0.1091,0.29953,-0.040169,0.350113,0.470495,-0.203447,0.158815,-0.12001,0.252171,0.352716,0.60092,-0.227623,-0.326557,0.163279,0.046368,0.637989,0.432186,-0.422268,-0.166502,0.276718,-0.484257,0.528641,,-0.257006,0.110464,,,,,,
20.004044,20.004663,7.670374,1.230726,20.0033,-0.059509,7.458248,20.00392,20.005035,,20.005283,4.423523,-0.538187,0.403423,11.579885,0.241632,-0.317631,0.444336,-0.24622,-0.556784,-0.505209,-0.393505,-0.22316,0.149889,0.171089,-0.1546,-0.016117,-0.12373,0.432806,-0.202332,0.363626,-0.254278,0.04612,0.631542,0.500126,-0.051203,0.329409,0.608854,0.255642,-0.320482,,0.137739,0.138607,,,,,,
20.004168,20.005035,7.436304,0.629187,20.0033,0.856314,7.739925,20.003796,20.005407,,20.005655,4.68462,0.030127,-0.106993,11.023226,0.594721,-0.107117,-0.07823,0.388794,-0.290108,-0.117407,0.142202,-0.350237,0.159311,0.16675,0.573149,-0.371065,0.099678,-0.129185,0.418301,0.758619,0.179396,0.045748,-0.058517,-0.138855,0.431938,0.524054,0.435658,0.495415,-0.093479,,0.601292,-0.199604,,,,,,
20.004416,20.005035,6.536226,0.437269,20.0033,0.283289,7.866259,20.004292,20.005159,,20.005283,4.145689,-0.560875,-0.323582,10.751963,-0.34627,0.315647,0.206175,0.447931,0.192661,0.71002,-0.075626,0.398464,-0.151997,-0.192165,0.258865,-0.221672,0.014381,-0.280809,0.388298,0.047607,0.648403,0.046492,-0.584431,-0.077486,0.206051,-0.010414,-0.098314,-0.298786,0.436401,,0.062361,-0.409994,,,,,,
20.004416,20.004911,7.043295,1.069431,20.0033,0.125837,7.388697,20.004787,20.005035,,20.005159,3.94906,0.187206,0.459957,11.354866,-0.483141,0.67977,-0.183239,0.001116,0.147285,0.484505,0.19886,0.504837,-0.234194,-0.096083,-0.582571,0.389042,-0.095835,0.329409,-0.029383,-0.547609,0.231714,0.046244,0.149269,0.416565,-0.289612,-0.239401,-0.353956,0.069675,0.680885,,-0.636377,-0.08604,,,,,,
20.004416,20.004663,7.258024,1.243992,20.003176,-0.14555,7.285423,20.004539,20.004911,,20.005283,4.314671,-0.70035,0.536823,11.950331,0.361271,0.057774,-0.04612,-0.290356,0.125093,-0.275602,-0.186958,0.011778,0.28738,0.386686,0.333748,0.475082,-0.390282,0.717831,-0.495167,-0.12063,-0.244236,0.045872,0.468636,0.437393,-0.326929,-0.10129,0.248575,-0.001488,-0.023928,,0.15336,0.680389,,,,,,
20.004539,20.004787,7.116194,0.662909,20.003548,0.451775,7.266083,20.004292,20.004663,,20.005531,4.716606,-0.015249,-0.073519,11.409168,0.650883,-0.278082,-0.046244,0.096455,0.593233,-0.145922,0.296183,-0.407763,0.51178,0.515623,0.547113,-0.327053,-0.061617,0.240393,0.003099,0.596952,-0.017605,0.04612,-0.271015,-0.063229,0.261345,0.725021,0.719566,0.259237,-0.551949,,1.051207,0.602531,,,,,,
20.004539,20.004787,6.69095,0.47967,20.003052,0.223532,7.553587,20.004292,20.005407,,20.005159,4.295578,0.074511,-0.363007,10.937557,-0.011654,0.142078,0.594101,0.573645,-0.077982,0.467148,-0.016613,-0.215845,-0.14431,-0.073519,-0.213861,-0.570173,0.737791,-0.369577,0.621748,-0.212498,0.55294,0.046492,0.096579,-0.004587,0.542154,0.412474,0.416565,0.513887,0.344782,,-0.027771,-0.106869,,,,,,
20.004911,20.004663,7.0154,0.797796,20.003052,0.341311,7.863779,20.004168,20.005035,,20.005159,3.846407,-0.248079,0.156212,11.257915,-0.215101,0.531244,0.118027,0.542154,-0.319242,0.529013,-0.219688,1.13452,-0.540791,-0.483513,-0.32383,0.023432,0.225391,-0.180635,0.132532,-0.198116,0.358047,0.046368,-0.054178,-0.24374,-0.216465,-0.3092,-0.420532,-0.312176,-0.00124,,-0.075254,-0.340443,,,,,,
20.004787,20.005035,7.525444,1.460705,20.002928,0.649023,7.371836,20.00392,20.005283,,20.005531,4.543781,-0.316887,0.251055,11.656504,0.168114,0.217581,-0.658941,-0.383091,0.089388,0.070047,0.067196,0.028515,-0.08976,0.152245,0.141954,0.691671,-0.352468,0.287256,-0.157328,0.468388,-0.006323,0.046368,0.516119,0.263205,0.251427,-0.437021,-0.417681,0.202703,0.073643,,0.018969,0.464916,,,,,,
20.004787,20.004787,6.479816,1.074886,20.002928,0.664148,6.819639,20.004168,20.005407,,20.005531,4.447203,0.118771,0.047855,11.669149,0.463552,-0.309076,0.043144,-0.631294,0.186586,-0.182123,0.644436,0.10191,0.629063,0.71188,0.103025,0.273371,-0.079594,0.459213,0.256386,0.250311,-0.483885,0.045748,0.398092,0.194769,0.21287,0.228863,0.426607,0.705557,-0.32445,,-0.025167,0.505457,,,,,,
