LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.429831,0.295811,-0.429955,-0.365858,-0.234566,0.400448,0.376272,-0.349989,0.098066,,-0.38805,-0.059137,-0.275726,-0.355444,-0.399952,-0.146914,0.2213,0.181627,0.561123,0.081329,0.609846,-0.050955,0.238905,-0.229855,-0.362511,0.40082,-0.226011,0.144806,-0.409622,0.44136,0.160675,0.441113,-0.212002,-0.643816,-0.346146,0.168734,0.156212,-0.171213,-0.177784,0.407763,0.507936,0.173569,-0.45723,0.602779,-0.004835,-0.593233,0.073519,0.340443,-0.480537
0.545378,0.406647,-0.188074,0.3092,-0.312672,-0.179396,0.040665,-0.589638,-0.054798,,0.383835,-0.398092,0.12001,0.334988,-0.054426,-0.718203,0.694895,-0.197868,0.04302,0.04488,0.469751,-0.0212,0.474339,-0.383959,-0.216589,-0.547857,0.322962,-0.227499,0.211878,-0.058022,-0.537195,0.335979,-0.15274,0.086784,0.050459,-0.200348,-0.271263,-0.460701,-0.240765,0.711508,-0.176544,-0.631666,-0.149641,0.494175,0.616045,-0.318375,0.46442,-0.177536,-0.477934
-0.138979,-0.22254,0.406647,0.400324,-0.045252,-0.40082,-0.330524,0.030003,-0.239029,,0.482893,-0.042896,-0.271139,0.530748,0.739651,0.203075,0.173941,-0.036821,-0.403671,-0.033226,-0.293827,0.021324,0.073023,0.27833,0.285273,0.004463,0.35408,-0.515747,0.658321,-0.620632,-0.464792,-0.218573,0.669603,0.406771,0.69068,-0.414333,-0.112448,0.096083,0.091991,-0.220432,-0.517855,-0.079594,0.505457,-0.341682,0.420284,0.349617,0.079842,-0.4457,0.306845
-0.058641,-0.325441,-0.128441,0.077858,0.665512,0.110216,-0.151501,0.66514,0.081205,,-0.106497,0.448303,0.00062,-0.097942,0.259733,0.616417,-0.36561,-0.104017,-0.096207,0.535212,-0.241261,0.084181,-0.572901,0.409126,0.447063,0.639353,-0.199728,0.003471,0.336351,-0.059881,0.382223,-0.231218,0.207787,-0.161047,-0.224771,0.176916,0.386562,0.609102,0.030994,-0.585299,0.046864,1.195889,0.592737,-0.435038,-0.359287,0.339575,-0.394745,-0.084429,0.221052
-0.192537,0.310316,-0.008802,-0.469131,0.370197,0.12063,0.130053,0.360155,0.500994,,-0.48748,0.253782,0.529385,-0.293331,-0.280313,0.116415,-0.017481,0.474586,0.66638,0.010414,0.353212,-0.016985,-0.101166,-0.008678,-0.123234,-0.151873,-0.72217,0.433178,-0.463924,0.659933,-0.036821,0.502605,-0.409498,-0.076742,-0.144806,0.554676,0.569057,0.393381,0.589514,0.245848,0.539179,-0.005331,-0.119514,0.131044,-0.642204,-0.474958,-0.283785,0.439501,-0.545626
0.130053,0.652866,-0.085173,0.029135,-0.272255,0.083933,0.511532,-0.34565,0.052319,,0.412846,-0.715971,-0.036821,-0.16799,-0.094099,-0.367222,0.526161,-0.037317,0.496902,-0.549593,0.494175,-0.308208,0.96343,-0.532484,-0.542774,-0.575628,-0.222788,0.417557,-0.373793,0.09881,-0.222044,0.409374,-0.105133,0.078974,-0.050335,-0.107737,-0.301638,-0.356808,-0.203199,0.161667,0.251799,-0.225515,-0.383215,-0.218325,0.200224,-0.317383,0.532732,0.104885,-0.008802
-0.051947,-0.243988,0.478678,0.665636,-0.205431,0.373421,-0.081453,0.08852,-0.508556,,0.050335,0.299902,-0.145054,0.48686,0.379496,0.018969,0.240393,-0.504837,-0.393133,-0.126829,0.217581,0.044632,0.18014,-0.308704,-0.040665,0.056782,0.633898,-0.440617,0.350857,-0.05331,0.195637,-0.199356,0.429087,0.312424,-0.070791,-0.028639,-0.538311,-0.554552,-0.087528,-0.078974,-0.457726,0.003099,0.136375,0.212126,0.580711,0.441236,-0.061989,-0.630674,0.13402
0.029507,-0.301142,-0.661669,0.380735,0.428591,0.417061,-0.80821,0.412474,-0.321722,,-0.018225,0.183115,0.314035,-0.131912,0.428839,0.493183,-0.195637,-0.287132,-0.788994,0.310564,-0.428343,0.538931,-0.289984,0.540791,0.64208,0.264692,0.380859,-0.269899,0.351849,0.052938,0.327301,-0.381603,0.75366,0.589142,0.230722,0.120506,0.11096,0.278082,0.768785,-0.517855,-0.32011,-0.071411,0.582695,0.538187,-0.514879,-0.004959,-0.320606,-0.415201,0.661173
0.014009,-0.508804,-0.134392,-0.311308,0.355568,-0.151997,0.342054,0.076618,0.526285,,-0.071659,0.16861,0.291224,-0.48562,-0.267048,0.065336,-0.297174,0.359907,-0.202951,0.406275,-0.43231,0.416937,0.086288,0.713739,0.411358,-0.237293,-0.360279,0.303621,-0.239401,0.10005,-0.321102,0.029507,0.141582,-0.440617,-0.006695,0.469999,0.040045,0.124969,-0.116787,0.412722,0.384579,0.168858,0.084181,-0.296059,-0.335112,0.420036,-0.220928,0.20853,-0.401936
-0.012646,0.386066,0.429583,-0.810814,-0.252542,-0.613813,0.360527,-0.292587,1.030502,,0.164394,0.286388,0.091619,0.103397,-0.070047,-0.398464,0.483513,0.112696,0.888796,0.499382,0.29891,-0.281305,-0.158072,0.192537,-0.301018,-0.408258,-0.222168,0.362883,-0.257378,-0.274734,-0.303621,0.413837,-0.566826,0.201464,0.333128,-0.174685,-0.006819,-0.4002,-0.364866,0.082941,0.696135,0.462065,-0.389662,-0.053806,0.367098,-0.028143,-0.121994,0.633774,-0.4457
0.489216,0.381107,0.641336,-0.251923,-0.30201,-0.057278,0.088272,-0.5972,-0.393629,,-0.204935,-0.034714,-0.469875,0.264444,0.05703,-0.069675,0.011902,0.231218,0.212498,-0.140219,0.452766,-0.419788,0.473967,-0.779943,-0.179644,0.007439,0.266056,-0.218573,-0.016241,-0.483513,0.154228,-0.225019,-0.269651,0.727005,0.410862,-0.011654,-0.127573,-0.026407,0.182867,0.097322,-0.124102,-0.342178,-0.251675,-0.065584,0.079098,0.025787,0.104141,-0.031738,0.337715
0.115919,-0.362139,-0.023432,0.764074,0.313416,0.446072,0.210018,0.412226,-0.254402,,-0.138111,-0.212498,-0.060005,0.067816,0.018101,0.479794,-0.093355,0.311556,-0.248699,-0.707912,-0.203199,0.399704,-0.216589,-0.229483,0.39958,0.538683,0.359783,-0.437269,0.564594,0.078106,0.804243,-0.00248,0.578604,-0.421152,-0.099554,-0.072403,0.586166,0.187082,0.034962,0.352097,-0.395241,-0.253286,0.573521,0.32321,0.326557,0.469131,-0.251675,-0.542154,0.843792
-0.311804,-0.007687,-0.571785,0.303993,0.54513,0.130424,0.318995,0.293579,-0.055914,,0.216837,-0.533972,0.53236,0.287876,0.015993,0.514631,0.014257,0.068312,-0.258245,-0.242748,-0.605755,0.737667,0.062857,0.24622,0.460949,-0.040541,-0.279074,0.301142,0.262337,0.533972,0.361767,0.222416,0.2911,-0.058517,-0.407763,-0.409374,0.072651,0.593109,-0.212126,0.252419,0.294199,0.217705,0.576992,0.47967,-0.114431,-0.382099,0.018845,0.390778,0.033102
-0.236549,0.526905,-0.160427,-0.280313,0.019341,-0.512276,-0.101538,-0.556412,-0.014009,,0.591249,0.124598,0.533228,0.343046,0.246096,-0.303001,-0.153236,-0.481405,0.217085,0.475578,0.330524,-0.599184,0.039549,0.537195,0.017481,-0.630426,-0.386066,-0.04674,-0.465908,0.115299,-0.812798,0.543394,-0.52393,0.241756,0.081701,0.204439,-0.365734,-0.544634,-0.051451,-0.284157,0.915327,0.171337,-0.319862,0.266552,0.055046,0.089512,0.440369,0.244484,-0.789614
0.417681,0.027895,0.642452,-0.18609,-0.63179,-0.109224,-0.355692,-0.388794,0.481901,,0.2213,0.674562,-0.328789,-0.105753,-0.105877,-0.55604,0.182247,-0.282917,0.182123,0.107861,0.208654,-0.162659,-0.365362,-0.281429,-0.382967,-0.455618,0.132036,0.016861,0.158939,-0.629559,-0.594845,0.084677,-0.239029,0.067568,0.680017,0.34565,-0.268412,-0.159683,0.383091,-0.360651,-0.262461,-0.380116,-0.813789,-0.339203,0.483885,0.136003,0.071535,-0.202703,-0.303125
0.645056,-0.384827,0.558767,0.209522,-0.247955,0.436525,0.145426,0.480413,-0.245228,,-0.312548,-0.107861,-0.648527,-0.3971,-0.257378,-0.083189,-0.021076,0.349493,0.490456,-0.382843,0.178528,-0.459213,-0.261221,-0.109348,-0.241137,0.444584,-0.04364,-0.358791,0.047855,-0.348377,0.449295,-0.425615,0.450039,-0.309696,0.414581,0.25775,0.453386,0.452518,0.336103,0.304117,-0.506201,-0.135508,-0.320482,-0.489588,-0.212374,-0.265808,-0.51302,-0.728989,0.502481
-0.215101,0.132036,-0.234566,0.087776,0.391769,0.030003,0.586042,0.46628,0.030251,,-0.443468,-0.464916,-0.21225,-0.041533,-0.136003,-0.076618,0.050211,0.723906,0.17518,-0.301514,0.307837,0.11034,0.424623,0.006447,0.486364,0.515499,-0.103025,0.033722,0.674067,0.380735,0.410614,0.067072,0.170965,-0.009794,-0.37838,-0.386438,0.001116,0.832014,-0.285769,0.672083,0.342054,0.482149,0.772505,0.322466,-0.070419,-0.293579,-0.128441,0.15522,0.211878
-0.758743,0.649023,-0.796185,0.252914,0.09757,-0.151129,0.444212,-0.145674,-0.03149,,0.3304,-0.212002,0.101414,0.637245,0.371189,0.006323,0.431442,-0.03335,-0.470247,0.43355,0.13464,0.01091,0.575256,-0.529881,-0.10129,0.108976,-0.205679,-0.162039,-0.301762,0.522938,-0.088024,0.476446,0.00248,0.464668,-0.522814,-0.537691,0.539675,-0.149393,-0.459213,0.287008,-0.177908,0.361147,0.246096,0.453386,0.089264,0.383587,0.396852,0.494919,-0.415821
-0.074263,0.322714,-0.073767,0.446939,-0.195885,-0.036573,-0.498142,-0.367346,-0.477314,,0.659809,0.502853,0.721426,0.474463,0.675058,0.493927,0.259485,-0.728617,-0.435038,0.358791,-0.254898,0.569181,0.087776,-0.02182,-0.304117,-0.076494,0.227127,-0.239649,-0.14183,-0.080833,-0.503969,0.473471,0.290356,0.366974,0.25589,0.18795,0.3092,-0.710392,0.422764,-0.989218,0.404787,-0.138979,-0.376768,-0.207663,-0.011282,0.440741,0.506573,-0.399332,-0.23407
0.615053,-0.592117,0.102034,0.073767,0.268288,0.055418,-0.487604,0.382967,-0.021944,,0.097446,0.507565,0.020332,-0.550461,-0.031242,0.160799,-0.391397,-0.179768,0.29829,-0.429459,-0.123854,0.170965,-0.322838,0.621004,-0.203447,-0.094471,-0.320606,-0.008554,0.198364,-0.270891,0.137615,-0.296183,-0.161171,-0.402184,0.421896,1.033354,-0.247707,0.003595,0.47657,-0.382719,-0.56881,-0.264816,-0.264072,-0.450039,-0.483637,-0.168238,-0.310688,-0.838337,0.25713
