LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.456362,0.732832,-0.543518,0.456982,-0.225267,0.667868,-0.206671,-0.234814,0.199852,0.497398,0.097694,0.047607,0.132532,0.288,0.03583,-0.795565,0.479174,-0.765934,0.487728,-0.418301,0.562735,-0.650139,0.726137,-0.496035,-0.175676,-0.602531,0.753412,0.368586,0.687208,0.653486,0.50087,0.338087,0.522814,-0.350237,0.671215,0.201836,0.734444,0.806723,0.283909,0.516491,-0.366478,-0.143566,-0.205555,0.523186,0.084057,-0.14679,0.17642,-0.151129,0.573645
0.084057,0.721674,-0.009298,0.87801,0.19105,0.40206,0.333748,0.426979,0.623608,0.070047,-0.022068,-0.271015,0.409126,-0.197124,0.494299,0.281305,0.360031,0.190802,0.085917,-0.027771,0.718203,-0.178404,0.442476,0.441236,-0.207043,0.305357,0.666876,0.854454,0.763206,0.058517,0.108976,1.054182,-0.260601,0.012274,0.650263,-0.203075,0.658073,0.752916,0.082073,0.304365,0.123978,0.407267,0.46504,0.207167,0.812426,0.548601,0.75428,-0.602903,0.486364
0.312176,-0.203075,0.494423,0.195265,0.49901,-0.227995,0.826063,0.710888,0.020704,-0.571165,0.207291,-0.030499,0.391026,0.139227,0.669851,0.473223,-0.11034,0.516987,-0.346022,0.524178,-0.072899,0.283537,-0.26618,0.818253,0.118523,0.399704,-0.244856,0.00062,-0.267048,-0.549965,-0.315771,0.538807,-0.451031,0.551081,-0.184479,0.008678,-0.253782,-0.228987,0.257998,-0.108232,0.248203,-0.141335,0.695887,-0.106993,0.168114,0.621376,0.496407,0.207539,0.016613
0.32445,-0.651255,0.292463,-0.546494,0.585546,0.37466,0.482521,0.11096,0.055046,0.055914,0.560627,0.603523,-0.093851,0.595589,-0.09881,0.174313,0.072775,0.120134,0.181751,0.286264,-0.356436,0.875034,0.391769,0.326557,0.66638,-0.107985,-0.15584,-0.393133,-0.571289,0.251675,0.043144,-0.498638,0.273371,0.545874,-0.488596,0.314283,-0.433798,-0.487356,0.745726,0.105381,-0.341187,-0.140467,0.193157,-0.240765,-0.349865,-0.029631,-0.434666,0.645676,-0.481033
0.352097,-0.048599,-0.798788,-0.184727,0.218449,0.691299,-0.395861,-0.417061,0.180511,0.181007,0.505581,0.814781,-0.283785,0.450783,-0.232334,0.404167,0.533228,0.224648,0.425243,-0.141582,0.291967,0.083437,0.555792,-0.375652,0.554552,-0.498142,0.273123,0.151625,0.239897,0.4881,0.187578,-0.356436,0.83189,0.053682,-0.093107,0.615549,0.198612,0.151625,-0.16489,0.668488,-0.176668,0.903549,-0.433798,0.394497,-0.201836,-0.515623,-0.582695,0.316267,0.127945
0.188322,0.266924,-0.040789,0.51959,-0.447435,-0.334368,-0.500994,0.089884,-0.435658,0.171833,-0.54513,0.149641,0.202332,-0.763826,0.22006,0.32197,0.462189,0.313044,-0.564966,0.143938,0.718451,-0.369329,-0.163031,-0.065708,-0.106125,0.159311,0.304861,0.502234,0.427723,-0.116167,0.107117,0.515003,0.255394,-0.459337,0.158691,0.01277,0.476446,0.434046,-0.012026,0.537939,0.462437,-0.06918,-0.032978,0.036821,0.191174,0.210886,0.14617,-0.423632,0.563726
-0.417061,0.032482,0.615425,-0.164394,-0.082693,-0.229359,-0.110836,0.342426,-0.243864,-0.139351,-0.76519,-0.407763,0.78701,-0.732336,0.745602,-0.259733,-0.11096,0.132532,-0.111704,0.347509,0.297298,-0.296431,0.170345,0.555916,-0.173197,0.440493,-0.099058,0.04426,-0.009298,-0.041533,0.181627,-0.057526,-0.019217,0.446444,-0.012646,-0.281925,0.007935,0.028391,-0.043516,-0.338707,0.221796,-0.037193,0.724525,0.213614,0.369329,0.833254,0.009422,-0.042524,-0.021944
-0.206423,0.430946,-0.097075,-0.027399,0.578356,0.192289,0.030622,-0.049095,0.301266,0.096703,0.54265,-0.627823,0.377388,0.588026,0.330524,-0.261841,-0.482893,-0.381107,0.48562,0.149269,-0.830526,0.480165,-0.226507,0.595465,0.434666,0.067444,-0.369701,-0.336971,-0.241261,0.023432,0.164518,-0.170345,0.475454,0.792341,0.477686,0.440741,-0.457478,-0.349121,-0.24684,-1.024303,0.307465,-0.583563,0.5336,-0.026779,0.159559,0.125961,-0.229111,0.471859,-0.522442
0.567446,0.348873,0.626583,-0.072031,0.662909,-0.047855,0.695515,-0.124969,0.744362,-0.106745,0.38867,0.465536,-0.377264,0.494919,-0.47595,0.220432,-0.260973,-0.044632,-0.064592,-0.060253,-0.570297,0.252171,0.047235,-0.236797,0.47595,-0.499258,0.267544,-0.17952,0.077858,-0.40925,0.043516,0.062733,0.292711,-0.283041,0.060997,0.149641,0.137243,0.002604,0.117903,0.156708,0.326805,-0.094595,-0.241385,0.467272,0.086164,0.068684,0.345154,0.704193,0.534096
0.616913,-0.535336,-0.240269,0.469131,-0.090256,-0.229731,0.463676,-0.096703,0.15274,0.56571,-0.31949,0.639229,-0.561123,-0.019712,-0.724525,0.658693,0.19762,0.574636,0.466652,-0.018349,0.809202,0.470247,0.295935,-0.484381,-0.077858,-0.412598,0.603151,0.638361,0.549717,-0.246964,0.018349,0.425739,-0.454626,-0.161791,-0.023184,-0.439129,0.13154,0.37776,0.420408,0.838833,0.015745,0.649891,-0.597076,-0.013638,-0.026903,-0.178032,0.480909,-0.662909,0.172825
-0.068188,-0.075254,-0.056162,0.550461,-0.546741,0.207539,-0.440369,0.115795,-0.371809,0.309944,0.322714,-0.293083,0.193157,-0.362387,0.128441,0.246716,0.794201,0.580339,-0.052567,-0.186338,0.169106,0.279694,-0.324326,0.200968,-0.132036,0.373793,-0.221548,0.483265,0.113068,0.529261,0.336723,0.647535,-0.33536,0.080957,0.677166,0.212498,0.288744,0.292463,0.22192,-0.028143,-0.230722,0.604019,0.270147,-0.43355,-0.203447,0.289736,-0.487728,-0.304365,0.504217
-0.66514,0.464296,0.673943,-0.501986,-0.056286,0.463305,-0.411606,-0.215473,0.094967,-0.195637,0.113935,-0.096331,0.566082,-0.022192,0.92041,-0.400696,0.034714,-0.229235,-0.2001,-0.140095,-0.070667,-0.476322,-0.442724,0.338583,0.090132,0.586042,-0.510168,-0.438509,-0.446196,0.486736,0.209026,-0.332012,0.651255,0.050087,0.335112,0.357428,0.060873,-0.305853,-0.302877,-0.349989,0.051451,-0.089512,0.604267,0.980167,0.718079,0.269527,-0.353088,-0.03273,0.029135
-0.125837,0.763206,-0.326309,-0.158939,0.503969,-0.092859,0.327921,-0.033722,0.53112,-0.242004,0.382099,-0.281925,-0.221052,0.305481,0.159931,-0.498762,-0.670471,-0.621004,0.610218,0.162039,-0.348625,-0.373545,0.546246,-0.3547,0.608358,-0.058765,-0.187826,-0.972109,-0.239029,0.0,-0.003223,-0.249443,0.46628,-0.193405,-0.388794,-0.246592,0.082817,0.283165,-0.489092,0.260973,0.600052,-0.230722,-0.641584,0.262089,0.156336,-0.260601,0.314283,0.472851,-0.417805
0.550213,0.005083,-0.176668,0.5972,-0.316515,-0.588646,0.501118,0.067692,0.116291,0.05703,0.561743,-0.514011,-0.300894,0.092983,-0.224028,0.300274,0.332632,0.039301,0.166378,0.355692,0.467892,0.297918,0.476942,-0.358171,-0.202456,-0.346394,0.27523,-0.251923,0.622244,-0.41173,-0.58629,0.909376,-0.295315,0.121746,0.18981,-0.432558,0.249815,0.082073,0.19824,0.331516,0.374413,0.285149,-0.024176,-0.104637,0.009174,0.179272,0.60811,0.059881,-0.222664
0.193405,-0.57972,0.254898,0.757875,-0.349617,-0.304613,0.624228,0.480042,-0.282049,0.238905,-0.247335,0.329533,0.160923,0.460949,-0.367098,0.278702,0.342798,0.375528,-0.472851,-0.095091,0.052814,0.45599,-0.156832,0.060997,-0.111828,0.508308,0.028143,0.745602,0.94595,0.237913,-0.252171,0.255642,-0.651379,0.493059,-0.01029,0.054922,0.330153,0.160303,0.813913,0.701218,-0.209646,0.539055,0.292959,-0.30201,-0.418797,-0.059757,0.385075,-0.63241,0.466528
-0.428963,-0.257006,0.120258,-0.270891,0.221672,0.584059,-0.108728,0.367098,-0.064344,-0.181131,-0.527029,0.638361,0.073271,0.391273,0.47471,-0.167618,0.408506,0.016489,0.075874,-0.545874,0.252542,-0.218077,-0.118895,0.486612,0.031986,0.27709,-0.369949,0.191793,-0.35656,0.401192,0.40987,-0.429087,-0.269527,0.035458,-0.10067,0.675554,0.028391,0.383091,0.20977,-0.056038,-0.440741,-0.029507,0.091248,-0.175552,-0.348997,-0.402308,-0.306473,-0.557775,0.092115
-0.281057,0.437889,-0.457106,-0.7337,0.077114,0.523186,-0.459957,-0.119143,0.458097,-0.291224,0.033598,0.302877,0.164518,-0.184355,0.134764,-0.913591,0.486736,-0.84466,0.296183,-0.050459,0.424376,-0.504341,0.379124,-0.066204,0.007563,-0.120878,0.0243,-0.497894,-0.308456,0.103273,0.550957,-0.084553,0.90764,-0.39115,-0.227747,0.297298,-0.355072,-0.02368,-0.348253,-0.502729,-0.3335,-0.206547,0.561619,0.241261,0.281677,0.005207,-0.777464,0.582943,-0.518723
0.273743,0.18795,-0.1334,0.126209,0.56385,-0.213737,-0.216465,-0.410862,-0.113688,0.043764,0.509548,-0.447311,0.051203,-0.518227,0.283909,0.348997,0.138731,0.105505,-0.124969,0.526161,0.142698,0.037193,0.439129,-0.060129,0.160551,-0.123482,0.467272,-0.314407,0.379248,-0.483389,-0.321474,0.328665,0.462313,-0.291348,0.212746,-0.271015,-0.239401,-0.135136,-0.09881,-0.158195,0.199356,0.12187,-0.337467,0.313168,0.524921,0.546741,0.167866,0.254154,-0.220928
0.056038,-0.28614,0.419664,0.538311,0.019588,0.135136,0.450907,0.105505,-0.015993,0.115051,-0.005951,-0.166502,0.182991,-0.015745,0.5124,0.468512,-0.571909,0.414705,-0.445204,0.485249,-0.482521,0.410738,-0.148773,0.242252,-0.039177,-0.494547,-0.059385,0.302629,-0.015497,0.05455,-0.656834,-0.005455,-0.474463,0.408878,0.402555,-0.160303,0.384083,-0.395241,0.526905,0.369577,0.667372,0.588646,0.19948,0.088892,0.046368,0.437889,0.415573,-0.37652,0.550957
-0.372677,-0.262833,0.320606,-0.03211,-0.274734,0.052691,0.262585,0.58815,-0.202208,0.020208,-0.362759,0.502977,-0.491695,0.387926,0.055294,0.294819,-0.317135,0.396605,0.162039,-0.308952,-0.242004,0.184355,-0.249691,0.311184,0.366106,0.20977,-0.32135,0.176668,0.109596,0.45599,-0.023804,-0.351849,-0.045376,0.725269,-0.107985,0.518847,0.322466,-0.037069,0.410738,0.214357,-0.207415,0.325441,0.520954,-0.516491,-0.609722,-0.344162,-0.104513,0.120382,0.38743
0.231714,0.272751,-0.402927,-0.432806,0.618525,0.166998,-0.429335,0.338707,-0.195637,0.159931,-0.099182,0.303497,0.406895,0.071659,-0.415821,-0.530872,0.392017,-0.413342,0.468636,-0.403547,0.393753,-0.475082,0.148649,-0.180883,0.423384,0.231466,-0.029755,0.402927,-0.383587,0.558519,0.673571,0.035086,0.646048,-0.073767,-0.556412,0.30982,-0.332012,0.440121,-0.027647,-0.333872,-0.295067,-0.435286,-0.42264,-0.09819,-0.379248,-0.263453,-0.554056,0.34317,-0.210142
0.188694,0.392637,-0.441236,-0.000124,0.015373,-0.259981,-0.23283,-0.448427,0.190058,0.113192,0.452642,-0.210638,0.700722,-0.44508,-0.344906,0.617657,0.276346,-0.135136,0.036697,0.314283,0.204439,-0.366478,0.63241,-0.398092,-0.072775,-0.752048,0.513268,0.181007,-0.380859,-0.698862,0.288372,0.381975,0.430574,-0.350981,0.049467,-0.148029,-0.508432,0.184727,-0.240517,-0.310316,-0.007067,-0.796309,-0.205183,0.393753,0.56633,0.350981,-0.109472,-0.00186,-0.257502
0.180264,-0.271511,0.059013,0.371561,-0.52269,-0.373173,0.277214,-0.586166,0.631418,-0.608606,0.235062,-0.263329,-0.288992,-0.193901,0.321102,0.134392,-0.149269,0.348873,-0.513144,0.922022,-0.323458,0.77796,0.248575,0.274734,-0.349617,-0.192289,0.242624,-0.465784,0.380983,-0.681009,-0.395613,0.270023,-0.19948,0.117283,0.950413,-0.281801,0.083809,-0.451899,-0.151377,0.314655,0.260725,-0.085049,0.255642,0.493803,0.669355,0.541534,0.401192,-0.440741,0.368214
-0.073147,-0.606127,0.897102,0.285645,0.147409,0.431194,0.413589,0.276594,0.074511,0.424995,-0.488472,0.238533,-0.172453,0.291843,0.317879,-0.003347,-0.29048,0.530005,-0.32445,-0.278454,-0.378752,0.433302,-0.455246,0.581083,0.115795,0.425367,-0.584307,-0.614061,0.526905,0.272751,-0.115671,-0.433426,-0.361147,0.428839,0.073643,0.431566,0.620632,-0.387306,0.060501,0.407887,0.231342,0.491323,0.099182,-0.104017,-0.149269,0.101166,0.084677,-0.111704,0.573521
0.014629,0.044632,0.527277,-0.346394,0.276842,0.174189,-0.146914,0.284157,-0.389166,0.897226,-0.350733,0.683861,-0.028639,0.396233,-0.273867,-0.480909,0.202951,-0.36499,0.446939,-0.371809,0.207415,-0.399084,-0.453386,0.136747,0.651627,0.204315,-0.536699,0.19886,0.103149,0.188694,0.427599,-0.397472,0.261841,0.369081,0.039301,0.135632,0.329905,0.390902,0.418921,-0.201464,0.428591,0.630426,-0.341063,-0.323582,-0.398712,-0.11939,-0.566082,0.529881,-0.118771
0.158319,0.832758,-0.978928,-0.606375,-0.043516,-0.757751,-0.609226,-0.149641,0.024672,-0.829782,0.576992,-0.308208,-0.239897,-0.292959,-0.393009,-0.411234,0.373917,-0.392513,0.546618,-0.275478,0.571909,-0.03459,0.17518,-0.489216,0.236921,-0.2911,0.171089,0.369205,-0.370693,0.197744,0.384951,0.25775,0.730848,-0.228491,-0.23531,-0.206919,-0.332384,0.707664,-0.259857,-0.360031,0.392389,-0.302877,-0.1577,0.35284,0.242872,-0.132532,-0.47967,0.36685,-0.58629
-0.048847,0.715971,0.018969,0.302505,-0.436649,-0.106001,0.440121,-0.472355,0.591745,0.157576,0.168858,-0.852966,-0.210886,-0.662785,0.210142,0.201588,-0.053186,0.171461,-0.087156,0.383091,-0.336971,-0.114059,-0.062981,-0.437021,-0.515623,-0.029755,0.245352,-0.291348,0.216837,-0.228243,-0.034342,0.839949,-0.530748,-0.294571,0.033474,-0.155964,-0.14431,-0.201216,-0.714607,0.053806,-0.420904,-0.48562,0.367718,0.367842,0.468636,-0.034342,0.303745,-0.526533,-0.056534
-0.519342,-0.357676,0.281677,0.703325,0.131292,0.566206,0.348501,0.074263,0.384951,0.220184,-0.013638,0.086908,0.316887,0.608358,0.457973,0.428467,-0.524549,0.074759,0.118275,-0.113811,-0.255766,0.306845,-0.200968,0.297794,-0.293951,0.210514,-0.31106,-0.470495,0.488348,-0.353832,-0.463552,0.412226,-0.137739,0.03521,0.40801,-0.105629,0.902805,-0.325937,0.449047,0.659933,-0.371561,-0.011406,0.348501,0.309076,0.134516,-0.180511,0.590878,-0.649519,0.439253
-0.265808,-0.755396,0.230598,0.104513,0.445452,0.120754,0.357676,0.26432,-0.494299,-0.388546,0.011902,0.172205,0.404043,0.340939,-0.108232,0.079966,-0.251551,-0.202332,0.244732,-0.647907,0.276842,-0.127573,0.288496,0.227623,0.283909,0.181999,-0.391521,-0.19105,0.141582,0.418177,-0.290852,0.027275,0.08976,0.565958,-0.191793,-0.100794,0.135384,0.18014,0.339823,0.021944,0.20915,0.498762,-0.348377,-0.440741,-0.254774,0.302629,0.294943,0.119886,-0.346518
0.388174,0.232706,-0.128069,0.026283,-0.056658,-0.249939,-0.062113,-0.013266,-0.273495,-0.350237,0.170841,0.236425,-0.145922,-0.050583,-0.526657,-0.561247,1.035337,-0.297298,0.013266,0.216217,0.22006,-0.041161,0.593977,-0.646296,0.315647,-0.290728,0.003595,0.492935,-0.418301,0.180511,0.223656,-0.153484,0.053186,-0.429707,-0.172825,-0.031118,-0.481281,0.507193,0.027895,-0.230598,0.333376,0.173321,-0.541658,-0.040665,-0.287752,0.015497,-0.180264,0.291967,-0.349741
0.362883,0.258245,-0.49839,0.104513,-0.444708,0.105505,-0.169353,-0.108232,0.298662,0.231094,0.090132,-0.080214,-0.672455,0.112944,0.186338,-0.427599,0.251923,0.290604,-0.764694,0.284405,0.0667,-0.169725,-0.337467,-0.238161,-0.193405,-0.357428,0.393629,0.079222,0.206547,-0.101414,0.638857,-0.616417,-0.269032,-0.495787,0.120258,0.036201,-0.177908,0.386562,0.099554,0.326185,-0.145674,0.180016,0.033102,-0.276966,-0.004959,-0.691547,-0.516119,-0.169106,-0.15522
-0.348377,0.260601,0.247955,0.045748,-0.399952,0.333128,-0.259113,0.187702,0.244856,0.328541,-0.310688,-0.30201,-0.215845,-0.002851,0.350237,0.326433,-0.285892,0.13526,-0.060749,0.071535,0.105381,-0.488472,-0.356684,0.331764,-0.459089,0.368586,-0.243368,-0.498638,0.441608,-0.038433,-0.727253,0.095835,0.002604,0.292959,-0.04488,0.451403,0.282049,-0.414953,0.203695,-0.099678,-0.372925,0.215721,0.70816,0.465784,0.530996,0.246964,-0.496283,-1.046124,0.54389
-0.675678,-0.284157,-0.120382,-0.516491,0.48624,0.016489,0.136623,-0.241756,-0.855322,-0.128069,-0.457354,0.290604,0.575504,-0.469255,0.386934,0.554428,-0.06422,-0.190058,0.701714,0.182123,0.047979,-0.012274,0.098438,0.071039,0.186958,0.392389,-0.508928,-0.618153,-0.124846,0.475578,-0.441484,0.601664,0.752172,0.216465,-0.475206,0.337715,-0.095463,-0.218077,0.011034,-0.317631,0.001364,0.364866,0.237417,0.472355,-0.197001,0.254774,0.423632,0.185719,-0.041533
-0.00248,0.082941,-0.473595,-0.052195,0.906649,-0.296307,0.042524,-0.000124,-0.287876,-0.384703,0.220804,-0.018969,0.474215,-0.132904,-0.10253,-0.101166,-0.143318,-0.583439,-0.002356,0.187454,0.121374,0.522814,0.800028,0.515747,0.157328,-0.068312,0.098438,0.642576,-0.212622,0.16427,0.20196,0.12311,0.073395,0.275478,-0.113192,-0.237541,-0.067816,-0.169849,-0.319242,0.148897,0.514383,-0.347013,0.106001,-1.095839,-0.73494,0.069923,0.418177,0.452023,-0.155592
0.643196,-0.332632,0.066328,0.515871,0.147409,-0.108728,-0.528765,0.36747,0.496283,-0.136127,0.424871,-0.104017,-0.126333,0.243492,-0.259981,0.049715,0.411854,-0.122738,-0.626583,-0.184355,-0.352221,0.382347,0.342426,-0.29953,0.048227,-0.748825,0.305977,0.423632,-0.089884,-0.512896,0.24188,-0.374537,-0.447683,0.241013,0.560255,-0.384331,-0.501242,0.295563,-0.022564,0.117407,0.047112,-0.516739,0.063972,0.069923,0.120878,0.386438,-0.431318,0.108232,0.176916
0.186958,-0.426855,0.630426,0.061617,-0.284157,0.45785,-0.014009,0.157824,0.459585,0.251675,-0.141954,0.476818,-0.23345,0.139599,0.303993,0.271263,-0.114307,0.66762,-0.342798,-0.347509,-0.435162,-0.395489,-0.368834,-0.299778,0.115299,-0.249443,-0.113564,-0.289612,-0.205555,-0.423756,0.447559,-0.495167,0.011282,0.038433,0.526533,0.25713,-0.019464,0.311556,0.649891,-0.543518,-0.636377,0.208902,-0.368834,0.302382,0.413837,0.127945,-0.496531,-0.5305,0.422268
-0.432558,-0.010042,0.172329,-0.657082,-0.810938,0.469379,0.671339,-0.306225,-0.249691,0.295811,-0.519838,0.352097,0.185223,-0.546246,0.119514,-0.038309,-0.41954,0.306597,0.370321,0.220928,0.203943,-0.178032,-0.531616,0.74461,0.045624,0.313911,0.001984,-0.094843,-0.016365,0.245228,0.16923,0.145674,0.646667,-0.256138,-0.134888,0.625095,0.520458,-0.720186,0.378256,-0.243492,0.307961,0.361519,-0.372553,0.279446,-0.044508,-0.203943,-0.545378,-0.021076,-0.249195
-0.108728,0.621004,-0.456238,-0.458469,0.317879,-0.336475,0.205059,-0.517111,0.078974,-0.27523,-0.315895,-0.300522,0.67667,-0.36623,-0.459213,0.102901,0.195265,-0.353088,0.478926,0.523682,0.483761,0.440369,0.2001,-0.144062,0.124722,-0.338707,-0.055666,-0.419168,0.126581,0.271015,-0.347757,0.644808,0.41297,-0.217085,-0.38619,0.068684,0.156832,-0.074263,-0.242376,0.381975,0.327177,-0.03211,0.56509,0.304117,0.118523,-0.335979,0.294447,0.351353,-0.392389
0.357304,0.305605,0.018597,0.530748,0.704193,-0.940123,-0.265436,-0.209398,0.350857,-0.051451,0.488224,-0.607862,-0.237665,0.502729,0.127573,-0.770893,0.204935,-0.037565,0.004091,0.270519,-0.073271,0.29767,0.394497,-0.509548,0.212994,-0.384951,-0.072031,0.264072,0.292711,-0.382099,-0.21349,0.193033,-0.423384,0.56881,0.383339,-0.42326,-0.301514,0.106621,-0.671835,0.530005,0.084677,-0.459213,0.366602,-0.055294,0.365114,0.255642,0.564222,0.37652,0.186586
0.409126,-0.269403,0.470123,0.575256,-0.134764,-0.398588,-0.154972,0.392141,0.148525,0.249071,0.599556,0.025911,-0.422144,0.416689,0.199604,0.13464,-0.261469,0.435781,-0.392141,-0.578232,-0.543146,-0.228863,-0.136251,0.126705,0.069923,-0.045872,-0.133152,-0.085669,0.394125,-0.336971,0.149641,-0.330153,-0.499878,0.626583,0.393133,-0.400572,0.103273,0.550709,-0.004463,-0.177288,-0.030251,-0.020332,-0.402431,-0.316143,-0.076246,0.788498,-0.154352,-0.442724,0.626831
