LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.053558,-0.231094,0.202084,0.38929,0.182495,-0.160179,-0.136499,0.219069,-0.215225,,0.397596,0.117531,-0.409002,0.549345,0.71907,0.22316,0.029383,-0.006819,-0.351725,0.171709,-0.223656,-0.099058,-0.004959,0.360775,0.465908,0.215597,0.333624,-0.474958,0.73246,-0.549221,-0.347881,-0.279198,0.823336,0.457478,0.605755,-0.34441,-0.003471,0.197496,0.076866,-0.046492,,0.401068,0.554304,,0.433922,0.52331,0.061369,-0.386066,0.344038
-0.084553,-0.280066,0.146666,-0.001364,0.760231,0.271511,-0.191669,0.762835,0.145798,,0.02182,0.533476,0.316143,0.014009,0.069304,0.629683,-0.22068,-0.127077,0.086536,0.718451,-0.137863,0.291471,-0.591249,0.469627,0.491199,0.588026,-0.280933,0.031366,0.206051,-0.068188,0.47843,-0.094347,0.00248,-0.302258,-0.224152,0.28019,0.621376,0.840693,0.161543,-0.40082,,0.87615,0.552444,,-0.348997,0.208035,-0.405655,0.066576,0.175304
-0.202951,0.414457,-0.170345,-0.448799,0.294695,0.084801,0.216341,0.144062,0.488844,,-0.561123,0.107117,0.438385,-0.458345,-0.165138,0.002728,0.159311,0.590134,0.626211,-0.17828,0.356684,-0.03397,0.141087,-0.166998,-0.227747,-0.259485,-0.496531,0.638609,-0.333004,0.644064,-0.06484,0.671711,-0.332012,0.128317,-0.018225,0.58815,0.534468,0.353708,0.628195,0.27895,,-0.175056,-0.185223,,-0.385942,-0.463552,-0.132036,0.44446,-0.350485
0.27709,0.715475,0.065584,0.117655,-0.245352,0.153236,0.560999,-0.431814,-0.002232,,0.490084,-0.562735,-0.026159,0.206919,0.069799,-0.303249,0.573645,-0.129557,0.420904,-0.383711,0.591125,-0.167246,0.874662,-0.555916,-0.468884,-0.345898,0.015125,0.303125,-0.229979,0.144558,-0.196381,0.254154,0.063601,-0.153236,-0.07885,-0.135012,-0.357924,-0.413342,-0.324078,0.031118,,-0.063972,-0.214977,,0.238657,-0.07885,0.630054,0.125093,-0.228491
-0.060873,-0.304117,0.418053,0.717211,0.024672,0.410614,-0.183239,0.274611,-0.389538,,0.096455,0.325813,-0.150633,0.199356,0.450163,0.214977,0.197372,-0.415573,-0.353832,0.156956,-0.017109,-0.067444,-0.065584,-0.164766,0.126581,0.084801,0.672579,-0.318871,0.377636,-0.026283,0.447063,0.135508,0.231094,0.595713,0.13588,0.017481,-0.530376,-0.335484,0.152121,0.026407,,0.068436,0.329657,,0.48934,0.2911,-0.244112,-0.533972,0.363131
-0.001984,-0.390034,-0.422392,0.324821,0.434666,0.42078,-0.627699,0.265684,-0.122614,,-0.030994,0.260973,0.337963,-0.097942,0.380239,0.528269,-0.436897,0.010166,-0.616045,0.125837,-0.23283,0.649395,0.202332,0.738659,0.687952,0.238037,0.184975,-0.166006,0.323582,0.162535,0.272751,-0.526781,0.822096,0.442724,0.258865,0.277214,0.22316,0.397844,0.605507,-0.387554,,0.014133,0.584307,,-0.405159,0.148277,-0.212374,-0.454378,0.463924
-0.038681,-0.125837,-0.163403,-0.410118,0.472851,-0.0667,0.458841,0.306225,0.706177,,-0.077114,0.179892,0.545502,-0.484009,-0.248575,0.024796,-0.017233,0.188198,-0.078478,0.661173,-0.270147,0.345278,-0.04488,0.545874,0.416565,-0.190554,-0.223532,0.390902,-0.168734,0.117903,-0.368462,0.165758,0.171833,-0.632286,-0.005579,0.344782,-0.007935,0.139227,-0.159311,0.40082,,0.326805,0.057402,,-0.146046,0.597076,-0.203695,0.39053,-0.36871
0.251551,0.356312,0.593729,-0.488968,-0.253782,-0.565214,0.372801,-0.438013,0.740519,,0.250311,0.229483,-0.044756,0.347137,0.130424,-0.359783,0.539675,0.199852,0.887184,0.600672,0.43107,-0.35656,-0.185099,0.279198,-0.151377,-0.37714,-0.163898,0.346146,-0.164146,-0.232954,-0.078106,0.373421,-0.611458,0.628815,0.519218,-0.111208,-0.046616,-0.17518,-0.065584,0.076618,,0.293331,-0.429831,,0.305729,-0.387802,-0.002851,0.676918,-0.374908
0.441236,0.231962,0.555172,-0.204935,-0.247707,0.056782,0.174437,-0.415697,-0.33164,,-0.094347,0.15336,-0.33474,0.115175,0.108728,-0.009918,-0.109348,0.303621,0.10005,-0.284653,0.260229,-0.284653,0.456114,-0.702581,-0.1577,0.154476,0.393753,-0.192165,0.07885,-0.310688,0.188446,-0.172081,-0.025415,0.391769,0.36375,0.097198,0.064592,-0.221548,0.184479,0.254526,,-0.415201,0.030127,,0.059261,0.436649,0.159559,-0.144682,0.382223
0.103025,-0.194025,0.021448,0.912848,0.390034,0.515003,0.336351,0.412102,-0.05331,,-0.303993,-0.395985,0.081701,0.078478,0.112944,0.578728,0.014629,0.416069,-0.265684,-0.630426,-0.1577,0.637741,-0.197001,-0.016861,0.604267,0.399456,0.360031,-0.400324,0.504713,0.1577,0.964794,0.026655,0.55666,-0.259733,-0.189314,-0.089512,0.6458,0.53484,-0.053806,0.40206,,0.018721,0.602655,,0.504713,0.243616,-0.315647,-0.43169,0.810566
-0.384455,0.150385,-0.335112,0.053558,0.459957,-0.006075,0.31168,0.408134,-0.094099,,0.326061,-0.414209,0.610218,0.329037,-0.151997,0.429459,-0.104389,0.017977,-0.109348,0.182991,-0.407639,0.512896,0.327673,0.201092,0.269775,-0.053682,-0.244856,0.376272,0.316143,0.570173,0.201092,0.420904,0.308828,0.052319,-0.194893,-0.357056,-0.085421,0.431814,-0.141211,0.290356,,0.358543,0.596333,,-0.134392,-0.087652,0.206299,0.441113,-0.105505
-0.18733,0.495787,-0.121622,-0.261717,0.047483,-0.219316,-0.081577,-0.630178,0.133028,,0.727253,0.260105,0.436773,0.379372,0.462561,-0.301142,0.004339,-0.367718,0.2425,0.518599,0.317879,-0.473099,0.12187,0.409622,0.117283,-0.572157,-0.303125,0.03273,-0.370321,-0.089512,-0.639601,0.557652,-0.435905,0.316887,0.240765,0.11096,-0.186338,-0.299034,0.044384,-0.243244,,-0.002851,-0.218945,,0.174189,0.155344,0.378752,0.180511,-0.666256
0.47533,0.055294,0.696754,-0.121498,-0.595465,-0.088644,-0.386314,-0.260849,0.336227,,0.266924,0.64332,-0.414953,-0.165758,-0.261841,-0.544014,0.326557,-0.192785,0.286636,0.106249,0.160675,0.125093,-0.415449,-0.268908,-0.227871,-0.31044,0.253658,-0.022688,0.351973,-0.511408,-0.347137,0.076494,-0.177908,-0.038557,0.851107,0.517235,-0.015373,-0.282917,0.443716,-0.240269,,-0.371313,-0.778208,,0.486984,0.112572,-0.007687,-0.25775,-0.07947
0.650883,-0.354328,0.618896,0.449791,0.127201,0.429211,0.275726,0.593233,-0.060997,,-0.459089,-0.105505,-0.348253,-0.300646,-0.049591,0.037193,-0.229855,0.557775,0.499506,-0.261469,0.28614,-0.602655,-0.185719,0.123234,-0.07575,0.548105,0.003843,-0.325441,0.073147,-0.172081,0.491199,-0.268536,0.516243,-0.162783,0.267048,0.268412,0.097942,0.671711,0.307341,0.262833,,-0.013266,-0.010786,,-0.25589,-0.301142,-0.37838,-0.625095,0.424871
-0.234814,0.358543,-0.344782,-0.091372,0.288992,0.065956,0.741634,0.332384,0.18981,,-0.289984,-0.615301,-0.201216,0.113564,-0.117283,-0.054922,0.285769,0.591249,0.227375,-0.074387,0.41235,0.100918,0.385323,-0.308704,0.490208,0.494299,-0.038805,0.129309,0.724525,0.438261,0.32321,0.074511,0.112076,0.055046,-0.439377,-0.444584,0.24312,0.793829,-0.25403,0.711508,,0.636749,0.788994,,0.141459,-0.049467,-0.085421,0.25341,0.064468
-0.554676,0.581331,-0.587282,0.401936,0.042772,0.083561,0.278206,-0.214853,-0.136127,,0.381107,0.051947,0.12249,0.686588,0.617037,-0.021572,0.613937,-0.125217,-0.446692,0.439873,0.055294,0.073271,0.726261,-0.31354,-0.254278,0.112572,-0.105381,-0.009918,-0.341187,0.413465,-0.128689,0.709524,-0.029507,0.683365,-0.271511,-0.454626,0.618525,-0.173197,-0.439501,0.289488,,0.329905,-0.031614,,0.155964,0.310564,0.540419,0.547733,-0.396357
-0.067072,0.22006,0.023432,0.511036,-0.066576,-0.003471,-0.343914,-0.122614,-0.367222,,0.727625,0.636253,0.836477,0.426483,0.557032,0.621748,0.10253,-0.603647,-0.277338,0.308456,-0.193901,0.686092,0.068932,0.180883,-0.122986,0.142326,0.355816,-0.28019,0.015249,0.036697,-0.287628,0.38681,0.357552,0.145426,0.317135,0.289736,0.265684,-0.463924,0.666504,-0.980291,,-0.23159,-0.166626,,-0.174189,0.509176,0.361395,-0.629063,-0.191298
0.623484,-0.587034,-0.018349,-0.013514,0.356932,0.169477,-0.293951,0.443344,0.004339,,0.066948,0.362387,-0.077486,-0.581827,0.041037,0.079222,-0.40801,-0.014753,0.354328,-0.337343,-0.17952,0.003595,-0.303745,0.597944,-0.037317,-0.229855,-0.462313,0.074263,0.242748,-0.153236,0.274611,-0.331268,-0.297794,-0.477934,0.384703,1.095839,-0.224648,0.025911,0.32259,-0.035458,,-0.061369,-0.166874,,-0.166874,-0.135632,-0.28924,-0.56385,0.329037
