LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.816765,1.017981,-0.468388,0.859413,0.301886,0.939255,-0.160427,-0.019712,0.700474,,-0.184727,-0.185595,0.371933,-0.143318,0.32383,-0.885448,0.524549,-0.937643,0.267544,-0.259485,0.79073,-0.411234,0.805607,-0.275726,-0.303745,0.185719,0.057526,0.854082,1.299782,0.963182,0.240765,0.954504,0.059385,-0.195141,0.959711,0.034094,0.955124,1.09621,0.145426,0.565586,,0.270271,0.202579,,0.676422,0.213861,0.50806,,0.84466
0.103769,0.546865,0.412722,0.920162,-0.015869,-0.29705,0.738411,0.85557,0.04178,,0.006571,-0.403919,0.820732,-0.230722,0.962563,0.379868,0.03273,0.715227,-0.341063,0.329781,0.517359,0.086784,-0.023432,0.751801,-0.237293,0.712996,0.058022,0.532236,0.392017,-0.712624,-0.161791,0.905161,0.059013,0.495663,0.317755,-0.544758,0.422516,0.593481,-0.191422,-0.048971,,0.456734,0.826931,,0.637245,0.838957,1.057158,,0.340939
0.17518,-0.418673,0.669355,-0.139475,0.917187,0.391521,1.188574,0.638485,0.465164,,0.633154,0.461693,0.431318,0.567322,0.491571,0.111704,-0.084553,0.097075,0.172453,0.843172,-0.323954,0.578108,-0.130177,0.981903,0.630426,0.309696,0.058393,-0.182619,-0.379496,0.344286,-0.03583,0.12373,0.058889,0.43479,-0.369453,0.249567,-0.417433,-0.467024,1.326437,-0.17642,,-0.645552,0.695639,,-0.111704,0.539427,0.386562,,-0.263205
0.658197,-0.256882,0.189562,-0.414333,0.716343,0.674686,0.037565,-0.212994,0.560875,,0.92289,0.906897,-0.304365,0.995169,-0.291471,0.514259,0.430574,0.33164,0.584431,-0.364122,-0.141087,0.845404,0.940247,-0.070667,0.937271,-0.324078,0.058146,-0.023928,-0.086288,0.340195,0.493803,-0.53298,0.058765,0.80883,0.079346,0.864,-0.101042,-0.077858,-0.207291,0.648155,,0.744362,-0.072279,,-0.270519,-0.274115,-0.631046,,-0.205059
0.643568,0.51302,-0.933056,0.397596,-0.118275,-0.018721,-0.552197,-0.465164,-0.274858,,0.31044,0.285892,-0.173817,0.315523,-0.088396,0.658073,0.828171,0.602283,0.229359,0.44632,0.624475,-0.556288,0.326309,-0.3304,0.211382,-0.109348,0.058517,0.619888,0.547113,0.607367,0.153484,0.34441,0.059013,-0.454502,-0.095587,0.526657,0.617285,0.583563,0.380487,0.958595,,0.929337,-0.305233,,0.340691,-0.47595,-0.226879,,0.489216
-0.149021,-0.061121,0.726509,0.412598,-0.418177,0.165758,0.022316,0.955868,-0.438757,,-0.724277,0.578356,0.759115,-0.91855,0.667,0.217705,0.400696,0.418301,-0.868587,-0.073767,0.962439,0.257998,0.083561,0.484381,-0.282545,0.524054,0.058641,0.569057,0.347757,-0.411854,0.488844,0.535831,0.058765,0.186338,0.10067,-0.219688,0.397844,0.323954,0.184107,0.247087,,-0.145302,0.516491,,-0.187702,0.970869,0.508184,,0.730848
-0.435038,0.065584,-0.121622,-0.415945,0.315399,0.333624,0.104513,-0.195637,-0.027895,,-0.180016,-1.055422,0.877266,-0.114431,0.999632,-0.351973,-0.451155,-0.170841,0.574017,0.609474,0.006571,0.20977,0.327053,0.819492,0.410986,0.569801,0.059385,-0.18857,-0.194769,0.529385,-0.05641,-0.701714,0.058889,1.025295,0.194397,0.225143,-0.346022,-0.130301,-0.183239,-0.471735,,-0.214729,1.021328,,0.747337,0.129681,0.026655,,-0.736303
0.106373,0.86524,0.585546,0.136499,0.96777,-0.090008,-0.094223,0.40206,0.935163,,0.268164,0.37466,0.048599,0.581455,-0.005455,-0.184603,0.018969,-0.380735,-0.144558,-0.008926,-1.040297,-0.229855,-0.910244,0.116043,0.687084,-0.15398,0.059509,-0.469255,-0.04426,-0.236177,0.184851,0.521202,0.058517,-0.041037,0.997524,0.672331,-0.251427,-0.242004,-0.249567,-0.617657,,-0.542526,0.411854,,0.137367,0.775728,-0.306721,,0.572901
0.842304,-0.444708,0.617037,-0.012026,0.471239,-0.318623,1.192913,-0.487728,0.57724,,0.007811,0.389166,-0.455866,-0.057402,-0.618773,0.59844,-0.38619,0.299282,0.520582,0.347013,0.729237,0.71969,0.894623,-0.125217,0.409126,-0.575132,0.059261,0.282545,0.559759,-0.525045,0.560503,-0.201712,0.058393,0.100794,-0.785522,-0.591373,0.658941,0.463676,0.454254,0.827551,,0.389042,-0.432434,,0.481281,-0.041285,1.017361,,0.01277
0.614185,-0.120382,-1.179399,1.109848,-0.432558,0.029879,-0.302382,0.423384,-0.185719,,-0.245104,0.493555,-0.087156,0.496035,-0.459957,0.86338,0.766058,1.01984,0.738163,-0.014009,0.14307,0.776844,0.395737,-0.26556,-0.154972,-0.008554,0.058765,0.926857,0.639601,0.363379,-0.778704,1.05505,0.058765,0.203571,0.555048,0.240021,-0.153856,0.641832,0.686588,0.012274,,0.913219,-0.046368,,-0.488472,-0.429087,-0.201092,,0.259981
-0.494299,-0.005207,1.446075,-0.168734,-0.320606,0.646296,-0.334368,-0.338459,-0.159559,,0.62026,0.069799,0.56695,-0.728989,0.971241,0.039797,0.583563,0.317011,-1.010046,-0.384083,0.059137,0.07761,-0.868711,0.7306,-0.194025,0.817385,0.058641,0.257874,-0.144682,0.806723,0.844164,0.063105,0.059509,0.174809,0.784159,0.46628,0.663528,-0.797052,0.192661,0.073147,,0.176792,0.598812,,0.7337,1.033974,-0.208406,,0.449543
-0.551453,0.937767,0.087032,-0.263948,0.448923,0.463676,0.202208,0.30077,0.621376,,-0.00062,-0.018969,0.208282,0.816393,0.108109,-0.642204,-0.37528,-0.457973,0.958099,0.091867,0.540295,-0.531988,0.333624,-0.542278,1.053314,0.464048,0.059757,-0.519466,-0.509548,0.344782,0.670595,-0.664148,0.059137,-0.16737,-0.225267,0.16675,-0.232086,0.796185,-0.585918,0.378628,,-0.110712,0.45723,,0.049963,-0.429583,-0.031614,,0.181503
0.385571,0.849247,-0.270643,0.106621,0.439625,-0.352468,-0.13092,-0.206299,0.570173,,1.188946,-0.582447,-0.296926,-0.225515,0.032482,0.139227,-0.213366,-0.404663,0.373669,0.722542,-0.100794,0.081329,0.758867,0.396729,-0.137987,-0.282173,0.058889,-0.84218,0.169725,-0.288,-0.262213,0.947685,0.059509,0.054178,0.340567,-0.495167,0.549841,-0.065336,-0.290232,-0.388794,,0.195141,-0.757132,,0.680265,0.492067,0.167122,,-0.560627
0.605879,-0.279694,0.302877,1.067572,-0.823956,-0.566702,1.140223,0.492563,-0.03211,,0.33474,-0.198488,-0.130796,0.406275,0.385075,0.589266,0.670843,0.469255,-0.181999,0.333252,-0.139971,0.655222,0.007439,-0.556164,0.248699,-0.14679,0.058146,0.495291,0.996408,0.069799,-0.467396,0.789986,0.059385,0.59906,0.303745,-0.206547,0.083065,0.160055,0.630426,1.067944,,0.661545,0.543146,,-0.114927,0.271511,1.133776,,0.412102
-0.242872,-0.574389,0.496902,0.636253,0.481281,0.271263,0.768909,0.748701,-0.39958,,-0.577984,0.613937,0.458221,0.744486,-0.103645,0.07575,-0.013514,0.384207,0.167246,-0.285273,0.169725,0.218573,-0.096579,0.716219,0.139351,1.180515,0.058022,0.610714,0.379496,0.582323,0.231342,-0.303001,0.059013,0.605135,0.038929,0.654726,0.390654,0.661545,0.841188,0.596952,,0.481157,-0.360403,,-0.524673,-0.251427,0.299034,,0.589018
-0.478802,0.327425,-0.129061,-0.556536,-0.247583,0.761471,-0.42388,0.350733,0.984135,,-0.217209,0.753784,0.295935,0.502853,0.048971,-0.473471,0.881605,-0.216961,0.492315,-0.498886,0.724897,-0.389166,0.214853,0.021696,-0.23407,-0.495291,0.060005,-0.477066,0.033102,0.364494,0.715475,-0.085049,0.058889,-0.075874,-0.385695,0.676546,0.134888,-0.145054,-0.108976,-0.27895,,-0.229235,0.88892,,-0.093231,-0.275354,-0.676546,,-0.293827
0.082197,0.526161,-0.359783,-0.187454,0.356808,0.220432,-0.46814,-0.498266,-0.415821,,0.615673,-0.164766,-0.27895,-0.440369,0.207911,-0.625095,0.718451,-0.819616,0.078478,0.324078,0.630302,-0.229111,0.64208,-0.012026,0.371313,0.602036,0.060501,0.238285,0.289612,-0.180387,0.396233,0.426359,0.059509,-0.554552,0.147905,-0.1758,-0.536079,0.567198,-0.204439,-0.380487,,-0.082569,0.410366,,0.589266,0.401316,-0.283413,,-0.555172
0.598068,0.027151,0.079718,0.472479,0.882225,-0.276718,0.333252,-0.315151,0.345526,,0.321846,-0.317383,0.616169,-0.357056,0.715599,0.600796,-0.2244,0.467892,-0.38805,0.876894,-0.162411,0.458221,0.303497,0.470619,-0.009918,-0.572405,0.061369,0.130301,0.36871,-0.207911,-0.563726,0.262337,0.059261,-0.040293,0.639849,-0.144434,0.2668,-0.424995,0.414705,0.374041,,0.488224,-0.837221,,0.67605,0.933428,0.443964,,0.261221
-0.499258,-0.452147,0.790977,0.432806,-0.848255,0.683117,0.551453,0.572281,-0.069304,,-0.26432,0.275106,-0.276966,0.415821,0.772257,0.605507,-0.545254,0.760479,-0.137491,0.001736,-0.553312,0.601292,-0.36871,0.487232,0.289984,-0.330276,0.061121,-0.285769,-0.181007,0.304861,-0.352221,-0.054674,0.058889,0.843916,0.457973,0.352468,0.59968,-0.207787,0.573025,0.414457,,0.893507,1.369581,,-0.123482,0.024548,0.424871,,0.828047
0.414953,0.219812,0.264692,-0.267296,0.731716,-0.133276,-0.102406,0.670223,-0.254526,,-0.329905,0.644188,-0.316143,0.488844,-0.20196,-0.017605,0.226135,-0.364866,0.615549,-0.278826,0.319862,-0.20977,-0.235558,0.148897,0.672083,1.103029,0.061245,0.62026,0.279322,0.933676,0.457973,-0.240517,0.059137,0.482521,-0.390158,0.674438,0.269899,0.522318,0.155716,-0.080957,,0.105381,-0.202332,,-0.755024,-0.383463,-0.29891,,0.150633
-0.01215,0.641584,-0.553064,-0.22192,0.353708,0.450907,-0.402308,0.079966,-0.09943,,0.493183,0.079966,1.18845,-0.304117,-0.563478,-0.761099,0.555172,0.116911,0.540543,0.086784,0.623112,-0.499382,0.65361,-0.349121,0.370321,-0.623112,0.060873,0.767174,-0.71312,0.252542,0.700846,0.406399,0.059633,-0.272875,-0.594845,0.075502,-0.501614,0.555916,-0.087528,-0.405407,,-0.55542,-0.125961,,0.152369,0.127697,-0.461817,,-0.429583
-0.01277,0.171089,-0.445948,0.281305,-0.259609,-0.831642,0.11034,-0.498514,0.874538,,0.688076,-0.363503,-0.335979,-0.311804,0.244236,1.009674,0.111208,-0.138235,-0.249071,0.716715,-0.042772,-0.001612,0.835857,-0.252542,-0.194397,-0.427103,0.061617,-0.038557,0.059261,-1.038561,0.000124,0.602903,0.059261,0.040169,0.590754,-0.362511,-0.309076,-0.053434,0.286388,0.203819,,-0.014133,0.435286,,0.801888,0.694151,0.292711,,0.131168
0.480909,-0.50806,0.603647,0.585175,0.14431,0.241013,0.706177,-0.026159,0.387182,,-0.015125,-0.007563,0.333748,0.296679,0.583687,0.57662,-0.383339,0.923138,-0.709896,0.865736,-0.328541,1.358175,-0.00062,0.704317,-0.225763,0.34379,0.061369,-0.726013,0.79668,0.316019,-0.160427,0.024052,0.058641,0.516739,0.347633,-0.04302,0.490456,-0.669603,-0.537071,0.675058,,-0.418921,0.36561,,0.451031,0.475826,0.648403,,0.687704
-0.439129,-0.575752,0.912848,0.206299,0.407143,0.797424,0.309696,0.446692,-0.272875,,-0.639229,0.735435,0.264568,0.66762,0.089636,-0.046864,0.028143,0.158567,0.203819,-0.504341,-0.031118,-0.561247,-0.557404,0.732584,0.667868,0.526781,0.061369,-0.044508,0.503349,-0.124474,0.23221,-0.621996,0.058765,0.602779,0.684729,0.816517,0.789614,0.023432,0.7337,0.213118,,1.029634,-0.215225,,-0.316887,-0.293827,-0.159931,,0.246344
0.303621,0.592117,0.110588,-0.651875,0.024424,-0.66762,-0.519714,0.213614,-0.25403,,0.121746,0.696754,-0.23159,0.127697,-0.349369,-0.55728,0.583563,-0.301514,0.727005,-0.476074,0.602655,0.533228,0.070419,-0.124969,0.888052,-0.15646,0.061617,0.55728,-0.240269,0.060625,0.732336,-0.148649,0.059633,-0.022812,0.010786,-0.13278,-0.214357,0.791597,0.072651,-0.45537,,-0.143442,-0.237045,,-0.056162,0.114555,-0.670719,,-0.088272
0.505085,0.886688,-0.558271,-0.153608,-0.360403,-0.189686,-0.559511,-0.532732,0.604391,,0.600176,-0.891151,-0.448303,-0.712252,-0.079594,-0.291967,0.384207,0.210266,0.380487,0.159683,0.478058,-0.074387,0.342302,-0.567694,-0.024548,-0.075874,0.061493,0.160923,0.05827,0.555296,0.201588,0.74523,0.059385,-0.038557,-0.516367,0.185843,-0.231094,0.502729,-0.646544,-0.4426,,-0.051699,0.306101,,0.629435,0.182123,-0.179768,,-0.598316
-0.469503,0.70097,0.490704,0.661917,-0.045004,0.401316,0.524054,-0.142574,0.655966,,-0.139103,0.155716,0.143938,-0.018845,0.539551,0.526657,-0.28676,0.195265,-0.324202,0.512896,-0.792465,-0.398092,-0.099926,0.15274,-0.581455,0.354328,0.061121,-0.337591,0.668612,-0.446444,-0.202084,0.616293,0.059261,-0.460453,0.484753,-0.467148,0.314779,-0.341187,0.324821,0.885944,,-0.131292,0.697002,,0.506697,-0.008307,0.707293,,0.678654
-0.41297,-0.929956,-0.126333,0.596457,0.527897,0.441484,0.914335,0.437641,0.059509,,0.471859,-0.55294,0.573149,0.793209,0.469131,0.645428,-0.583811,-0.095463,0.471239,-0.561991,0.585794,0.294447,-0.426235,0.506573,0.187702,0.501986,0.061121,-0.414209,0.491199,0.334492,-0.037069,0.27585,0.059261,0.888672,0.170965,0.316391,1.311188,0.008183,0.317259,0.439129,,0.559015,0.15646,,-0.353088,-0.143442,0.61059,,-0.264444
0.232954,0.112696,0.715227,-0.23097,0.463428,-0.238905,0.1758,0.01091,-0.638981,,-0.235806,0.283413,0.445824,-0.12249,-0.225515,-0.240517,0.350237,-0.340567,0.644188,-0.093479,-0.182247,0.305853,1.018476,0.104637,0.569925,-0.18609,0.061369,0.288496,-0.142574,0.489712,-0.411854,0.412226,0.058889,0.037441,-0.076742,-0.023308,-0.279694,0.586042,0.046988,-0.286884,,0.04178,-0.41173,,0.206299,0.766554,-0.049095,,0.555792
0.615301,0.314035,-0.791101,0.35408,-0.188694,0.045376,-0.41235,0.109968,0.207539,,0.371313,0.67729,-0.465164,0.1091,-0.568066,-0.731592,0.962811,0.256138,-0.498762,0.24312,0.602655,0.298538,-0.095711,-0.918303,0.12125,-0.420656,0.060997,0.709276,-0.331392,-0.254898,0.912971,-0.572529,0.059261,-0.859537,0.392265,-0.278206,-0.500994,0.516367,0.251675,0.242004,,0.024424,-0.37838,,-0.607491,-0.890532,0.21101,,-1.099558
0.168238,-0.189066,0.442228,0.614557,-0.78639,0.405779,0.115795,0.123978,0.557032,,0.110712,-0.783415,-0.57538,0.301142,0.407267,0.002728,-0.106001,0.643072,-0.523434,0.023308,-0.13216,-0.539675,-0.474958,0.610094,-0.464792,0.128069,0.061369,-0.179396,0.847883,-0.018349,0.02182,-0.351601,0.059385,0.690804,0.195265,0.473719,0.529509,0.03149,0.539055,0.556164,,0.468388,0.549717,,0.588398,0.436525,-0.936775,,0.560503
-0.696383,0.236549,0.2425,-0.574512,0.224276,0.445824,0.278454,0.326929,-0.105133,,-0.606251,0.665016,0.323086,0.004215,0.616169,0.761719,0.544386,0.048475,0.683365,0.352592,0.077362,-0.420656,-0.147657,-0.41297,-0.063105,0.728369,0.061989,-0.675058,-0.079222,0.533724,-0.801516,0.743742,0.058765,-0.087404,-0.314903,0.767174,-0.627203,-0.13588,0.441732,-0.761347,,0.874414,0.781927,,0.434542,0.034342,0.365362,,0.285397
-0.447807,0.296555,-0.498762,-0.329409,0.770521,-0.219936,0.22006,-0.863504,-0.959587,,0.070791,0.065708,0.851727,-0.435658,0.446568,0.229111,-0.52269,-0.405159,0.135632,0.683489,0.608358,0.419044,0.496407,0.725889,0.630426,0.499506,0.061245,-0.220928,0.051079,0.704689,0.374413,-0.013885,0.059509,0.316267,-0.473223,0.070667,0.700102,-0.253658,-0.357924,0.419788,,0.013514,0.03397,,-0.156336,0.049467,0.415449,,-0.110464
0.584183,0.17642,-0.378008,0.600796,0.508308,-0.343914,-0.400944,0.984507,0.365238,,0.584431,-0.152245,0.046864,0.376892,-0.353956,-0.227251,-0.124969,-0.602655,0.216217,0.103645,0.023804,0.875158,1.005955,0.411606,-0.258369,-0.493059,0.061369,1.194153,0.092735,-0.087652,-0.158319,0.586042,0.058517,0.642204,0.324202,-0.476074,-0.122366,-0.182495,-0.254154,0.408878,,-0.449419,0.237417,,-0.594845,0.474091,-0.251179,,0.173197
0.65733,-0.505085,0.580587,0.23097,0.39772,0.204439,-0.346766,0.135384,0.774612,,0.373917,0.307465,-0.285149,0.407887,0.293579,0.494919,0.752792,0.526905,-0.782423,-0.473595,-0.469131,-0.150757,0.102406,-1.0186,0.519218,-0.506449,0.061245,-0.237789,-0.438509,-0.552692,0.591249,-0.833874,0.059261,0.471611,0.849743,0.002851,-0.526285,0.943222,0.380735,-0.322218,,-0.046244,0.32011,,0.394249,0.623484,0.408754,,0.429707
-0.310936,-0.422144,0.759859,0.025167,-0.974712,0.920286,0.510664,0.406771,-0.153732,,-0.286636,0.748081,0.135756,-0.272379,0.468264,-0.221796,-0.506697,0.654974,0.037193,-0.2637,-0.122986,-0.253782,-0.536699,1.029139,-0.013018,0.435534,0.062113,0.420036,0.297918,0.287256,0.683365,-0.184727,0.059633,-0.109596,0.10191,0.64332,0.682869,-0.333252,0.897226,-0.451775,,0.519094,-0.837841,,0.069923,0.139599,-0.947065,,0.183859
-0.32011,0.523062,-0.06484,-0.750437,0.016985,0.294819,0.672207,-0.437269,0.096455,,-0.569553,0.286388,0.621624,-0.495291,-0.60935,0.644064,0.26494,-0.108852,0.715227,0.691547,0.565586,0.249939,0.024176,0.232334,0.089264,0.230598,0.061369,-0.497646,-0.096455,0.248699,0.126581,0.675802,0.059013,-0.349865,-0.306969,0.640965,0.342178,-0.086288,0.285892,0.337095,,0.213614,0.558519,,0.184975,-0.396233,-0.317135,,-0.453758
0.236053,0.853462,-0.451403,0.096207,0.564842,-0.568066,-0.125217,-0.460701,-0.260973,,0.107241,-0.637989,0.38743,0.114059,0.095835,-0.619764,0.351477,-0.358047,0.265808,0.759983,0.549097,0.570917,0.554676,-0.2911,0.584803,-0.784903,0.061369,-0.210886,0.318251,0.049839,-0.416813,0.578108,0.058889,0.129805,0.103645,-0.249443,-0.275602,-0.256758,-0.548725,0.742378,,-0.322466,0.386686,,0.599928,-0.088396,0.814161,,-0.243244
0.672703,-0.11344,0.447063,0.812674,0.558891,-0.743618,-0.236053,0.200968,1.084929,,0.79792,-0.21944,-0.487604,0.855694,0.517607,-0.526657,0.039549,0.693655,-0.267916,0.023308,-0.368834,0.237045,0.182371,0.022564,-0.068932,0.185347,0.061369,0.694151,0.830402,-0.247459,-0.170345,-0.103893,0.059013,0.811186,0.514755,-0.455122,-0.016613,0.287504,-0.298662,0.110836,,-0.219564,-0.121374,,0.348873,0.765066,0.481033,,0.593233
0.100918,-0.33102,0.589514,0.251427,-0.271387,0.435905,0.417805,0.559759,-0.334616,,0.16861,0.424747,0.25403,0.045252,0.128813,1.027155,-0.540915,0.121002,0.060253,-0.740643,-0.546122,-0.397844,-0.322218,0.474463,0.465784,-0.331392,0.061741,-0.59063,0.290108,-0.174065,0.630302,-0.042896,0.058889,0.637369,0.467396,0.208406,0.498142,0.862637,0.534344,-0.186586,,0.486116,0.470371,,-0.313044,0.739775,-0.310316,,0.829411
-0.614557,0.273867,0.21101,-0.335236,0.14493,0.256262,0.618401,0.212746,0.545378,,-0.188074,0.352221,-0.095959,-0.329409,-0.545626,0.174189,-0.10129,0.399828,0.562611,-0.050335,0.246344,0.03521,-0.184231,0.005579,-0.054674,1.03323,0.061369,0.500374,-0.337467,0.63365,0.833006,0.497894,0.05827,-0.440245,-0.33412,0.439873,0.493059,0.399208,0.485373,0.098066,,0.511656,-0.214977,,-0.394497,-0.209026,-0.315399,,-0.108604
0.581455,0.467024,-0.508308,0.114555,-0.618525,-0.218325,0.100174,-0.633154,0.019712,,0.097446,-0.284281,-0.584555,0.115299,-0.233698,-0.85433,0.648031,-0.732832,0.405407,-0.150509,0.730104,0.128317,0.537195,-0.416565,-0.46752,-0.179892,0.061493,0.008554,-0.176048,0.473843,-0.205431,0.526781,0.059013,-0.403671,-0.253286,-0.123482,-0.131788,-0.350237,-0.802631,0.655966,,-0.374908,-0.570545,,0.407391,-0.573769,0.420036,,-0.686836
-0.342426,0.138235,0.733824,0.582447,-0.384207,0.498142,-0.225267,-0.431566,-0.478678,,0.570917,-0.372801,0.811682,0.505581,0.532236,-0.224152,0.553312,0.354576,-0.311556,-0.027647,0.140591,0.118523,0.565958,-0.019836,0.076742,-0.897722,0.061493,-0.559759,0.636129,-0.473719,-0.638857,-0.031242,0.058765,0.41954,1.046247,-0.503225,-0.425243,-0.303373,0.477438,0.411234,,-0.67481,0.121374,,0.854702,0.18733,0.459213,,-0.063105
0.112696,-0.382347,-0.404043,0.265932,0.454626,-0.667124,0.121374,0.529509,-0.165882,,0.241137,0.256138,-0.738411,0.324697,0.649519,0.566578,-0.272131,-0.314407,-0.296307,0.444584,-0.322466,-0.304241,-0.344906,0.516739,0.700846,1.13328,0.061121,-0.464172,0.8428,-0.350361,0.097446,-0.436525,0.058393,0.366602,-0.379124,0.029011,0.243988,0.361643,-0.442724,-0.362883,,0.7094,0.834618,,0.280437,0.577116,-0.092611,,0.485373
