LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.387306,0.481033,-0.031366,0.324945,-0.348129,0.494299,-0.192661,-0.367966,-0.032482,0.496778,0.124846,-0.04674,0.113316,0.075626,-0.013142,-0.847883,0.48562,-0.830526,0.565958,-0.23469,0.519838,-0.544882,0.648651,-0.481777,0.070543,-0.474586,0.657578,0.314035,0.817757,0.791101,0.420904,0.47533,-0.03459,-0.384331,0.647287,0.176048,0.605135,0.701342,0.02058,0.229979,19.977388,0.218697,0.103025,0.476322,0.185347,-0.25341,0.197001,0.073643,0.60216
-0.053682,0.824451,-0.031366,0.951777,0.136127,0.481529,0.249939,0.423136,0.707912,0.21225,-0.060625,-0.225143,0.350113,-0.095587,0.72998,0.070047,0.382719,0.124969,0.059633,-0.187578,0.76829,-0.409622,0.407639,0.337963,-0.222168,0.240269,0.661917,0.796556,0.820484,0.159435,0.103025,0.964174,-0.034962,-0.072031,0.675926,-0.159807,0.680885,0.73308,-0.101786,-0.02306,19.977016,0.207663,0.03087,0.436773,0.752668,0.569801,0.663033,0.108728,0.492563
0.330029,-0.30139,-0.031738,0.35408,0.344162,-0.177536,0.847883,0.771885,0.119143,-0.72155,0.154848,-0.064468,0.379868,0.08914,0.561495,0.593977,0.026779,0.578728,-0.396605,0.478058,0.111456,0.400448,-0.162535,0.760107,0.030499,0.587158,-0.099678,0.083437,-0.292091,-0.594597,-0.251303,0.575008,-0.034962,0.745478,-0.094967,-0.018969,-0.04178,-0.043392,-0.095215,-0.379248,19.976645,-0.087156,0.011282,-0.225639,0.335236,0.711756,0.566826,0.031862,-0.00062
0.324202,-0.404291,-0.031366,-0.516119,0.644188,0.082073,0.505829,0.16613,0.078354,0.042276,0.771265,0.607862,-0.028391,0.671339,0.008307,0.206299,-0.048351,0.138979,0.315399,0.216589,-0.319118,0.794821,0.138235,0.394869,0.749445,-0.177412,-0.254526,-0.357924,-0.5548,0.273247,0.00248,-0.437641,-0.034962,0.509548,-0.348501,0.286016,-0.508184,-0.454502,0.693655,-0.05393,19.976768,-0.338955,0.084677,-0.152245,-0.409994,-0.017481,-0.33288,-0.039301,-0.516367
0.355692,0.091248,-0.031862,-0.169353,0.1577,0.832386,-0.348377,-0.417557,0.068684,0.352592,0.455494,0.638733,-0.245848,0.508556,-0.404539,0.266304,0.65361,0.083437,0.577984,-0.113688,0.191174,0.415945,0.84528,-0.359907,0.475082,-0.391645,0.299034,0.09757,0.264444,0.5305,0.155592,-0.343914,-0.034838,0.272503,0.101414,0.557156,0.161915,0.146542,-0.297298,0.465412,19.977264,0.616789,0.145674,0.473843,-0.107737,-0.472355,-0.616541,0.033474,0.244856
0.133896,0.06856,-0.031366,0.460577,-0.33164,-0.158072,-0.449667,0.138483,-0.233946,0.209522,-0.206423,0.270271,0.177288,-0.471859,0.334616,0.233698,0.528889,0.285769,-0.615301,0.246468,0.724773,-0.579844,0.107861,-0.114183,-0.195141,0.129061,0.399084,0.501118,0.506821,0.043764,0.22316,0.45289,-0.034466,-0.452023,-0.075006,0.203199,0.569305,0.464048,-0.323706,0.327425,19.977388,0.190926,0.09881,-0.134516,0.057526,-0.129433,0.11158,0.105009,0.560379
-0.293827,-0.015621,-0.031986,-0.030622,-0.028763,-0.194645,-0.106125,0.368462,-0.342302,-0.606499,-1.101665,-0.367222,0.643692,-0.935907,0.686216,-0.015745,-0.135136,0.14183,-0.347261,0.141459,0.245104,-0.414457,-0.165758,0.557528,-0.116415,0.354948,-0.077362,0.154848,0.113564,-0.159807,0.174809,0.12249,-0.034838,0.236301,0.067072,-0.325069,0.048103,-0.040541,-0.211134,-0.514011,19.97776,-0.320482,0.025911,0.210886,0.326185,1.060877,-0.072155,0.058517,-0.180264
-0.197992,0.252171,-0.03087,-0.314531,0.564966,0.257502,0.123358,-0.138483,0.356064,0.322094,0.492191,-0.506697,0.400572,0.503349,0.318871,-0.331516,-0.422144,-0.336847,0.59968,0.03459,-0.534344,0.5305,-0.002975,0.603275,0.364246,0.107613,-0.426731,-0.579596,-0.391397,0.073643,0.002108,-0.195265,-0.034466,0.893507,0.436401,0.546989,-0.34317,-0.242872,-0.353336,-1.152124,19.977388,-0.571661,0.04488,0.225019,0.216961,0.098066,0.084553,-0.007935,-0.282545
0.537691,0.32011,-0.031366,0.252295,0.567694,-0.138855,0.501862,0.108976,0.670099,0.085545,0.572157,0.317879,-0.292463,0.728741,-0.362635,0.164642,-0.250063,-0.093355,0.140467,0.387802,-0.649395,0.296431,-0.103521,-0.235558,0.523434,-0.549469,0.134144,-0.050831,0.004711,-0.383215,0.1334,0.210266,-0.034838,-0.125217,0.027647,0.137987,0.032358,-0.036697,-0.141459,-0.134268,19.977264,-0.356684,0.164394,0.383959,0.130177,-0.016737,0.208778,-0.000992,0.241137
0.55666,-0.182247,-0.03149,0.333252,0.049839,-0.273371,0.486736,-0.161791,0.172577,0.414085,-0.355816,0.809326,-0.451031,-0.010786,-0.714235,0.695763,0.243368,0.558891,0.289612,0.033846,0.662041,0.49058,0.303001,-0.339327,0.08604,-0.369825,0.972481,0.470123,0.519466,-0.148401,0.039053,0.352964,-0.034838,-0.126581,0.024424,-0.396233,0.062485,0.446444,0.242624,0.622492,19.977264,0.581207,0.17518,0.064964,-0.005331,-0.125837,0.369825,0.077114,0.382843
-0.071163,-0.592737,-0.030746,0.451527,-0.530872,0.264568,-0.292587,0.120878,-0.437021,0.388546,0.11158,-0.084429,0.091619,-0.515747,0.142326,0.356436,0.659685,0.67605,-0.126581,-0.199232,0.343542,0.316887,-0.159187,0.112076,-0.265312,0.359907,-0.505085,0.445576,0.185843,0.380859,0.270271,0.442848,-0.034094,0.176792,0.53174,0.136871,0.38991,0.007563,0.028887,-0.056534,19.977016,0.526161,0.119267,-0.61059,-0.340815,0.447559,-0.24374,0.120134,0.180264
-0.575008,0.608234,-0.031366,-0.430946,-0.123854,0.472355,-0.69849,-0.147161,0.078974,-0.143442,0.285892,-0.238161,0.478306,-0.005579,0.813293,-0.440865,0.206919,-0.263453,-0.018845,-0.303869,-0.02306,-0.299778,-0.427599,0.364494,0.500126,0.562983,-0.272875,-0.147285,-0.337467,0.650759,0.237293,-0.265684,-0.034342,0.06918,0.423136,0.378008,0.062485,-0.149269,-0.43169,-0.682125,19.977264,-0.226631,0.073147,1.151505,0.894003,0.123358,-0.602655,0.058641,0.418053
-0.067072,0.794573,-0.031242,-0.141582,0.502481,-0.15646,0.534096,0.003223,0.493059,-0.407639,0.2911,-0.232334,-0.052443,0.285273,0.257626,-0.261221,-0.418921,-0.598192,0.569305,0.206671,-0.265932,-0.353088,0.354204,-0.122118,0.34255,0.083809,-0.420408,-0.987978,-0.359287,-0.108232,0.191669,-0.070667,-0.034838,-0.087528,-0.421896,-0.097694,0.165386,0.215225,-0.759363,0.134144,19.977016,-0.366974,0.177164,0.376892,0.217953,-0.243368,0.409002,-0.011654,-0.492687
0.486488,0.186338,-0.031366,0.699482,-0.166626,-0.498762,0.454502,0.083437,0.323954,0.190058,0.611706,-0.468636,-0.360527,0.15398,-0.263948,0.198364,-0.04488,-0.058393,0.321722,0.363255,0.433302,0.215845,0.58753,-0.490704,-0.188446,-0.356684,0.29705,-0.293207,0.313663,-0.376644,-0.494919,0.683861,-0.034218,0.160427,0.140963,-0.509548,0.166006,0.254898,0.00124,0.081081,19.977512,0.144682,0.164146,-0.186586,-0.083437,0.172329,0.626335,0.029879,-0.291595
0.269527,-0.772753,-0.031738,0.798168,-0.408878,-0.190926,0.519342,0.36623,-0.327797,0.182495,-0.188322,0.141335,0.033846,0.439873,-0.447063,0.449667,0.409374,0.5305,-0.333376,-0.062857,0.035334,0.417929,-0.169973,0.130548,-0.153608,0.396109,0.358419,0.679398,1.125221,0.309324,-0.261345,0.462933,-0.034218,0.350485,0.263329,0.128317,0.457354,0.109348,0.514383,0.490952,19.977388,0.407143,0.08604,-0.247211,-0.342054,-0.213242,0.52083,0.127077,0.450287
-0.491447,-0.2244,-0.031366,-0.1334,0.257626,0.345898,-0.014381,0.381479,0.119143,-0.070543,-0.654478,0.604887,0.02492,0.307341,0.340815,-0.160799,0.393877,0.036821,0.025663,-0.479546,0.226631,-0.111084,-0.209274,0.426731,0.174685,0.44508,-0.70878,0.370073,-0.265436,0.315647,0.329409,-0.407763,-0.034466,0.12187,-0.209026,0.580835,0.141087,0.361023,0.23283,-0.135632,19.977264,0.15398,0.138979,-0.177536,-0.332508,-0.314779,-0.333004,0.109844,0.089512
-0.338087,0.435658,-0.032358,-0.6882,0.081701,0.702581,-0.501366,-0.188198,0.336351,-0.19824,0.153484,0.311556,0.171833,0.003347,0.271635,-0.715475,0.48686,-0.495539,0.322342,-0.285273,0.457478,-0.449543,0.212746,0.02368,0.003843,-0.312796,0.163155,-0.609474,-0.328169,0.261221,0.52331,-0.075502,-0.034218,-0.447683,-0.241385,0.292091,-0.271883,0.069675,-0.626211,-0.821104,19.977264,-0.375528,0.098562,0.2425,0.204563,0.034466,-0.694275,-0.022564,-0.571661
0.258245,0.234194,-0.031738,-0.022068,0.294571,-0.17642,-0.165138,-0.29829,-0.128689,0.110588,0.463181,-0.360403,0.130301,-0.601168,0.257874,0.048103,0.223036,-0.390654,-0.127077,0.603399,0.219193,0.008926,0.441236,-0.154104,-0.091991,-0.059757,0.40144,-0.300274,0.343666,-0.48934,-0.206423,0.436153,-0.034342,-0.261965,0.227747,-0.169725,-0.279818,-0.160427,-0.168238,-0.386562,19.976768,0.008059,0.170717,0.466776,0.447311,0.590134,0.052567,0.014629,-0.152493
-0.149021,-0.259113,-0.031986,0.574636,0.06732,-0.027771,0.399456,0.119514,-0.0667,0.019588,-0.026779,-0.092735,0.01215,-0.118771,0.497026,0.535336,-0.462933,0.485001,-0.375156,0.507936,-0.443344,0.449047,-0.012894,0.362511,0.05827,-0.475454,0.02492,0.383711,0.153112,0.028763,-0.735312,-0.01091,-0.034714,0.352716,0.312548,-0.220804,0.269403,-0.394373,0.298538,0.273247,19.976768,0.352221,0.154972,-0.023804,0.15646,0.374908,0.40206,0.091991,0.499258
-0.105753,-0.319738,-0.032358,0.09038,-0.186834,0.280685,0.242252,0.514011,0.137863,-0.062113,-0.33288,0.236301,-0.129681,0.445576,0.087404,0.336971,-0.321846,0.247583,0.043144,-0.362635,-0.294323,0.236921,-0.353956,0.287132,0.262089,0.227003,-0.394745,0.154352,-0.035706,0.659189,-0.008678,-0.219812,-0.034838,0.715351,0.004339,0.46752,0.403919,-0.010786,0.148773,0.12063,19.97714,0.373545,0.101414,-0.416317,-0.571909,-0.225019,-0.022688,0.014877,0.5305
0.116787,0.235186,-0.032606,-0.328293,0.561495,-0.102406,-0.319118,0.197124,-0.569429,0.198116,-0.033226,0.495167,0.059881,0.175676,-0.376892,-0.623608,0.385199,-0.284033,0.504589,-0.180759,0.510044,-0.424623,0.164022,-0.101414,0.486612,0.36375,-0.028887,0.433426,-0.335855,0.469131,0.675926,0.049963,-0.034466,0.070171,-0.564346,0.332012,-0.124102,0.492935,0.059633,-0.387802,19.976645,-0.443344,0.217705,-0.282421,-0.373421,-0.237417,-0.539303,0.011406,-0.310564
0.413589,0.341682,-0.03211,-0.221176,0.211258,0.016241,-0.265436,-0.245724,0.230722,0.06608,0.356188,-0.179396,0.938015,-0.447683,-0.312548,0.687208,0.375776,-0.334368,0.102406,0.271759,0.187578,-0.418921,0.618029,-0.422268,0.071287,-0.745478,0.433798,0.057774,-0.488224,-0.37776,0.233574,0.375032,-0.034466,-0.44446,-0.480042,-0.213242,-0.540667,0.197744,-0.631666,-0.559759,19.976645,-0.671587,0.183239,0.498886,0.44446,0.290232,-0.162287,0.073767,-0.323458
-0.026903,-0.200224,-0.032358,0.418425,-0.415077,-0.415821,0.309944,-0.520334,0.514135,-0.587654,0.162039,-0.366478,-0.220432,-0.116415,0.21944,0.321722,-0.229855,0.595589,-0.443344,0.829163,-0.298538,0.579472,0.334244,0.228739,-0.466032,-0.329657,0.260105,-0.516987,0.391273,-0.999632,-0.199108,0.13216,-0.03521,0.153732,1.204939,-0.198488,-0.013018,-0.51116,-0.204935,0.100918,19.976768,-0.239277,0.137243,0.437889,0.652246,0.431194,0.416441,0.089636,0.302258
-0.056038,-0.663528,-0.031738,0.255766,-0.081701,0.428095,0.382471,0.226383,0.115919,0.446568,-0.658693,0.303993,-0.187454,0.327673,0.393629,0.024176,-0.296803,0.463676,-0.400324,-0.266304,-0.23283,0.709152,-0.414829,0.570669,0.133896,0.556412,-0.39053,-0.467272,0.648899,0.233574,-0.290356,-0.235558,-0.034838,0.55604,0.174437,0.359907,0.569677,-0.308828,-0.039301,0.23035,19.976521,0.186586,0.157824,-0.120506,-0.084305,-0.065212,0.194521,0.0667,0.768414
0.137367,-0.163031,-0.032234,-0.249195,0.30015,0.132532,-0.142078,0.426731,-0.491695,0.682745,0.028267,0.608978,-0.039673,0.367222,-0.208778,-0.517111,0.172825,-0.275354,0.47719,-0.358047,0.224648,-0.440741,-0.452642,0.250931,0.572777,0.059013,-0.499382,0.11282,0.043516,0.394373,0.439997,-0.381479,-0.034962,0.463924,-0.036325,0.274363,0.3092,0.325689,0.298786,-0.388174,19.976645,0.638113,0.204191,-0.210638,-0.403299,-0.105381,-0.580835,-0.040045,-0.242996
0.047483,0.662289,-0.031986,-0.606871,-0.141211,-0.702829,-0.675182,-0.248203,0.111456,-0.714855,0.322094,-0.131664,-0.168114,-0.69006,-0.492067,-0.261221,0.500002,-0.349369,0.471611,-0.187826,0.397844,-0.202332,0.320358,-0.42078,0.383463,-0.290976,0.154228,0.441236,-0.392141,0.079718,0.476322,0.158195,-0.034962,-0.382967,-0.239649,-0.210142,-0.166874,0.58939,-0.218449,-0.581951,19.977016,-0.272255,0.192165,0.247211,0.148401,0.019588,-0.514631,0.00062,-0.384207
0.023432,0.86338,-0.031862,0.202084,-0.226383,-0.155592,0.408258,-0.550709,0.551825,0.342922,0.34565,-0.960083,-0.253162,-0.233946,0.178404,0.095091,-0.030499,0.050087,0.030003,0.204067,-0.198488,0.106869,-0.147533,-0.565338,-0.419416,-0.022192,0.3123,-0.137739,0.176296,-0.128441,0.144682,0.696383,-0.035086,-0.227499,-0.261593,-0.116291,-0.199604,-0.080462,-1.107368,-0.06546,19.976892,-0.272751,0.130177,0.55542,0.480042,0.090876,0.226383,0.091867,-0.104513
-0.495167,-0.197372,-0.031738,0.603771,-0.118523,0.523682,0.504589,0.049467,0.30858,0.174561,-0.184851,0.165014,0.20915,0.256882,0.518599,0.423508,-0.636253,0.248203,0.032978,0.220804,-0.390902,0.328913,-0.086536,0.385695,-0.433922,0.280561,-0.241632,-0.644188,0.552568,-0.342798,-0.595465,0.337839,-0.034714,0.068064,0.791101,-0.025291,0.794077,-0.342674,0.193157,0.306969,19.977016,-0.536575,0.137987,0.106249,0.344906,-0.122738,0.531616,0.09757,0.429831
-0.372057,-0.747213,-0.031862,0.263081,0.544138,0.144062,0.290108,0.201712,-0.518103,-0.326309,-0.06608,0.204439,0.378876,0.588646,-0.018349,0.090132,-0.231342,-0.241508,0.28924,-0.805483,0.425739,-0.231962,0.043392,0.370321,0.352964,0.066824,-0.427847,-0.05827,0.194645,0.377388,-0.198736,0.244236,-0.03459,0.525169,-0.144062,-0.099802,0.256634,0.171585,0.259361,0.140963,19.977264,0.513887,0.210142,-0.132408,-0.301018,0.228243,0.451527,0.061989,-0.123482
0.417681,0.068436,-0.03211,-0.005951,-0.005083,-0.129309,-0.16923,0.00967,-0.332012,-0.136375,0.374413,0.116415,-0.186338,-0.069056,-0.439997,-0.535088,0.807962,-0.315275,0.17952,0.043516,0.076122,0.025043,0.510292,-0.712996,0.395613,-0.313787,-0.094719,0.331888,-0.353336,0.320234,0.097694,-0.158319,-0.034838,-0.151129,-0.123606,0.082073,-0.391521,0.492315,-0.233574,-0.539675,19.977016,0.008183,0.242128,-0.062609,-0.269156,0.188074,-0.250931,-0.028763,-0.525541
0.365114,0.320606,-0.031366,0.077734,-0.441113,-0.016985,0.148897,0.08976,0.325813,-0.026779,0.12187,-0.088892,-0.544262,0.063353,-0.136003,-0.338955,0.542898,0.259733,-0.551205,0.304241,0.094843,-0.12373,-0.075626,-0.306225,-0.321722,-0.17766,0.528393,0.171833,0.34627,-0.189686,0.602036,-0.483637,-0.034714,-0.608854,0.152245,-0.029631,-0.25465,0.482645,-0.061989,0.225639,19.97714,-0.01339,0.160675,-0.122986,-0.023804,-0.795689,-0.37962,0.074883,-0.269156
-0.412226,0.326929,-0.031366,0.047483,-0.474215,0.259981,-0.259857,0.134764,0.219936,0.334988,-0.277958,-0.240269,-0.28676,0.20915,0.539551,0.289116,-0.392637,0.271759,-0.349369,0.084305,0.202951,-0.442476,-0.706425,0.434418,-0.328913,0.235682,-0.58815,-0.539179,0.153608,0.017729,-0.524673,-0.018225,-0.034838,0.365486,-0.058022,0.390902,0.370569,-0.40144,0.158815,-0.208282,19.976892,0.336971,0.084553,0.359411,0.408258,0.247211,-0.420532,0.11282,0.437889
-0.620384,-0.240145,-0.031986,-0.349493,0.449171,0.076866,-0.016489,-0.160923,-0.628071,-0.007439,-0.495291,0.209398,0.548105,-0.4214,0.148277,0.564098,-0.008802,-0.197868,0.72155,0.245104,0.275106,-0.049839,0.318499,0.018225,0.133524,0.56509,-0.120878,-0.665264,-0.057278,0.359659,-0.567198,0.840197,-0.034714,0.18857,-0.281429,0.441113,0.128069,-0.349369,-0.19105,-0.605135,19.977388,0.208902,0.124598,0.608978,0.016489,0.196877,0.323582,0.064964,0.076618
0.037317,-0.036325,-0.032234,-0.215473,0.527649,-0.363626,0.116911,-0.191669,-0.259361,-0.424623,0.209894,0.176172,0.52145,-0.385447,0.227995,0.052319,-0.034094,-0.647411,0.011282,0.182619,0.012274,0.571661,0.725641,0.387554,0.009298,-0.178032,-0.180264,0.325069,-0.317507,0.383711,0.2911,0.065212,-0.034466,0.203447,-0.250435,-0.153484,-0.249567,0.025663,-0.410366,0.0243,19.977636,-0.3123,0.157576,-1.267176,-0.781431,0.175428,0.628815,-0.031986,-0.206547
0.856438,-0.213985,-0.031986,0.771141,0.495539,-0.119886,-0.535707,0.536699,0.324574,-0.221052,0.358295,-0.132284,-0.263577,0.429707,-0.462685,-0.345402,0.546741,-0.095711,-0.504217,-0.170469,-0.281305,0.40206,0.381727,-0.27585,0.105753,-0.647163,0.472851,0.811434,0.01153,-0.429707,0.124722,-0.467768,-0.034094,0.392637,0.401068,-0.337343,-0.308084,0.065956,-0.191793,-0.093231,19.977512,-0.504837,0.165262,0.148649,0.066576,0.238285,-0.421524,0.025291,0.197992
0.096703,-0.43479,-0.03211,-0.145178,-0.368586,0.421152,-0.037813,0.165138,0.511904,0.211754,0.057402,0.406399,-0.313168,0.137863,0.4245,0.413837,-0.025043,0.550461,-0.439501,-0.433178,-0.381355,-0.413465,-0.399084,-0.148773,0.017729,-0.317755,-0.075626,-0.372305,0.088148,-0.487728,0.281801,-0.516119,-0.034094,0.059509,0.49839,0.152369,-0.035086,0.419044,0.533228,-0.44632,19.97776,0.030003,0.191298,0.394125,0.472107,0.1091,-0.62274,0.109348,0.340939
-0.666628,-0.076246,-0.031366,-0.438385,-0.693655,0.487728,0.522938,-0.229235,-0.255146,0.383091,-0.552444,0.477562,0.150385,-0.60216,0.134516,0.054674,-0.489712,0.354328,0.211506,0.159435,0.192165,-0.253782,-0.521326,0.649767,0.054302,0.370941,-0.13588,-0.161171,-0.185099,0.250931,0.280933,0.224771,-0.034962,-0.210142,-0.192537,0.659933,0.510044,-0.61059,0.270519,-0.523062,19.977636,0.319614,0.213242,0.121498,-0.113192,-0.195389,-0.425491,0.031862,-0.163403
-0.089512,0.498018,-0.031862,-0.552692,0.09943,-0.239277,0.340319,-0.47905,-0.288124,-0.168734,-0.428467,-0.247459,0.820236,-0.230846,-0.503473,-0.029259,0.238657,-0.448179,0.577984,0.651627,0.386438,0.365486,0.287132,0.004587,0.040541,-0.243244,0.102406,-0.228119,0.018473,0.312176,-0.149517,0.598316,-0.034838,-0.211134,-0.385818,0.160923,0.102406,-0.185099,-0.432806,0.176668,19.977636,-0.079346,0.113688,0.253658,0.093975,-0.248823,0.104389,-0.01029,-0.342674
0.444584,0.415449,-0.03211,0.360775,0.862141,-0.967646,-0.391273,-0.252295,0.700102,-0.160427,0.434914,-0.708532,-0.188446,0.293083,0.01996,-0.459461,0.175304,-0.154724,0.044508,0.318375,0.106249,0.3971,0.310564,-0.526781,0.046368,-0.445328,-0.078354,0.31168,0.361023,-0.294819,-0.317507,0.229235,-0.034342,0.47781,0.253782,-0.588026,-0.240641,0.10848,-0.747337,0.391893,19.97714,-0.506449,0.085049,0.087032,0.270023,0.266924,0.705929,0.005455,0.091867
0.341187,-0.292215,-0.03149,0.841808,-0.034838,-0.312548,-0.306597,0.383339,0.186338,0.289736,0.557652,-0.067568,-0.431814,0.476942,0.267296,0.03583,-0.335608,0.572157,-0.401564,-0.613813,-0.65299,-0.194893,-0.119638,0.238037,0.328913,-0.046244,-0.063105,-0.001364,0.454874,-0.254278,0.209522,-0.318499,-0.034218,0.536327,0.505953,-0.261717,0.094223,0.482893,-0.055294,-0.174561,19.977264,-0.093727,0.212126,-0.341806,0.121994,0.661173,-0.106745,0.087652,0.520954
