LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
20.008507,0.862513,0.057526,0.481405,-0.171089,17.15888,-0.126333,-0.405159,0.202456,,0.1577,20.007143,14.270325,20.006895,-0.069551,20.008135,0.602283,20.008259,0.579967,20.007887,9.422922,-0.497398,0.785894,20.007267,-0.048103,-0.395489,0.829659,0.454502,20.007391,0.684853,20.006523,8.1493,0.050335,-0.413218,0.792465,0.281057,6.248226,12.722588,0.359287,0.593729,-0.151253,0.092239,-0.154848,20.008383,,,,,
20.008259,0.790854,0.056038,1.009674,0.355444,17.067633,0.389786,0.595961,0.689068,,0.121374,20.007391,12.814579,20.006399,0.800152,20.008011,0.546246,20.008259,0.006199,20.007515,9.560289,-0.064716,0.429583,20.007391,-0.309448,0.321846,0.648775,0.888052,20.007143,0.277462,20.006027,8.654137,0.055542,0.109472,0.613813,-0.266552,6.232233,12.198286,0.207415,0.333872,0.00248,0.467396,0.589142,20.008507,,,,,
20.008383,-0.123978,0.052691,0.22378,0.391273,16.586971,0.785398,0.809698,0.062237,,0.145922,20.007267,12.466822,20.006399,0.709896,20.008011,0.045128,20.008011,-0.277462,20.007763,8.65612,0.287628,-0.070295,20.007763,0.065584,0.523806,-0.076866,0.035458,20.007267,-0.642576,20.005531,8.062267,0.055914,0.746098,-0.05455,0.050211,5.405674,10.904083,0.235558,-0.06918,0.39115,-0.039053,0.864,20.008631,,,,,
20.008383,-0.459213,0.053434,-0.420532,0.765562,17.009239,0.473843,0.171213,0.14183,,0.569305,20.007391,11.723452,20.006275,-0.085297,20.007763,-0.048847,20.008011,0.307713,20.007639,8.106155,0.886316,0.167742,20.007391,0.708408,-0.017729,-0.196009,-0.339699,20.007391,0.29891,20.005655,7.133923,0.045252,0.578356,-0.256634,0.362883,4.911623,10.294485,0.905781,0.192909,-0.081205,-0.156088,0.087032,20.008507,,,,,
20.008383,-0.016241,0.059509,-0.161791,0.236053,17.418489,-0.268164,-0.296679,0.14245,,0.521202,20.007515,11.286182,20.006523,-0.20977,20.008011,0.636625,20.007763,0.524797,20.007639,8.735466,0.293827,0.83375,20.007639,0.567942,-0.280561,0.339203,0.110712,20.007019,0.534592,20.006027,6.9911,0.039425,0.131292,0.124969,0.500622,5.628958,10.535126,-0.030622,0.72403,-0.351725,0.814657,-0.298538,20.008259,,,,,
20.008259,0.321722,0.05579,0.557404,-0.308208,16.624908,-0.492935,0.11282,-0.162535,,-0.453138,20.007391,11.644726,20.006399,0.26494,20.007887,0.536823,20.007763,-0.21349,18.795385,9.258032,-0.506201,0.119514,20.007267,-0.261221,0.06732,0.471363,0.457106,20.007391,0.082073,20.005283,7.911882,0.049715,-0.230103,0.122366,0.137243,6.08036,10.822506,0.071659,0.564098,0.660181,0.222416,0.104389,20.008383,,,,,
20.008135,0.22254,0.052319,-0.035458,-0.110836,16.572714,-0.005331,0.511036,-0.187454,,-0.816765,20.007019,12.06315,20.006151,0.762091,20.008135,-0.034218,20.007639,-0.417557,15.168543,8.732738,-0.005331,0.036325,20.007143,-0.250311,0.572033,-0.167866,0.068932,20.007143,-0.118027,20.005655,7.660704,0.054054,0.25403,0.036077,-0.293083,5.54738,10.149059,-0.045252,-0.2244,0.247459,0.038061,0.720558,20.008011,,,,,
20.008135,0.380735,0.055542,-0.145426,0.613813,16.882286,0.233202,0.003967,0.443344,,0.494671,20.007267,11.840611,20.006027,0.387554,20.008507,-0.407763,20.007639,0.681629,15.137177,7.765961,0.488348,0.011902,20.006771,0.347013,0.130796,-0.15398,-0.455866,20.007267,0.156336,20.005779,7.104044,0.045252,1.05319,0.579967,0.470371,5.091887,9.805393,-0.056162,-0.824947,0.421524,-0.331516,0.549965,20.008507,,,,,
20.008259,0.395117,0.052814,0.293331,0.660429,16.815834,0.563478,0.045128,0.784407,,0.495911,20.007391,10.884867,17.883406,-0.32259,20.008259,-0.130424,20.007515,0.204439,14.27454,7.815056,0.453262,-0.302629,20.007019,0.567694,-0.413465,0.210514,-0.058146,20.007143,-0.270271,20.005903,7.621527,0.049095,-0.118399,0.43045,0.08852,5.467539,9.944,0.04426,0.173941,0.345402,-0.131664,0.017233,20.008259,,,,,
20.008383,-0.327921,0.056906,0.321722,0.104761,16.531677,0.54265,-0.068064,0.288124,,-0.095463,20.007267,10.615091,14.732141,-0.726261,20.008011,0.287256,20.007763,0.297422,14.344835,9.241047,0.512896,0.688324,20.006895,-0.11096,-0.26494,0.588274,0.547609,20.007143,-0.105505,20.005903,7.705584,0.05331,-0.196257,-0.249071,-0.340319,6.078253,10.566988,0.532236,0.891027,0.153732,0.725269,-0.530252,20.008507,,,,,
20.007887,-0.100794,0.05579,0.658321,-0.423136,16.96064,-0.416441,0.277462,-0.335112,,0.163031,20.007391,11.463594,14.226189,0.23469,20.007887,0.83003,20.007763,0.175056,14.097128,8.868494,0.260725,-0.046864,20.007019,-0.233946,0.418797,0.051947,0.481529,20.006771,0.54513,20.006275,8.048258,0.053186,0.262957,0.620508,0.014505,5.346661,10.344944,0.41111,0.124598,-0.282917,0.673447,0.156336,20.008507,,,,,
20.008135,0.494671,0.052443,-0.268908,-0.042524,17.065029,-0.179892,-0.137987,0.166626,,0.249691,20.007391,11.798706,14.331198,1.007938,18.622561,0.305233,20.007763,-0.251303,13.919964,8.291006,-0.296183,-0.369949,20.006895,0.118523,0.703821,-0.352716,-0.310936,20.006895,0.686836,20.006275,7.197027,0.044756,0.057898,0.467768,0.437517,5.525188,9.602194,-0.1334,-0.299034,0.124474,-0.062733,0.645428,20.008755,,,,,
20.008631,0.863132,0.05703,-0.195141,0.523682,16.346579,0.387678,0.226383,0.575256,,0.344286,20.007391,11.234236,14.591551,0.251675,13.769827,-0.507441,20.007887,0.788498,14.521503,8.339729,-0.316143,0.499382,20.006895,0.55728,0.066328,-0.263453,-0.87925,18.697815,-0.097818,20.006399,7.120533,0.043764,-0.03583,-0.31949,-0.083933,5.553083,10.44673,-0.506573,0.341187,0.689936,-0.176668,-0.285892,20.008507,,,,,
20.008631,0.161295,0.057402,0.632658,-0.019836,15.758429,0.60154,0.029259,0.31106,,0.543394,20.007391,10.86813,14.223957,-0.170469,13.399878,0.207787,20.007763,0.245476,14.707718,8.831425,0.300026,0.685101,20.007143,-0.175924,-0.294695,0.270271,-0.351105,16.487789,-0.205059,20.006275,8.334522,0.051699,0.063477,0.077114,-0.428963,5.774136,10.26969,0.227003,0.367222,0.491695,0.311432,-0.051699,20.008879,,,,,
17.7355,-0.585918,0.053062,0.874043,-0.373297,15.92865,0.596704,0.491819,-0.252295,,-0.152369,20.007019,11.210556,14.614239,-0.132408,13.205976,0.476818,20.007763,-0.259485,14.368019,8.571692,0.460701,-0.116539,20.007515,-0.261345,0.348253,0.127697,0.836725,16.351414,0.184479,20.006151,7.768192,0.054922,0.666504,0.322094,0.006571,5.686359,10.322132,0.758495,0.797548,-0.172081,0.682869,0.333004,20.008631,,,,,
15.611639,-0.225391,0.054178,-0.096455,0.296307,16.756821,0.150385,0.529633,0.058641,,-0.520334,20.006895,11.310978,14.455299,0.345402,12.467318,0.388918,20.007763,0.110836,13.971043,8.792992,-0.052071,-0.108728,20.006895,0.183983,0.613937,-0.2637,0.277462,14.790907,0.591869,20.006027,7.002878,0.051327,0.213118,-0.153236,0.703201,5.530891,10.499916,0.360031,0.065336,-0.417309,0.197868,0.188818,20.008879,,,,,
15.642881,0.583935,0.05703,-0.590878,0.190058,16.767731,-0.555048,-0.168982,0.608606,,0.13402,20.006771,11.473761,14.054852,0.350485,11.857224,0.650511,20.007515,0.270271,14.392319,8.950815,-0.335732,0.513268,20.006647,-0.011158,-0.170469,0.115175,-0.47843,14.692593,0.172949,20.006523,7.306499,0.043268,-0.268908,-0.233698,0.357676,5.174084,10.402222,-0.216465,-0.545006,-0.165262,-0.296803,0.568933,20.008631,,,,,
16.076555,0.359783,0.056906,-0.017233,0.354948,15.748014,-0.106373,-0.271015,-0.095463,,0.409746,20.006895,11.301184,13.51059,0.305977,12.260647,0.133896,20.007515,-0.028887,14.888725,8.683147,0.154848,0.427847,20.006523,0.128317,-0.001984,0.575132,-0.269156,15.432739,-0.219688,20.006027,7.751455,0.046244,-0.260849,0.40863,-0.336227,5.122385,10.167532,-0.097075,-0.096207,0.229855,0.230103,-0.066328,20.009003,,,,,
16.141148,-0.236549,0.053806,0.662661,0.417061,16.136436,0.394621,0.075254,0.085049,,0.173941,20.006895,11.39677,13.852644,0.550585,12.186508,-0.420408,20.007639,-0.258741,14.933605,8.116817,0.520582,0.016489,20.006771,-0.10848,-0.468016,0.080709,0.355196,14.865294,-0.071163,20.005903,7.549496,0.053558,0.346889,0.575752,-0.067444,5.79546,9.807873,0.62336,0.427971,0.779448,0.664396,0.131788,20.008755,,,,,
15.099487,-0.235682,0.053558,0.174189,-0.4214,16.235123,0.347013,0.639477,-0.132532,,-0.463552,20.007019,10.869246,14.402981,0.166998,12.076912,-0.201712,20.007391,0.062361,14.016047,8.279972,0.182371,-0.304117,20.007019,0.376148,0.247211,-0.404291,0.17766,14.912033,0.578604,20.006275,7.199879,0.057526,0.846767,-0.070791,0.334492,5.953407,10.188732,0.439253,0.308456,-0.035334,0.499382,0.598192,20.008507,,,,,
15.785704,0.448675,0.056534,-0.389414,0.770769,16.205616,-0.237417,0.426731,-0.103273,,-0.036821,20.006895,11.353502,13.993731,-0.366974,10.834284,0.478182,20.007267,0.600176,14.109402,9.002762,-0.281801,0.232086,20.006895,0.357056,0.508308,0.045128,0.346022,14.535389,0.623112,20.006275,7.346048,0.049715,0.204067,-0.442228,0.485125,5.404558,10.827341,0.157948,-0.176916,-0.171709,-0.365858,-0.267172,20.008383,,,,,
15.918732,0.336475,0.058765,-0.07761,0.09819,16.090441,-0.315647,-0.387182,0.331144,,0.577612,20.007019,12.125635,13.477612,-0.230474,10.373211,0.500374,20.007515,0.141582,14.640522,8.754807,-0.316639,0.692787,20.006895,-0.000124,-0.652246,0.459833,0.174685,14.329834,-0.453014,20.006275,8.004866,0.050335,-0.316019,0.144062,-0.127077,4.898357,10.426273,-0.335855,-0.192537,-0.090504,-0.61307,-0.148153,20.008755,,,,,
15.737972,-0.055046,0.054922,0.408382,-0.330153,15.791283,0.381107,-0.403547,0.684729,,0.245972,20.007267,11.027937,13.599234,0.351601,9.944992,-0.173941,20.007763,-0.319242,15.062418,8.352871,0.731716,0.382595,20.006771,-0.314779,-0.17828,0.399704,-0.466404,15.052624,-0.926857,20.006275,7.581606,0.05579,0.224895,0.982895,-0.316887,5.567465,9.846678,0.102158,0.315027,0.504961,-0.073271,0.326681,20.008631,,,,,
15.870752,-0.573893,0.051699,0.359287,0.076618,16.572218,0.555296,0.343542,0.205431,,-0.24684,20.007019,11.008596,14.345083,0.498018,9.048758,-0.180759,20.007763,-0.291471,14.382648,8.316793,0.741634,-0.397968,20.006647,0.182867,0.528517,-0.43045,-0.432434,15.471916,0.488348,20.007019,7.048254,0.055046,0.589762,0.156212,0.316515,6.122389,9.927387,0.014753,0.478926,0.114803,0.499134,0.19043,20.008259,,,,,
15.831947,0.057278,0.054178,-0.312052,0.388918,16.587591,-0.119638,0.464048,-0.495291,,-0.346889,20.006895,11.311226,14.203005,-0.120878,8.410769,0.227499,20.007887,0.469503,14.011583,8.89143,-0.485001,-0.449419,20.007143,0.482645,0.294075,-0.474091,0.11034,14.610519,0.359907,20.007019,7.037096,0.047483,0.498886,0.110836,0.264816,5.982914,10.646086,0.607243,0.015373,0.455742,0.773993,-0.197124,20.008631,,,,,
15.902615,0.865984,0.060005,-0.360899,-0.03273,15.514688,-0.43107,-0.173941,0.119762,,0.590506,20.006771,11.150055,13.501415,-0.41297,7.794352,0.534344,20.007763,0.741634,14.243546,8.987141,0.045624,0.248699,20.006647,0.358667,-0.209522,0.239401,0.410738,14.361696,0.147781,20.006895,7.665787,0.048351,-0.231094,-0.198612,-0.150261,5.056429,11.031408,-0.085545,-0.198364,0.49963,-0.101166,-0.11939,20.008135,,,,,
15.692844,0.794201,0.056782,0.283289,-0.24622,16.124411,0.388298,-0.365114,0.747337,,0.361395,20.006523,11.076164,13.158617,0.28676,7.885103,0.0212,20.007763,-0.029631,14.943895,8.356218,0.083561,0.148649,20.006771,-0.399704,-0.080709,0.384083,-0.284405,14.634819,0.053682,20.007143,8.106279,0.058146,-0.186958,0.034714,-0.04178,5.480433,10.398502,-0.760479,-0.074015,-0.182247,-0.300026,0.438757,20.008259,,,,,
15.170031,-0.16737,0.054302,0.695515,0.141954,16.790047,0.517855,0.134888,0.422268,,-0.143318,20.006523,11.604185,14.113493,0.468636,8.147936,-0.404291,20.007763,0.139599,14.614115,8.173599,0.310688,0.03087,20.006647,-0.510168,0.364246,-0.213242,-0.448179,15.065145,-0.287876,20.007515,7.829561,0.056906,0.109348,0.505209,-0.148897,6.134167,10.029669,0.528145,0.825443,-0.559511,-0.067444,0.297422,20.008011,,,,,
15.51754,-0.889788,0.055418,0.273495,0.489464,16.502047,0.290728,0.478306,-0.486116,,0.149145,20.007019,11.766596,14.240818,0.147533,7.355347,-0.197248,20.008011,0.291719,13.86157,8.862791,-0.057154,0.094843,20.006647,0.323706,0.209398,-0.389042,-0.040789,14.505262,0.502605,20.007391,7.465811,0.054054,0.58753,-0.07513,0.126209,5.936298,10.360193,0.578604,0.204191,0.380116,0.537195,-0.181503,20.008755,,,,,
16.067629,0.349493,0.05703,0.066824,0.168114,16.099491,-0.010166,0.088396,-0.216093,,0.210018,20.007019,11.263123,13.579769,-0.471115,6.474857,0.968885,20.007887,0.254898,14.877071,8.685131,0.045748,0.732584,20.007019,0.435781,-0.283661,0.05641,0.415821,13.915625,0.24684,20.007267,7.32832,0.052443,-0.174809,-0.105257,0.05765,5.097466,11.034508,0.015249,-0.171089,0.488968,0.167742,-0.376024,20.008507,,,,,
15.921087,0.453138,0.059013,0.171337,-0.354948,16.232643,0.086288,0.062981,0.37962,,0.054054,20.006647,10.881519,13.788671,0.228119,6.357822,0.605755,20.008135,-0.475082,15.10457,8.79014,-0.01339,-0.132036,20.007143,-0.274487,-0.149269,0.475454,0.151501,14.016171,-0.128937,20.007391,6.854353,0.052443,-0.489092,0.382223,-0.11344,5.229626,10.586576,0.111828,0.315027,-0.021572,0.104141,0.10253,20.008259,,,,,
15.31806,0.285149,0.05517,0.235682,-0.299158,16.588955,-0.178528,0.036945,0.380239,,-0.174561,20.007143,11.143112,13.981209,0.442228,7.267447,-0.296431,20.008011,-0.133276,14.873228,8.584833,-0.289364,-0.358047,20.007143,-0.316763,0.427847,0.151625,-0.491323,14.845953,0.054426,20.006895,7.369604,0.052443,0.461197,0.0667,0.463305,5.898485,10.013924,0.389414,0.072651,-0.36685,0.46504,0.835361,20.008755,,,,,
14.9646,-0.248327,0.05703,-0.437269,0.49839,16.395302,0.228367,0.132036,-0.515003,,-0.379868,20.007143,12.078648,13.580265,0.42264,7.573547,0.014877,20.008011,0.648279,15.170774,8.877668,-0.041037,0.267048,20.007019,0.025787,0.557404,-0.592861,-0.506573,14.100227,0.528765,20.007267,8.011312,0.046864,0.245476,-0.469875,0.433178,5.400963,10.240927,0.208406,-0.333748,0.075874,0.339079,0.300646,20.008879,,,,,
15.756569,0.095711,0.058641,-0.083437,0.891771,15.814962,0.045128,-0.128069,-0.284653,,0.222168,20.007019,12.050257,13.460627,0.017853,6.827946,-0.001612,20.007887,0.237789,15.102339,8.798447,0.58939,0.820484,20.007143,0.589638,-0.129061,0.044508,0.571909,13.945999,0.369081,20.007267,7.588177,0.051079,0.457726,-0.065212,-0.132284,5.654373,10.4321,-0.281181,0.245228,0.656338,-0.17828,0.136995,20.008631,,,,,
16.388979,-0.062981,0.05517,0.650015,0.332136,16.125526,-0.415821,0.666876,0.443964,,0.604019,20.006771,11.30887,14.3431,-0.266924,6.561022,0.418301,20.007639,-0.45475,14.966955,8.184013,0.390902,0.394497,20.006895,-0.282793,-0.578976,0.489836,0.669727,14.090309,-0.374908,20.006895,7.172604,0.055294,0.389786,0.581331,-0.395613,5.245991,10.650301,0.056286,0.213614,0.169725,-0.423384,0.067692,20.008631,,,,,
15.871,-0.373173,0.052938,0.084305,-0.205803,16.730289,0.104637,0.24188,0.658321,,-0.004463,20.006647,11.155758,13.88525,0.4457,7.011557,0.096331,19.34783,-0.478926,14.600601,8.262119,-0.165014,-0.361395,20.007019,0.052567,-0.155468,0.021324,-0.281057,13.999062,-0.367098,20.007019,6.72492,0.052938,0.202703,0.650511,0.269279,5.408401,11.032276,0.65547,-0.319614,-0.561867,0.292463,-0.20134,20.008879,,,,,
15.271444,0.030003,0.055914,-0.490208,-0.636749,16.648588,0.611086,-0.221176,-0.200968,,-0.44198,20.006895,11.778002,13.38376,0.274734,6.599331,-0.280561,18.118591,0.534716,15.19495,8.801794,-0.141211,-0.507936,20.007391,0.143938,0.447311,-0.032482,-0.204191,14.370747,0.197496,20.007267,7.630329,0.046988,-0.174809,-0.094719,0.541906,6.202478,9.882507,0.560255,-0.131788,0.240269,0.561123,-0.317011,20.008383,,,,,
15.494976,0.71312,0.057774,-0.306101,0.225639,16.035023,0.382719,-0.439129,0.097818,,-0.312548,20.006895,12.24329,13.455544,-0.546246,6.44721,0.136127,17.552757,0.698986,15.805044,9.163809,0.50087,0.302877,20.007143,0.089512,-0.123234,0.080214,-0.271511,14.281359,0.322838,20.007391,8.072929,0.046864,-0.071783,-0.200472,0.214729,5.575647,10.290022,-0.127201,0.500746,0.467644,-0.018969,0.485001,20.008383,,,,,
16.164331,0.451775,0.055666,0.448551,0.785522,15.445385,-0.154352,-0.114059,0.25713,,0.517359,20.007391,11.460247,14.367151,0.162907,5.681772,0.413589,17.608671,-0.024176,15.421953,8.715506,0.439501,0.457602,20.007391,0.338087,-0.327425,0.016861,0.259733,14.756193,-0.174437,20.006523,7.715254,0.051327,0.464544,0.334616,-0.476818,5.262356,10.717001,-0.653486,0.533972,0.169477,-0.323582,0.425367,20.008631,,,,,
16.068993,-0.252666,0.05393,0.77424,0.031118,15.92927,-0.185347,0.476446,0.345774,,0.6427,20.007143,11.054468,14.480839,0.349741,6.050978,-0.108728,18.405228,-0.186214,14.63891,8.036604,-0.145922,-0.031738,20.007267,-0.050583,0.043144,0.101166,-0.032482,14.634571,-0.158939,20.006399,7.00511,0.05455,0.714855,0.402927,-0.353088,5.61594,10.995703,0.119514,0.071287,0.124846,0.038805,-0.161171,20.008507,,,,,
15.65032,-0.175924,0.055542,-0.067692,-0.200968,17.129126,0.436153,0.489464,-0.125713,,-0.128813,20.007267,11.694689,13.693085,0.012522,6.671982,-0.316143,17.652063,0.203695,14.644117,8.387213,-0.120506,-0.340691,20.007515,0.131416,0.280933,-0.338583,-0.191298,14.26425,0.171957,20.006399,7.497053,0.049963,-0.046864,0.123978,0.291471,5.96159,10.981693,0.661297,-0.346518,0.08728,0.582075,-0.112448,20.008755,,,,,
15.39443,0.425615,0.058146,-0.310564,-0.070419,16.87212,0.506573,-0.252047,0.129061,,-0.310812,20.007515,11.534138,13.635063,-0.464172,6.167269,0.183363,17.678347,0.583935,15.409431,9.148064,0.08666,0.235558,20.007143,-0.328417,0.447063,-0.221052,0.024424,13.920832,0.500002,20.006151,7.745504,0.047607,-0.526285,-0.258369,0.304241,5.743017,10.520744,-0.234318,0.394621,0.44198,0.280066,-0.245228,20.008755,,,,,
16.371126,0.393009,0.057774,0.275726,-0.352964,16.077051,0.160799,-0.571909,-0.100918,,0.28676,20.007515,11.402969,14.359093,0.11939,4.170732,0.659313,17.37113,0.110092,15.447989,9.197407,0.052443,0.438137,20.007019,-0.363131,-0.359287,0.197372,-0.089884,14.414139,0.07513,20.006027,7.654505,0.049715,-0.104761,-0.026283,-0.303993,5.080481,10.152903,-0.251427,0.848875,-0.100918,-0.589638,-0.190306,20.008879,,,,,
15.726442,-0.075378,0.055418,0.4002,0.042772,16.519899,-0.437641,0.066204,-0.143194,,0.491819,20.007267,11.475372,14.635687,0.623112,2.819252,0.204067,17.654543,-0.294695,15.378437,8.477592,0.146542,0.116911,20.007391,0.263081,-0.147781,0.352716,-0.490704,14.95059,-0.373545,20.006399,7.109499,0.047359,0.513763,0.760231,-0.488968,5.333891,10.48975,0.299406,0.020456,-0.475454,0.00186,0.446815,20.008879,,,,,
15.759544,-0.353336,0.057278,0.173941,0.612946,16.544447,-0.006943,0.796185,0.074387,,0.01215,20.007019,11.431112,13.789787,0.445204,-0.220928,-0.179892,17.625656,-0.062113,15.9165,8.309975,-0.068064,-0.446444,20.007391,0.535336,0.903053,-0.081453,-0.129805,14.463358,-0.151129,20.006523,7.127352,0.052195,-0.126333,-0.13402,0.334616,6.056805,11.205225,-0.014257,-0.616417,0.03273,1.062613,0.588522,20.008755,,,,,
15.87348,0.348129,0.057154,-0.395241,0.458841,16.791286,-0.021696,0.321722,0.514631,,-0.320482,20.007267,12.049885,13.561296,-0.392885,-0.690184,-0.015001,18.075943,0.579596,15.62007,8.940401,-0.025539,-0.06732,20.007391,-0.15398,-0.114183,-0.624104,0.404787,13.897524,0.496159,20.006027,7.72728,0.057402,0.000992,-0.227623,0.57786,6.14049,10.998678,0.616045,0.040293,0.571041,0.283289,-0.035334,20.008755,,,,,
15.958776,0.698862,0.057278,0.045376,-0.181007,16.618338,0.601664,-0.324697,0.128937,,0.227499,20.007019,11.766348,13.775158,-0.040913,-1.200972,0.538435,18.100863,0.539799,14.82934,9.204226,-0.208654,0.973349,20.006895,-0.613937,-0.551453,-0.162411,0.419292,13.671265,0.443964,20.005903,7.729635,0.05393,0.103521,0.145922,-0.071039,5.21512,10.210924,0.108728,0.41297,0.236053,-0.480165,-0.32197,20.008383,,,,,
