LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.250435,0.905657,-0.443716,0.638981,-0.173569,0.757999,-0.32383,-0.095339,0.204811,,-0.128069,-0.064964,0.154848,0.039177,0.214605,-0.294447,0.473099,-0.202084,0.486488,-0.32445,0.797796,-0.503349,0.69725,-0.345154,-0.051823,-0.197868,0.723782,0.574141,1.057405,0.718575,0.378132,0.562983,0.445576,-0.271883,0.751925,0.086536,0.793953,0.864372,0.34503,0.390654,,0.37528,0.069799,,0.427103,0.116415,0.373669,-0.22316,0.606871
0.282545,0.599432,-0.011282,0.807343,0.096951,0.168114,0.492563,0.669975,0.553436,,-0.028143,-0.400448,0.656338,-0.233574,0.706921,0.525665,0.269527,0.57848,-0.260725,0.212746,0.601044,0.228119,0.142202,0.621376,-0.211258,0.521946,0.570793,0.751925,0.599556,-0.54575,-0.017605,1.02232,-0.415077,0.445452,0.357056,-0.310936,0.619516,0.604639,-0.394621,0.060625,,0.448427,0.649767,,0.710268,0.770521,0.84342,-0.402803,0.54203
0.151005,-0.312052,0.66576,0.031738,0.641336,0.062361,1.068935,0.575752,0.16923,,0.361519,0.358915,0.409498,0.284033,0.538683,0.143318,-0.145674,0.28986,-0.137739,0.717583,-0.109968,0.293455,-0.106249,0.939379,0.303001,0.34193,-0.195885,-0.126705,-0.490456,-0.038309,-0.236921,0.397348,-0.294819,0.32011,-0.244484,0.169725,-0.401936,-0.288744,0.847759,-0.093727,,-0.3759,0.684729,,0.006695,0.588646,0.407019,0.269899,-0.306845
0.601292,-0.396109,0.419788,-0.357924,0.753784,0.262461,0.238781,0.047731,0.396605,,0.717707,0.745478,-0.225019,0.859289,-0.194273,0.431318,0.246964,0.251427,0.573149,-0.050583,-0.354576,0.817633,0.158567,0.082941,0.809946,-0.180759,0.069056,-0.241013,-0.308084,0.346518,0.286388,-0.603151,0.585299,0.785646,-0.100174,0.511284,-0.312796,-0.279694,0.227499,0.352964,,0.346642,-0.051823,,-0.238037,-0.176296,-0.4638,0.830526,-0.275106
0.524054,0.381975,-0.801516,0.190306,0.044384,0.470619,-0.498762,-0.504093,0.068932,,0.452642,0.431566,-0.272627,0.41173,-0.186586,0.484629,0.713615,0.362015,0.379248,0.379248,0.422144,-0.213737,0.874786,-0.285273,0.343542,-0.363998,0.42078,0.347137,0.474834,0.090876,0.898838,0.079222,0.856438,-0.282793,0.375652,0.60811,0.547113,0.385323,0.232086,0.835857,,0.312176,-0.414333,,0.118895,-0.36871,-0.438261,0.175056,0.417309
0.029507,0.193281,0.353584,0.449543,-0.391769,0.015497,-0.146046,0.604639,-0.398092,,-0.631418,0.507069,0.458841,-0.727625,0.545502,0.369081,0.294323,0.430326,-0.573025,-0.215349,0.871935,0.008802,-0.127573,0.201216,-0.147409,0.397844,0.318251,0.506077,0.41111,-0.049219,-0.40801,0.634642,0.100546,-0.169973,-0.099182,-0.054178,0.501118,0.527773,0.076618,0.34627,,0.414953,0.16489,,0.561743,0.485744,0.448055,-0.458717,0.636625
-0.449295,-0.229607,0.204191,-0.297794,0.018101,0.165386,0.194397,-0.092115,-0.05455,,-0.325317,-0.750065,0.833502,-0.525665,0.810442,-0.301762,-0.27523,-0.002851,0.331764,0.587654,0.238285,0.050707,0.41297,0.596209,0.113811,0.60935,-0.31168,-0.141954,-0.062733,0.467024,0.273867,-0.204067,-0.201836,0.735312,-0.065956,-0.052195,-0.119143,-0.070047,-0.177784,-0.532608,,0.043392,0.890532,,0.229607,0.472603,0.088768,0.196505,-0.006075
0.107613,0.848379,0.235682,0.28019,0.838709,-0.014629,-0.094595,0.34627,0.647907,,0.53298,-0.106125,0.236921,0.762339,0.128069,-0.200968,-0.131416,-0.409746,0.209646,0.288124,-0.958471,-0.041409,-0.513763,0.175676,0.584927,-0.060377,-0.301762,-0.354204,-0.205183,-0.207415,-0.066328,0.259981,0.608482,0.373173,0.883465,0.502234,-0.286264,-0.28019,-0.102406,-0.696754,,-0.535583,0.398588,,-0.085421,0.4638,-0.307961,0.659933,-0.287628
0.724773,-0.045252,0.731964,-0.264196,0.505333,-0.240889,0.932188,-0.347261,0.606871,,-0.054054,0.501986,-0.385199,0.021448,-0.45351,0.431938,-0.143318,0.211382,0.189934,-0.242376,0.156956,0.490828,-0.26804,-0.156336,0.466528,-0.512028,0.494795,0.125217,0.321722,-0.37528,0.349741,-0.157576,0.625839,-0.185719,0.257874,-0.177784,0.414333,0.275602,0.353212,0.752916,,0.215101,-0.347013,,0.311804,0.002975,0.745106,-0.02492,0.200348
0.587034,-0.228863,-0.935163,0.957603,-0.220804,0.091991,0.139723,0.245724,-0.041904,,0.384207,0.407143,-0.295067,0.278826,-0.506201,0.765686,0.399084,0.606995,0.75614,0.266924,0.309696,0.662165,1.151257,-0.247459,-0.057402,-0.147905,0.301018,0.67853,0.690184,0.082445,-0.174561,0.744114,-0.735931,0.189934,-0.462313,-0.069056,0.887308,0.646791,0.776472,0.319242,,0.809574,-0.470495,,-0.277462,-0.413589,0.05765,0.039921,0.166626
-0.115175,-0.012026,0.868587,0.194149,-0.392513,0.535336,-0.457602,0.199728,-0.214853,,0.10848,0.073395,0.43293,-0.064468,0.596828,0.145922,0.707045,0.470247,-0.581083,-0.334864,0.20853,0.096827,-0.739527,0.49777,-0.212994,0.591993,0.32445,0.320854,0.050831,0.648279,0.248823,0.445204,0.081949,0.332384,0.807343,0.327797,-0.339079,-0.103397,0.164518,0.080709,,0.455618,0.471983,,0.045996,0.587654,-0.315647,-0.375652,0.361147
-0.670719,0.512152,0.385571,-0.446815,0.302505,0.353708,0.194273,0.031366,0.30201,,-0.055046,-0.006819,0.382099,0.247087,0.651751,-0.565462,-0.212746,-0.365734,0.265064,0.031738,0.298042,-0.446072,0.062857,-0.114307,0.245972,0.520334,-0.820856,-0.400572,-0.514755,0.431442,0.545254,-0.481033,0.737543,-0.120754,0.006695,0.362883,-0.12435,0.142946,-0.507193,0.17952,,-0.061245,0.542774,,0.580959,-0.047855,-0.048723,0.025911,0.199232
0.282049,0.857058,-0.344286,-0.174932,0.470867,-0.079842,-0.083561,-0.263948,0.624352,,0.785398,-0.346146,-0.17642,-0.234814,0.004339,-0.053682,0.202456,-0.406523,0.624847,0.481157,-0.128069,-0.19824,0.665884,0.319862,0.565462,-0.135508,0.181131,-0.840321,-0.002604,-0.209522,-0.225391,0.29705,0.062485,-0.011034,-0.000372,-0.369205,0.254774,0.122986,-0.377388,-0.291595,,-0.124598,-0.668488,,0.340443,0.298042,0.031366,0.809574,-0.591497
0.528393,-0.11282,0.016241,0.922022,-0.059509,-0.536823,0.732336,0.377388,0.06484,,0.527649,-0.297174,-0.138483,0.34317,0.183363,0.333996,0.183611,0.294695,-0.119762,0.39834,0.302629,0.573025,0.326185,-0.757999,-0.099182,-0.208158,0.319118,0.166254,0.901814,-0.199852,-0.501614,0.841436,0.237417,0.286264,0.393629,-0.277214,0.285149,0.109224,0.528145,0.770521,,0.512152,0.379868,,0.003347,0.155344,0.957975,-0.431194,0.254774
0.100794,-0.589142,0.4457,0.690556,-0.243988,0.04488,0.757256,0.580711,-0.442228,,-0.561619,0.485497,0.295439,0.639353,-0.181999,0.435781,0.067568,0.417061,-0.041904,-0.186214,0.034466,0.308456,-0.158815,0.561743,0.130672,0.639601,-0.285521,0.812302,0.761347,0.496902,0.025663,-0.008926,-0.81974,0.630178,0.031986,0.424376,-0.00124,0.493679,0.920286,0.607119,,0.59001,-0.097942,,-0.420284,-0.020456,0.382223,-0.173817,0.568686
-0.444336,-0.000124,-0.02058,-0.361767,0.107241,0.681753,-0.183487,0.337219,-0.033722,,-0.259361,0.738659,0.249071,0.486488,0.266056,-0.318251,0.591745,-0.061245,0.269527,-0.516863,0.538311,-0.25713,0.008554,0.380611,-0.223904,0.045872,0.011406,-0.314159,-0.503225,0.41111,0.720558,-0.136747,0.167866,0.026903,-0.300522,0.771141,0.326805,-0.277338,0.029631,-0.122614,,-0.117283,0.536699,,-0.119886,-0.265436,-0.502234,-0.164518,-0.101538
-0.077362,0.604763,-0.368462,-0.372553,0.189686,0.372305,-0.57662,-0.25279,0.576248,,0.390654,0.073519,0.016861,-0.345154,0.03211,0.063725,0.596333,-0.194521,0.169973,0.166378,0.504341,-0.291224,0.637989,-0.136747,0.283661,0.227995,0.342674,-0.060501,0.196009,-0.071411,0.390778,0.216217,0.970497,-0.423632,-0.026655,-0.024672,-0.429583,0.473967,-0.348129,-0.462809,,-0.240889,0.502234,,0.392017,0.073271,-0.541039,0.592489,-0.560875
0.604267,0.074511,0.14555,0.257502,0.713739,-0.164766,0.097942,-0.440865,0.075006,,0.416937,-0.262461,0.344534,-0.479918,0.555916,-0.207043,-0.072899,-0.194025,-0.091248,0.903797,-0.098934,0.335855,0.258617,0.075254,0.171089,-0.348253,0.430574,0.087156,-0.145054,-0.50087,-0.35656,0.398712,0.271883,-0.009794,0.538187,-0.160179,0.090256,-0.223656,0.239029,0.139103,,0.326061,-0.83189,,0.591002,0.829535,0.424376,-0.031118,0.159187
0.481529,-0.255766,0.61121,0.47843,-0.311308,0.382347,0.651131,0.449295,0.03211,,-0.015993,-0.004711,-0.040913,0.291719,0.613937,0.588646,-0.469131,0.4426,-0.126457,0.180759,-0.471735,0.545006,-0.283537,0.42388,0.095215,-0.427103,-0.044756,-0.085173,0.23345,0.132532,-0.428219,-0.176296,-0.253286,0.559511,0.549593,0.223904,0.509796,-0.127821,0.597076,0.628815,,0.742502,0.904169,,-0.084057,0.305481,0.440865,-0.094719,0.56757
-0.658693,-0.039301,0.428963,-0.030375,0.066328,-0.12249,-0.016861,0.643692,-0.370197,,-0.349369,0.572653,-0.425243,0.46566,-0.003843,0.102777,0.099554,0.143814,0.313044,-0.381603,0.106745,0.098438,-0.255518,0.358543,0.550089,0.648155,-0.249195,0.33226,0.346642,0.679398,0.225019,-0.208282,-0.056286,0.55294,-0.214233,0.378008,0.44632,0.228243,0.300398,-0.024424,,0.242996,0.089388,,-0.532732,-0.333624,-0.148649,0.271883,0.281677
0.332508,0.596952,-0.506573,-0.336351,0.683861,0.477934,-0.377636,0.137367,0.208406,,0.292215,0.226755,0.646791,-0.05641,-0.445328,-0.171709,0.461073,-0.320606,0.541286,-0.068188,0.524426,-0.455742,0.437021,-0.245972,0.439129,-0.140095,0.031986,0.675306,-0.626831,0.295067,0.747833,0.359659,0.813665,-0.088892,-0.471115,0.326805,-0.353832,0.534096,-0.132532,-0.319614,,-0.439253,-0.282421,,-0.021076,-0.072527,-0.411606,0.385323,-0.351477
-0.060873,0.348749,-0.457973,0.142698,-0.172329,-0.550461,0.102901,-0.516739,0.406771,,0.594225,-0.544262,0.224895,-0.27709,-0.13216,0.371685,0.20196,0.691547,0.006199,0.614557,0.065212,-0.236921,0.812674,-0.392513,-0.217705,-0.515995,0.690928,-0.045748,-0.128317,-0.482149,0.090256,0.641708,0.362635,-0.110216,0.297546,-0.245228,-0.38681,0.155096,0.114555,0.025539,,-0.34441,0.106869,,0.756512,0.546122,0.080957,-0.107117,-0.026531
0.421648,-0.399828,0.407143,0.607986,-0.212002,-0.076742,0.655222,-0.232582,0.661545,,0.116911,-0.016985,0.056782,0.069799,0.58815,0.259857,-0.243368,-0.221176,-0.560999,0.058641,-0.267048,1.119642,0.114431,0.476198,-0.236425,0.175428,0.154104,-0.583315,0.742378,-0.453262,-0.287752,0.139103,-0.290976,0.335484,0.564842,-0.171461,0.314035,-0.462561,-0.373297,0.569801,,-0.245228,0.308952,,0.472355,0.371685,0.514383,-0.503597,0.504465
-0.119762,-0.530624,0.799036,0.104637,0.355568,0.678034,0.361147,0.461693,-0.394621,,-0.256882,0.591993,0.205183,0.555296,0.179892,-0.037813,-0.090876,0.54327,-0.049839,0.311556,-0.134764,-0.168238,-0.507936,0.751553,0.354576,0.468264,-0.700474,-0.262709,0.519838,0.107241,0.054426,-0.420656,-0.25775,0.524673,0.455122,0.736675,0.84342,-0.227747,0.36623,0.315151,,0.835485,-0.083561,,-0.295315,-0.170593,0.173817,0.019464,0.333996
-0.007067,0.435781,0.394001,-0.381975,0.177288,-0.14555,-0.306101,0.206299,-0.059137,,-0.309324,0.624723,-0.183735,0.285149,-0.181875,-0.341806,0.507069,-0.324697,0.67977,-0.413961,0.536823,0.157204,-0.136127,-0.018101,0.804739,0.020828,-0.301514,0.449047,-0.030622,0.062361,0.614929,-0.199232,0.281801,-0.054674,0.06794,-0.160551,-0.058022,0.636749,0.400448,-0.218077,,0.16675,-0.306845,,-0.087528,0.10972,-0.614681,0.651379,-0.103645
0.455246,0.766926,-0.789738,-0.21039,-0.168114,-0.526533,-0.496778,-0.273619,0.259485,,0.684853,-0.427599,-0.200596,-0.356188,-0.235682,-0.249815,0.406523,-0.07575,0.54141,-0.08666,0.542526,0.01153,0.535088,-0.517731,0.161295,-0.151377,0.448551,0.235558,-0.17766,0.344038,0.34317,0.593729,0.741138,0.10129,-0.483513,0.070419,-0.192413,0.562611,-0.370445,-0.238905,,-0.276222,0.042028,,0.433178,0.005331,-0.269156,0.365238,-0.608978
-0.18671,0.710764,0.311556,0.440989,-0.197496,0.189934,0.451155,-0.311556,0.701094,,0.172701,-0.346766,0.021696,-0.410862,0.35346,0.446072,-0.096827,0.269403,-0.190182,0.592489,-0.807219,-0.230846,-0.227375,-0.160179,-0.53174,0.195513,0.225391,-0.273991,0.411358,0.0212,-0.3304,0.543394,-0.423012,-0.460453,0.248203,-0.263824,0.130053,-0.188694,-0.209646,0.185347,,0.321598,0.570173,,0.3759,0.053186,0.594845,-0.570173,0.368338
-0.377388,-0.663776,0.120134,0.585175,0.434418,0.597696,0.48686,0.46566,0.063229,,0.062361,-0.073271,0.394745,0.816145,0.572901,0.53546,-0.622492,-0.027523,0.363379,-0.114307,0.517359,0.296059,-0.20915,0.482273,-0.039549,0.351601,-0.350609,-0.462313,0.393877,-0.173445,0.051947,0.281925,0.196009,0.485001,0.409746,0.13278,0.308456,-0.237913,0.459461,0.753164,,-0.079842,0.272875,,-0.10191,-0.229979,0.639849,-0.537071,0.077238
0.084553,-0.222416,0.219936,0.028391,0.514755,-0.028763,0.497274,-0.020084,-0.445824,,0.242004,0.105629,0.543518,0.121746,-0.064964,0.060749,0.118399,-0.26618,0.304737,-0.608482,-0.096083,-0.023928,0.53174,0.082693,0.393877,0.038681,-0.320234,0.172949,-0.015497,0.372429,-0.532608,0.328913,-0.107241,0.293207,-0.170345,0.217953,0.635757,0.465164,0.179148,-0.212498,,0.293827,-0.510168,,-0.041161,0.63055,-0.090504,0.411854,-0.056534
0.51302,0.207167,-0.22068,0.127077,0.007687,-0.036821,-0.473099,0.226259,-0.076122,,-0.175056,0.545254,-0.232706,0.012646,-0.604019,-0.660925,1.108112,0.017481,-0.180635,0.282917,0.435905,0.347013,0.40144,-0.571413,0.312424,-0.516119,0.28676,0.581083,-0.323706,-0.052814,0.598936,-0.321722,0.021696,-0.527649,0.290232,-0.259485,-0.445576,0.532484,0.253286,0.039921,,0.043392,-0.301514,,-0.295067,-0.325193,0.274115,0.311928,-0.597944
0.332632,0.020952,0.148401,0.361643,-0.615053,0.304613,0.204687,-0.09881,0.42016,,0.32197,-0.145922,-0.647659,0.040045,0.542526,-0.069923,-0.082445,0.488844,-0.564718,0.215721,0.126457,-0.360651,-0.51302,0.145674,-0.351105,-0.018721,0.524302,0.118895,-0.228987,-0.17518,0.176916,-0.465784,0.255766,0.238533,0.301514,0.298042,0.239277,0.060997,0.226135,0.337095,,0.279446,0.25403,,0.204315,-0.16799,-0.915079,-0.192041,0.395613
-0.515251,0.318623,0.21944,-0.16489,-0.105505,0.45289,0.005331,0.406275,0.140343,,-0.44136,0.125589,0.234318,0.211258,0.263081,0.584183,0.264444,0.247955,0.428839,0.320482,-0.126209,-0.352221,-0.074387,-0.020828,-0.156088,0.553312,0.124722,-0.658321,0.973101,0.227995,-0.583191,0.656214,0.154724,0.057774,-0.16489,0.590506,-0.129929,-0.229359,0.344038,-0.343666,,0.578232,0.737791,,0.553436,0.203323,0.019588,-0.315895,0.315895
-0.396729,0.103149,-0.213861,-0.534716,0.698118,-0.145178,0.256262,-0.612574,-0.094595,,-0.077858,0.052195,0.678902,-0.444088,0.662413,0.394125,-0.165138,-0.274611,0.32011,0.40925,0.394621,0.273743,0.179024,0.468016,0.414581,0.43107,-0.92227,-0.202703,-0.10848,0.639105,0.197744,0.174685,0.727997,0.278826,-0.47657,0.245104,-0.472975,-0.048103,-0.060253,0.154476,,0.206051,0.129433,,-0.168982,0.106125,0.575628,-0.386934,-0.169601
0.359163,0.136251,-0.380611,0.417681,0.704069,-0.487852,-0.202951,0.316391,-0.610466,,0.476446,-0.219069,0.311432,0.255642,-0.472727,-0.134144,-0.255394,-0.497894,0.36747,0.155592,0.112076,0.642948,0.965414,0.459833,0.773869,-0.339203,0.510788,0.762091,0.090752,0.036201,0.071659,0.507193,-0.05641,0.45413,0.136871,-0.333748,0.946198,-0.318499,-0.433178,0.40206,,-0.375652,0.062113,,-0.635881,0.316763,-0.095835,0.605383,0.040789
0.780935,-0.289736,0.36499,0.331888,0.269899,0.220804,-0.348625,0.341434,0.670719,,0.557775,0.204563,-0.28614,0.454254,0.064592,-0.307837,0.515499,0.248947,-0.709152,-0.360155,-0.336351,0.150509,0.160303,-0.695515,-0.642824,-0.509548,0.040169,-0.071411,-0.318995,-0.521078,0.321598,-0.415573,-0.394497,0.339947,0.748205,-0.135632,-0.741634,0.70816,0.258493,-0.031738,,-0.070295,0.246592,,0.384083,0.433302,0.214977,-0.089016,0.373421
-0.048103,-0.416689,0.711136,0.16861,-0.599432,0.619888,0.384951,0.316887,0.164022,,-0.190554,0.659933,-0.025043,-0.051079,0.343542,0.584555,-0.327301,0.672951,-0.282421,-0.242872,-0.194769,-0.289736,-0.480042,0.464048,0.170221,0.038433,0.133028,0.279446,0.047359,-0.24188,0.583067,-0.443592,0.241137,0.113811,0.352964,0.381603,0.497398,0.205431,0.748949,-0.428839,,0.247335,-0.692663,,0.195637,0.148153,-0.802755,-0.274734,0.197001
-0.316019,0.260353,0.053186,-0.712624,-0.43541,0.40801,0.59906,-0.241137,-0.09943,,-0.582819,0.327301,0.458841,-0.52083,-0.239153,0.42264,0.147905,0.151005,0.77548,0.350113,0.422516,0.082693,-0.16427,0.447683,0.081949,0.372429,-0.026283,-0.289984,0.237169,0.450783,0.075378,0.56695,0.777216,-0.419044,-0.283165,0.779572,0.496159,-0.501862,0.410242,0.037937,,0.385447,0.126953,,0.151129,-0.499134,-0.279322,0.582447,-0.229979
0.09943,0.830402,-0.402927,-0.130301,0.521326,-0.401068,0.176296,-0.337219,0.226135,,0.050831,-0.354824,0.438013,0.005331,0.025539,-0.249319,0.476446,-0.492935,0.420284,0.723782,0.573769,0.493307,0.385199,-0.157452,0.456238,-0.520954,-0.305729,-0.295191,-0.001612,0.040045,-0.365362,0.636253,0.327549,0.065584,-0.074139,-0.073147,-0.060873,-0.139723,-0.414705,0.599928,,-0.146294,0.491819,,0.290728,-0.027895,0.555296,-0.257502,-0.396976
0.517855,0.161915,0.183115,0.66762,0.288496,-0.704441,-0.381479,-0.009174,0.501986,,0.668983,-0.468388,-0.260725,0.663157,0.311928,-0.592861,-0.049219,0.371809,-0.111208,0.090876,-0.171337,0.172701,0.36685,-0.202332,0.070295,0.0879,0.457973,0.407019,0.717211,-0.305853,-0.384083,-0.020084,-0.601044,0.562363,0.568066,-0.55666,-0.208158,0.273371,-0.486736,0.409498,,-0.302134,-0.050211,,0.34627,0.472603,0.626707,0.350609,0.301886
0.182743,-0.272875,0.511532,0.418177,0.077238,-0.036821,0.176544,0.585299,-0.254154,,0.43541,0.44322,0.002851,0.310316,0.176544,0.169973,-0.247335,0.357552,-0.189562,-0.565958,-0.450039,-0.26556,-0.385075,0.226879,0.082197,-0.442848,-0.164146,-0.294819,0.345278,-0.148525,0.457726,-0.231838,-0.238285,0.640221,0.296431,0.090132,0.439749,0.687828,0.347385,-0.219812,,0.237169,0.232582,,-0.159063,0.685844,-0.214977,-0.446939,0.728989
-0.352468,-0.064096,0.200596,-0.14617,0.131044,0.705929,0.548973,0.389414,0.276718,,-0.325565,0.33412,0.109968,-0.203447,-0.222044,0.700846,-0.243616,-0.538807,0.511904,-0.446568,0.058765,-0.017109,-0.206795,0.113068,0.058889,0.782175,-0.425491,0.145302,-0.264816,0.537567,0.710268,0.36499,0.48686,-0.261469,-0.102777,0.418177,0.400944,0.418673,0.487728,-0.09757,,0.568562,-0.312176,,-0.385695,0.04488,-0.366726,-0.04488,0.040913
-0.585423,0.515375,-0.375652,-0.188694,-0.510664,-0.127573,0.287628,-0.561371,0.018845,,0.057154,-0.241756,-0.488844,-0.079718,-0.38991,-0.404911,0.470867,0.25403,0.365734,0.158939,0.791473,-0.038557,0.326433,-0.300274,-0.298166,0.119762,-0.033226,0.117283,-0.37714,0.449915,0.118151,0.536947,-0.136003,-0.514135,-0.263948,0.054178,-0.08728,-0.322714,-0.524921,0.465536,,0.100298,-0.433302,,0.159435,-0.712252,0.302258,0.228367,-0.684109
0.817261,0.269651,0.18919,0.379248,-0.281429,0.102777,-0.284405,-0.370073,-0.169601,,0.45537,-0.254402,0.552816,0.40206,0.405035,-0.428963,0.592241,0.014629,-0.122986,0.07947,0.327549,0.275974,0.588646,-0.235806,0.01029,-0.680265,0.451403,-0.232954,0.426483,-0.357552,-0.889168,0.104761,-0.173197,0.163774,0.014505,-0.129805,-0.360651,-0.319862,0.267792,0.425987,,-0.777836,-0.062981,,0.700722,-0.05827,0.511284,-0.127945,-0.305729
