LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.369825,0.827675,-0.474834,0.785894,0.040417,0.800524,-0.0667,0.119762,0.337095,,-0.118151,-0.064468,0.283289,-0.063229,0.291224,-0.393381,0.644188,-0.239401,0.335979,-0.290604,0.804367,-0.245972,0.719194,-0.268784,-0.105381,-0.021076,0.891027,0.812922,1.109848,0.929708,0.28862,0.746469,0.05517,-0.21944,0.898962,0.211134,0.811682,1.030006,0.258245,0.505085,-0.358791,0.501614,0.295687,,0.647659,0.061369,0.488472,-0.299778,0.866356
0.197496,0.598068,0.289488,0.878382,0.019588,-0.068312,0.672827,0.772877,0.441732,,-0.095463,-0.30139,0.775976,-0.071783,0.881729,0.519218,0.132036,0.747709,-0.286264,0.327053,0.555792,0.136995,-0.072651,0.657949,-0.310812,0.585175,0.326061,0.605879,0.536203,-0.597944,-0.080585,1.098194,0.054922,0.61964,0.345526,-0.440121,0.594101,0.668859,-0.352345,0.000868,0.657082,0.539675,0.705929,,0.708036,0.783415,0.9762,-0.460701,0.36871
0.203571,-0.247831,0.744734,-0.082073,0.858297,0.274239,1.063852,0.724154,0.4002,,0.53298,0.41173,0.372429,0.444584,0.482025,0.083065,-0.097198,0.129557,0.117903,0.736675,-0.306597,0.43045,0.014753,0.892267,0.555668,0.251551,-0.159187,-0.106993,-0.372057,0.317011,-0.01091,0.128317,0.054674,0.310936,-0.287628,0.114307,-0.472355,-0.376396,1.140347,-0.055666,-0.187206,-0.564098,0.66576,,0.037069,0.752296,0.399952,0.537691,-0.227003
0.659809,-0.237293,0.17828,-0.47967,0.66762,0.427103,0.044756,-0.175428,0.466404,,0.925989,0.851479,-0.157576,0.955496,-0.23469,0.627203,0.370817,0.285892,0.443964,-0.263824,-0.070419,0.933924,0.382719,0.127573,1.009054,-0.206175,0.27771,-0.076494,-0.111456,0.270023,0.447559,-0.42326,0.05579,0.785522,0.085793,0.765314,-0.136623,-0.152121,-0.101414,0.519714,-0.584059,0.558147,-0.073643,,-0.195761,-0.299654,-0.569801,0.811062,-0.18609
0.657454,0.601044,-0.727377,0.377264,0.061617,0.231714,-0.372429,-0.381603,-0.001488,,0.23345,0.310068,-0.254154,0.252542,-0.089264,0.538931,0.793209,0.524426,0.45599,0.615797,0.501862,-0.378504,0.674686,-0.369949,0.203323,-0.130424,0.463552,0.517607,0.557899,-0.002604,0.662413,0.104141,0.055542,-0.432682,0.417805,0.5336,0.579224,0.530005,0.506573,0.825443,0.913839,0.358543,-0.369577,,0.203199,-0.422888,-0.379124,0.029259,0.450907
-0.045748,-0.059757,0.623856,0.598068,-0.41049,0.011654,0.027151,0.876398,-0.420036,,-0.372305,0.618153,0.539055,-0.584927,0.61059,0.257502,0.40863,0.470867,-0.759983,-0.113811,0.884705,0.078602,0.041409,0.30015,-0.082817,0.401316,0.264196,0.604887,0.467644,0.129061,-0.020456,0.592861,0.055542,0.114927,-0.081453,-0.214729,0.320606,0.409498,0.109224,0.326681,0.083437,0.50992,0.404415,,0.415573,0.740147,0.629807,-0.375404,0.661669
-0.377636,-0.064964,-0.003967,-0.348873,0.248079,0.367718,0.185843,-0.26432,-0.05765,,-0.394001,-0.842552,0.914955,-0.326433,0.909748,-0.330153,-0.399332,-0.131912,0.626707,0.665264,0.065832,0.185223,0.51959,0.682621,0.187826,0.642948,-0.260229,-0.176172,-0.087404,0.515003,0.06608,-0.415201,0.055294,0.842304,-0.026531,0.213614,-0.188942,-0.149393,-0.269899,-0.532484,0.298786,-0.182743,0.915203,,0.423136,0.449171,0.071287,0.319986,-0.287256
0.039549,1.030006,0.519466,0.282297,0.948801,-0.055666,-0.049343,0.463181,0.872927,,0.471735,0.179148,0.0667,0.651379,-0.036201,-0.188446,-0.037193,-0.27895,-0.097322,0.021572,-1.079473,-0.095339,-0.863628,0.122986,0.677662,-0.08914,-0.173197,-0.462313,-0.193653,-0.242872,0.096455,0.531368,0.055418,0.049963,1.025419,0.41111,-0.094471,-0.089884,0.030622,-0.701466,0.564222,-0.482893,0.227623,,0.055542,0.591621,-0.344782,0.536823,0.007439
0.821972,-0.250435,0.647535,-0.184479,0.394373,-0.228987,1.103153,-0.345526,0.672455,,0.082817,0.587034,-0.487852,-0.035954,-0.435162,0.541534,-0.048103,0.219193,0.39834,0.028267,0.595217,0.623112,0.173445,-0.096207,0.420036,-0.539675,0.63117,0.282421,0.475826,-0.432682,0.507441,-0.350113,0.055418,0.070791,0.121126,-0.286016,0.424623,0.353088,0.387306,0.922766,0.435905,0.391521,-0.29891,,0.438013,0.127945,0.857925,0.063725,0.232954
0.696507,-0.243244,-1.059637,1.104641,-0.249195,0.129557,-0.059881,0.350733,-0.142574,,0.420904,0.301638,-0.002728,0.326433,-0.36561,0.878382,0.532856,0.818996,0.638485,0.296307,0.200224,0.823584,1.027403,-0.192537,-0.165262,-0.064716,0.417929,0.865116,0.727997,0.227375,-0.300894,1.067572,0.05579,0.363131,-0.200224,0.096951,0.770769,0.721302,0.794077,0.128069,-0.015249,0.841808,-0.237913,,-0.390778,-0.414085,-0.015621,-0.065088,0.278578
-0.257006,-0.000868,1.140842,-0.030499,-0.219193,0.628939,-0.282545,0.01996,-0.164642,,-0.007067,0.170965,0.522566,-0.084429,0.74213,0.131292,0.774984,0.450535,-0.83189,-0.440741,0.059137,0.014505,-0.847015,0.65299,-0.097818,0.790854,0.181999,0.34255,0.116539,0.792837,0.355692,0.405035,0.055418,0.093479,0.836105,0.431814,-0.152988,-0.491199,0.119514,0.015745,-0.356808,0.283289,0.570917,,0.262461,0.767546,-0.336103,-0.339327,0.239277
-0.56881,0.784779,0.318127,-0.276594,0.45351,0.424128,0.198736,0.249691,0.528021,,0.094595,0.073147,0.282917,0.309448,0.404043,-0.596457,-0.348749,-0.441484,0.74523,0.180511,0.54203,-0.630674,0.288,-0.272751,0.698242,0.484257,-0.858297,-0.480289,-0.502481,0.310564,0.606251,-0.75676,0.055294,-0.100794,-0.125961,0.283537,-0.227375,0.488968,-0.374908,0.46628,0.366726,-0.180635,0.358171,,0.521326,-0.118523,-0.017357,0.049467,0.2425
0.412102,0.941858,-0.33164,-0.025787,0.460205,-0.198116,-0.047483,-0.244856,0.507441,,0.879745,-0.484505,-0.196505,-0.164022,-0.030622,0.138979,0.206051,-0.369329,0.586662,0.508928,-0.06484,0.111952,0.81255,0.576372,0.038929,-0.285769,0.349121,-0.717583,0.0455,-0.227995,-0.126333,0.716591,0.055542,0.051079,0.273991,-0.344906,0.521698,0.072651,-0.279446,-0.337095,0.822468,0.120258,-0.589514,,0.585918,0.395613,0.240889,0.833626,-0.49963
0.643692,-0.370197,0.302629,0.949173,-0.170221,-0.567694,0.991201,0.45723,0.004091,,0.351229,-0.304365,-0.0455,0.483389,0.424376,0.401812,0.176792,0.34503,-0.238905,0.56385,-0.025787,0.507317,0.196753,-0.706177,0.109596,-0.070419,0.339823,0.323334,0.795813,0.020084,-0.463676,0.733948,0.055294,0.487604,0.340443,-0.277958,0.132284,0.186958,0.707169,0.938635,0.349245,0.569801,0.472727,,-0.143814,0.333004,0.991077,-0.522814,0.387182
-0.025539,-0.423756,0.437889,0.496407,-0.027399,0.179148,0.651875,0.636625,-0.32445,,-0.419168,0.601788,0.407763,0.721302,-0.085545,0.313044,0.015993,0.461197,0.056162,-0.316391,0.146914,0.327797,-0.236673,0.496531,0.280066,0.856562,-0.093107,0.710516,0.655098,0.456238,0.163527,-0.020828,0.055666,0.65299,0.01029,0.552197,0.253658,0.589266,0.72155,0.480289,-0.441856,0.536451,-0.225887,,-0.483885,-0.199108,0.369949,-0.249071,0.572653
-0.401564,0.218573,-0.042152,-0.385818,-0.135384,0.785151,-0.228987,0.300274,0.576992,,-0.153236,0.711756,0.35346,0.490208,0.128317,-0.303745,0.777588,-0.003843,0.381231,-0.498514,0.631294,-0.297918,0.260105,0.219936,-0.264692,-0.243244,-0.171585,-0.334616,-0.177288,0.501862,0.572157,-0.097322,0.055294,-0.03583,-0.172577,0.828915,0.23283,-0.23531,0.032606,-0.241137,-0.179024,-0.135136,0.770025,,-0.038433,-0.332012,-0.650511,0.117655,-0.230474
0.073519,0.595589,-0.443716,-0.279198,0.264196,0.272131,-0.438137,-0.355444,-0.118895,,0.468264,-0.049839,-0.075626,-0.301762,0.16427,0.115547,0.636377,-0.153112,0.158567,0.337839,0.588522,-0.134516,0.540543,-0.040789,0.54203,0.53174,0.418177,0.253038,0.357428,-0.069304,0.449667,0.382471,0.055046,-0.47657,0.108109,-0.095091,-0.374908,0.649147,-0.200348,-0.370321,-0.256014,-0.1334,0.453262,,0.692291,0.346022,-0.277462,0.395861,-0.399828
0.649271,-0.038681,0.329533,0.558023,0.969629,-0.260229,0.274734,-0.29048,0.370197,,0.356808,-0.196505,0.417061,-0.493803,0.586042,-0.142698,-0.07947,-0.13402,-0.200472,0.751925,-0.094843,0.395985,0.387058,0.353832,0.05765,-0.541906,0.475578,0.046988,-0.045624,-0.428839,-0.382843,0.259485,0.054674,0.055542,0.65547,-0.20915,0.08666,-0.415821,0.233326,0.327673,0.778704,0.468388,-0.849371,,0.614309,0.850115,0.459957,0.053682,0.156336
0.210638,-0.264072,0.681629,0.389166,-0.640841,0.494051,0.556908,0.373669,-0.038185,,-0.160551,0.184603,-0.139351,0.439377,0.726633,0.696754,-0.593977,0.718575,-0.106249,0.184727,-0.491199,0.625839,-0.428839,0.416069,0.183735,-0.377884,-0.203447,-0.292091,0.151625,0.273619,-0.328169,-0.086164,0.055418,0.835981,0.447435,0.36747,0.714979,-0.209026,0.684357,0.461693,0.466156,0.815029,1.069059,,-0.069675,0.210514,0.435534,-0.100546,0.840816
-0.308704,0.164642,0.273123,-0.133896,0.517111,-0.094471,-0.043764,0.857801,-0.175676,,-0.117779,0.614557,-0.288496,0.435162,-0.044632,-0.067568,0.328417,-0.131044,0.434666,-0.240145,0.129185,-0.042896,-0.212374,0.250435,0.649519,0.98897,-0.238409,0.54637,0.437145,0.807219,0.387802,-0.190926,0.055418,0.439749,-0.247707,0.476074,0.226879,0.449419,0.136623,-0.012274,-0.484257,0.085545,-0.018473,,-0.632286,-0.432682,-0.198116,0.385199,0.130177
0.228987,0.779696,-0.551329,-0.144062,0.50211,0.50087,-0.231838,0.152617,0.136499,,0.34193,0.192785,0.936155,-0.223656,-0.50868,-0.216217,0.527153,0.0243,0.562239,0.056782,0.66638,-0.554428,0.651007,-0.268288,0.336847,-0.557652,0.330896,0.677166,-0.669355,0.330524,0.738783,0.430698,0.055542,-0.144186,-0.43417,0.240889,-0.354824,0.623112,-0.264568,-0.215225,0.273495,-0.494051,-0.170345,,0.003223,0.040169,-0.451031,0.459709,-0.406399
-0.06732,0.294695,-0.288,0.319242,-0.331392,-0.572529,0.076618,-0.673199,0.591745,,0.599556,-0.352345,-0.132656,-0.178652,0.197868,0.473471,0.227623,0.421028,-0.101538,0.596952,0.00843,-0.026779,0.738287,-0.221796,-0.251923,-0.279322,0.699978,0.053682,0.080338,-0.675554,0.068064,0.695515,0.055666,-0.1091,0.385571,-0.449419,-0.373297,-0.095091,0.374165,0.088768,0.47967,-0.03149,0.325565,,0.829906,0.724154,0.31292,-0.294447,0.139475
0.57724,-0.425987,0.483141,0.478678,0.10067,0.057154,0.797052,0.082817,0.487108,,0.010166,-0.043516,0.340567,0.212746,0.496778,0.324078,-0.419044,0.157824,-0.630178,0.119514,-0.238285,1.28664,-0.014381,0.463181,-0.138979,0.33412,0.085545,-0.571909,0.707293,-0.137367,-0.265064,0.045252,0.055294,0.565958,0.604515,-0.001364,0.504837,-0.376148,-0.418425,0.557528,-0.363379,-0.377264,0.276222,,0.482521,0.362387,0.55232,-0.394249,0.505457
-0.278454,-0.550833,0.774117,0.181627,0.369949,0.858049,0.333004,0.466652,-0.219812,,-0.298662,0.680885,0.289116,0.616913,0.249815,0.072527,0.101042,0.392637,0.184107,0.152864,-0.03273,-0.469007,-0.529757,0.740395,0.5972,0.460577,-0.533848,-0.207167,0.519342,-0.013266,0.318871,-0.505457,0.055294,0.424747,0.585546,0.843172,0.7761,-0.009298,0.575876,0.35284,0.4638,0.997896,-0.084925,,-0.3304,-0.251799,-0.002108,0.128689,0.293455
0.109968,0.505209,0.275106,-0.418177,0.209522,-0.587406,-0.431566,0.165634,-0.160427,,-0.12311,0.636005,-0.211506,0.162783,-0.33412,-0.37466,0.658817,-0.324697,0.699234,-0.33536,0.663033,0.533228,0.116663,-0.008802,0.77796,-0.107861,-0.094843,0.544758,-0.090008,-0.029879,0.610838,-0.097694,0.055914,0.012026,0.2456,-0.190182,-0.104637,0.809326,0.34627,-0.402927,0.805855,0.005951,-0.32383,,-0.043144,0.186338,-0.572033,0.728369,-0.067444
0.631542,0.791225,-0.447435,-0.241508,-0.242004,-0.263453,-0.337095,-0.359783,0.456114,,0.679274,-0.514631,-0.302382,-0.474834,-0.047979,-0.183239,0.344534,0.169725,0.383091,0.103521,0.343666,-0.017977,0.467644,-0.515623,0.051327,-0.160427,0.406523,0.258493,-0.076866,0.669727,0.250931,0.721922,0.055666,0.115547,-0.676546,0.18609,-0.12435,0.382843,-0.565462,-0.312176,0.210266,-0.074883,0.194521,,0.633402,0.24374,-0.28614,0.213861,-0.612078
-0.258741,0.804863,0.417061,0.61964,-0.061989,0.480785,0.39896,-0.059013,0.723286,,0.062361,-0.000744,0.088644,-0.234566,0.632658,0.455246,-0.172701,0.26556,-0.228987,0.666504,-0.781803,-0.344534,-0.266056,0.03459,-0.521698,0.281925,0.185347,-0.312548,0.505085,-0.180635,-0.326433,0.583935,0.054922,-0.545626,0.278826,-0.364742,0.197496,-0.15336,0.242624,0.636749,-0.498018,0.249195,0.625219,,0.512524,-0.026159,0.653486,-0.621376,0.600424
-0.362511,-0.875654,-0.066824,0.668983,0.503721,0.464544,0.766678,0.288992,0.009422,,0.325689,-0.374784,0.677414,0.892639,0.411606,0.569553,-0.461817,-0.110216,0.466776,-0.139847,0.604887,0.392017,-0.297298,0.492191,0.058517,0.42388,-0.369081,-0.326929,0.524302,-0.035334,0.123854,0.149765,0.055914,0.80759,0.425615,0.251923,0.361395,-0.109968,0.318747,0.562611,-0.091372,0.043144,0.175676,,-0.257378,-0.162287,0.631542,-0.32073,-0.057526
0.078354,0.10191,0.569429,-0.165014,0.464792,-0.072775,0.340071,-0.007067,-0.510416,,0.1577,0.215597,0.451031,0.00905,-0.224648,-0.095711,0.268288,-0.173569,0.414705,-0.385695,-0.014877,0.215597,0.846643,0.055418,0.585423,-0.04178,-0.099678,0.341187,-0.185099,0.444832,-0.433798,0.533724,0.055294,0.157824,-0.040169,0.272751,0.559635,0.58753,0.039425,-0.178156,0.537195,0.075874,-0.403051,,0.062733,0.790358,-0.073519,0.468388,0.264196
0.616169,0.264692,-0.494299,0.257502,-0.019588,0.062113,-0.473347,0.171337,0.256758,,-0.023928,0.604887,-0.298414,0.162783,-0.478058,-0.602036,1.061373,0.228987,-0.193405,0.221548,0.520954,0.26432,0.313911,-0.628567,0.315895,-0.381479,0.361271,0.559635,-0.318251,-0.131044,0.763454,-0.430326,0.055666,-0.593481,0.423012,-0.353584,-0.59782,0.510416,0.349369,0.181627,0.397224,0.003223,-0.374165,,-0.373421,-0.526285,0.403919,0.340691,-0.952396
0.402555,0.028143,0.379868,0.489712,-0.56881,0.322962,0.219936,0.21944,0.481529,,0.211878,-0.274611,-0.558023,-0.035334,0.547733,-0.033474,-0.326929,0.529757,-0.714359,0.044756,-0.057526,-0.481033,-0.4881,0.440617,-0.3123,-0.025415,0.396357,0.050583,0.189066,0.017109,0.020828,-0.326185,0.056286,0.481033,0.286388,0.394001,0.611334,0.018597,0.464172,0.365238,-0.385695,0.550461,0.445204,,0.471735,0.098934,-1.021824,-0.336103,0.610342
-0.510044,0.230103,0.239897,-0.386438,0.019712,0.324821,0.238533,0.34627,0.018721,,-0.491571,0.380611,0.182247,0.285521,0.411234,0.695887,0.524302,0.282297,0.649891,0.339451,-0.103397,-0.398216,-0.06856,-0.38867,-0.122986,0.592489,-0.102406,-0.777712,0.66328,0.381727,-0.54637,0.64642,0.055418,-0.038433,-0.207539,0.611334,-0.347261,-0.170345,0.285273,-0.439129,-0.248079,0.533476,0.819368,,0.4245,0.063848,0.27957,-0.082445,0.201712
-0.537567,0.308952,-0.400696,-0.425863,0.784655,-0.125713,0.296679,-0.727377,-0.122242,,0.058641,0.054674,0.86462,-0.470495,0.616417,0.39053,-0.213737,-0.469131,0.291967,0.484505,0.632162,0.555792,0.353584,0.67605,0.561743,0.524054,-0.559263,-0.112572,0.098066,0.706673,0.403919,0.115919,0.05579,0.351973,-0.382223,0.121498,-0.193033,-0.099182,-0.265188,0.278702,0.487356,0.283041,-0.124474,,0.091496,0.135012,0.477066,-0.381851,-0.068932
0.51178,0.248451,-0.301142,0.5972,0.432558,-0.314779,-0.334492,0.594101,-0.509176,,0.599308,-0.291967,0.318251,0.38929,-0.442228,-0.285025,-0.240889,-0.461941,0.176296,0.137863,0.053682,0.646296,0.930824,0.563602,0.543146,-0.525417,0.614805,1.097946,0.131912,-0.097198,-0.183239,0.640717,0.054674,0.598812,0.190678,-0.344038,0.612078,-0.303869,-0.293455,0.378752,0.653734,-0.60154,0.108728,,-0.691299,0.459957,-0.032358,0.712252,0.103273
0.792837,-0.396605,0.51054,0.329285,0.543518,0.099058,-0.245724,0.274239,0.823212,,0.524426,0.321722,-0.199604,0.379992,0.134516,-0.072775,0.709028,0.41954,-0.610714,-0.38681,-0.384827,-0.056658,0.203323,-1.160431,-0.241508,-0.49901,-0.051575,-0.262461,-0.475702,-0.486736,0.595217,-0.773745,0.055294,0.292587,0.94161,-0.137367,-0.563478,0.989342,0.412474,-0.08728,-0.056162,0.002232,0.423756,,0.459213,0.57724,0.226259,-0.284281,0.47843
-0.071411,-0.398836,0.741014,0.125217,-0.726385,0.836849,0.511408,0.394497,-0.005455,,-0.220556,0.821848,0.015125,-0.144682,0.531368,0.451527,-0.330276,0.759735,-0.075254,-0.200224,-0.111828,-0.165138,-0.646667,0.954752,0.023184,0.26556,0.234814,0.445824,0.424376,0.057402,0.525913,-0.203571,0.055294,-0.007811,0.223532,0.610094,0.513144,0.053434,0.718575,-0.368214,-0.650387,0.37652,-0.851355,,0.109844,0.057774,-0.898838,-0.125465,0.180387
-0.280066,0.438137,-0.185966,-0.81007,-0.145798,0.40082,0.599184,-0.346642,0.158443,,-0.649643,0.201588,0.554924,-0.523558,-0.327549,0.620384,0.158195,0.023432,0.67481,0.503225,0.406771,0.18795,-0.062733,0.318747,0.012646,0.395241,0.151749,-0.374041,-0.032358,0.302753,0.182495,0.667372,0.05517,-0.508184,-0.076246,0.623484,0.316267,-0.317135,0.329657,0.119886,0.71312,0.333872,0.35408,,0.170965,-0.446196,-0.282297,0.627699,-0.366602
0.152245,0.833006,-0.145922,0.082817,0.533228,-0.527649,0.063601,-0.434914,-0.023308,,0.281925,-0.437021,0.403423,0.239029,0.130424,-0.512772,0.351973,-0.395241,0.365238,0.837965,0.557404,0.656338,0.503473,-0.254526,0.694275,-0.650263,-0.381355,-0.357552,0.24684,0.094967,-0.389786,0.616293,0.05517,0.221424,0.009546,-0.109224,-0.133772,-0.216589,-0.507689,0.723286,0.034094,-0.204811,0.455122,,0.403671,-0.052071,0.789862,-0.096455,-0.253038
0.644188,0.045872,0.288868,0.832014,0.224152,-0.481405,-0.213861,0.154972,0.885572,,0.698366,-0.285645,-0.392017,0.691671,0.449047,-0.506697,0.139723,0.58815,-0.222168,0.016861,-0.227375,0.220432,0.276718,0.028887,-0.212994,0.186834,0.48934,0.61121,0.682497,-0.31354,-0.133772,-0.125713,0.055294,0.821724,0.469751,-0.466776,0.050955,0.25775,-0.228987,0.299778,0.50211,-0.186834,-0.048723,,0.383091,0.641336,0.508308,0.096703,0.394993
0.114431,-0.330896,0.661545,0.336599,0.099182,0.101662,0.269279,0.661421,-0.367346,,0.282421,0.409622,0.223904,0.22068,0.237417,0.563478,-0.389042,0.132408,-0.05455,-0.575256,-0.563478,-0.521078,-0.33102,0.284901,0.329161,-0.366974,-0.131664,-0.270023,0.382843,-0.141335,0.54389,-0.070667,0.056038,0.530128,0.423508,0.200348,0.445576,0.744114,0.437517,-0.340443,-0.228987,0.265064,0.424623,,-0.079098,0.80759,-0.314531,-0.411234,0.718946
-0.352097,0.137119,0.178032,-0.246344,0.17642,0.550585,0.541782,0.308456,0.461445,,-0.191545,0.279694,0.086412,-0.295067,-0.430326,0.715103,-0.181007,-0.18981,0.505705,-0.106125,0.272131,0.270023,-0.192165,0.179148,0.104017,0.928345,-0.382843,0.334988,-0.349369,0.605507,0.651999,0.38991,0.055294,-0.269032,-0.220184,0.42078,0.47657,0.445204,0.401812,0.15708,-0.069056,0.607738,-0.306473,,-0.405655,-0.112324,-0.3304,0.12187,-0.05331
-0.227499,0.537939,-0.610342,-0.060625,-0.378132,-0.136871,0.204067,-0.483513,-0.026903,,0.031118,-0.126209,-0.52331,0.079842,-0.302505,-0.747833,0.681381,0.10005,0.477562,0.025787,0.73494,-0.051575,0.525913,-0.382099,-0.328045,0.020456,0.020952,0.137615,-0.260353,0.530748,0.049095,0.494671,0.055418,-0.441236,-0.097198,-0.017605,-0.158072,-0.290852,-0.615673,0.571661,0.76333,-0.120878,-0.461693,,0.317259,-0.564098,0.345774,0.258369,-0.600796
