LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.48624,-0.241385,0.104637,-0.252914,0.22316,0.645924,-0.109844,0.385075,-0.016241,,-0.419664,0.605631,0.254402,0.462437,0.329037,-0.242872,0.440741,0.063477,0.107985,-0.536947,0.197248,-0.147161,-0.05641,0.579967,0.103149,0.364122,-0.338087,0.229483,-0.403299,0.585175,0.434542,-0.380363,-0.067072,0.207043,-0.212746,0.7337,0.216961,0.323706,0.269527,0.049219,-0.450287,0.011902,0.147038,-0.150633,-0.269775,-0.374041,-0.511656,-0.43169,0.107737
-0.329905,0.481281,-0.311184,-0.603027,0.091743,0.587654,-0.42326,-0.206547,0.445328,,0.205307,0.264568,0.081825,-0.06484,0.177412,-0.421152,0.521326,-0.478182,0.245228,0.016365,0.50992,-0.369577,0.343046,-0.133152,0.183859,-0.252295,0.059509,-0.34379,-0.112448,-0.037193,0.477438,-0.120258,0.886936,-0.501242,-0.172205,0.189314,-0.376644,0.177536,-0.331764,-0.552692,-0.136623,-0.324202,0.514011,0.279198,0.303125,0.048723,-0.75242,0.555792,-0.53298
0.45661,0.323954,-0.110216,0.064096,0.549717,-0.103149,-0.126829,-0.410862,-0.150881,,0.447683,-0.377264,0.075378,-0.564098,0.35346,0.025167,0.115547,-0.195141,-0.201092,0.609102,0.065708,0.030251,0.498638,-0.058022,0.10253,-0.118771,0.50149,-0.277214,0.177412,-0.374537,-0.142078,0.419416,0.559015,-0.306225,0.316019,-0.2244,-0.308456,-0.116539,-0.137367,-0.233822,0.307341,0.231218,-0.229235,0.361643,0.483017,0.644064,0.173197,0.194397,-0.226011
0.322714,-0.339823,0.490332,0.614061,0.063477,0.085297,0.482025,0.147905,-0.01091,,-0.005207,-0.044012,0.123482,-0.067568,0.47967,0.474463,-0.492811,0.460701,-0.375652,0.513763,-0.39772,0.472975,-0.087156,0.354576,-0.015249,-0.423756,-0.029383,0.271139,0.074759,-0.008183,-0.62212,0.112324,-0.471239,0.489712,0.525169,-0.128813,0.389166,-0.447683,0.597324,0.475826,0.572653,0.65423,0.247087,0.071783,0.077858,0.385818,0.567694,-0.145798,0.644932
-0.46876,-0.265684,0.354576,0.055542,-0.299406,-0.015125,0.27833,0.642576,-0.157948,,-0.3578,0.402431,-0.335855,0.449171,0.185719,0.282545,-0.235062,0.298662,0.209522,-0.331268,-0.241261,0.063477,-0.360031,0.335732,0.363998,0.266552,-0.342674,0.13402,0.091991,0.604887,-0.039549,-0.366726,-0.127945,0.787258,-0.091743,0.473719,0.474463,0.149765,0.415945,0.305853,-0.192909,0.340195,0.427599,-0.504093,-0.593109,-0.357924,-0.095215,0.012026,0.47533
0.191298,0.461569,-0.367966,-0.425739,0.645428,0.130424,-0.270147,0.337963,-0.077734,,0.015497,0.371437,0.330896,0.079594,-0.371685,-0.380983,0.457106,-0.318003,0.510292,-0.269279,0.478554,-0.378504,0.174313,-0.185843,0.542154,0.330896,-0.018597,0.463676,-0.333748,0.572157,0.669355,0.128689,0.61121,-0.060005,-0.490456,0.392761,-0.158319,0.449915,-0.038061,-0.37776,-0.152369,-0.446815,-0.246344,-0.166378,-0.247211,-0.239277,-0.57786,0.274982,-0.376768
0.081205,0.419416,-0.436029,-0.002604,0.008183,-0.058393,-0.257006,-0.487604,0.200472,,0.502977,-0.186958,0.766926,-0.353832,-0.406027,0.473347,0.334616,0.037317,0.124226,0.207167,0.203447,-0.313292,0.667124,-0.342178,-0.159435,-0.730972,0.544262,0.114059,-0.290356,-0.474834,0.332756,0.438013,0.481405,-0.221052,-0.038929,-0.252542,-0.610962,0.165386,-0.194769,-0.291843,-0.129805,-0.586166,-0.13588,0.508432,0.636873,0.437145,-0.197868,-0.006571,-0.209026
0.112696,-0.279322,0.150385,0.370941,-0.317631,-0.373793,0.302753,-0.513515,0.731592,,0.204315,-0.362387,-0.273123,-0.088644,0.395737,0.161667,-0.206423,0.150757,-0.522318,0.734444,-0.346889,0.738411,0.299902,0.188198,-0.265436,-0.165014,0.234566,-0.377636,0.329409,-0.906649,-0.249319,0.274611,-0.173817,0.080462,1.015253,-0.290232,0.074759,-0.41173,-0.077362,0.423012,0.466032,-0.19948,0.332508,0.408258,0.710144,0.634642,0.450907,-0.485497,0.325317
-0.012398,-0.577364,0.975456,0.353584,0.019341,0.433674,0.515499,0.329905,-0.100546,,-0.381727,0.352345,-0.124102,0.430946,0.459709,0.059881,-0.324326,0.622988,-0.373421,-0.045252,-0.338707,0.460825,-0.471735,0.607986,0.149269,0.529013,-0.43107,-0.614309,0.67977,0.304489,-0.091372,-0.403051,-0.332756,0.539551,0.272999,0.526409,0.74275,-0.225019,0.077362,0.446692,0.164022,0.564594,0.097198,-0.190926,-0.193777,-0.129185,0.171089,-0.054054,0.712004
0.139971,0.003099,0.462189,-0.383339,0.318747,0.214977,-0.176544,0.439253,-0.388918,,-0.390654,0.593481,-0.045748,0.206547,-0.280066,-0.369577,0.334244,-0.350361,0.552816,-0.366354,0.38681,-0.297174,-0.387058,0.303373,0.693903,0.090132,-0.503101,0.221796,0.084677,0.215845,0.493183,-0.433674,0.221176,0.27709,-0.042276,0.018597,0.307217,0.43355,0.376396,-0.227871,0.521326,0.588646,-0.413589,-0.2637,-0.23097,-0.002232,-0.58629,0.515251,-0.096579
0.136375,0.805855,-0.827551,-0.524797,-0.193281,-0.693779,-0.466404,-0.236053,0.12187,,0.608358,-0.18795,-0.133028,-0.179272,-0.308456,-0.475454,0.420408,-0.333004,0.565462,-0.210142,0.465908,-0.007439,0.275974,-0.653238,0.360899,-0.203199,0.266924,0.490332,-0.31044,0.160923,0.442848,0.359287,0.759239,-0.2425,-0.293827,-0.091867,-0.361519,0.591869,-0.169601,-0.378008,0.365982,-0.256014,-0.018101,0.406523,0.194521,-0.035334,-0.491943,0.37528,-0.551825
-0.05331,0.764694,-0.007315,0.227003,-0.175552,-0.129557,0.421896,-0.509424,0.570917,,0.350857,-0.92227,-0.141706,-0.658321,0.219812,0.188198,-0.039053,0.316763,-0.141335,0.388794,-0.235558,-0.040789,-0.15336,-0.320358,-0.440989,-0.007811,0.290356,-0.291348,0.209522,-0.115919,-0.040913,0.721054,-0.462065,-0.242996,0.047483,-0.094595,-0.061369,-0.118151,-0.567694,0.130177,-0.362635,-0.225639,0.364866,0.434294,0.530624,0.007687,0.314779,-0.464296,0.032358
-0.495415,-0.263824,0.393381,0.737171,0.108852,0.60935,0.388794,0.101662,0.215225,,-0.122614,0.204563,0.288496,0.650759,0.496655,0.498638,-0.554056,0.064344,0.103397,0.112076,-0.173073,0.28924,0.009298,0.393381,-0.432434,0.306349,-0.282049,-0.449543,0.492563,-0.37528,-0.41173,0.390778,-0.131292,0.095339,0.53174,-0.151129,0.611582,-0.361519,0.383959,0.645428,-0.470247,-0.024424,0.391026,0.10005,0.286016,-0.217581,0.533848,-0.603027,0.392761
-0.163651,-0.785522,0.079718,0.118151,0.475454,0.100794,0.383959,0.224771,-0.472355,,0.06856,0.120754,0.437021,0.413342,0.103645,0.135012,-0.173321,-0.18919,0.263453,-0.815897,0.194025,-0.242128,0.121126,0.345154,0.364246,0.147409,-0.406647,-0.092859,0.166998,0.513887,-0.192413,0.138979,0.050335,0.492563,-0.148773,0.064344,0.547113,0.268536,0.412474,0.17952,0.282421,0.397968,-0.32383,-0.269651,-0.352592,0.483885,0.292463,0.182743,-0.251675
0.456362,0.2668,0.022812,0.074511,0.072651,-0.219936,-0.257874,0.022192,-0.257378,,0.23221,0.351973,-0.137615,-0.202951,-0.495911,-0.584183,1.036701,-0.224152,0.096331,0.209646,0.246592,0.142202,0.632286,-0.778952,0.406895,-0.353584,0.063105,0.524178,-0.454626,0.227003,0.238905,-0.026903,0.127325,-0.34503,-0.087404,-0.126705,-0.622988,0.620384,0.025787,-0.249691,0.439749,0.10129,-0.628319,-0.06608,-0.273371,-0.001984,-0.163527,0.391397,-0.4881
0.325565,0.241261,-0.292339,0.156956,-0.368338,0.081577,0.029383,0.14555,0.401936,,0.073271,-0.078726,-0.591125,0.104637,0.181875,-0.335608,0.273371,0.314779,-0.569181,0.301142,0.101538,-0.183363,-0.330772,-0.194893,-0.107365,-0.314407,0.417185,0.016365,0.093851,-0.259237,0.398712,-0.622988,-0.14617,-0.405283,0.245724,0.116539,-0.135012,0.287504,0.090504,0.278206,-0.203943,0.095711,0.219936,-0.148401,0.020208,-0.694275,-0.494299,-0.190802,-0.065832
-0.364122,0.383959,0.335236,0.081577,-0.444708,0.355816,-0.18919,0.099802,0.215473,,-0.186462,-0.265436,-0.171461,0.194893,0.343294,0.390406,-0.183859,0.257378,-0.074015,0.132284,0.017853,-0.454254,-0.28614,0.292091,-0.316887,0.417557,-0.085545,-0.380116,0.588646,0.026903,-0.420904,0.151129,0.131788,0.31354,0.030127,0.504961,0.221548,-0.33164,0.339699,-0.09757,-0.308704,0.383959,0.713367,0.340319,0.580835,0.343542,-0.42264,-0.694151,0.584803
-0.599432,-0.372057,-0.194273,-0.589762,0.503969,0.137863,0.231838,-0.281925,-0.361643,,-0.402927,0.359659,0.673447,-0.412102,0.427351,0.640469,-0.05703,-0.237541,0.560131,0.317631,0.160923,0.025911,0.164022,0.104389,0.182247,0.569925,-0.578852,-0.602407,-0.130424,0.575132,-0.455618,0.709896,0.575504,0.289736,-0.534716,0.329409,-0.253906,-0.19824,-0.003099,-0.297918,0.01153,0.369949,0.309944,0.185966,-0.007811,0.169106,0.446939,-0.185099,0.000496
0.082941,0.090008,-0.361767,0.100298,0.781183,-0.463305,0.006199,-0.006819,-0.530996,,0.258493,-0.107861,0.47533,-0.275354,-0.040045,-0.082941,-0.215101,-0.584307,0.036449,0.135384,0.154352,0.644808,0.732832,0.459461,0.429087,-0.206795,0.254526,0.656462,-0.040789,0.205803,0.248327,0.136003,0.151997,0.229111,-0.044136,-0.339327,0.392017,-0.149393,-0.328417,0.290852,0.50087,-0.411606,0.064592,-0.847015,-0.750809,0.115919,0.389166,0.533104,-0.190926
0.688324,-0.085421,0.131912,0.529633,0.341063,-0.043516,-0.413589,0.435162,0.436525,,0.514011,-0.000372,-0.22316,0.503225,-0.274611,-0.27895,0.484009,0.08728,-0.496531,-0.202951,-0.293579,0.225515,0.395737,-0.240269,-0.2213,-0.621748,0.283413,0.403795,-0.198984,-0.470371,0.143938,-0.456982,-0.399952,0.353336,0.648155,-0.293455,-0.548973,0.393009,-0.002232,-0.029259,0.18919,-0.373297,0.038557,0.058022,0.208406,0.348997,-0.336103,0.195265,0.260601
0.204935,-0.427227,0.614681,-0.014505,-0.351477,0.519838,0.076866,0.306349,0.519218,,0.098066,0.411978,-0.26804,-0.014009,0.31292,0.393753,-0.048971,0.631294,-0.449915,-0.351105,-0.431442,-0.181751,-0.410614,-0.323582,0.205803,-0.210142,-0.166626,-0.07637,-0.010166,-0.384951,0.54141,-0.477562,0.0455,0.116043,0.523186,0.239897,-0.018845,0.326557,0.626335,-0.322838,-0.692415,0.138359,-0.265932,0.294075,0.342426,0.272999,-0.566826,-0.584183,0.314779
-0.514135,-0.038929,0.137491,-0.567818,-0.830526,0.592861,0.667992,-0.189314,-0.316391,,-0.727997,0.431814,0.273371,-0.45351,0.120258,0.10005,-0.20977,0.255518,0.426855,0.167122,0.225515,-0.24188,-0.544262,0.719194,0.103893,0.329409,-0.05579,-0.123234,0.106621,0.378132,0.212374,0.273991,0.674067,-0.37528,-0.187702,0.660057,0.564222,-0.743866,0.450659,-0.291967,0.303869,0.403671,-0.333376,0.279074,0.041904,-0.222416,-0.429459,0.270643,-0.157824
-0.055542,0.552444,-0.407763,-0.359163,0.366106,-0.185719,0.270891,-0.595093,0.126953,,-0.148029,-0.279818,0.739279,-0.309448,-0.38867,0.00062,0.129061,-0.369701,0.619268,0.644436,0.485744,0.447435,0.257006,-0.025911,0.076742,-0.215101,0.100546,-0.424871,-0.082569,0.118523,-0.286512,0.653734,0.388546,-0.110216,-0.224648,0.026407,0.122118,0.01215,-0.297298,0.459213,0.242748,0.01091,0.446939,0.366478,0.180387,-0.321722,0.247955,0.044508,-0.426979
0.485992,0.484877,-0.004835,0.50211,0.574512,-1.07625,-0.243244,-0.173941,0.380116,,0.590878,-0.602283,-0.274982,0.53484,0.193405,-0.568066,0.214605,-0.14307,-0.219812,0.338831,-0.025415,0.385818,0.561743,-0.45599,0.340939,-0.339079,0.043144,0.349369,0.477934,-0.302505,-0.36499,0.145178,-0.462189,0.541782,0.345154,-0.562115,-0.34503,0.162783,-0.618773,0.643072,0.184107,-0.530996,0.447311,-0.073395,0.305109,0.385695,0.538931,0.391645,0.239153
0.298166,-0.367346,0.587654,0.673819,0.055914,-0.208902,-0.085917,0.417061,0.190182,,0.529385,0.011158,-0.351973,0.558147,0.2637,-0.035458,-0.279694,0.684853,-0.218201,-0.48562,-0.447807,-0.342922,-0.261717,0.095215,-0.013638,-0.101538,-0.018597,-0.062361,0.439377,-0.363626,0.218449,-0.28738,-0.469255,0.612326,0.391521,-0.258617,0.151377,0.48996,0.173073,-0.251675,-0.018349,0.111704,-0.288744,-0.401688,-0.038309,0.75614,-0.020084,-0.512648,0.635633
-0.312548,-0.160675,0.260601,-0.226631,-0.04426,0.707169,0.416937,0.315275,-0.290232,,-0.204439,0.507936,0.189562,-0.320234,-0.129433,0.553808,-0.390406,-0.077114,0.132904,-0.641832,-0.317383,0.009422,-0.347385,0.200348,0.141459,0.338707,-0.41235,-0.220556,-0.183611,0.250559,0.707045,0.186338,0.409374,-0.137863,0.016241,0.356932,0.389786,0.437393,0.545998,-0.144682,0.109844,0.481777,-0.113316,-0.022316,-0.244236,-0.054178,-0.644436,-0.201092,0.134392
