LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.055542,0.689936,-0.339079,0.53174,-0.190802,0.520582,-0.335732,-0.317135,-0.063477,,0.22254,0.11158,0.085793,0.213366,0.02244,-0.398216,0.594349,-0.314283,0.602036,-0.242376,0.636129,-0.651255,0.710392,-0.44632,0.042648,-0.514135,0.852842,0.52207,0.899954,0.810566,0.666008,0.43231,0.517235,-0.475702,0.74585,0.298786,0.897226,0.722542,0.327673,0.603151,-0.333128,0.197744,-0.198488,0.647659,0.069551,-0.030994,0.224895,-0.062113,0.578728
0.004339,0.784779,-0.058146,0.981407,0.284405,0.676298,0.405035,0.442228,0.83189,,-0.116043,-0.190678,0.464668,-0.102406,0.882969,0.137367,0.466776,0.265684,0.043888,-0.044012,0.776472,0.124598,0.474834,0.383835,-0.188322,0.318747,0.742254,0.86834,0.781431,0.176048,0.353336,1.135883,-0.183735,0.141087,0.752668,-0.07513,0.694523,0.826063,0.152121,0.40863,0.09038,0.444088,0.543022,0.388174,0.986242,0.661173,0.775232,-0.458345,0.742378
0.256386,0.003223,0.548601,0.283661,0.52083,-0.192413,0.851231,0.781555,0.10129,,0.262213,0.003223,0.546618,0.153608,0.638485,0.595837,0.010538,0.67915,-0.257998,0.685349,-0.014009,0.244112,-0.181999,0.9338,0.240021,0.529261,-0.052195,0.199232,-0.060749,-0.533104,-0.251303,0.606871,-0.366726,0.807095,-0.065336,-0.019836,0.042648,0.013885,0.221424,-0.149021,0.3578,0.084677,0.761223,-0.249443,0.313787,0.721674,0.575504,0.168858,-0.121126
0.415077,-0.469875,0.485497,-0.458345,0.65237,0.225887,0.473223,0.203819,0.151253,,0.801764,0.629559,-0.066576,0.757751,0.005207,0.248451,0.082073,0.151749,0.240517,0.409002,-0.378628,0.807962,0.021076,0.509548,0.822468,0.004711,-0.261097,-0.238161,-0.572157,0.222168,0.171585,-0.481653,0.320234,0.474091,-0.267792,0.347137,-0.460949,-0.400696,0.881605,0.158072,0.05393,-0.165634,0.247831,-0.103769,-0.362883,0.051203,-0.304861,0.759363,-0.305357
0.454254,0.081081,-0.57724,-0.120506,0.421152,0.853834,-0.178652,-0.365858,0.21163,,0.482149,0.774117,-0.302753,0.450411,-0.361271,0.31106,0.547361,0.188074,0.529633,-0.129557,0.226011,0.382347,0.986118,-0.339203,0.481777,-0.248947,0.337963,0.201712,0.335236,0.508556,0.610218,-0.467272,0.928097,0.106993,0.305357,0.603027,0.184355,0.108728,-0.154352,0.670719,-0.426731,0.532608,-0.211506,0.435286,-0.094471,-0.341434,-0.666008,0.31106,0.157576
0.142822,0.287256,-0.033102,0.630674,-0.426111,-0.163031,-0.379496,0.06546,-0.127697,,-0.298414,0.195141,0.227871,-0.343542,0.415325,0.360279,0.601416,0.46752,-0.241756,0.405407,0.803995,-0.385199,0.070667,0.00186,0.068932,0.050087,0.515375,0.519342,0.528765,0.166254,-0.076866,0.450783,0.35532,-0.3578,0.024796,0.107241,0.673571,0.664892,0.023928,0.554056,0.631914,0.456858,-0.034218,0.746717,0.695887,0.239773,0.165634,-0.414209,0.549221
-0.369453,0.036077,0.699482,0.137987,-0.05455,-0.124226,-0.046864,0.451155,-0.415449,,-0.831518,-0.227499,0.806475,-0.914087,0.814285,-0.0667,0.044508,0.044136,-0.275726,0.084305,0.337095,-0.105009,0.042524,0.425367,-0.129681,0.541906,-0.051699,0.220928,0.218821,-0.028515,0.253038,0.324326,-0.233326,0.313168,0.073767,-0.250063,0.145922,0.184231,0.163774,-0.214605,0.234566,-0.042276,0.687084,-0.434046,0.092487,1.097202,0.142698,-0.002975,0.424128
-0.096207,0.507689,0.061121,-0.191793,0.680389,0.141211,0.265684,0.037317,0.418921,,0.533724,-0.581331,0.45661,0.615301,0.415449,-0.250931,-0.372553,-0.209026,0.567818,0.520582,-0.59063,0.429087,0.039673,0.696754,0.464916,0.275354,-0.256014,-0.32321,-0.14369,0.158195,0.154352,-0.256882,0.637617,0.967026,0.468264,0.465908,-0.356064,-0.313292,-0.123358,-0.84528,0.261965,-0.367222,0.638361,0.197868,0.219812,0.005083,-0.000992,0.637245,-0.70878
0.442848,0.470867,0.471611,0.073891,0.637369,0.047235,0.640593,0.047112,0.88706,,0.560503,0.547733,-0.28676,0.817013,-0.380859,0.196009,-0.220432,0.007687,0.11344,-0.059385,-0.672331,0.385323,-0.489712,-0.278206,0.66762,-0.523186,0.239401,-0.088892,0.11282,-0.210886,0.297422,0.320606,0.204315,-0.124474,0.676794,-0.03087,0.091124,0.017605,0.09757,0.156584,0.519466,-0.101042,-0.127573,0.425119,0.088768,0.043764,0.257378,0.271759,0.381603
0.586414,-0.236053,-0.044632,0.480289,0.011778,-0.139847,0.563478,-0.128317,0.22378,,0.102282,0.647287,-0.429459,-0.087156,-0.532732,0.727749,0.193777,0.606623,0.29829,0.200596,0.935535,0.523062,0.813046,-0.203571,0.060501,-0.355568,0.505333,0.685596,0.6458,-0.224648,0.275974,0.273123,-0.320606,-0.181255,-0.416937,-0.247459,0.859413,0.571165,0.580339,0.939255,0.062609,0.695515,-0.336723,0.185966,0.222788,-0.047359,0.5791,-0.111952,0.334988
0.002728,-0.183735,0.0212,0.690804,-0.406027,0.333004,-0.283661,0.295439,-0.354824,,0.055666,-0.037069,0.179024,-0.104265,0.091867,0.31044,0.927601,0.619144,0.144682,-0.114059,0.329533,0.270643,-0.019588,0.160799,-0.132036,0.470743,0.185719,0.533104,0.263081,0.508184,0.102406,0.651007,-0.187578,0.25279,0.665636,0.220308,-0.247955,0.496159,0.394001,0.16737,-0.061865,0.658817,0.170841,-0.209646,-0.224276,0.377636,-0.361271,-0.340443,0.345402
-0.607119,0.585918,0.843172,-0.337715,0.024796,0.417557,-0.215349,-0.171957,0.158691,,0.161419,-0.134268,0.59906,-0.049715,1.025419,-0.287008,0.300026,-0.110588,-0.270767,-0.110712,-0.162535,-0.332012,-0.562611,0.471487,0.12435,0.779448,-0.368338,-0.225887,-0.184975,0.78639,0.348501,-0.089388,0.71907,0.066204,0.456982,0.507936,0.179644,-0.457354,-0.192165,-0.379744,0.058889,0.000744,0.67915,0.693655,0.754156,0.272131,-0.392017,0.045624,0.197001
-0.021324,0.855322,-0.205059,-0.197124,0.660429,0.027027,0.236673,0.090752,0.590754,,0.572033,-0.201588,-0.015125,0.338459,0.223408,-0.493927,-0.401936,-0.580339,0.842056,0.195761,-0.008307,-0.316391,0.607986,-0.051327,0.815277,0.136747,-0.273743,-0.798664,-0.21039,-0.023432,0.104885,-0.339451,0.555792,-0.084429,-0.242252,-0.2425,0.035954,0.36561,-0.484877,0.222664,0.655966,-0.288496,-0.237417,0.271511,0.35656,-0.096207,0.300026,0.471363,-0.392885
0.579596,0.249939,-0.197744,0.670843,0.127201,-0.409622,0.58753,0.071039,0.27585,,0.5548,-0.309076,-0.284405,0.153856,-0.090008,0.261469,0.040913,0.03459,0.174065,0.556784,0.284529,0.288868,0.687332,-0.511656,-0.185719,-0.467148,0.421896,-0.316267,0.753908,-0.30201,-0.273743,0.877266,-0.157948,0.14617,0.114183,-0.274734,0.426111,0.417805,0.255394,0.457354,0.483637,0.404291,-0.216341,-0.056782,0.007935,0.333252,0.747089,0.185347,-0.238781
0.343542,-0.602903,0.435658,0.775604,-0.505457,-0.280066,0.660553,0.413713,-0.176048,,-0.096455,0.204687,0.181999,0.41111,-0.119143,0.480909,0.420904,0.610218,-0.369701,-0.068932,0.093355,0.492315,-0.201092,0.10191,0.04178,0.427475,0.055418,0.879622,0.965786,0.25651,-0.188322,0.484381,-0.626955,0.513763,0.331392,0.089264,0.352964,0.044012,0.814533,0.755148,-0.174437,0.555296,0.503101,-0.141706,-0.354328,0.080214,0.395861,-0.53174,0.593853
-0.480909,-0.08914,0.303621,0.046616,0.32445,0.672207,0.105753,0.477066,-0.285149,,-0.475206,0.724154,0.165634,0.527649,0.460577,-0.067816,0.410118,0.237789,0.078974,-0.364866,0.396233,-0.05331,-0.124102,0.676298,0.097818,0.539303,-0.108852,0.359907,-0.341558,0.562611,0.450535,-0.39834,-0.117283,0.236797,-0.036573,0.659685,0.131664,0.312672,0.43541,-0.016241,-0.288124,0.120754,0.144806,-0.150137,-0.249567,-0.244856,-0.251923,-0.43231,0.218573
-0.237789,0.560007,-0.322466,-0.621872,0.13278,0.636377,-0.43293,-0.147161,0.813046,,0.099182,0.269527,0.264072,-0.044756,0.23035,-0.295563,0.626211,-0.329161,0.439997,-0.051327,0.54327,-0.455866,0.419168,-0.006819,0.16489,-0.163279,0.03459,-0.350733,-0.257006,0.181255,0.665016,0.031242,0.915823,-0.301638,-0.117531,0.445824,-0.259733,0.225391,-0.283041,-0.52021,-0.207787,-0.327797,0.567074,0.382843,0.246468,-0.047483,-0.564718,0.607367,-0.539799
0.259113,0.29767,-0.069675,0.154104,0.629807,0.03335,-0.101538,-0.388546,0.026159,,0.546618,-0.194273,-0.056906,-0.503101,0.277834,-0.207167,0.182247,-0.325813,-0.170469,0.690432,-0.017729,0.155468,0.51054,-0.048971,0.261593,0.032234,0.610094,-0.126085,0.372305,-0.313787,-0.097446,0.327921,0.465536,-0.238533,0.394621,-0.240021,-0.215597,-0.005951,-0.029383,-0.150013,0.121746,0.170593,-0.007811,0.401316,0.679274,0.728741,0.073643,0.317507,-0.147409
0.695267,-0.159807,0.421772,0.607119,0.288,-0.030003,0.504093,0.204687,-0.008554,,0.135136,-0.24622,0.253782,-0.074635,0.554552,0.530624,-0.371685,0.507441,-0.232582,0.533104,-0.356684,0.502357,-0.008059,0.306101,0.041904,-0.359039,0.204687,0.348873,0.225515,-0.076494,-0.416565,0.139351,-0.204563,0.485868,0.461941,-0.142202,0.319242,-0.36747,0.552197,0.555544,0.8883,0.615053,0.07885,0.06608,0.114927,0.425615,0.536327,-0.280066,0.595713
-0.670099,-0.243616,0.519714,0.099182,-0.435038,0.226383,0.41297,0.702333,-0.145054,,-0.171213,0.555172,-0.136003,0.561371,0.194397,0.348129,-0.30201,0.452518,0.122118,-0.117779,-0.11096,0.198736,-0.314903,0.44198,0.425367,0.179892,-0.443716,0.17642,0.212746,0.671711,-0.03149,-0.21944,-0.112076,0.660181,0.071535,0.491323,0.52331,0.243988,0.409374,0.329285,0.00124,0.427351,0.681009,-0.270643,-0.467768,-0.120134,0.020952,0.158567,0.467768
0.198984,0.417805,-0.161915,-0.226879,0.800152,0.028763,-0.193281,0.327301,0.109472,,-0.051327,0.422888,0.288372,0.237045,-0.276594,-0.124226,0.524302,-0.315771,0.572901,-0.336103,0.367346,-0.240393,0.224028,-0.143814,0.617037,0.362263,0.087528,0.482893,-0.210638,0.504465,0.701218,0.091743,0.548849,0.172949,-0.428219,0.458221,-0.073271,0.463428,0.203819,-0.292215,-0.142822,-0.220432,-0.261717,-0.286884,-0.239029,-0.250559,-0.537319,0.326309,-0.182619
0.284529,0.574265,-0.499506,-0.0455,0.176296,0.030003,-0.179892,-0.365238,0.260973,,0.637493,-0.150137,0.755148,-0.382719,-0.307093,0.217581,0.369949,0.230227,0.252047,0.503473,0.372553,-0.359163,0.690928,-0.312424,-0.088892,-0.530624,0.471735,0.21101,-0.318871,-0.290728,0.467644,0.469751,0.472727,-0.288248,0.096331,-0.23531,-0.571289,0.281057,-0.311804,-0.209894,-0.151005,-0.550089,-0.150385,0.502977,0.524054,0.310688,-0.106993,0.024796,-0.21039
0.024548,-0.22068,0.153608,0.43293,-0.266056,-0.350361,0.328665,-0.512028,0.737295,,0.321102,-0.259733,-0.129929,-0.184479,0.46752,0.228987,-0.161047,0.049095,-0.506697,0.345526,-0.206547,0.692291,0.424128,0.219688,-0.215969,-0.293827,0.383339,-0.253534,0.413837,-0.862265,-0.25527,0.340815,-0.093851,0.108604,1.016245,-0.266056,0.148029,-0.368834,0.070543,0.514011,0.584927,-0.1122,0.441113,0.633898,0.839949,0.726633,0.411606,-0.38991,0.328665
0.143442,-0.440741,1.046495,0.445328,0.045748,0.441608,0.626459,0.235806,0.083809,,-0.233078,0.33288,-0.13278,0.606003,0.479422,0.13216,-0.328293,0.728617,-0.339699,0.254402,-0.310812,0.75552,-0.349121,0.664024,0.2001,0.645428,-0.35346,-0.541658,0.784283,0.385942,-0.083685,-0.158939,-0.276842,0.681009,0.196381,0.451651,0.754032,-0.226631,-0.025291,0.464668,0.158443,0.331888,0.175056,-0.165138,-0.106249,0.122118,0.315895,-0.119143,0.649147
-0.075378,0.0667,0.637989,-0.217829,0.435534,0.313416,-0.101786,0.484381,-0.346642,,-0.241632,0.717583,0.061741,0.464296,-0.18857,-0.369825,0.430574,-0.23035,0.486612,-0.255146,0.303869,-0.472231,-0.438385,0.28614,0.7094,0.315399,-0.461941,0.203447,0.158072,0.411358,0.650387,-0.516615,0.289488,0.43355,0.103149,0.243864,0.407391,0.460577,0.581331,0.009422,0.464296,0.834866,-0.249071,-0.195637,-0.269775,-0.082321,-0.520582,0.578356,-0.126333
0.264072,0.888052,-0.744734,-0.365114,-0.043268,-0.628319,-0.42078,-0.103397,-0.00124,,0.418921,-0.079718,-0.173693,-0.245228,-0.290604,-0.377884,0.433674,-0.273123,0.717583,-0.212498,0.578232,-0.004215,0.354204,-0.377388,0.401316,-0.280933,0.208158,0.420408,-0.30858,0.168362,0.517359,0.335979,0.759363,-0.282917,-0.028887,-0.216837,-0.371685,0.768414,0.032358,-0.415449,0.355072,-0.033722,-0.036325,0.344658,0.252542,-0.009174,-0.40987,0.406647,-0.451403
0.006943,0.820608,-0.070667,0.261221,-0.192413,-0.006819,0.386438,-0.419664,0.71188,,0.518351,-0.879002,-0.093603,-0.358667,0.16427,0.13402,0.052195,0.212002,-0.040169,0.510912,-0.11096,0.085173,-0.086412,-0.48872,-0.320482,-0.11034,0.37652,-0.049467,0.324945,0.009546,0.044136,0.802011,-0.226755,-0.256882,-0.075626,0.059757,0.148153,0.098314,-0.844784,0.043144,-0.211754,-0.267296,0.393877,0.537443,0.657701,0.065708,0.309448,-0.300522,-0.14369
-0.433054,-0.097694,0.492687,0.738163,0.180387,0.676298,0.448179,0.137987,0.461197,,-0.088148,0.2637,0.33226,0.401192,0.580463,0.555048,-0.452147,0.31044,0.084801,0.284281,-0.376396,0.28738,-0.052195,0.41111,-0.404539,0.348129,-0.073271,-0.490952,0.672827,-0.244236,-0.326681,0.461817,-0.181379,0.035458,0.570421,-0.009174,0.446072,-0.356312,0.556288,0.735807,-0.36623,-0.116043,0.470247,-0.170841,0.208158,-0.002728,0.656462,-0.63055,0.56757
-0.192661,-0.694647,0.249691,0.266924,0.558023,0.351601,0.441856,0.362511,-0.492315,,0.182991,0.159435,0.460205,0.580215,0.158939,0.246344,-0.166874,-0.179644,0.363998,-0.789242,0.493803,-0.072403,0.260105,0.358543,0.452271,0.231218,-0.415945,-0.00124,0.136499,0.336103,-0.029507,0.258245,0.194397,0.617781,-0.069427,0.138359,0.646048,0.1758,0.542526,0.31354,0.371933,0.589266,-0.070295,0.06794,-0.294199,0.247583,0.342054,0.145674,-0.193529
0.515127,0.179768,0.182991,-0.025167,0.185099,-0.298786,-0.085421,0.031986,-0.214605,,0.193529,0.318747,0.048475,-0.076246,-0.315151,-0.479546,1.062737,-0.226259,0.158072,0.281057,0.110464,0.014505,0.603151,-0.48748,0.511656,-0.227747,0.135012,0.535831,-0.314159,0.362015,0.202951,-0.040541,-0.074511,-0.139351,-0.027399,-0.004215,-0.342674,0.753288,0.093603,-0.271387,0.467148,0.184603,-0.529385,0.019341,-0.185595,0.435781,-0.15274,0.462933,-0.325441
0.337963,0.387678,-0.393505,0.273123,-0.389042,0.128069,0.12001,0.090628,0.213737,,0.215721,0.099554,-0.626583,0.128441,0.129309,-0.404911,0.399084,0.398836,-0.483513,0.453014,0.175304,0.110464,-0.035954,-0.281429,-0.034962,-0.228243,0.485497,0.240889,-0.201092,-0.150509,0.613813,-0.47657,0.196505,-0.521946,0.227003,0.037193,-0.20134,0.269279,0.134392,0.31292,-0.046988,0.030127,0.196753,-0.060873,0.030375,-0.786018,-0.437641,-0.059261,-0.086784
-0.301638,0.398588,0.3759,0.147161,-0.23345,0.481033,-0.211382,0.092239,0.572405,,-0.194273,-0.225763,-0.105629,0.210018,0.477686,0.406275,-0.261717,0.378628,-0.191793,0.146418,0.026903,-0.398092,-0.441113,0.486488,-0.316391,0.400572,0.31106,-0.415821,1.003599,0.011034,-0.131416,0.070667,0.028143,0.507565,0.181007,0.395737,0.421772,-0.20853,0.401316,0.053682,-0.460081,0.473099,0.760851,0.382223,0.476694,0.242624,-0.325069,-0.492439,0.564098
-0.655966,-0.267792,0.00843,-0.431442,0.505085,0.183611,0.417805,0.00062,-0.287256,,-0.202456,0.382967,0.700598,-0.173445,0.366478,0.704441,-0.001116,-0.196877,0.587158,0.295067,0.331764,-0.037937,0.281305,0.094347,0.181875,0.573025,-0.773249,-0.413713,-0.027027,0.595961,-0.438633,0.674067,0.67729,0.305357,-0.29891,0.394373,-0.369081,-0.218077,0.05455,-0.337839,0.136003,0.329657,0.423756,0.18733,0.170965,0.399952,0.464172,-0.272875,0.000496
0.159683,0.168238,-0.359411,-0.009918,0.868711,-0.387926,0.066204,-0.261717,-0.512896,,0.289116,-0.01153,0.67729,-0.35532,0.211754,0.084553,-0.082445,-0.439997,0.381479,0.268536,0.213118,0.645552,0.724277,0.475082,0.757751,-0.040045,0.28676,0.526781,-0.052319,0.29829,0.284777,0.209274,0.192413,0.146666,-0.080833,-0.187702,0.416689,0.041656,-0.133896,0.354948,0.585546,-0.283909,0.138607,-0.705929,-0.758495,0.135384,0.427971,0.480413,-0.089884
0.667248,0.004711,0.190678,0.670595,0.31292,-0.018597,-0.336227,0.689564,0.362015,,0.556412,-0.035954,-0.179272,0.458841,-0.322962,-0.45599,0.42264,-0.072031,-0.488472,-0.267296,-0.337591,0.519218,0.489464,-0.136251,-0.386314,-0.509176,0.405903,0.736179,0.09757,-0.312548,0.329037,-0.311184,-0.360527,0.468884,0.638857,-0.276346,-0.258617,0.287008,0.057154,0.207539,0.208158,-0.387306,0.197248,0.228615,0.095587,0.437641,-0.36499,0.312424,0.210514
0.31106,-0.374537,0.688324,0.189562,-0.164394,0.63365,0.034466,0.108852,0.631666,,0.019712,0.538063,-0.352964,0.189686,0.363998,0.628567,0.095835,0.784283,-0.427971,-0.18609,-0.375528,-0.346518,-0.272875,-0.342178,0.269899,-0.2637,-0.110216,-0.305605,-0.138235,-0.419788,0.425367,-0.367966,0.08604,0.050211,0.648155,0.216961,-0.03211,0.46752,0.495167,-0.279322,-0.39834,0.191174,-0.191298,0.330648,0.569181,0.17828,-0.436897,-0.547733,0.447311
-0.421028,0.15336,0.219812,-0.496531,-0.693779,0.509796,0.719194,-0.061121,-0.143814,,-0.430326,0.508928,0.353832,-0.291471,0.150881,0.138235,-0.364742,0.369205,0.398712,0.234938,0.182371,-0.150385,-0.570917,0.858421,0.169353,0.433426,0.063229,0.065832,0.286264,0.294447,0.407391,0.145922,0.694771,-0.2425,-0.061121,0.569553,0.573769,-0.541039,0.571537,-0.241261,0.192661,0.560255,-0.292835,0.367346,0.10191,-0.088148,-0.429831,0.304737,-0.124474
-0.154104,0.602283,-0.293455,-0.34441,0.296183,-0.116787,0.365858,-0.45351,0.011778,,-0.260601,-0.246468,0.736303,-0.336599,-0.317135,0.0424,0.196629,-0.301018,0.643692,0.676298,0.615301,0.425367,0.303497,0.108604,0.186214,-0.140591,0.061617,-0.335979,0.120506,0.329037,-0.189066,0.831146,0.415945,-0.090628,-0.173321,0.327425,0.198612,0.005083,-0.196753,0.501738,0.382347,-0.032234,0.495911,0.255022,0.124598,-0.270643,0.341063,0.072775,-0.367222
0.52331,0.526657,-0.002975,0.495415,0.730352,-0.784035,-0.28614,-0.246468,0.422888,,0.614309,-0.614929,-0.009794,0.508556,0.177908,-0.444956,0.340815,0.062113,-0.027027,0.375404,-0.024424,0.525913,0.55542,-0.507812,0.38867,-0.419912,0.074635,0.290356,0.52207,-0.177412,-0.400572,0.24436,-0.358915,0.450659,0.337467,-0.513144,-0.274611,0.242004,-0.536699,0.676174,0.178404,-0.285769,0.460825,0.16861,0.446939,0.358419,0.709772,0.448303,0.228863
0.281057,-0.262213,0.602036,0.70097,0.116043,-0.475206,-0.038061,0.473595,0.269651,,0.667992,0.028763,-0.442724,0.581207,0.392513,-0.211258,-0.167246,0.559511,-0.277214,-0.412722,-0.372553,-0.316763,-0.13154,0.214109,-0.008554,0.165138,0.116291,0.127945,0.474586,-0.283909,0.322838,-0.254774,-0.383463,0.694399,0.538559,-0.268412,0.087404,0.482397,0.057154,-0.118275,0.074759,-0.117159,-0.193281,-0.257874,0.019836,0.75676,0.008926,-0.410366,0.512152
-0.062609,-0.176544,0.380487,-0.043392,-0.096455,0.78639,0.503225,0.434666,-0.313663,,-0.054426,0.499382,0.100794,-0.094843,-0.027275,0.771513,-0.410614,-0.212746,0.315647,-0.600176,-0.302753,0.027399,-0.333872,0.231714,0.326681,0.223036,-0.38805,-0.332136,-0.065832,0.202951,0.710516,0.108604,0.367222,0.045252,0.016365,0.399952,0.595837,0.568066,0.618525,-0.320854,0.088892,0.507441,-0.017357,-0.160055,-0.347137,0.199356,-0.521822,-0.245476,0.280809
