LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
0.035582,0.037441,0.99678,0.034962,0.035954,0.036573,0.035582,0.036077,0.035458,,0.036325,0.036573,0.036697,0.036449,0.036449,0.034218,0.034466,0.03459,0.034962,0.035334,0.035458,0.034342,0.03397,0.034962,0.035086,0.03397,0.034342,0.034714,0.034466,0.034714,0.035334,0.034838,0.018225,0.033722,0.033846,0.034094,0.033722,0.034714,0.03521,0.033226,,0.03335,0.034094,,,,,,
0.036077,0.036821,0.035334,0.034962,0.035706,0.036697,0.035582,0.036325,0.035706,,0.036821,0.036201,0.036821,0.036945,0.036325,0.03459,0.03459,0.03459,0.035582,0.035458,0.035458,0.035086,0.034094,0.03521,0.03521,0.034342,0.034218,0.035086,0.034094,0.034838,0.03583,0.035334,0.017605,0.033722,0.03335,0.034466,0.033846,0.034962,0.035086,0.032606,,0.034466,0.034342,,,,,,
0.035582,0.037069,0.03521,0.034962,0.036201,0.036573,0.035954,0.036697,0.035706,,0.036325,0.036077,0.036697,0.036697,0.036201,0.034962,0.034094,0.03397,0.035458,0.035582,0.034838,0.035458,0.03397,0.034962,0.035334,0.034094,0.03397,0.034962,0.033598,0.034342,0.035954,0.035458,0.017605,0.033846,0.033474,0.034342,0.03397,0.03397,0.035582,0.033226,,0.033474,0.033598,,,,,,
0.035334,0.037069,0.122862,0.035334,0.036077,0.036945,2.094727,0.036821,0.03583,,0.036201,0.036821,0.036821,0.036449,0.036573,0.034466,0.034466,0.035458,0.035582,0.035458,0.034714,0.035086,0.034094,0.03521,0.03583,0.034218,0.034466,0.034714,0.03397,0.034838,0.035582,0.034962,0.017357,0.03397,0.033102,0.033722,0.033598,0.034962,0.035458,0.032978,,0.034218,0.033722,,,,,,
0.03521,0.036945,0.818624,0.034714,0.036325,0.036945,-0.021448,0.036449,0.036201,,0.036201,0.037069,0.036201,0.036325,0.036449,0.03459,0.034218,0.034962,0.035582,0.034962,0.034962,0.034714,0.034466,0.03521,0.035086,0.033598,0.034342,0.03521,0.034342,0.035334,0.03583,0.03521,0.017729,0.034342,0.033722,0.034218,0.033226,0.03459,0.066824,0.033722,,0.033226,0.033722,,,,,,
0.067444,0.037317,0.035706,0.035086,0.036077,0.036697,0.036077,0.036821,0.035582,,1.584187,0.035954,0.036201,0.036325,0.036697,0.034838,0.034466,0.035334,0.035954,0.034466,0.035582,0.034714,0.03459,0.034714,0.034962,0.034218,0.06546,0.034342,0.034342,0.034838,0.036449,0.035582,0.017109,0.033846,0.033722,0.034094,0.033474,1.510792,1.571169,0.03335,,1.926613,0.033846,,,,,,
1.271019,0.036821,0.03521,0.03521,0.035706,0.036697,0.036201,0.036697,0.035706,,-0.009422,0.036697,0.036821,0.036697,0.036573,0.035086,0.034094,0.035086,0.036325,0.035458,1.970873,0.034838,0.034838,0.03459,0.03459,0.078354,1.27883,0.034962,0.034218,0.034342,0.035954,0.959463,0.016737,0.034342,0.033722,0.034714,0.033598,-0.003595,0.03459,0.03335,,-0.047731,0.033598,,,,,,
0.035334,0.037441,0.035706,1.447067,0.036201,0.036697,0.035954,0.036325,0.035706,,0.036201,0.036945,2.100677,0.036697,0.036697,0.034094,0.035458,0.034962,0.036077,0.034962,0.035458,0.03459,0.034714,0.034714,0.034342,1.558399,0.034714,0.034838,0.03397,0.03459,0.03583,0.22378,0.017233,0.033474,0.033598,0.034094,1.247587,0.034714,0.034962,0.033226,,0.034094,2.313175,,,,,,
0.035334,0.037069,0.035334,0.021944,2.277098,0.036821,0.035706,0.035954,0.035582,,0.035954,0.036325,-0.03149,0.036449,0.036077,0.034838,0.03459,0.034714,0.036325,0.035086,0.035582,0.034838,0.034094,0.034218,0.066328,0.034218,0.034962,0.035458,0.034094,0.034838,0.035458,0.035086,0.017605,0.033846,0.033722,0.034466,-0.027771,0.034714,0.034466,0.033226,,0.033846,0.020084,,,,,,
1.358671,0.037193,0.035582,0.03521,-0.018473,0.036821,0.03583,0.035954,0.03521,,0.035954,0.036325,0.036201,0.036201,0.036449,0.03459,0.034466,0.034342,0.035334,0.03521,0.034714,0.03583,0.034342,0.034714,2.177668,0.034218,0.034218,0.035458,0.034714,0.034714,0.035582,0.069551,0.018101,0.033722,0.033722,0.034962,0.058393,0.131664,0.034714,0.032978,,0.033846,0.033102,,,,,,
-0.063601,0.036945,0.040293,0.03459,0.03583,0.036449,0.03583,0.036573,0.035582,,0.03583,0.036449,0.036201,0.036201,0.03583,0.034838,0.034962,0.035086,0.035706,0.03459,0.03459,0.035086,0.035086,0.034714,0.03459,0.034218,0.034838,0.034962,2.087412,0.034714,0.03583,1.220808,0.017109,0.034218,2.26532,0.034342,0.777712,0.937395,1.434917,1.549349,,0.033474,0.033722,,,,,,
0.035954,0.036697,1.095963,0.034838,0.036325,0.036077,0.03583,0.036449,0.035458,,0.03583,0.036697,0.036201,0.03583,2.313175,0.03521,0.822716,0.03521,0.035334,0.03521,0.034962,1.437149,0.034466,0.034962,0.034342,0.033846,0.034962,0.034838,0.025167,0.034714,0.036573,0.034962,0.016737,1.900082,-0.005579,0.034342,0.033598,0.034962,-0.006075,-0.045376,,0.033102,0.03273,,,,,,
0.036573,2.297802,0.03521,0.034714,0.035954,0.035954,0.035954,0.036201,0.035582,,1.430082,0.036697,0.035954,1.364498,-0.031862,0.03521,0.749073,0.034838,0.035334,0.03521,0.03459,0.024176,0.034714,0.034714,0.034342,0.033722,0.034466,0.034962,0.034094,0.035334,0.035954,0.03459,0.017233,0.013142,0.033722,0.034094,0.03335,0.034838,0.034714,0.032978,,0.032978,0.03273,,,,,,
0.035458,0.017605,0.035334,0.835485,0.036573,0.036201,0.035706,0.144434,2.129068,,-0.051327,0.035954,0.035706,-0.062609,0.036573,0.035086,0.03397,0.035458,0.035582,0.034838,0.03459,0.034962,0.050211,0.034838,0.03459,0.034094,0.034714,0.035582,0.03459,0.03459,0.035582,0.034714,0.017357,0.034342,0.034094,0.034714,0.033846,0.034838,0.035086,0.033722,,1.20903,0.034094,,,,,,
0.036449,0.036325,0.036077,0.587654,0.035582,0.036201,0.035954,1.174068,0.010538,,0.035086,0.036201,0.036201,0.045748,0.03583,0.113688,0.034714,0.035458,0.035954,0.034838,0.03459,0.03521,1.699486,0.034342,0.414333,0.034094,0.034838,0.035582,0.034714,0.06422,0.036077,0.826683,0.017729,0.034218,0.03459,0.092735,0.033722,0.03459,0.035334,1.360531,,-0.058146,0.033598,,,,,,
0.036201,0.036821,0.035458,0.03521,0.036325,0.036449,1.562986,0.541039,0.03521,,0.03583,0.036201,0.036573,1.456242,0.035954,1.646547,0.039921,0.03521,0.035706,0.035086,0.034466,0.034838,0.033722,0.03459,0.250683,0.034466,0.034962,0.03521,0.034218,1.740522,0.03521,-0.049963,0.017605,0.033846,0.034466,1.512775,0.849867,0.034342,0.034962,-0.033474,,0.073147,0.034218,,,,,,
0.035334,0.036325,0.035458,0.035334,0.035334,0.035954,0.014753,0.211754,0.035706,,0.035706,0.036201,0.036697,0.036325,0.036325,0.034962,1.602163,0.035458,0.035582,0.049219,0.05703,0.034838,0.034342,0.034838,0.034466,0.033598,0.034962,0.03521,0.034342,0.033846,0.035458,0.034962,0.017481,0.033722,0.033474,0.03397,0.087528,0.034218,0.034962,0.033102,,0.026407,0.033722,,,,,,
0.03583,0.036573,0.036201,0.035458,0.035706,0.036077,0.035954,0.036077,0.035582,,0.03583,0.035706,0.036325,0.036201,0.035954,0.03583,0.032606,0.035086,0.035334,1.357307,1.228991,0.035458,0.034838,0.03459,0.03397,0.034342,0.035334,0.034962,0.034838,0.03459,0.03583,0.03459,0.017481,0.03335,0.033722,0.076866,0.03335,0.035458,0.034838,0.033598,,-0.015621,0.033474,,,,,,
0.035582,0.036821,0.035582,0.035334,0.035954,0.036325,0.035954,0.036697,0.035334,,0.035582,0.036573,0.071659,0.03583,0.044136,0.034342,0.034466,0.034838,0.035458,0.089388,0.034838,0.036821,0.468264,0.034714,0.073395,0.034218,0.034466,0.034466,0.034714,0.03521,0.035458,0.034342,0.016985,0.033598,0.107737,0.069675,0.033102,0.032854,0.03459,0.03335,,1.302261,0.033102,,,,,,
0.035706,0.036697,0.035954,0.035458,0.035954,0.036449,0.036077,0.036821,0.035334,,0.036201,0.03583,0.316391,0.036325,1.354084,0.035334,0.034218,0.035086,0.035954,0.414829,0.034714,1.159315,-0.066452,0.034714,0.672455,0.034218,0.034962,0.034838,1.387186,0.035334,0.035334,0.034838,0.016861,1.067572,0.936279,0.227251,0.033722,0.039177,0.034962,0.033226,,-0.029879,0.032854,,,,,,
0.035458,0.037193,0.03583,0.035086,0.036077,0.036697,0.035582,0.036449,0.035334,,0.036325,0.036201,0.036449,0.036325,0.03583,0.034714,0.035086,0.034714,0.03583,0.03521,0.035086,0.03459,0.033598,0.034342,0.069799,0.03397,0.034714,0.034466,-0.051823,0.034838,0.035458,0.077362,0.017109,0.395613,0.034094,0.181007,0.034094,0.7549,0.115299,0.034218,,0.03397,0.032854,,,,,,
0.035706,0.036821,0.035954,0.035582,0.036573,0.035954,0.03583,0.036945,0.035582,,0.036077,1.595221,1.349249,0.036573,0.036821,0.035582,0.034838,0.035334,0.035954,0.03521,0.034838,0.035086,0.035458,0.034714,0.517483,0.034094,0.034714,0.034838,0.034714,0.034466,0.036077,0.306721,0.016985,0.03397,0.033846,0.020952,0.033226,-0.028019,0.539303,0.033598,,0.034094,0.033474,,,,,,
0.035706,0.037317,0.036201,0.035582,0.05579,1.092119,0.036449,0.036697,0.035706,,0.064964,-0.059881,0.036573,0.035954,0.036325,0.034466,0.035086,1.188202,0.035458,0.035334,0.035706,0.034962,1.366606,0.034962,0.034218,0.034838,0.034466,0.035086,0.03397,0.034466,0.036449,0.239649,0.017109,0.033474,0.033598,-0.021572,0.033102,0.03459,0.035334,0.033846,,0.033598,0.032978,,,,,,
0.139103,0.036945,0.035954,0.035334,0.681133,-0.037689,0.035458,0.036821,0.668736,,0.102777,0.036201,0.036325,0.036325,0.036449,0.034714,0.034962,0.260725,0.036201,0.034838,0.035582,0.034962,0.034218,1.932192,0.034342,0.034218,0.034714,0.03521,0.034466,0.034094,0.035706,-0.05827,0.016861,0.03397,0.033846,0.214605,0.03335,0.034218,0.035334,0.033722,,0.033846,0.070047,,,,,,
0.099678,0.036697,1.341066,0.035458,0.014133,1.043892,0.035334,0.036449,-0.06422,,-0.01277,0.036573,0.036325,0.036573,0.036077,0.034838,0.034714,-0.06856,0.035706,0.034962,0.034466,0.03459,0.034094,0.019341,0.034962,0.033598,0.034714,0.034714,0.033598,0.03521,0.036697,0.034218,0.017109,0.034094,0.033722,0.930452,0.033846,0.034838,0.056286,0.033598,,0.032978,0.302877,,,,,,
0.093107,0.036821,-0.059881,0.035706,0.456362,0.013638,0.035582,0.037441,0.035458,,0.035954,1.12361,0.036325,0.037193,0.03583,0.035334,0.034838,0.034962,0.035458,0.034218,0.034466,0.03459,0.034466,0.035458,0.106621,0.034094,0.034466,0.035086,0.03397,0.033846,0.036077,0.033846,0.017233,0.033846,0.033598,0.034218,0.033226,0.089388,0.309324,0.033226,,0.033722,0.014877,,,,,,
0.416193,0.036697,0.035458,0.035582,-0.020456,0.036077,0.03583,0.037317,0.035458,,0.056782,-0.023308,0.036821,0.037317,0.036077,0.034342,0.03459,0.034962,0.043764,0.034838,0.03459,0.035334,0.033846,0.03459,0.829163,0.034218,0.034094,0.034962,0.034218,0.034466,0.03583,1.177912,0.017357,0.03397,0.033722,0.03459,0.03335,0.787258,-0.018349,0.033474,,0.033722,0.033598,,,,,,
0.035458,0.037317,0.035582,0.035458,0.03583,0.036325,0.035582,0.037317,0.090876,,0.488348,0.035954,0.036573,0.037193,0.035954,0.03521,0.049963,0.034838,1.296558,0.035086,0.09819,0.034714,0.033474,0.03521,0.034094,0.034466,0.034218,0.03521,0.034218,0.034094,0.035706,-0.059261,0.017357,0.03397,1.003351,0.033846,0.034342,0.03459,0.034962,0.033598,,0.032854,1.146545,,,,,,
0.036077,0.036697,0.035582,0.675182,0.036077,0.035954,0.03583,0.036821,0.469379,,-0.000868,0.036325,0.036325,0.037565,0.036697,0.034962,0.040665,0.034342,0.002604,0.035086,0.01277,0.035334,0.033598,0.034962,0.034342,0.034342,0.033846,0.035086,0.03459,0.034218,0.104265,0.034714,0.017109,0.034094,-0.056906,0.033474,0.105009,0.034094,0.035086,0.033226,,0.033474,-0.027399,,,,,,
0.036201,0.956364,0.035582,0.315399,0.059881,0.036573,0.035954,0.036945,0.035954,,0.036449,0.036077,0.036201,0.036945,0.037069,0.108604,0.946693,0.034466,0.116787,0.03521,0.105381,0.034962,0.034218,0.035086,0.034838,0.033722,0.03397,0.035334,0.034838,0.03397,0.86834,0.303745,0.017109,0.034342,0.034094,0.034342,1.374044,0.034838,0.035086,0.033598,,0.033598,0.03397,,,,,,
0.035458,-0.056162,0.03521,0.03459,0.279818,0.036573,0.035582,0.036945,0.035582,,0.623608,0.035706,0.036945,0.036573,0.036201,-0.052195,-0.039177,0.034962,0.016365,0.035086,0.805483,0.035582,0.033846,0.034094,0.03459,0.034094,0.034838,0.035086,0.03397,0.03397,0.824823,-0.05827,0.017233,0.033846,0.034466,0.033722,0.033722,0.03459,0.84342,0.033474,,0.033722,0.03397,,,,,,
0.043268,0.036697,0.03521,0.035334,0.032482,0.036449,0.035706,0.670223,0.035458,,-0.055294,0.036573,0.035954,0.036945,0.036821,0.034962,0.097075,0.851603,0.035954,0.034962,0.034962,0.034838,0.033598,0.03459,0.034714,0.033598,0.034838,0.035086,0.033846,0.03397,-0.025415,0.034838,0.016737,0.033474,0.033722,0.034218,0.034094,0.034218,-0.009422,0.033722,,0.03335,0.033722,,,,,,
0.026531,0.036449,0.035334,0.034714,0.035582,0.036201,1.079721,-0.059261,0.035458,,0.036201,0.035954,0.036325,0.036945,0.036573,1.328669,0.343666,-0.060377,0.035582,0.093479,0.035334,0.034714,0.033846,0.034714,0.034838,0.034838,0.034962,0.034962,0.03397,0.034342,0.035582,0.03459,0.017109,0.03397,0.034094,0.034714,0.03397,0.034838,0.03521,0.033474,,0.037689,0.034218,,,,,,
0.035458,0.036697,0.035954,0.035582,0.035706,0.036573,0.00843,0.036573,0.035706,,0.03583,0.036697,0.037317,0.036821,0.036821,-0.056038,0.034962,0.03521,0.035706,1.243,0.034714,0.03459,0.034094,0.034838,0.034466,0.034218,0.033722,0.034962,0.034094,0.035086,0.035086,0.054798,0.017233,0.03335,0.034714,0.034714,0.03335,0.034838,0.035086,0.033226,,1.094599,0.03459,,,,,,
0.061741,0.036821,0.035582,0.035458,0.106497,0.036573,0.03583,0.036573,0.035334,,0.036449,0.036697,0.036697,0.036697,0.036449,0.034962,0.03521,0.035086,0.035086,0.03583,0.034838,0.03459,0.033226,0.034962,0.034714,0.03459,0.03459,0.034714,0.039549,0.03459,0.035706,0.59782,0.016613,1.834745,0.03459,0.03397,0.03397,0.034466,0.034962,0.033474,,0.033474,0.034218,,,,,,
0.793829,0.036573,0.035086,0.035086,1.24362,0.036201,0.036077,0.036945,0.036201,,0.036201,0.036821,0.036201,0.036077,0.036077,0.03521,0.034838,0.035582,0.035334,0.035086,0.034714,0.034714,0.03397,0.035458,0.034342,0.034342,0.033846,0.034838,0.586538,0.035334,0.034838,0.034838,0.017853,-0.054798,0.034466,0.034094,0.033846,0.505333,0.034962,0.033474,,0.033722,0.034962,,,,,,
0.036077,0.036821,0.035458,0.035334,0.03583,0.036945,0.036077,0.036449,0.035458,,0.036077,0.036573,0.036697,0.036821,0.036201,0.034466,0.034342,0.035458,0.03583,0.03521,0.035086,0.050707,0.03397,0.03521,0.034714,0.034094,0.033722,0.034838,-0.044136,0.034714,0.035706,0.035086,0.017233,0.03335,0.048351,0.034342,0.034094,-0.036697,1.318998,0.050707,,0.033722,0.033598,,,,,,
0.035582,0.036449,0.035582,0.035334,0.036201,0.036573,0.036325,0.036945,0.03583,,0.035582,0.036697,0.036573,0.037193,0.036325,0.03459,0.03459,0.035086,0.03583,0.035334,0.036697,0.970993,0.033722,0.034714,0.034714,0.034466,0.034962,0.03459,0.03459,0.034714,0.035954,0.034838,0.016985,0.033598,0.33474,0.034342,0.033598,0.033846,-0.047112,0.753164,,0.033722,0.034218,,,,,,
0.035458,0.036325,0.03583,0.034962,0.035706,0.036573,0.036077,0.036573,0.03583,,0.036697,0.035954,0.036449,0.036945,0.036449,0.03459,0.118027,0.03521,0.035334,0.035706,0.759611,0.002728,0.033722,0.034838,0.034962,0.034838,0.034838,0.03459,0.108232,0.03459,0.036325,0.034962,0.016613,0.033846,0.015249,0.068808,0.033598,0.034218,0.034838,0.033722,,0.033598,0.034714,,,,,,
0.035458,0.036201,0.036077,0.035582,0.035706,0.036201,0.035954,0.037193,0.03583,,0.03583,0.036449,0.036573,0.036573,0.036573,0.03521,0.338211,0.035086,0.035458,0.035334,0.034838,0.034838,0.034466,0.034962,0.035086,0.034714,0.03521,0.034962,1.133156,0.035086,0.036325,0.035086,0.016613,0.03335,0.421152,0.064716,0.033846,0.034714,0.034962,0.238037,,0.033226,0.033722,,,,,,
0.035458,0.037193,0.035706,0.034962,0.03583,0.036449,0.035706,0.037193,0.036077,,0.03583,0.037193,0.037317,0.036821,0.036945,0.034838,0.034342,0.034466,0.035334,0.034962,0.034838,0.03521,0.034218,0.034838,1.06286,0.034342,0.034962,0.035086,0.034218,0.034714,0.03583,0.042648,0.017481,0.033722,0.073271,0.196133,0.033598,0.12187,0.034714,0.032978,,0.032978,0.034094,,,,,,
0.035954,0.036077,0.036077,0.035334,0.036077,0.036697,0.03583,0.036945,0.035458,,0.03583,0.036821,0.036697,0.036449,0.037069,0.034218,0.03459,0.035086,0.035334,0.035458,0.035086,0.035334,0.034838,0.035706,-0.063353,0.034466,0.034838,0.034962,0.034838,0.049219,0.035706,0.89735,0.016613,0.034218,-0.067816,0.137119,0.033598,0.825195,0.034342,0.03335,,0.033598,0.03459,,,,,,
0.035706,1.22056,0.035954,0.034838,0.035706,0.035706,0.035954,0.036821,0.451279,,0.036077,0.036821,1.48736,0.035706,0.036821,0.035334,0.034466,0.034714,0.03521,0.035706,0.035706,0.034838,0.034466,0.034466,0.034962,0.034342,0.034466,0.034466,0.033846,1.251431,0.035706,0.020704,0.016737,0.033722,0.034094,-0.021944,0.033474,0.034962,0.034838,0.033226,,0.033722,0.034094,,,,,,
0.035706,-0.030994,0.036077,0.035334,0.035458,0.115175,0.088024,0.036449,-0.053558,,1.032238,0.036077,-0.030251,0.036449,0.037193,0.034342,0.035086,0.03459,0.054798,0.035706,0.03521,0.03459,0.034714,0.035334,0.03521,0.034466,0.034714,0.035334,0.033598,0.03459,0.03583,0.035582,0.017233,0.033846,1.388798,0.034218,0.032978,0.03459,0.034094,0.895863,,0.033846,0.03397,,,,,,
0.035458,0.037193,0.113811,0.122614,0.03583,0.040417,0.391893,0.037317,0.035582,,-0.063848,0.036077,0.036449,0.037441,0.036325,0.034466,0.040045,0.034838,0.040293,0.035706,0.034714,0.03521,0.034342,0.088396,0.034962,0.03397,0.034466,0.034714,0.033722,0.034838,0.035954,0.019093,0.017357,0.033474,-0.02306,-0.00967,0.03397,0.034218,0.03459,-0.014505,,0.033474,0.034466,,,,,,
0.035334,0.036449,0.369949,0.61245,0.035582,-0.015621,0.03583,0.037193,0.035458,,0.035954,0.036201,0.036077,0.037689,0.036573,0.034466,0.339947,0.03459,0.71064,0.035086,0.034838,0.03459,0.03397,1.08716,0.034714,0.034094,0.034962,0.034466,0.034838,0.03397,0.03583,0.035086,0.017357,0.033474,0.03459,1.235561,0.033846,0.034218,0.034838,0.033474,,0.033722,0.034094,,,,,,
0.036201,0.036449,0.03583,0.034714,0.036449,0.063848,0.03521,0.036821,0.840693,,0.036325,0.036573,0.037193,0.037193,0.036325,0.035334,0.101786,0.034342,0.293951,0.035458,0.034838,0.035582,0.034218,0.035086,0.034962,0.033598,0.03459,0.035086,0.034466,0.034342,0.035954,0.721178,0.017109,0.033846,0.033722,-0.061369,0.033598,0.034218,0.03459,0.033598,,0.956612,0.034342,,,,,,
0.035334,0.036697,0.036077,0.035458,0.036573,0.591993,0.03583,0.037069,-0.011406,,0.035706,0.036821,0.036945,0.036201,1.542158,0.034714,0.40801,0.034714,-0.05579,0.034962,0.03521,0.034962,0.109596,0.034466,0.03459,0.034342,0.034466,0.034962,0.034714,0.034218,0.036325,-0.06546,0.017233,0.033474,0.03459,0.034094,0.03397,0.03459,0.034838,0.033102,,-0.05703,0.03397,,,,,,
0.035706,0.036945,0.036077,0.034838,0.036077,0.557404,0.035582,0.036573,0.034962,,0.03583,0.035582,0.036573,0.036697,-0.040789,0.03459,0.017357,0.034962,0.036077,0.03521,0.474339,0.035086,1.156464,0.03521,0.034838,0.033474,0.034962,0.034962,0.033846,0.034218,0.036573,0.035086,0.017605,0.033102,0.033846,0.03335,0.033102,0.034466,0.03459,0.033474,,0.033846,0.033598,,,,,,
0.03521,0.036697,0.035706,0.034962,0.035582,-0.06422,0.035954,0.036821,0.035458,,0.036573,0.036449,0.036573,0.037317,0.036573,0.03459,0.03459,0.035086,0.035582,0.035334,-0.007563,0.035458,0.034466,0.03521,0.034466,0.034094,0.034962,0.035954,0.034342,0.034218,0.036573,0.034466,0.017357,0.033722,0.033598,0.033722,0.033846,0.033722,0.034962,0.03397,,0.033722,0.034094,,,,,,
0.036077,0.037069,0.035954,0.034962,0.036573,0.036201,0.036077,0.036945,0.034962,,0.036821,0.036449,0.03583,0.109348,0.036449,0.034714,0.034466,0.034342,0.035706,0.035706,0.03521,0.035334,0.034218,0.034466,0.035086,0.033846,0.035086,0.035582,0.03397,0.034342,0.035706,0.034714,0.017233,0.033846,0.033598,0.03397,0.033102,0.034466,0.034838,0.033474,,0.03397,0.612202,,,,,,
