LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.586662,0.912971,-0.554056,0.717707,-0.154724,0.596581,-0.217085,0.013266,0.207291,,0.077114,-0.12373,0.162039,-0.147781,0.132408,-0.574512,3.60961,-0.615053,0.356808,-0.46814,0.762339,19.974537,19.974785,-0.40206,-0.102034,-0.121498,0.895119,0.788002,15.950842,0.683861,10.714769,0.677786,0.492811,-0.307093,0.83375,0.067072,0.862265,1.001616,0.395737,0.460949,,0.273123,-0.080709,,0.367346,0.049343,0.301514,-0.402927,0.611334
0.000868,0.530376,-0.006447,0.773869,-0.06794,-0.010538,0.466032,0.661669,0.503845,,-0.137863,-0.339203,0.566454,-0.266676,0.810442,0.435534,3.240776,0.637617,-0.299282,0.218201,0.526781,19.974537,19.974413,0.62398,-0.272627,0.509796,0.47471,0.669851,12.309246,-0.439749,9.886103,0.923262,-0.38743,0.286636,0.457354,-0.532484,0.419912,0.55542,-0.295315,0.024548,,0.50806,0.646667,,0.756636,0.696135,0.894499,-0.510912,0.502853
0.062981,-0.470247,0.649147,0.023804,0.727873,-0.093355,0.879002,0.773001,0.151997,,0.392017,0.256138,0.453138,0.34627,0.47657,0.151377,2.923393,0.288372,-0.225391,0.755768,-0.367098,19.974413,19.974537,0.957975,0.364742,0.292339,-0.22316,-0.240393,11.36342,-0.075998,9.564877,0.29767,-0.367346,0.34317,-0.279694,-0.047483,-0.280809,-0.18981,0.866852,-0.175552,,-0.478926,0.697002,,0.197001,0.649023,0.271511,0.308332,-0.289736
0.421152,-0.421152,0.090876,-0.504837,0.704069,0.179768,0.229111,0.365982,0.337839,,0.821104,0.768661,-0.2425,0.708284,-0.351105,0.318003,3.25057,0.199232,0.432806,0.027027,-0.364494,19.974289,19.974289,0.023928,0.863256,-0.266552,0.066328,-0.096951,10.938549,0.293083,10.027561,-0.525045,0.544262,0.699234,-0.125837,0.348625,-0.258245,-0.432062,0.121002,0.365486,,0.397472,-0.036449,,-0.41111,-0.23407,-0.449171,0.738535,-0.412722
0.491447,0.31949,-0.874043,0.185719,-0.065832,0.373049,-0.492439,-0.350485,0.128689,,0.370569,0.466156,-0.288124,0.263453,-0.303745,0.406151,3.729744,0.350485,0.339823,0.06856,0.411234,19.974413,19.973793,-0.302629,0.32135,-0.246344,0.353956,0.293951,11.773167,0.165758,10.234232,-0.079222,0.796432,-0.205927,0.377512,0.438509,0.326557,0.448303,0.210142,0.816145,,0.365734,-0.464668,,0.076494,-0.662413,-0.424995,0.056286,0.36499
-0.041409,0.038681,0.196877,0.548353,-0.490084,-0.256262,-0.249691,0.73184,-0.482149,,-0.58939,0.403547,0.451403,-0.704689,0.495539,0.257502,3.437033,0.394001,-0.518847,0.044756,0.803251,19.974165,19.973917,0.073643,-0.18795,0.391645,0.341682,0.571041,11.754818,-0.000124,9.472389,0.598936,0.071163,-0.253162,-0.022068,-0.21101,0.491199,0.504465,0.142822,0.278702,,0.203075,0.216837,,0.541658,0.663033,0.347509,-0.405779,0.661173
-0.528641,-0.308952,0.116663,-0.23221,0.217953,0.049839,0.056658,0.014629,-0.12373,,-0.489836,-0.775108,0.690432,-0.681009,0.844288,-0.218573,2.805986,-0.068436,0.187206,0.50087,0.016613,19.974289,19.973917,0.607119,0.047979,0.584927,-0.271511,-0.114307,11.019135,0.306349,9.726915,-0.350857,-0.241137,0.746965,-0.116911,-0.161915,-0.174809,-0.029631,-0.171213,-0.555172,,-0.024424,0.955248,,0.172949,0.581703,0.00062,0.067816,-0.178776
-0.162659,0.692167,0.124846,0.063725,0.754404,-0.132532,-0.062485,0.420408,0.612822,,0.441608,-0.122738,0.244484,0.736551,0.072279,-0.295811,2.736931,-0.396976,0.069304,0.184603,-0.995293,19.974165,19.973917,0.201216,0.562859,-0.098438,-0.36499,-0.477934,10.743532,-0.122118,9.692326,0.265436,0.664024,0.285645,0.810318,0.285149,-0.315399,-0.363626,-0.213985,-0.607738,,-0.691671,0.466032,,0.084801,0.273991,-0.410242,0.639477,-0.267668
0.632906,0.044508,0.555544,-0.156584,0.546122,-0.334368,1.049099,-0.219936,0.567198,,0.187578,0.501862,-0.439501,0.081205,-0.499258,0.349989,2.873058,0.149641,0.191917,-0.161543,0.101662,19.974289,19.973793,-0.009422,0.487604,-0.523558,0.505457,0.135012,11.406193,-0.496531,9.95553,-0.075006,0.537319,-0.15646,0.110712,-0.314283,0.328789,0.231094,0.263205,0.483761,,0.251551,-0.384207,,0.304613,0.065584,0.648279,0.259857,0.219193
0.424995,-0.373421,-0.769901,0.900698,-0.353956,-0.05455,0.005083,0.257874,-0.07575,,0.14555,0.418053,-0.26556,0.210266,-0.442228,0.805855,3.245363,0.79011,0.735312,0.427971,0.302753,19.974289,19.973669,-0.460453,-0.140715,-0.318871,0.605135,0.744114,11.641998,0.067568,9.317417,0.716839,-0.794821,0.145178,-0.309944,-0.158815,0.487108,0.63117,0.668364,0.362759,,0.859041,-0.341063,,-0.200348,-0.328789,0.176792,-0.341682,0.219069
-0.271263,-0.040169,0.676174,0.082073,-0.400324,0.245352,-0.368338,0.338211,-0.259981,,0.237169,-0.127573,0.370693,-0.335855,0.269403,0.126209,3.700113,0.499506,-0.583439,-0.493927,0.072651,19.974289,19.973669,0.525665,-0.196629,0.657082,-0.006199,0.447187,11.060791,0.761595,9.942884,0.296183,0.104885,0.157452,0.990705,0.249071,-0.035582,-0.100918,0.221672,0.046244,,0.267916,0.312176,,0.107737,0.563231,-0.524549,-0.347509,0.388298
-0.62398,0.490704,0.193777,-0.418549,0.298414,0.354452,-0.045748,0.121994,0.343294,,-0.12063,0.04302,0.347261,0.191793,0.624475,-0.607119,2.679653,-0.461073,0.257626,-0.025787,0.084057,19.974289,19.973545,-0.13464,0.516367,0.53236,-0.731716,-0.535583,10.313082,0.412226,10.34296,-0.488348,0.69006,-0.076494,-0.18857,0.141954,-0.093355,0.136375,-0.431814,0.162163,,-0.137119,0.566082,,0.532608,-0.189066,-0.045252,-0.104389,0.206051
-0.036697,0.846395,-0.443964,-0.13216,0.477314,-0.335855,-0.069056,-0.062361,0.539799,,0.869207,-0.519838,-0.163527,-0.20915,-0.086288,-0.084925,3.050594,-0.451899,0.575752,0.456362,-0.207663,19.974413,19.973669,0.315399,0.413961,-0.169725,0.02368,-0.738039,10.66431,-0.260353,9.51479,0.260973,0.056906,-0.149269,0.05331,-0.48996,0.277338,0.061741,-0.488596,-0.384083,,0.008926,-0.644312,,0.519218,0.294943,0.034218,0.810442,-0.741262
0.615425,-0.237913,-0.126581,0.826435,-0.301266,-0.600548,0.77796,0.355444,0.075006,,0.411358,-0.332012,-0.395241,0.283909,0.163527,0.282669,2.9105,0.301018,-0.121498,0.466032,0.180016,19.974413,19.973669,-0.762711,-0.197868,-0.238781,0.261345,0.048351,11.447725,-0.218945,9.104176,0.834246,0.105009,0.372677,0.32383,-0.510044,0.195141,0.163031,0.514135,0.887928,,0.396357,0.333376,,-0.094719,0.234442,0.805855,-0.446692,0.213861
-0.155096,-0.646296,0.505953,0.743122,-0.187578,-0.181379,0.684481,0.766926,-0.417681,,-0.399952,0.427351,0.371313,0.580711,-0.280809,0.327797,3.046007,0.476818,-0.212498,-0.206423,0.042524,19.974785,19.973917,0.48686,0.092487,0.614681,-0.037069,0.775728,11.646461,0.369081,9.531527,-0.001116,-0.860653,0.501118,0.064592,0.303125,0.010042,0.469627,0.794325,0.484133,,0.601664,-0.117655,,-0.424995,-0.183859,0.291719,-0.253782,0.502234
-0.519962,0.093107,-0.113564,-0.453882,0.079098,0.699482,-0.243244,0.39834,0.213366,,-0.449171,0.813913,0.221176,0.342178,0.174313,-0.267916,3.555555,-0.140219,0.379,-0.599928,0.384579,19.974661,19.974041,0.310192,-0.030251,-0.059509,-0.189314,-0.204315,10.479212,0.381975,10.190716,-0.233946,0.145302,-0.0212,-0.125589,0.619392,0.385818,-0.061369,0.016737,-0.21944,,-0.177784,0.498514,,-0.183487,-0.335979,-0.527029,-0.424623,-0.098562
-0.229111,0.453262,-0.440865,-0.389414,0.027275,0.361643,-0.573893,-0.050583,0.213242,,0.365114,0.038433,-0.108852,-0.426979,0.014257,-0.312548,3.507576,-0.33412,0.139351,0.224648,0.44446,19.974785,19.973917,-0.134764,0.150385,0.212622,0.2637,-0.059013,11.136913,-0.103025,10.105915,0.222168,0.880489,-0.611334,-0.067072,-0.042028,-0.448303,0.399332,-0.216217,-0.561867,,-0.295563,0.584431,,0.447559,0.246096,-0.483513,0.561619,-0.625839
0.501986,0.054054,-0.061617,0.335236,0.870323,-0.496531,0.16861,-0.197992,0.076866,,0.490704,-0.35656,0.32445,-0.567322,0.512152,0.000248,2.834253,-0.106373,-0.330524,0.834866,-0.119886,19.974785,19.973669,0.054426,0.217333,-0.343666,0.562363,-0.14369,11.061783,-0.428715,9.343824,0.22316,0.236053,-0.048723,0.517359,-0.328169,-0.108604,-0.296431,0.156212,0.072155,,0.290728,-0.833006,,0.657578,0.692663,0.301514,0.00967,0.022936
0.270271,-0.504837,0.517731,0.506077,-0.386438,0.340567,0.461693,0.436897,-0.044136,,-0.220432,-0.001116,-0.025415,0.183363,0.583687,0.47471,2.275486,0.511284,-0.335979,0.302877,-0.504341,19.974661,19.973545,0.458717,0.014753,-0.401316,-0.178156,0.046244,11.24403,0.180264,9.191208,-0.134392,-0.345154,0.656834,0.405407,-0.057774,0.462561,-0.192413,0.606871,0.562735,,0.73308,0.950537,,-0.062237,0.289612,0.433922,-0.084057,0.723038
-0.541162,0.071039,0.121994,-0.156708,0.022936,-0.28924,0.105753,0.895367,-0.272627,,-0.329285,0.576124,-0.348253,0.473223,0.150633,0.213861,2.830534,0.013762,0.368958,-0.470867,-0.007811,19.974413,19.974041,0.238781,0.6003,0.680761,-0.370941,0.326309,11.577654,0.74337,9.997559,-0.202951,0.011778,0.482521,-0.182371,0.420532,0.296679,0.243492,0.103149,0.082817,,0.159683,0.060253,,-0.659561,-0.380363,-0.208035,0.166254,0.306349
0.165014,0.441484,-0.538435,-0.290356,0.669727,0.250931,-0.413218,0.303373,-0.048599,,0.264444,0.163031,0.676918,-0.156956,-0.769777,-0.474834,3.376656,-0.131664,0.478802,-0.14431,0.491199,19.974289,19.973793,-0.319986,0.340691,-0.256386,0.226135,0.639725,10.531406,0.295315,10.389824,0.179148,0.606995,-0.133524,-0.595465,0.127449,-0.291967,0.650015,0.004587,-0.379992,,-0.428467,-0.303249,,-0.09757,-0.077734,-0.573521,0.285521,-0.471115
-0.038557,0.380487,-0.677166,0.037689,-0.25713,-0.644188,-0.054922,-0.416813,0.357428,,0.617285,-0.509548,0.20915,-0.36747,-0.059137,0.643072,3.086052,0.380487,-0.007315,0.558519,0.061989,19.974165,19.974041,-0.427599,-0.238409,-0.707541,0.642452,0.112572,10.826349,-0.683613,9.836016,0.62274,0.363131,-0.09881,0.378132,-0.496035,-0.470991,-0.026407,0.073767,-0.115051,,-0.405779,0.120258,,0.774488,0.42264,-0.012026,-0.213737,-0.20915
0.249939,-0.451279,0.298538,0.61245,-0.235682,-0.150137,0.61245,-0.096083,0.734816,,0.085917,-0.029383,-0.0243,-0.062609,0.414333,0.161295,2.632046,0.111456,-0.625343,0.425243,-0.501862,19.974537,19.973421,0.489464,-0.246468,0.241385,0.003967,-0.704317,11.856356,-0.408382,9.563141,0.169353,-0.382223,0.351725,0.720682,-0.326433,0.34379,-0.413465,-0.41235,0.558643,,-0.236425,0.384207,,0.492811,0.54575,0.485868,-0.397348,0.569925
-0.242624,-0.728245,0.837221,0.219193,0.344534,0.598192,0.292463,0.575752,-0.270271,,-0.385818,0.456734,0.05765,0.493555,0.208778,0.088272,2.550468,0.412226,-0.080709,-0.041285,-0.220432,19.974537,19.973421,0.663157,0.328293,0.485992,-0.514507,-0.318623,12.311974,0.051079,10.047398,-0.498018,-0.291843,0.469255,0.34193,0.697498,0.734072,-0.224648,0.402679,0.453758,,0.882597,-0.070171,,-0.29829,-0.280933,0.054426,0.001116,0.402555
-0.225019,0.206547,0.111828,-0.625715,0.107365,-0.428591,-0.342426,0.434046,-0.389786,,-0.268908,0.669479,-0.081329,0.222788,-0.303249,-0.540295,3.28826,-0.375776,0.685101,-0.377388,0.441608,19.974289,19.973793,0.018101,0.831022,-0.014257,-0.189066,0.509176,11.565752,0.032234,10.403461,-0.304365,0.427971,-0.009794,0.147781,-0.222912,-0.051451,0.658073,0.252419,-0.385075,,0.162039,-0.290356,,-0.152617,0.164146,-0.656462,0.573149,-0.186834
0.531368,0.803499,-0.733204,-0.303993,-0.201464,-0.855198,-0.546618,-0.273619,0.31106,,0.697002,-0.517979,-0.36685,-0.485868,-0.302134,-0.251923,3.335619,-0.061617,0.372305,-0.036821,0.484877,19.974289,19.973793,-0.646915,0.177784,-0.280437,0.357924,0.304985,11.641874,0.384083,10.159845,0.519342,0.70816,-0.061245,-0.470123,-0.048351,-0.396233,0.570545,-0.29891,-0.409374,,-0.236053,0.011406,,0.458345,0.002356,-0.448551,0.297918,-0.683117
-0.205679,0.793333,0.174189,0.488224,-0.23035,0.211382,0.529137,-0.048971,0.663528,,0.036449,-0.461321,0.058146,-0.493927,0.420656,0.18981,2.622252,0.241508,-0.279446,0.597324,-0.674686,19.974165,19.974165,-0.12249,-0.537815,0.172949,0.176048,-0.375652,12.028313,-0.045996,9.55905,0.589514,-0.549345,-0.43355,0.123234,-0.442476,0.102777,-0.175304,-0.279322,0.358915,,0.046616,0.558767,,0.544882,-0.084181,0.572405,-0.626707,0.474091
-0.602903,-0.708656,0.036449,0.670595,0.408258,0.358667,0.474586,0.459709,0.016117,,0.126581,-0.12063,0.453014,0.757751,0.47471,0.577984,2.319374,0.004339,0.323582,-0.205555,0.267792,19.974165,19.974289,0.53546,-0.054798,0.394001,-0.311432,-0.469131,11.985044,-0.28614,9.68092,0.25403,0.047483,0.395241,0.531244,-0.021076,0.581703,-0.158815,0.419416,0.6003,,-0.113688,0.252666,,0.04674,-0.173197,0.510416,-0.549345,0.037317
-0.115671,-0.336103,0.239153,-0.151625,0.521326,0.00062,0.305605,0.150261,-0.511408,,0.0667,0.123854,0.425739,0.082817,-0.100422,-0.007687,2.869835,-0.227375,0.347137,-0.520458,-0.105877,19.974289,19.973793,0.054922,0.363626,0.025167,-0.413713,0.186958,11.357841,0.417309,9.489622,0.248947,-0.11096,0.346518,-0.201092,0.100422,0.35656,0.390282,0.059881,-0.030375,,0.265684,-0.318623,,-0.140095,0.638857,-0.110712,0.425615,-0.036945
0.546122,0.201588,-0.400572,0.224524,-0.090256,-0.302753,-0.310812,0.241137,-0.049963,,-0.070667,0.467024,-0.339575,-0.05517,-0.673819,-0.678778,3.856697,-0.015249,-0.131292,0.242376,0.342798,19.974413,19.973669,-0.69973,0.313663,-0.488844,0.295563,0.562239,10.865154,-0.020952,10.404329,-0.277958,0.162907,-0.557899,0.267172,-0.424871,-0.465288,0.53298,0.110216,-0.132656,,0.115671,-0.570669,,-0.334864,-0.337343,0.101414,0.348501,-0.650635
0.229111,-0.016365,-0.076866,0.327177,-0.597076,0.19762,0.202456,0.104885,0.446444,,0.290604,-0.233574,-0.527277,0.10972,0.324574,-0.133772,2.732096,0.437021,-0.81007,0.115795,-0.128689,19.974165,19.973917,0.110464,-0.239029,-0.055666,0.53298,-0.008554,11.316309,-0.293951,10.093021,-0.55418,-0.00186,0.08009,0.232458,0.118647,0.116291,0.072155,0.241385,0.409498,,0.175428,0.393381,,0.197496,-0.231342,-0.788746,-0.391645,0.263824
-0.592241,0.225887,0.218697,-0.225639,-0.072155,0.245972,-0.086412,0.442476,0.111332,,-0.354328,0.162659,0.026035,0.116043,0.343666,0.554304,3.046007,0.278702,0.351725,0.251675,-0.015001,19.974041,19.973793,-0.068808,-0.195637,0.625963,-0.242748,-0.578108,11.823626,0.286884,9.291754,0.616045,0.050087,0.059633,-0.231962,0.49963,-0.131416,-0.19043,0.427599,-0.370693,,0.624723,0.753288,,0.591373,0.170717,-0.02058,-0.581951,0.303001
-0.504341,0.01153,-0.50087,-0.580711,0.625467,-0.259857,0.392265,-0.475206,-0.30982,,-0.212374,0.037689,0.680761,-0.655594,0.382347,0.41954,2.639112,-0.381851,0.311308,0.514631,0.405407,19.974041,19.973669,0.340815,0.405655,0.472107,-0.563354,-0.349865,10.850153,0.571165,10.000162,0.320854,0.685101,0.237169,-0.375528,0.069056,-0.250683,-0.091,-0.100918,-0.032234,,0.182123,-0.045748,,-0.159931,0.056782,0.394993,-0.028887,-0.146046
0.240889,0.10253,-0.627079,0.558767,0.393629,-0.462437,-0.458469,0.573645,-0.507689,,0.544262,-0.271883,0.375528,0.061493,-0.29891,-0.203943,2.511415,-0.492439,0.22378,0.152245,0.036573,19.974413,19.973793,0.540915,0.414333,-0.449543,0.487852,0.911856,11.355238,-0.139723,9.680548,0.332756,-0.063725,0.361395,0.135012,-0.427475,0.584927,-0.172205,-0.362139,0.44446,,-0.421896,0.245104,,-0.730848,0.270147,0.063229,0.47843,0.00124
0.621128,-0.339699,0.43479,0.156212,0.41173,0.012646,-0.246344,0.461693,0.712128,,0.411978,0.170097,-0.391645,0.436153,-0.0879,-0.093479,3.581715,0.205307,-0.687208,-0.350485,-0.477562,19.974289,19.973421,-0.710392,-0.262833,-0.637369,-0.048227,-0.080957,11.045046,-0.54203,10.345936,-0.644684,-0.452023,0.249443,0.777712,-0.283909,-0.704813,0.572529,0.135632,-0.178404,,-0.281057,0.239153,,0.502977,0.486612,-0.005455,-0.177908,0.325441
-0.003719,-0.498142,0.610962,0.085669,-0.541782,0.578604,0.263824,0.551949,0.159931,,-0.095711,0.610466,0.028143,-0.044508,0.441608,0.395489,2.52059,0.727501,-0.267916,-0.324945,-0.283165,19.974165,19.973421,0.313911,0.205555,0.078354,0.104141,0.314159,11.507111,-0.044136,10.54368,-0.392637,0.173693,0.111704,0.386686,0.363626,0.394373,0.198984,0.870943,-0.366602,,0.30201,-0.635262,,0.098686,0.146294,-0.779943,-0.378752,0.163527
-0.483761,0.140963,-0.03521,-0.681009,-0.456982,0.36561,0.580463,-0.180759,-0.192661,,-0.62336,0.393629,0.347509,-0.558023,-0.258369,0.245848,2.769785,0.006819,0.615425,0.370197,0.42326,19.974165,19.974165,0.420532,-0.010042,0.337591,-0.053558,-0.303621,11.536369,0.250187,10.071945,0.535583,0.882101,-0.42202,-0.228739,0.504589,0.470743,-0.460949,0.248203,-0.084181,,0.267048,0.025167,,0.204935,-0.43541,-0.382967,0.424252,-0.36809
-0.014753,0.68944,-0.624104,-0.145922,0.496778,-0.566082,0.17704,-0.454006,0.148277,,-0.028515,-0.558519,0.473347,-0.113192,-0.199604,-0.177536,3.206186,-0.382347,0.413713,0.820484,0.380735,19.974537,19.974041,-0.256882,0.399952,-0.547113,-0.172081,-0.443468,11.429005,-0.036821,9.63232,0.682001,0.224895,-0.056162,-0.165758,-0.23221,-0.267916,-0.150385,-0.450783,0.599184,,-0.120754,0.547237,,0.283661,-0.154476,0.490332,-0.033598,-0.305481
0.494175,0.178404,0.164642,0.725517,0.294199,-0.762215,-0.316887,0.218325,0.465412,,0.574389,-0.470619,-0.328169,0.570297,0.346766,-0.594597,2.854462,0.25713,-0.351849,0.127821,-0.177288,19.974289,19.974165,-0.135384,0.170345,0.080709,0.336475,0.444956,12.052364,-0.341682,9.601946,-0.050459,-0.591002,0.700226,0.47533,-0.655594,-0.024796,0.158815,-0.38867,0.409746,,-0.373049,-0.024672,,0.37776,0.51054,0.571413,0.229731,0.441732
0.094347,-0.43045,0.535955,0.382595,-0.041533,-0.215597,0.096827,0.791349,-0.194273,,0.501862,0.274982,-0.103521,0.295935,0.078354,0.353832,2.433558,0.408382,-0.083685,-0.587158,-0.6427,19.974041,19.974041,0.261717,0.122862,-0.3547,-0.097446,-0.299902,11.763992,-0.159187,10.361805,-0.232582,-0.262213,0.537195,0.497274,-0.028391,0.265808,0.677042,0.299654,-0.355196,,0.217457,0.265312,,-0.077238,0.652866,-0.319862,-0.459833,0.682993
-0.45351,0.049467,0.056286,-0.23407,0.124226,0.558147,0.544882,0.44198,0.177164,,-0.348625,0.384579,0.231218,-0.333128,-0.222416,0.428963,2.477694,-0.253534,0.271511,-0.346889,-0.015745,19.974165,19.973793,-0.050459,0.159063,0.765686,-0.508308,0.211754,11.205597,0.368834,10.699396,0.312796,0.492315,-0.280933,-0.207291,0.264692,0.504837,0.454378,0.529137,-0.075254,,0.493183,-0.162039,,-0.50087,-0.013018,-0.392513,0.014629,-0.010538
-0.247583,0.403671,-0.538807,-0.222788,-0.297794,-0.20196,0.176792,-0.184727,0.02244,,-0.111828,-0.160551,-0.535707,-0.121126,-0.454254,-0.493431,3.222799,0.006943,0.505209,0.179024,0.636997,19.974289,19.973669,-0.314779,-0.438509,0.100546,-0.091743,0.10848,10.924044,0.436525,9.960489,0.514631,-0.244856,-0.656834,-0.316887,-0.011158,-0.159931,-0.313416,-0.592489,0.426483,,-0.017605,-0.528765,,0.214605,-0.638113,0.170965,0.186462,-0.683489
0.455246,0.259485,0.030127,0.348997,-0.493059,0.167618,-0.160551,-0.399828,-0.271883,,0.528765,-0.37528,0.572033,0.34503,0.25713,-0.478182,3.351984,0.06732,-0.122366,-0.100298,0.232954,19.974289,19.973669,-0.192785,-0.090132,-0.917063,0.50992,-0.332136,11.778374,-0.328665,9.256048,0.099926,-0.157204,0.186214,0.411482,-0.406771,-0.346642,-0.4214,0.29953,0.573273,,-0.748701,-0.06484,,0.770273,-0.129061,0.395861,-0.32259,-0.212498
