LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
19.985199,19.985323,-0.548725,0.485373,-0.245848,0.453758,-0.321846,-0.445948,0.05827,0.433674,0.043268,0.088024,-0.05579,0.166502,-0.181627,-0.691795,0.473223,-0.785646,0.494671,-0.379124,-0.039053,-0.50868,0.646791,-0.562363,-0.026903,-0.46876,0.654106,0.250931,0.849495,0.752296,0.361767,0.281305,0.48748,-0.349245,0.671215,0.259361,-0.041904,0.597076,0.43293,0.424376,-0.2456,-0.020332,-0.151005,0.452147,0.12249,-0.159435,0.114059,-0.05641,0.520706
19.985323,19.985199,-0.096455,0.865612,0.148153,0.511532,0.354328,0.370941,0.605879,0.022688,0.01153,-0.328417,0.30201,-0.142822,0.750189,-0.001736,0.4245,0.172081,-0.003595,-0.069799,-0.039053,-0.421524,0.369825,0.379248,-0.192537,0.16799,0.561371,0.816269,0.762587,0.069056,0.110464,1.025295,-0.311184,-0.038805,0.598192,-0.19886,-0.045996,0.71188,0.00967,0.327549,-0.035706,0.329161,0.459957,0.302382,0.756264,0.471363,0.735312,-0.458593,0.700846
19.985199,19.985323,0.474091,0.192413,0.435038,-0.187082,0.790606,0.714483,0.028019,-0.787134,0.070915,-0.004711,0.513391,0.128689,0.514135,0.555792,-0.076742,0.606251,-0.37466,0.371189,-0.038805,0.451155,-0.273371,0.827427,0.039053,0.443716,-0.143318,0.060749,-0.280437,-0.608234,-0.274487,0.436401,-0.330153,0.669479,-0.091991,-0.068684,0.026903,-0.055542,0.206919,-0.083685,0.255146,-0.040541,0.704937,-0.466032,0.265808,0.595837,0.575504,0.167122,-0.124598
19.985571,19.985199,0.287132,-0.564222,0.594969,0.287008,0.34565,0.110464,0.097942,0.114803,0.628443,0.455122,-0.163403,0.53112,0.056534,0.189686,0.089016,-0.002728,0.137367,0.303993,-0.039177,0.746098,0.304241,0.39115,0.610838,-0.064592,-0.306101,-0.340195,-0.548849,0.168362,0.033846,-0.520086,0.255022,0.458593,-0.380735,0.413465,0.060253,-0.535336,0.728617,0.101166,-0.219564,-0.181255,0.130053,-0.314159,-0.552692,-0.033598,-0.402308,0.670099,-0.40925
19.985447,19.985323,-0.753908,-0.226135,0.159311,0.535707,-0.392141,-0.421276,-0.064096,0.255642,0.323334,0.715847,-0.262213,0.429211,-0.440865,0.193529,0.517111,0.1546,0.425739,-0.145054,-0.038681,0.267296,0.634518,-0.314903,0.548725,-0.431318,0.318251,0.133276,0.208158,0.641584,0.36871,-0.313787,0.812798,0.121994,-0.127821,0.419292,-0.007191,0.099182,-0.092115,0.487356,-0.320606,0.746469,-0.352345,0.254774,-0.114555,-0.502605,-0.587778,0.232706,0.184851
19.985819,19.984703,-0.095835,0.557156,-0.419044,-0.245104,-0.457602,0.038929,-0.162163,0.051575,-0.33412,0.180635,0.232334,-0.501118,0.330029,0.301142,0.455494,0.273991,-0.365486,0.18857,-0.039301,-0.552568,-0.038433,-0.189686,-0.129557,0.031118,0.315027,0.347881,0.438757,-0.116167,0.055418,0.351477,0.22316,-0.42326,0.126333,0.232334,-0.036201,0.361519,-0.048971,0.448179,0.480661,0.110588,0.060129,-0.02492,0.081205,0.08852,0.111828,-0.299654,0.514135
19.985571,19.985075,0.584679,-0.069799,-0.187578,-0.208902,-0.205679,0.415325,-0.404167,-0.26432,-0.91012,-0.294819,0.517855,-0.850239,0.753412,-0.173073,-0.130548,0.067816,-0.320978,0.193653,-0.038557,-0.281057,-0.050087,0.493431,-0.211506,0.416193,-0.161171,0.053186,-0.022936,-0.097446,0.066576,0.141087,-0.110464,0.280437,0.038309,-0.299282,0.010662,0.135384,-0.119019,-0.342054,0.214977,-0.176916,0.632162,-0.171957,0.508556,1.071291,0.08976,-0.055294,-0.270395
19.985943,19.985447,-0.007563,-0.240021,0.595217,0.115423,0.163527,-0.160799,0.338335,0.260353,0.341558,-0.712252,0.462561,0.373297,0.363626,-0.368586,-0.51178,-0.245104,0.45413,0.048475,-0.038929,0.48562,-0.145054,0.67977,0.39053,0.128689,-0.368586,-0.333996,-0.394745,0.000992,0.08604,-0.22068,0.40144,0.886936,0.3092,0.374537,0.034838,-0.416813,-0.184231,-0.973349,0.32073,-0.488348,0.576744,0.098066,0.156088,0.012894,-0.086164,0.637741,-0.02368
19.986067,19.985199,0.423508,0.166006,0.505457,-0.215969,0.444584,-0.003347,0.655594,-0.151625,0.527525,0.41049,-0.406399,0.702209,-0.49839,0.171833,-0.296183,-0.071535,0.073147,0.079842,-0.038929,0.282421,-0.103769,-0.281553,0.580587,-0.488844,0.272875,-0.193529,0.094347,-0.360155,0.026407,0.205927,0.27833,-0.209274,0.11282,0.07885,0.004959,-0.105009,0.115547,0.100174,0.347881,-0.127201,-0.252171,0.206547,0.022068,-0.074015,0.262461,0.570173,0.276718
19.985819,19.985571,-0.193157,0.307713,-0.090752,-0.149021,0.431194,-0.160799,0.060377,0.503597,-0.437145,0.638361,-0.590878,-0.196629,-0.853338,0.581827,0.222292,0.492563,0.297174,-0.005703,-0.039177,0.456486,0.237045,-0.405531,0.045376,-0.355196,0.611334,0.535831,0.52331,-0.196381,0.165758,0.193157,-0.286016,-0.251799,0.048723,-0.400696,-0.009918,0.538187,0.460453,0.828171,0.080338,0.539551,-0.427103,-0.077734,0.141954,-0.034838,0.475578,-0.399456,0.296059
19.985447,19.986191,0.013018,0.562363,-0.571909,0.207787,-0.255642,0.008926,-0.32383,0.23407,0.15584,-0.099182,0.20072,-0.259237,0.291719,0.359287,0.711384,0.500002,-0.012274,-0.145674,-0.039053,0.212994,-0.084181,0.195513,-0.307341,0.306101,-0.270271,0.373917,0.130548,0.403671,0.108356,0.527029,-0.387802,0.177784,0.468016,0.061617,-0.01277,0.041533,0.252171,0.174189,-0.270519,0.654478,0.03459,-0.672827,-0.252542,0.219069,-0.271759,-0.333128,0.191669
19.985199,19.985819,0.618896,-0.462437,-0.031862,0.380611,-0.658693,-0.17704,0.084925,-0.250311,0.213366,-0.199604,0.371437,-0.107241,0.760479,-0.313416,0.222416,-0.313292,-0.312672,-0.316019,-0.039053,-0.314159,-0.474463,0.342178,0.425739,0.572033,-0.253286,-0.27957,-0.319242,0.600052,0.224648,-0.248451,0.643444,0.07885,0.41954,0.337591,0.002851,-0.237293,-0.363874,-0.412846,0.063229,-0.14183,0.495663,0.792713,0.730104,0.283537,-0.551825,-0.035086,0.317135
19.985199,19.985199,-0.336227,-0.233574,0.529385,-0.14183,0.362015,0.043268,0.458965,-0.279074,0.359907,-0.293083,-0.019588,0.379,0.246344,-0.518103,-0.687828,-0.645428,0.681505,0.310688,-0.038433,-0.344906,0.360403,-0.361147,0.370073,0.070791,-0.435286,-1.076498,-0.384455,-0.101042,0.14369,-0.226755,0.454626,-0.154724,-0.333624,-0.124598,-0.008183,0.151625,-0.520582,0.359535,0.535831,-0.311184,-0.372057,0.18795,0.16675,-0.315399,0.400696,0.421152,-0.430326
19.985075,19.985075,-0.20977,0.675058,-0.35656,-0.522442,0.482521,0.006819,0.131664,0.157576,0.517731,-0.449543,-0.485249,0.008059,-0.237789,0.093231,0.224771,0.007191,0.241261,0.347385,-0.038309,0.102406,0.546865,-0.404415,-0.256758,-0.490208,0.264816,-0.242996,0.570545,-0.295439,-0.535583,0.749817,-0.340939,0.151501,-0.085669,-0.493431,-0.016241,0.186214,0.10005,0.245352,0.502605,0.270519,-0.216217,-0.36809,-0.009918,0.128689,0.616541,0.190058,-0.350733
19.984951,19.984951,0.308084,0.715227,-0.392141,-0.244732,0.589266,0.307217,-0.223036,0.239897,-0.246468,0.156956,0.069304,0.290356,-0.313292,0.434666,0.361147,0.469255,-0.46876,-0.138607,-0.038433,0.366478,-0.216465,0.048475,-0.244856,0.364246,-0.045376,0.691795,0.921278,0.161543,-0.223408,0.416441,-0.587282,0.414581,0.215721,0.006447,-0.025291,0.148649,0.80102,0.628319,-0.203075,0.618525,0.452023,-0.371685,-0.441236,-0.029631,0.473595,-0.651255,0.524921
19.985447,19.985323,0.108976,-0.184851,0.307961,0.428591,-0.049963,0.387678,0.040665,-0.229483,-0.685225,0.696878,0.124226,0.363007,0.295067,-0.218697,0.407267,0.006447,0.000248,-0.599308,-0.039053,-0.090256,-0.129805,0.526285,0.104513,0.414581,-0.31044,0.382471,-0.215845,0.478554,0.273867,-0.513639,-0.153608,0.113068,-0.231218,0.622988,-0.00248,0.334988,0.283413,0.020828,-0.474834,0.048847,-0.025787,-0.424995,-0.245104,-0.33102,-0.482645,-0.447063,0.150509
19.985447,19.985323,-0.394249,-0.626459,0.156088,0.589638,-0.603275,-0.144682,0.257378,-0.323954,0.099058,0.234814,0.14493,-0.109224,0.085793,-0.82098,0.428839,-0.729856,0.229111,-0.114803,-0.038929,-0.457478,0.245848,-0.040789,0.116787,-0.292091,0.111828,-0.598068,-0.50211,0.005207,0.470991,-0.079222,0.749941,-0.455618,-0.117779,0.362635,0.030499,0.050955,-0.491447,-0.561743,-0.383091,-0.235929,0.45289,0.089884,0.168858,0.014133,-0.659313,0.559263,-0.526409
19.985447,19.985199,-0.192661,0.000496,0.297794,-0.250435,-0.181255,-0.393629,-0.138483,0.056782,0.443344,-0.428715,0.002108,-0.529881,0.269403,0.265188,0.085421,-0.082197,-0.11344,0.484505,-0.038805,0.040169,0.489588,-0.09819,-0.045128,-0.060749,0.388298,-0.320358,0.492687,-0.402927,-0.266304,0.327797,0.448179,-0.306969,0.191669,-0.289364,0.027895,-0.098066,0.00062,-0.261097,0.240889,0.048971,-0.092115,0.286884,0.541162,0.493803,0.104513,0.256634,-0.297298
19.985447,19.985323,0.379372,0.488844,0.071783,0.050087,0.318375,0.10129,-0.143442,0.100918,0.059509,-0.114803,0.159807,-0.217085,0.433054,0.412226,-0.423508,0.387306,-0.283537,0.616789,-0.038433,0.327549,-0.107241,0.209398,0.084925,-0.453882,0.126457,0.505705,-0.093107,-0.118275,-0.598688,0.037069,-0.375032,0.447187,0.37652,-0.143442,-0.025043,-0.455618,0.49715,0.380487,0.684481,0.543394,0.072403,-0.194645,0.032606,0.416317,0.532236,-0.298166,0.519838
19.985447,19.985447,0.221548,-0.060749,-0.261345,0.113688,0.310068,0.592613,-0.223408,-0.174437,-0.499258,0.302753,-0.316019,0.388298,0.103893,0.279694,-0.273991,0.321474,0.025663,-0.385695,-0.038061,0.134888,-0.446072,0.407267,0.306721,0.068932,-0.408878,-0.055666,0.045252,0.558023,-0.06422,-0.250559,-0.289116,0.625467,-0.08604,0.35718,-0.035706,-0.014009,0.406151,0.242004,-0.08604,0.452518,0.466404,-0.602903,-0.493183,-0.349245,-0.086288,0.067072,0.382719
19.985447,19.985447,-0.385942,-0.38805,0.480165,-0.083189,-0.4002,0.257874,-0.129557,0.198736,-0.180883,0.282917,0.142326,0.114059,-0.428219,-0.442972,0.304365,-0.367098,0.373793,-0.377884,-0.038805,-0.392761,0.185099,-0.23035,0.404787,0.353956,-0.070791,0.394125,-0.305605,0.534964,0.587406,0.026903,0.582075,0.093727,-0.565958,0.433674,0.018101,0.367842,0.115919,-0.356312,-0.233574,-0.406771,-0.344038,-0.415573,-0.393133,-0.299282,-0.478678,0.436897,-0.168858
19.985447,19.985447,-0.572157,0.033846,0.214977,0.018721,-0.290356,-0.547361,0.215969,0.0455,0.392141,-0.185471,0.724154,-0.443964,-0.382595,0.384703,0.292587,-0.190678,0.148153,0.30201,-0.038805,-0.316887,0.564222,-0.325689,0.031614,-0.693531,0.444956,0.21225,-0.557528,-0.447807,0.351229,0.394869,0.503597,-0.314779,-0.18919,-0.24622,0.049095,0.266552,-0.343666,-0.302134,-0.181751,-0.64518,-0.208282,0.339079,0.413837,0.374413,-0.258369,-0.070915,-0.278206
19.985075,19.985695,0.186586,0.291843,-0.478306,-0.436649,0.237293,-0.492439,0.592241,-0.434046,0.218697,-0.339575,-0.19043,-0.202332,0.412722,0.30077,-0.182371,0.500374,-0.431566,0.838461,-0.038681,0.552568,0.333624,0.134268,-0.352345,-0.344038,0.252295,-0.449791,0.248575,-0.927725,-0.442476,0.124474,-0.193901,-0.008307,1.100178,-0.249195,-0.008678,-0.526657,-0.079594,0.389042,0.526037,-0.276842,0.227871,0.411358,0.593853,0.552692,0.371685,-0.343914,0.343666
19.985447,19.985447,0.792217,0.344534,-0.051203,0.244856,0.455866,0.30077,0.060129,0.28676,-0.526905,0.270519,-0.202579,0.336723,0.256138,-0.096083,-0.359535,0.47595,-0.501862,-0.230846,-0.038929,0.660801,-0.434914,0.62212,0.141706,0.523062,-0.512648,-0.600424,0.69849,0.257626,0.02492,-0.298042,-0.338087,0.540543,0.148401,0.366602,-0.061245,-0.36747,-0.111828,0.411234,0.10972,0.369329,0.088272,-0.392141,-0.007191,-0.030375,0.229111,-0.13278,0.553312
19.985695,19.985943,0.467396,-0.358667,0.262461,0.1577,-0.230722,0.315523,-0.424128,0.82284,-0.091867,0.569429,-0.087032,0.297174,-0.302382,-0.389662,0.152121,-0.288124,0.352468,-0.403919,-0.038433,-0.501738,-0.476322,0.160427,0.580339,0.136499,-0.501242,0.125093,0.093231,0.297298,0.365858,-0.509548,0.32073,0.471239,-0.107613,0.214233,-0.032234,0.362883,0.416441,-0.234318,0.377264,0.677786,-0.332012,-0.45351,-0.380239,-0.203075,-0.521946,0.522938,-0.034094
19.985571,19.985943,-0.828543,-0.541286,-0.148277,-0.72279,-0.636873,-0.225515,0.068808,-0.870943,0.217829,-0.092983,-0.221424,-0.522442,-0.352716,-0.548601,0.353336,-0.453882,0.639725,-0.237417,-0.038557,-0.113316,0.113316,-0.515127,0.260973,-0.377512,0.138483,0.343418,-0.315771,0.06794,0.330276,0.331764,0.535955,-0.444212,-0.174932,-0.205059,0.022812,0.543518,-0.18795,-0.377512,0.296183,-0.073767,-0.248575,0.106621,0.206423,-0.004711,-0.509796,0.392017,-0.613194
19.985695,19.986067,-0.205059,0.165262,-0.297546,-0.091124,0.245724,-0.519218,0.528889,0.217581,0.466528,-1.017113,-0.306845,-0.354328,0.161667,0.112448,-0.015497,0.078726,-0.0243,0.368338,-0.039301,0.096703,-0.051079,-0.471735,-0.45599,-0.143318,0.376024,-0.150013,0.15584,0.055542,0.115299,0.650015,-0.360651,-0.131912,-0.073147,-0.172329,0.007067,-0.013266,-0.720682,0.037441,-0.448923,-0.613441,0.400324,0.370817,0.464792,-0.019712,0.227127,-0.306721,0.013762
19.985571,19.986067,0.304489,0.632782,0.031366,0.474586,0.551453,0.062857,0.207539,0.265312,-0.149765,0.118275,0.276594,0.3123,0.417805,0.477066,-0.505333,0.201464,0.04612,0.097322,-0.039053,0.295687,-0.203075,0.292587,-0.387554,0.337467,-0.372057,-0.751553,0.346642,-0.505953,-0.531368,0.405407,-0.304861,-0.034838,0.374908,-0.082693,-0.067072,-0.480909,0.418177,0.547113,-0.240393,0.034838,0.265808,0.189686,0.273495,-0.085793,0.601292,-0.599804,0.384207
19.985571,19.985819,0.343542,0.184355,0.454998,0.171213,0.18671,0.196629,-0.471735,-0.426483,0.074635,0.215225,0.406275,0.530624,0.061493,0.15584,-0.248203,-0.30077,0.216713,-0.940619,-0.038805,-0.175304,0.189934,0.249815,0.219936,0.151253,-0.478182,-0.049963,0.207167,0.410118,-0.18795,0.048847,0.23469,0.548353,-0.091743,-0.070419,-0.034342,0.173569,0.437393,0.18857,0.134764,0.50806,-0.205059,-0.389538,-0.423012,0.272131,0.410862,0.076618,-0.098438
19.985323,19.985819,-0.216589,-0.030499,-0.05765,-0.222292,-0.166006,0.010538,-0.372429,-0.320482,0.139723,0.270023,-0.134516,-0.214481,-0.593109,-0.541658,0.847387,-0.242996,0.091991,0.155592,-0.038185,0.026531,0.598564,-0.613813,0.382719,-0.338335,-0.033846,0.419416,-0.481653,0.208406,0.093355,-0.01153,0.071039,-0.274487,-0.293455,-0.028019,0.036821,0.547113,-0.083561,-0.269899,0.415325,0.159559,-0.592737,-0.489216,-0.093355,0.083437,-0.339699,0.35346,-0.485249
19.985323,19.986191,-0.364618,0.161915,-0.488844,-0.10972,-0.030375,0.05517,0.310812,0.156708,0.030746,-0.094967,-0.632658,-0.011654,0.050087,-0.478926,0.489712,0.227871,-0.639601,0.429335,-0.038805,-0.1546,-0.22006,-0.220928,-0.195389,-0.195141,0.486116,0.177536,0.176296,-0.17828,0.492191,-0.515871,-0.160303,-0.594721,0.250931,-0.055914,0.018473,0.341063,0.136003,0.384703,-0.15708,0.084677,-0.060749,-0.111084,-0.047235,-0.799036,-0.356436,-0.136127,-0.225143
19.985571,19.986191,0.234442,0.05455,-0.360651,0.286636,-0.259981,-0.011282,0.26618,0.32135,-0.370197,-0.324821,-0.285892,0.159683,0.478802,0.324821,-0.466652,0.228243,-0.205307,0.077486,-0.039053,-0.46628,-0.494175,0.333624,-0.412102,0.289364,-0.258989,-0.529013,0.283165,-0.036697,-0.52207,-0.064964,-0.017853,0.371685,-0.054302,0.419416,-0.036077,-0.268288,0.272503,-0.013018,-0.44198,0.306473,0.647659,0.137739,0.447683,0.273991,-0.46504,-0.866232,0.523062
19.985447,19.986191,-0.245972,-0.493555,0.270147,0.160055,0.119638,-0.127945,-0.673819,-0.14555,-0.428219,0.260353,0.483265,-0.314903,0.406895,0.568933,-0.012026,-0.251675,0.626955,0.203695,-0.038557,0.01029,0.203075,0.125961,0.090504,0.431814,-0.456486,-0.64146,0.027523,0.570545,-0.469627,0.670843,0.632658,0.266428,-0.47905,0.296183,-0.007811,-0.414457,-0.031118,-0.559883,0.094099,0.202084,0.333004,0.17828,0.028639,0.18981,0.471363,0.029507,0.040789
19.984827,19.985819,-0.447063,-0.122738,1.002359,-0.382471,-0.149641,-0.115423,-0.295935,-0.417805,0.125589,-0.051575,0.534344,-0.30858,-0.255766,-0.089388,0.032854,-0.599432,0.068808,0.118895,-0.038805,0.440617,0.586662,0.340567,0.227747,-0.110836,-0.02306,0.480413,-0.382967,0.230474,0.200968,0.047979,0.142078,0.127325,-0.175304,-0.068808,0.002356,-0.027399,-0.277958,0.272503,0.482769,-0.265188,0.115051,-1.24486,-0.937519,0.092487,0.450411,0.440865,-0.213242
19.985075,19.986067,0.116415,0.579967,0.133896,-0.108109,-0.5124,0.44136,0.377016,-0.158939,0.424128,0.000124,-0.303373,0.332136,-0.374165,0.058022,0.255518,-0.083809,-0.387678,-0.3123,-0.038681,0.302753,0.476818,-0.174189,-0.020828,-0.745726,0.464668,0.614309,0.082197,-0.383339,0.194025,-0.353212,-0.407143,0.2911,0.398216,-0.459585,0.013018,0.146542,-0.095339,0.074139,-0.026903,-0.367346,-0.007315,-0.024796,0.139475,0.285149,-0.379,0.187578,0.150385
19.985323,19.985943,0.462065,0.011654,-0.263081,0.430574,0.036945,0.185719,0.504093,0.189314,-0.06608,0.383711,-0.27771,0.032978,0.440369,-0.021944,-0.112572,0.591002,-0.597572,-0.318995,-0.038309,-0.369577,-0.488844,-0.26804,0.000868,-0.207539,-0.06484,-0.350237,-0.187578,-0.455618,0.294323,-0.546989,-0.023432,0.183363,0.540419,0.198364,-0.000868,0.560379,0.636625,-0.264568,-0.598936,0.111828,-0.278082,0.127945,0.530376,0.22378,-0.473719,-0.443964,0.304861
19.984951,19.986067,0.094347,-0.582199,-0.835114,0.397348,0.532236,-0.319366,-0.279074,0.283041,-0.515995,0.417805,0.153608,-0.544386,0.097198,0.162039,-0.40863,0.128441,0.352221,0.242872,-0.038185,-0.280933,-0.567942,0.649271,0.166254,0.348005,-0.208406,-0.204811,-0.017233,0.11939,0.3123,0.169725,0.612698,-0.425615,-0.165138,0.675554,-0.063229,-0.872555,0.403671,-0.530996,0.237665,0.317135,-0.375776,0.116291,-0.090876,-0.192785,-0.613441,-0.021944,-0.148649
19.985075,19.985943,-0.518351,-0.473471,0.149145,-0.222168,0.406399,-0.549593,-0.18014,-0.050707,-0.387678,-0.256386,0.76457,-0.316515,-0.5336,-0.002604,0.177288,-0.28614,0.517235,0.567322,-0.038061,0.437145,0.256634,-0.009298,0.091372,-0.365362,0.160799,-0.295191,0.068312,0.281305,-0.277834,0.570917,0.40801,-0.032606,-0.295439,0.19948,-0.025663,-0.224771,-0.276594,0.447063,0.30982,-0.039177,0.425987,0.106993,0.164146,-0.395985,0.378504,0.486612,-0.36685
19.985199,19.985819,0.054922,0.445328,0.773001,-1.079969,-0.396357,-0.195389,0.539303,-0.261469,0.414085,-0.681505,-0.194149,0.316019,0.036077,-0.481777,0.228491,-0.173321,-0.094843,0.287132,-0.038681,0.428219,0.333748,-0.524178,0.144062,-0.472975,-0.199976,0.223532,0.406895,-0.238285,-0.37466,0.321102,-0.384207,0.485373,0.157452,-0.664024,0.011902,0.197124,-0.659685,0.551949,0.201092,-0.452642,0.381975,-0.036821,0.219564,0.307217,0.506573,0.194149,0.121498
19.985447,19.985819,0.45661,0.615053,-0.170593,-0.328913,-0.297174,0.421896,0.180264,0.219069,0.601912,-0.003595,-0.48748,0.578108,0.261593,-0.124722,-0.284033,0.511408,-0.338335,-0.501986,-0.038433,-0.24188,-0.165386,0.111828,0.250559,0.054302,0.078726,-0.030003,0.252914,-0.41111,0.185223,-0.364866,-0.456734,0.519466,0.387678,-0.427227,-0.018597,0.43107,0.084801,-0.124969,-0.034218,-0.18795,-0.346889,-0.47905,0.079966,0.594101,0.036077,-0.374784,0.536699
