LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.343666,0.699978,-0.4881,0.456858,-0.331888,0.631418,-0.214109,-0.313911,0.098686,,0.161915,-0.115795,0.036077,0.129185,-0.036325,-0.842676,0.423384,-0.936279,0.504589,-0.229979,0.465784,-0.495291,0.726509,-0.507689,0.017853,-0.454874,0.64146,0.382099,0.832262,0.934916,0.438013,0.371189,0.42388,-0.406523,0.623112,0.235682,0.669727,0.672703,0.268288,0.549469,-0.216217,0.091867,-0.294695,0.496035,0.183859,-0.03397,0.203571,-0.025911,0.451279
-0.070915,0.696135,0.014753,0.938511,0.262585,0.453758,0.384827,0.433054,0.689068,,-0.010786,-0.162535,0.448427,-0.050211,0.754032,-0.072403,0.349865,0.043392,0.131292,-0.122366,0.788126,-0.442724,0.476818,0.344782,-0.216589,0.250435,0.553188,0.728617,0.777712,0.084057,0.207539,0.988846,-0.156584,-0.163527,0.656338,-0.260601,0.741634,0.721922,0.021696,0.351973,0.022936,0.414457,0.431442,0.482893,0.746717,0.419664,0.846519,-0.430822,0.539799
0.30201,-0.192537,0.518351,0.215101,0.450535,-0.174561,0.809698,0.754156,-0.056038,,0.191545,-0.020704,0.413961,0.186338,0.524054,0.592861,0.059261,0.694027,-0.434542,0.445204,0.041904,0.550833,-0.178528,0.844784,0.119267,0.420036,-0.082569,0.11096,-0.259485,-0.50806,-0.330772,0.658817,-0.417061,0.830898,-0.102282,-0.004091,-0.136623,0.025911,0.241756,-0.187578,0.305357,0.058146,0.672951,-0.22006,0.227499,0.578604,0.478306,0.054302,0.002108
0.165138,-0.447187,0.271883,-0.383959,0.562115,0.286016,0.404167,0.061865,0.109472,,0.557775,0.721674,-0.116787,0.702457,-0.081701,0.258245,0.072527,0.194893,0.271387,0.213737,-0.294943,0.746717,0.222664,0.316391,0.762835,-0.001364,-0.1758,-0.387554,-0.479422,0.346766,0.029011,-0.415573,0.213985,0.542154,-0.210018,0.294323,-0.435781,-0.457602,0.827179,0.169973,-0.295315,-0.268164,0.114183,-0.164146,-0.475702,-0.011282,-0.263824,0.738039,-0.498886
0.369949,-0.043268,-0.798292,-0.261593,0.209274,0.647287,-0.32321,-0.340071,0.212994,,0.456486,0.579472,-0.212622,0.355692,-0.220556,0.276346,0.593357,0.03273,0.482521,-0.175304,0.174685,0.26432,0.65547,-0.408754,0.44446,-0.39115,0.239277,0.058146,0.128069,0.609226,0.121498,-0.459213,0.696507,0.094719,-0.037689,0.5548,0.227623,0.080462,-0.04364,0.627575,-0.198984,0.889044,-0.298042,0.344534,-0.098686,-0.562239,-0.482521,0.276098,0.061865
0.36437,0.145302,-0.058765,0.526409,-0.495415,-0.197868,-0.548105,0.081825,-0.293331,,-0.070915,0.318623,0.168114,-0.489836,0.205555,0.340691,0.468636,0.345278,-0.539799,0.25589,0.803499,-0.518847,0.017605,-0.068064,-0.206299,0.178404,0.40206,0.476694,0.45785,-0.008183,0.327301,0.465412,0.404415,-0.335112,-0.027027,0.155096,0.571909,0.571785,-0.05393,0.508308,0.53298,0.14555,0.013142,-0.151253,-0.027275,0.05579,0.05827,-0.449295,0.547113
-0.465164,0.170345,0.589886,-0.04426,-0.034342,-0.105753,-0.141954,0.4457,-0.237169,,-1.121006,-0.307341,0.751925,-0.910616,0.689192,-0.052938,-0.004587,0.053062,-0.325069,0.21944,0.440369,-0.353584,-0.045252,0.536203,-0.196133,0.416689,-0.228119,0.139599,0.220184,-0.226879,0.072899,0.116415,-0.19886,0.24622,0.043888,-0.177536,-0.030622,-0.036573,0.029755,-0.237045,0.166378,-0.172701,0.494795,0.279942,0.506077,1.017609,-0.017729,-0.051203,-0.233574
-0.013266,0.343046,0.037317,-0.182867,0.627699,0.065212,0.179148,-0.17518,0.22192,,0.340319,-0.498018,0.524426,0.493431,0.462189,-0.338831,-0.45537,-0.168238,0.518351,0.0424,-0.850363,0.441113,-0.013266,0.659809,0.505953,0.059013,-0.294943,-0.38743,-0.318747,0.114431,0.081825,-0.202579,0.607738,0.893135,0.37466,0.583563,-0.289116,-0.348005,-0.140219,-0.978432,0.299902,-0.444336,0.547733,0.220432,0.180387,0.155468,-0.067444,0.550089,-0.287876
0.381355,0.374289,0.446692,0.081453,0.6215,-0.034342,0.452023,0.112572,0.66762,,0.54265,0.229235,-0.371065,0.658445,-0.473347,0.145426,-0.346642,-0.072403,0.13402,0.123482,-0.453138,0.365734,0.063725,-0.296926,0.441608,-0.47657,0.220928,-0.101042,-0.059385,-0.40082,0.162783,0.160055,0.264692,-0.033722,0.103769,0.023432,0.051947,-0.039053,-0.062485,0.200596,0.402184,-0.181379,-0.187578,0.324326,0.052319,-0.022812,0.116415,0.77734,0.343294
0.559139,-0.439749,-0.212746,0.34565,-0.042772,-0.245848,0.555792,-0.203943,0.125465,,-0.324078,0.759239,-0.580835,-0.156212,-0.794573,0.695763,0.21944,0.547981,0.427723,0.016737,0.672083,0.545626,0.176916,-0.485373,0.016737,-0.451403,0.889292,0.549841,0.48686,-0.140963,-0.067072,0.283165,-0.221548,-0.358791,0.184851,-0.270147,-0.15336,0.515499,0.494671,0.784035,-0.031614,0.601664,-0.43231,0.087528,0.094223,-0.194521,0.643692,-0.651007,0.287752
0.052567,-0.307217,0.138111,0.588894,-0.5124,0.284281,-0.417681,0.150261,-0.329409,,0.175676,-0.085545,0.146914,-0.173941,0.220804,0.319862,0.714359,0.512028,-0.171833,-0.085421,0.327053,0.347509,-0.114059,0.265436,-0.189562,0.489588,-0.498266,0.456362,0.237293,0.403051,0.406027,0.58753,-0.275726,0.261345,0.414953,0.050459,0.515623,0.05517,0.231342,0.178776,-0.211258,0.696011,-0.024176,-0.645924,-0.272131,0.476818,-0.346766,-0.333624,0.238533
-0.529633,0.661917,0.690928,-0.476694,-0.064468,0.33474,-0.639601,-0.211258,0.105753,,0.330648,-0.196133,0.439997,-0.141335,0.946198,-0.407391,0.236921,-0.285769,-0.00186,-0.288248,-0.149269,-0.385199,-0.445452,0.406027,0.396357,0.484133,-0.369825,-0.315771,-0.36499,0.547981,0.306473,-0.413837,0.557156,0.054674,0.47471,0.387926,0.002728,-0.252047,-0.256634,-0.382843,-0.031862,-0.129309,0.500746,1.151381,0.791721,0.139847,-0.559883,-0.110588,0.282297
-0.332384,0.64208,-0.216465,-0.22254,0.460453,-0.082073,0.453634,0.038557,0.633154,,0.282297,-0.308456,-0.106125,0.317135,0.155468,-0.354824,-0.719442,-0.57972,0.572529,0.259237,-0.338459,-0.433426,0.343542,-0.279322,0.394373,0.01996,-0.303001,-0.881481,-0.259733,-0.162907,0.032234,0.014009,0.56881,-0.180635,-0.25589,-0.160675,0.27523,0.228367,-0.557156,0.304117,0.692167,-0.284653,-0.517359,0.172701,0.269899,-0.189314,0.331888,0.49777,-0.563107
0.45289,0.210638,-0.353212,0.639849,-0.283785,-0.426731,0.463305,0.007439,0.039921,,0.499754,-0.385571,-0.295811,0.04364,-0.298042,0.169601,0.240269,-0.034218,0.228119,0.214729,0.318251,0.223532,0.557899,-0.34565,-0.147038,-0.351725,0.25713,-0.408878,0.376396,-0.305853,-0.493927,0.867224,-0.277958,0.247335,-0.082073,-0.449667,0.165014,0.232954,0.188694,0.285025,0.476074,0.298414,-0.169849,-0.067568,-0.15646,0.100422,0.601168,0.192537,-0.346766
0.379868,-0.632534,0.353336,0.750065,-0.358915,-0.302629,0.802631,0.460453,-0.158443,,-0.167742,0.144682,-0.082445,0.39958,-0.318127,0.310688,0.483637,0.464668,-0.320978,-0.213118,0.267048,0.450411,-0.23345,-0.042772,-0.190182,0.391397,0.222912,0.701838,1.026411,0.337715,-0.189934,0.226507,-0.587778,0.378752,0.186214,0.015249,0.497398,0.208654,0.829659,0.744734,-0.263824,0.57724,0.242872,-0.284033,-0.380735,-0.077238,0.468884,-0.542898,0.567198
-0.462189,-0.142574,0.093107,-0.085545,0.251923,0.485497,-0.039053,0.435658,0.065832,,-0.572281,0.635757,0.176916,0.44508,0.345898,-0.068684,0.301638,0.158443,0.103025,-0.49777,0.157452,-0.103273,-0.126085,0.53484,0.086784,0.35718,-0.628691,0.268536,-0.356188,0.354328,0.307589,-0.334244,-0.103397,0.075998,-0.058022,0.683117,0.122986,0.211506,0.253162,0.029011,-0.405035,0.084305,0.123978,-0.128317,-0.269651,-0.386066,-0.395117,-0.564222,0.041904
-0.292587,0.353212,-0.398588,-0.693531,0.199356,0.627575,-0.632782,-0.169849,0.317879,,0.093975,0.18014,0.203943,-0.032854,0.33412,-0.957479,0.451403,-0.827179,0.318623,-0.050087,0.510664,-0.392885,0.298414,0.006819,0.083561,-0.269032,0.119762,-0.440865,-0.195761,0.097446,0.398464,-0.100546,0.738287,-0.318251,-0.220804,0.223532,-0.430946,0.137863,-0.357304,-0.678158,-0.38743,-0.185719,0.399084,0.342178,0.202579,-0.048351,-0.603647,0.458097,-0.550585
0.294447,0.326433,-0.140839,0.04674,0.428219,-0.220184,-0.203447,-0.349617,-0.068312,,0.469007,-0.376644,0.014877,-0.434418,0.199852,0.432806,0.230598,0.01339,-0.263824,0.485001,0.071039,-0.116043,0.432434,-0.093479,-0.088644,-0.074139,0.405407,-0.475454,0.438881,-0.401812,-0.131044,0.308332,0.402927,-0.329533,0.223904,-0.189562,-0.307341,-0.092735,-0.030251,-0.083189,0.310936,0.095959,-0.302505,0.308456,0.480909,0.513391,0.005951,0.285769,-0.260601
-0.112572,-0.329781,0.447559,0.455742,-0.198612,0.217457,0.392637,0.08604,-0.201712,,0.070295,-0.16675,0.159187,-0.317755,0.422516,0.362511,-0.485497,0.430698,-0.311432,0.472603,-0.333376,0.410986,0.009546,0.280313,0.059013,-0.334988,0.078602,0.362263,0.086412,0.052567,-0.648527,-0.008926,-0.333996,0.386438,0.4426,-0.105505,0.335608,-0.38991,0.318499,0.470123,0.667124,0.654726,-0.006943,-0.009298,-0.011282,0.36685,0.545874,-0.344286,0.500498
-0.073891,-0.270891,0.253286,0.050707,0.017109,0.144558,0.277834,0.586042,0.029135,,-0.364494,0.500746,-0.232582,0.501242,0.156584,0.412846,-0.337963,0.304117,0.150881,-0.316019,-0.297794,0.207911,-0.371313,0.287752,0.275974,0.172949,-0.426111,0.241508,-0.157204,0.527773,-0.085297,-0.26618,0.004215,0.673819,-0.118399,0.370321,0.278082,-0.023804,0.502729,0.205307,-0.112696,0.310192,0.544882,-0.469503,-0.580711,-0.247831,-0.154476,0.03583,0.346889
0.111456,0.265808,-0.462809,-0.271387,0.417557,-0.148649,-0.454254,0.383587,-0.376272,,-0.136003,0.288868,0.0667,0.040665,-0.382967,-0.678778,0.384083,-0.369453,0.470743,-0.313416,0.285769,-0.390406,0.217829,-0.21349,0.431194,0.327177,-0.015621,0.259857,-0.241385,0.436525,0.567446,0.102406,0.442724,0.122118,-0.449047,0.360279,-0.158319,0.465164,0.07637,-0.226135,-0.306473,-0.342178,-0.369081,-0.224648,-0.316515,-0.352964,-0.449667,0.381107,-0.34255
0.282421,0.328417,-0.512648,-0.036077,0.212374,0.087156,-0.066204,-0.421276,0.200472,,0.466404,-0.111332,0.870943,-0.438261,-0.380363,0.632534,0.515747,-0.438385,0.093479,0.246096,0.380487,-0.425739,0.695639,-0.31106,-0.037813,-0.748081,0.611954,0.23221,-0.44322,-0.359411,0.401936,0.309944,0.56447,-0.265188,-0.3578,-0.007687,-0.596704,0.182991,-0.367966,-0.309324,-0.225515,-0.492935,-0.229483,0.41111,0.53236,0.311556,-0.261221,-0.061741,-0.343542
-0.061989,-0.316267,0.15336,0.208158,-0.439501,-0.51897,0.203447,-0.554676,0.584803,,0.236673,-0.217457,-0.322466,-0.116167,0.27523,0.34627,-0.313416,0.742874,-0.404415,0.887184,-0.366974,0.651379,0.311432,0.116663,-0.283165,-0.348873,0.145798,-0.443468,0.312424,-1.017609,-0.452518,0.269527,-0.173073,0.042772,1.081209,-0.255146,0.135384,-0.555172,-0.140343,0.289488,0.493927,-0.348749,0.167618,0.601416,0.592737,0.464792,0.412598,-0.405283,0.344286
-0.020456,-0.456982,0.85433,0.250187,0.00124,0.45723,0.387306,0.205555,0.090504,,-0.5336,0.217333,-0.216341,0.262213,0.326061,-0.068312,-0.342302,0.483885,-0.574017,-0.335112,-0.376892,0.587654,-0.408382,0.69006,0.075502,0.468388,-0.482149,-0.527029,0.624847,0.293827,-0.029011,-0.274239,-0.292339,0.518847,0.216589,0.388174,0.571413,-0.267172,0.043144,0.350857,0.247707,0.394869,0.164518,-0.283537,-0.048723,-0.008926,0.151873,-0.05703,0.730848
0.291348,-0.067692,0.449543,-0.214109,0.303745,0.175056,-0.124969,0.471983,-0.507936,,-0.09943,0.564098,0.140219,0.300646,-0.169601,-0.382843,0.112944,-0.288744,0.455618,-0.281429,0.313044,-0.303621,-0.480413,0.191422,0.580711,0.260849,-0.554304,0.157204,0.060997,0.38867,0.373545,-0.478306,0.411482,0.40082,-0.072527,0.151377,0.263081,0.327921,0.563478,-0.214853,0.349989,0.695639,-0.343294,-0.204935,-0.502234,-0.035458,-0.463057,0.553436,-0.207787
0.12125,0.705805,-0.685472,-0.473967,-0.026035,-0.794201,-0.688324,-0.213366,0.020332,,0.39834,-0.202951,-0.272999,-0.529881,-0.38681,-0.413218,0.499258,-0.340071,0.530252,-0.25341,0.421276,-0.104265,0.103645,-0.434542,0.381355,-0.249815,0.160799,0.336847,-0.424128,0.006819,0.484381,0.300894,0.428095,-0.324697,-0.208902,-0.135756,-0.22378,0.494423,-0.140839,-0.49058,0.344534,-0.191917,-0.16489,0.333996,0.298662,-0.074263,-0.629435,0.406399,-0.576992
-0.060625,0.799408,-0.196381,0.073891,-0.425739,-0.115423,0.284653,-0.465908,0.659189,,0.385323,-0.763826,-0.097322,-0.252171,0.038433,-0.029259,-0.0455,0.028019,0.087032,0.36685,-0.16489,0.047607,-0.008554,-0.343046,-0.380239,-0.139475,0.379868,-0.363007,0.145798,-0.028143,0.010414,0.713243,-0.440617,-0.261965,-0.075502,-0.09943,-0.046244,-0.054798,-0.779943,0.19762,-0.291719,-0.428219,0.216465,0.528393,0.434294,0.002975,0.228491,-0.408258,-0.082073
-0.530252,-0.205431,0.213737,0.620508,0.130177,0.586538,0.513144,0.007563,0.222912,,-0.120506,0.083437,0.151501,0.258989,0.514011,0.48686,-0.469999,0.189562,0.061865,-0.104761,-0.252047,0.374413,-0.007563,0.34255,-0.424747,0.271139,-0.32073,-0.595465,0.490456,-0.305977,-0.419292,0.39772,-0.160799,0.115795,0.474834,-0.112572,0.920534,-0.283165,0.274858,0.521202,-0.380239,-0.089016,0.235186,0.245104,0.286884,-0.008059,0.593233,-0.527773,0.472479
-0.111952,-0.778952,0.369577,0.258245,0.44136,0.228119,0.310936,0.167246,-0.341558,,-0.104513,0.212126,0.377512,0.416937,0.056906,0.118895,-0.248079,-0.29048,0.230846,-0.818377,0.275602,-0.239277,0.081825,0.242252,0.315771,0.172205,-0.528641,-0.1122,0.127201,0.259113,-0.174313,0.118895,0.247707,0.441236,0.038557,-0.218573,0.161543,0.215473,0.471239,0.267172,0.272999,0.469875,-0.429087,-0.33474,-0.327177,0.234194,0.413342,0.116787,-0.140963
0.25651,0.094843,-0.119886,-0.01339,0.058765,-0.291719,-0.11344,0.073023,-0.476818,,0.466404,0.151501,-0.105009,-0.067196,-0.619516,-0.473347,0.881481,-0.203943,0.080585,0.169477,0.046492,0.010786,0.503225,-0.711632,0.315647,-0.264692,-0.057898,0.430822,-0.26804,0.32011,-0.03149,-0.052567,0.193529,-0.281429,-0.21101,0.13216,-0.510168,0.530376,0.040665,-0.348873,0.369825,0.12435,-0.524426,-0.100422,-0.303869,0.075006,-0.214233,0.275106,-0.583935
0.317507,0.442476,-0.429459,0.204935,-0.477066,0.073891,0.102777,-0.00905,0.369701,,-0.059757,-0.217209,-0.606995,0.174932,0.068064,-0.594349,0.462065,0.10972,-0.498018,0.296059,0.18857,-0.212126,-0.158443,-0.163155,-0.114927,-0.22068,0.413094,0.162039,0.38681,-0.217953,0.691795,-0.574512,-0.321722,-0.568933,0.065088,0.025787,-0.199976,0.36809,0.011778,0.424004,-0.057774,0.115423,-0.044384,-0.176668,0.011034,-0.83437,-0.475826,-0.144682,-0.218573
-0.35594,0.319614,0.13092,0.096579,-0.47905,0.295563,-0.311184,0.095339,0.331268,,-0.212374,-0.143566,-0.282297,0.077486,0.4881,0.43231,-0.263329,0.324821,-0.165386,0.189066,0.133648,-0.337467,-0.637741,0.198488,-0.51054,0.29767,-0.459585,-0.551205,0.061245,0.125713,-0.692167,0.104017,0.112572,0.329657,0.005455,0.530748,0.125093,-0.379496,0.273247,0.00186,-0.479174,0.340319,0.586042,0.308828,0.330524,0.181875,-0.48748,-1.070299,0.556536
-0.504961,-0.373917,-0.089884,-0.389414,0.429955,-0.01215,0.035458,-0.074387,-0.853834,,-0.377264,0.253286,0.499878,-0.356932,0.270519,0.59906,-0.11158,-0.306969,0.720434,0.079718,0.12187,-0.201588,0.340443,0.267048,0.19886,0.505333,-0.23035,-0.625095,0.040417,0.523682,-0.563974,0.885201,0.516367,0.237541,-0.413465,0.250187,0.254898,-0.382347,0.041285,-0.36499,-0.031738,0.343666,0.282917,0.614433,0.01091,0.161543,0.452518,0.161543,-0.096579
-0.092487,-0.102654,-0.446692,-0.270147,0.748701,-0.195141,-0.008183,-0.1758,-0.183487,,0.226383,0.088024,0.601168,-0.280066,0.012026,-0.185223,-0.063725,-0.618277,0.006199,0.153856,0.070667,0.679893,0.725393,0.374784,-0.094471,-0.128193,0.125713,0.518227,-0.283165,0.138607,0.283785,-0.090504,0.199108,0.270519,-0.230103,-0.036697,-0.237665,0.085173,-0.205183,0.13154,0.58939,-0.22192,0.024176,-1.245975,-0.889168,0.145798,0.62398,0.419664,-0.195513
0.660677,-0.03211,0.05331,0.658941,0.370693,-0.130177,-0.486736,0.521698,0.311184,,0.393009,-0.03273,-0.235434,0.449419,-0.317755,-0.021076,0.430946,-0.038557,-0.381851,-0.124598,-0.34317,0.243368,0.342922,-0.350609,0.242128,-0.669975,0.348749,0.602655,-0.062113,-0.306473,0.158443,-0.414333,-0.456982,0.268288,0.5093,-0.356064,-0.23097,0.180511,-0.03087,0.007687,-0.03335,-0.434294,-0.023928,-0.009918,0.072899,0.319118,-0.551205,0.266056,0.223656
0.263205,-0.462561,0.637865,-0.111332,-0.346766,0.493183,-0.051947,0.179148,0.543642,,-0.015745,0.339203,-0.371933,0.017109,0.440245,0.236921,-0.024548,0.530376,-0.577612,-0.361395,-0.284405,-0.327301,-0.440865,-0.119143,0.042152,-0.168238,-0.074015,-0.32259,-0.015869,-0.419912,0.425119,-0.449791,0.064964,0.164642,0.460205,0.178652,-0.237169,0.432806,0.45475,-0.296183,-0.659313,0.090504,-0.296431,0.408506,0.454502,0.151005,-0.562363,-0.411978,0.212126
-0.497398,-0.034838,0.117779,-0.411978,-0.800028,0.481033,0.621872,-0.228367,-0.233574,,-0.643692,0.40206,0.26866,-0.47657,-0.079718,0.259981,-0.427847,0.37714,0.349121,0.094843,0.139227,-0.281553,-0.494547,0.540047,0.082817,0.294943,-0.169973,-0.15708,-0.178528,0.150013,0.212374,0.085793,0.592241,-0.274487,-0.07823,0.618649,0.597448,-0.793333,0.511656,-0.27895,0.306473,0.449667,-0.541162,0.255642,0.016241,-0.145178,-0.603275,-0.334988,-0.16489
-0.229235,0.560007,-0.480909,-0.541534,0.235558,-0.244856,0.276718,-0.537939,-0.267916,,-0.180264,-0.231962,0.760603,-0.367718,-0.296307,-0.12435,0.193901,-0.447931,0.511284,0.563478,0.403175,0.369949,0.189066,0.059261,0.130672,-0.381107,0.116043,-0.35594,0.063972,0.184851,-0.108356,0.642452,0.488968,-0.183239,-0.317259,0.125713,0.159435,-0.150261,-0.202332,0.382967,0.326805,-0.103025,0.418177,0.15522,0.148897,-0.344906,0.267792,0.547361,-0.407763
0.503349,0.243368,-0.037813,0.518351,0.801392,-1.007566,-0.425491,-0.203199,0.561619,,0.455742,-0.621624,-0.194769,0.30201,-0.058641,-0.563974,0.154104,-0.124722,-0.0879,0.31106,-0.015125,0.386438,0.480042,-0.525789,0.103025,-0.419416,0.03397,0.439749,0.343542,-0.333128,-0.427723,0.165758,-0.319118,0.408134,0.282173,-0.478926,-0.201588,0.185099,-0.608606,0.392017,0.121498,-0.389538,0.491447,-0.005331,0.218945,0.215473,0.523806,0.379124,0.11344
0.346766,-0.337963,0.573769,0.485249,-0.091991,-0.352345,-0.096951,0.381603,0.30139,,0.441484,0.075502,-0.462437,0.518351,0.351105,0.047112,-0.250807,0.541162,-0.303373,-0.640345,-0.493679,-0.2637,-0.178652,0.139723,0.374289,-0.024176,-0.226631,-0.197868,0.350361,-0.342302,0.115795,-0.219688,-0.510168,0.661297,0.394249,-0.282173,-0.004091,0.360031,0.001488,-0.061369,-0.072403,0.003347,-0.504465,-0.062981,-0.086164,0.617905,0.040913,-0.386066,0.507812
