LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
19.971933,2.96505,4.845419,-0.271883,0.403547,-0.078726,0.387926,-0.00124,0.556908,-0.407639,0.363131,-0.202332,0.037069,0.267048,0.153608,-0.471611,-0.351973,-0.760603,0.568066,0.302877,-0.167866,-0.491695,0.438633,-0.279694,0.754032,-0.018969,7.430849,19.970198,19.969206,-1.176052,-0.180759,-0.229607,0.453138,-0.096331,-0.309324,-0.082941,0.019217,0.273247,-0.522814,0.341063,0.543642,-0.282049,19.970198,5.070686,0.210762,-0.23407,0.308456,0.450411,-0.428219
19.971809,2.475958,4.760494,0.570173,0.039797,-0.485497,0.552197,0.030994,0.193157,0.121002,0.399704,-0.414085,-0.252295,0.111828,-0.148897,0.192661,-0.142574,-0.092115,0.222416,0.389414,0.329781,0.25279,0.495787,-0.485249,-0.203075,-0.393505,8.030033,19.970074,19.969454,-1.359415,-0.51302,0.810442,-0.290852,0.100918,0.001488,-0.473967,0.337715,0.172577,0.183363,0.153236,0.510292,0.281181,19.970074,4.686728,-0.168486,0.170717,0.530376,0.12001,-0.280313
19.971809,1.551952,5.346041,0.813169,-0.632782,-0.397844,0.59844,0.391645,-0.278826,0.204935,-0.152988,0.057278,-0.025291,0.318995,-0.279818,0.306349,0.306845,0.539799,-0.399952,-0.15708,0.050087,0.471487,-0.114927,0.072279,-0.194025,0.177536,7.861919,19.970074,19.969454,-0.890408,-0.33102,0.435905,-0.503473,0.450287,0.200844,-0.004215,0.16737,0.088024,0.718822,0.551949,-0.338335,0.417309,19.970074,4.471254,-0.257626,0.087404,0.362883,-0.575752,0.450411
19.971561,1.827431,5.221319,-0.326805,0.215845,0.568562,-0.014629,0.361643,-0.232334,-0.394249,-0.569925,0.742006,0.04178,0.43231,0.250187,-0.126085,0.359783,0.017977,-0.036573,-0.445948,0.161419,-0.109844,-0.237417,0.526037,0.071411,0.604391,7.321625,19.970074,19.96933,-0.48996,0.23221,-0.489712,-0.221796,0.023804,0.008926,0.612202,0.11034,0.307837,0.282049,0.016737,-0.473099,0.190554,19.970322,4.890175,-0.347385,-0.242872,-0.419912,-0.481281,0.012522
19.971685,2.640352,4.803019,-0.633278,0.07699,0.426979,-0.450287,-0.219936,0.661421,-0.215721,0.022564,0.192289,0.160303,-0.10005,0.179644,-0.360775,0.447435,-0.315523,0.290108,-0.156956,0.440369,-0.465908,0.229607,-0.017233,0.050707,-0.320978,7.659216,19.970198,19.969578,-0.925865,0.308456,-0.091991,0.720682,-0.304365,-0.267296,0.354948,-0.29767,0.082321,-0.289612,-0.630798,-0.146046,-0.426607,19.970074,5.216608,0.156956,-0.009298,-0.642328,0.462933,-0.425863
19.971561,2.58419,4.897614,-0.114059,0.453138,-0.060005,-0.215101,-0.348625,-0.175304,0.136747,0.582323,-0.410738,0.047483,-0.54203,0.205803,-0.210142,0.077114,-0.452147,-0.209646,0.680885,-0.019093,-0.077734,0.524921,-0.185966,0.141087,-0.048475,8.177691,19.969826,19.96933,-1.395741,-0.300026,0.295191,0.369701,-0.39053,0.242872,-0.231218,-0.348873,0.022068,-0.113192,-0.230722,0.141582,0.094099,19.969826,5.502625,0.513763,0.609722,0.052938,0.253906,-0.362759
19.971809,1.9312,5.427866,0.410242,0.201216,0.002232,0.431318,-0.071039,0.009546,0.238409,-0.030746,-0.133524,0.204563,-0.1758,0.452642,0.45289,-0.471611,0.451403,-0.318127,0.517855,-0.38681,0.422144,-0.125713,0.339203,0.007811,-0.44632,7.726784,19.96995,19.969206,-1.038065,-0.673571,-0.022192,-0.274115,0.421152,0.486612,-0.293579,0.284033,-0.438633,0.394249,0.413837,0.701466,0.519466,19.970074,5.114946,0.128813,0.407763,0.471239,-0.271263,0.45723
19.971809,1.991825,5.398731,0.105133,-0.426979,0.014753,0.19105,0.673571,-0.198364,-0.30015,-0.452394,0.401812,-0.350733,0.396481,0.207291,0.330153,-0.304241,0.406275,0.12125,-0.295811,-0.325441,0.194025,-0.273371,0.336475,0.331268,0.181131,7.369108,19.969454,19.96933,-0.287256,-0.178776,-0.226631,-0.167494,0.583191,-0.039177,0.507689,0.436029,0.058517,0.388422,0.266676,-0.202951,0.34565,19.970074,4.758759,-0.505705,-0.162783,-0.053558,0.011282,0.314903
19.972181,2.504101,4.686852,-0.46566,0.580463,0.084429,-0.262213,0.248699,-0.027151,0.096579,-0.007191,0.213614,0.068684,0.181007,-0.429087,-0.282669,0.390158,-0.336723,0.40925,-0.310688,0.424376,-0.433798,0.149517,-0.194025,0.397844,0.394373,7.590532,19.969578,19.969578,-0.353584,0.475454,-0.024548,0.501118,0.043764,-0.524426,0.227747,-0.228119,0.43231,0.12435,-0.386438,-0.298786,-0.31168,19.970074,4.975348,-0.327301,-0.259981,-0.620632,0.274982,-0.303001
19.971933,2.53931,4.631557,-0.203447,0.034466,-0.111084,-0.208778,-0.4426,0.273991,0.122738,0.498762,-0.17952,0.823336,-0.415077,-0.405655,0.276346,0.322714,0.096455,0.131788,0.262957,0.378008,-0.349493,0.522318,-0.349369,-0.084057,-0.670099,8.260384,19.969702,19.969206,-1.29941,0.272999,0.460453,0.378132,-0.320358,0.038557,-0.06856,-0.528889,0.257874,-0.398216,-0.222912,-0.183363,-0.695019,19.970074,5.66144,0.514135,0.357552,-0.168362,-0.054302,-0.323086
19.971933,2.163038,5.137014,0.317135,-0.398464,-0.485125,0.237045,-0.472975,0.611458,-0.507317,0.293331,-0.393505,-0.193281,-0.202951,0.318747,0.228987,-0.193033,0.077982,-0.493679,0.410614,-0.377636,0.670471,0.343666,0.056782,-0.253906,-0.326309,8.030033,19.96995,19.969206,-1.765938,-0.324078,0.320978,-0.163527,0.05579,0.90107,-0.375652,-0.004091,-0.414581,-0.102034,0.23097,0.485992,-0.226755,19.969826,5.557175,0.618401,0.658569,0.439005,-0.389538,0.27833
19.971809,1.665888,5.865879,0.307961,0.082073,0.393009,0.470123,0.153608,0.026655,0.362263,-0.310564,0.409994,-0.193157,0.363503,0.430326,-0.068932,-0.426111,0.532856,-0.409126,0.275602,-0.36747,0.514011,-0.353708,0.642328,0.038681,0.500746,7.233601,19.969826,19.969082,-0.370941,-0.296679,-0.307961,-0.32445,0.439501,0.160303,0.491323,0.625963,-0.438013,0.001364,0.365982,0.127573,0.401316,19.969702,4.954519,-0.146666,0.101042,0.074263,-0.192661,0.536823
19.971561,2.146549,5.652018,-0.385323,0.352097,0.292463,-0.097694,0.447311,-0.399952,0.677786,-0.45723,0.558147,-0.053558,0.385818,-0.192909,-0.274734,0.273371,-0.18609,0.380983,-0.433054,0.14555,-0.54513,-0.645304,0.258369,0.746222,0.292835,6.955643,19.969702,19.969082,-0.629683,0.363379,-0.44136,0.123358,0.304985,0.058641,-0.007191,0.3123,0.366974,0.55542,-0.141211,0.364122,0.775604,19.969578,4.757519,-0.391769,-0.051699,-0.462313,0.484009,-0.190306
19.971685,2.933187,4.181271,-0.547113,-0.141954,-0.758867,-0.521698,-0.160055,0.051575,-0.812922,0.49777,-0.162287,-0.187454,-0.324078,-0.363379,-0.478554,0.341558,-0.399952,0.639105,-0.188322,0.515995,0.001984,0.337095,-0.55542,0.279074,-0.37466,7.725048,19.969578,19.968958,-0.670843,0.192289,0.187206,0.764694,-0.291224,-0.20134,-0.104017,-0.337095,0.656462,-0.101786,-0.323086,0.28738,-0.327549,19.969578,5.441256,0.267048,-0.10848,-0.561123,0.295811,-0.607862
19.971933,2.984762,4.77252,0.122614,-0.309448,-0.162535,0.344038,-0.473347,0.587902,0.197248,0.362015,-0.960083,-0.094471,-0.548973,0.205059,0.16551,-0.029879,0.079098,-0.177288,0.406027,-0.218449,0.007439,-0.165138,-0.369081,-0.467892,-0.091991,8.000402,19.969826,19.968586,-0.668364,-0.032482,0.760479,-0.445204,-0.236053,-0.208282,-0.184975,-0.14307,-0.040417,-0.818005,-0.002604,-0.19762,-0.176792,19.969206,5.572796,0.544386,0.135508,0.203447,-0.318499,-0.024052
19.971437,2.158947,5.467043,0.688944,0.11158,0.636005,0.429211,0.017729,0.247831,0.158691,-0.111456,0.194149,0.199232,0.378256,0.452147,0.49058,-0.592365,0.131044,0.069427,0.056534,-0.238161,0.248947,-0.037193,0.237417,-0.47781,0.306597,7.243767,19.969578,19.96871,-1.167498,-0.485992,0.32073,-0.203075,-0.057526,0.665264,-0.109472,0.510292,-0.291595,0.377636,0.511408,-0.63365,-0.26494,19.969206,4.855213,0.227375,-0.109348,0.591002,-0.677042,0.382967
19.971561,1.361771,5.073786,0.101166,0.366726,0.185843,0.382967,0.272503,-0.377884,-0.487604,0.049095,0.054426,0.353336,0.405531,0.002851,0.105381,-0.182991,-0.173321,0.308704,-0.649147,0.163527,-0.183983,0.112944,0.369577,0.357056,0.159311,7.023087,19.969082,19.969082,-0.267668,-0.363503,0.193777,0.110588,0.614433,-0.093851,0.145922,0.546246,0.139351,0.432682,0.196505,0.259113,0.465784,19.969578,4.446955,-0.41954,0.336351,0.347881,0.085793,-0.371809
19.971561,2.369461,5.013533,-0.087528,0.026407,-0.240889,-0.16675,0.033598,-0.38991,-0.147038,0.153856,0.179148,-0.048599,-0.11034,-0.385447,-0.510168,0.926485,-0.273743,0.105505,0.117407,0.037317,-0.053806,0.601044,-0.593233,0.448303,-0.409622,7.358446,19.969702,19.968834,-0.426607,0.065708,-0.0243,0.028887,-0.299282,-0.192413,-0.103893,-0.566454,0.570669,0.048351,-0.284281,0.418425,0.17704,19.96933,3.229122,-0.191545,0.330772,-0.261965,0.346766,-0.411606
19.971685,2.512283,4.661064,0.050335,-0.43541,-0.06546,0.065708,-0.030994,0.343542,-0.011406,0.103769,0.092983,-0.677414,0.015249,0.025539,-0.504589,0.341434,0.293827,-0.53298,0.327177,0.185099,-0.036201,-0.195761,-0.329037,-0.162659,-0.244856,7.819023,19.969826,19.96871,-0.921526,0.415325,-0.621252,-0.024672,-0.58567,0.229855,-0.028887,-0.207911,0.346642,0.001612,0.173941,-0.120382,-0.036325,19.96933,2.104645,-0.003347,-0.766182,-0.498514,-0.19824,-0.353956
19.971313,2.574892,5.137138,0.12125,-0.352345,0.296679,-0.267544,0.062361,0.287752,0.366106,-0.218945,-0.381727,-0.335484,0.159311,0.363626,0.269403,-0.326185,0.29953,-0.326681,0.12001,-0.107613,-0.47781,-0.536947,0.306969,-0.403299,0.345154,7.480936,19.969702,19.968834,-0.577984,-0.553188,-0.022068,-0.056286,0.379992,0.019836,0.501366,0.31292,-0.318871,0.325069,0.111828,-0.418673,0.30982,19.96933,1.135883,0.48748,0.274363,-0.483513,-0.478802,0.488844
19.971561,2.056789,5.012541,-0.701342,0.487108,0.062237,0.094099,-0.130053,-0.177164,-0.130053,-0.345526,0.2911,0.574265,-0.382719,0.39053,0.711136,-0.056162,-0.312796,0.71907,0.225267,0.178032,-0.086784,0.258617,0.019093,0.150757,0.482893,6.881256,19.969578,19.96871,-0.207539,-0.615053,0.83065,0.599432,0.210018,-0.393381,0.281305,-0.457106,-0.29048,0.114307,-0.418797,0.071411,0.276718,19.969206,0.298786,-0.069056,0.27895,0.451775,-0.391769,0.06856
19.971685,2.188578,4.554691,-0.084429,0.668612,-0.281925,-0.027647,-0.326061,-0.676174,-0.398216,0.211754,-0.092735,0.54575,-0.251675,-0.070047,-0.224152,-0.170221,-0.544386,0.036573,0.179148,0.215845,0.579472,0.746717,0.494299,0.63303,-0.121746,7.516022,19.969702,19.969082,-0.27709,0.292711,0.077486,0.075998,0.159187,-0.200596,-0.25279,0.39053,-0.083189,-0.348377,0.20072,0.475578,-0.22378,19.968958,-0.85433,-0.775604,0.147657,0.476818,0.449171,-0.256262
19.971809,2.212505,5.060892,0.6003,0.336351,-0.16923,-0.360651,0.617161,0.373793,-0.235186,0.433178,-0.055666,-0.096703,0.319986,-0.319366,-0.3304,0.314283,-0.059013,-0.449915,-0.16923,-0.358419,0.325937,0.369453,-0.307465,-0.468388,-0.736923,7.862539,19.969702,19.969082,-0.958223,0.056906,-0.370569,-0.341682,0.319118,0.595961,-0.366106,-0.298538,0.25465,-0.113192,0.148649,0.122986,-0.598936,19.96933,0.322714,0.080585,0.298662,-0.490828,0.257874,0.047979
19.972057,1.839333,5.659828,-0.054798,-0.332632,0.524426,-0.034218,0.070047,0.575132,0.276222,0.004463,0.372553,-0.503349,0.094471,0.313044,0.511408,0.025291,0.534964,-0.582819,-0.362387,-0.358419,-0.310564,-0.429211,-0.230846,0.193653,-0.20977,7.431221,19.969454,19.969082,-1.057405,0.233946,-0.559511,-0.003967,-0.029631,0.490332,0.158691,-0.213737,0.605383,0.576124,-0.399952,-0.742502,0.230722,19.96933,0.092859,0.482769,0.32073,-0.583067,-0.611582,0.247459
19.971561,2.173452,5.25095,-0.519342,-0.767546,0.494051,0.634766,-0.187702,-0.359287,0.267172,-0.564346,0.383463,0.350981,-0.388918,0.170469,0.06918,-0.349741,0.397472,0.394249,0.103273,0.143938,-0.269032,-0.624352,0.683985,0.065832,0.309944,7.486515,19.969206,19.969206,-0.404415,0.056906,0.101538,0.497646,-0.187082,-0.091372,0.615177,0.558519,-0.814657,0.48686,-0.252419,0.319862,0.339327,19.96933,0.193157,-0.009794,-0.093603,-0.49901,0.129433,-0.205679
19.971437,2.840328,4.524813,-0.557899,0.180016,-0.28862,0.374784,-0.492811,0.041656,-0.174437,-0.298662,-0.209026,0.677042,-0.335732,-0.424252,0.02368,0.134144,-0.328541,0.563354,0.653982,0.444708,0.432682,0.220432,-0.007067,0.076618,-0.199108,7.481184,19.969206,19.969082,-0.240641,-0.274115,0.749941,0.493431,-0.185966,-0.267296,0.042276,0.106497,-0.029383,-0.236425,0.407391,0.272131,-0.149269,19.96933,-0.156088,0.109348,-0.341558,0.320234,0.035706,-0.481157
19.971561,2.656097,4.916458,0.408754,0.549965,-0.904417,-0.326185,-0.271511,0.296183,-0.19043,0.512152,-0.679398,-0.239401,0.319738,0.127573,-0.600548,0.133276,-0.111704,-0.057774,0.236053,0.00967,0.362387,0.475082,-0.491819,0.36809,-0.355692,7.458372,19.96933,19.969578,-0.70035,-0.50149,0.14679,-0.423508,0.372925,0.15398,-0.612946,-0.283661,0.091372,-0.579348,0.452518,0.017853,-0.352716,19.969454,-0.047483,0.270643,0.338335,0.528393,0.42202,0.022068
19.971437,1.967897,5.618792,0.565958,0.14183,-0.481777,-0.221176,0.435781,0.34317,0.235434,0.624971,-0.063848,-0.488224,0.512152,0.171213,-0.155096,-0.174809,0.418425,-0.320358,-0.505705,-0.491199,-0.155344,-0.143442,0.057278,0.062981,-0.068436,7.641735,19.969578,19.969826,-0.94595,0.174189,-0.244236,-0.530872,0.57848,0.460205,-0.325193,0.051699,0.408878,-0.056038,-0.175304,0.16489,-0.101538,19.96933,-0.879498,0.05827,0.680637,-0.097942,-0.542402,0.564346
