LHAD001221,LHAD001138,LHAD001840,LHAD001182,LHAD001219,LHAD001836,LHAD001826,LHAD001758,LHAD001794,LHAD001168,LHAD001772,LHAD001701,LHAD001131,LHAD001798,LHAD001792,LHAD001764,LHAD001065,LHAD002220,LHAD001740,LHAD001081,LHAD001090,LHAD001181,LHAD001220,LHAD001203,LHAD001192,LHAD001214,LHAD001189,LHAD001815,LHAD001178,LHAD001196,LHAD001774,LHAD001089,LHAD001088,LHAD001170,LHAD001084,LHAD001087,LHAD001086,LHAD001705,LHAD001071,LHAD001085,LHAD001796,LHAD001823,LHAD000647,LHAD000691,LHAD000513,LHAD000512,LHAD001519,LHAD000558,LHAD000680
-0.521326,1.012402,-0.587902,0.855322,0.074263,0.825939,-0.162287,0.007315,0.356808,,-0.125341,-0.219316,0.305729,-0.095339,0.395365,-0.496159,0.511036,-0.49058,0.295563,-0.209398,0.750685,-0.46752,0.648651,-0.45537,-0.184479,0.127325,0.840693,0.806723,1.094475,1.053438,0.260353,0.825319,0.507812,-0.069304,0.839701,0.080709,0.91074,1.086416,0.332136,0.498638,,0.770149,0.088024,,0.613441,0.234938,0.482645,-0.544138,0.707169
0.052319,0.574884,0.40987,0.743866,-0.092487,-0.162659,0.704193,0.698118,0.277834,,-0.03459,-0.187206,0.798168,-0.094595,0.845528,0.43045,0.033846,0.598316,-0.347261,0.236921,0.459833,0.154104,-0.03521,0.886068,-0.140095,0.506325,0.265932,0.50025,0.637989,-0.68696,-0.101166,1.102409,-0.437021,0.524054,0.495415,-0.363007,0.350857,0.594349,-0.263453,-0.051079,,0.453758,0.703697,,0.744486,0.7125,0.929213,-0.314407,0.438013
0.183363,-0.379868,0.700474,-0.160551,0.851231,0.322094,0.899582,0.618896,0.446196,,0.658569,0.360527,0.403671,0.529757,0.403423,0.23035,-0.05579,0.1577,0.030994,0.825319,-0.174561,0.428839,0.00967,0.952892,0.55728,0.438013,-0.135756,-0.087156,-0.466776,0.351477,-0.181999,-0.040789,-0.332508,0.265188,-0.341434,-0.051079,-0.381231,-0.395365,1.092987,-0.105753,,-0.519838,0.723286,,-0.078106,0.636005,0.294943,0.499258,-0.160055
0.751305,-0.209398,0.135136,-0.34255,0.681381,0.45289,0.225763,-0.139599,0.46814,,0.945454,0.868959,-0.274858,0.96405,-0.328665,0.404539,0.506821,0.398464,0.670967,-0.332756,-0.226879,0.927353,0.229235,-0.101166,0.943842,-0.323582,0.300398,0.03149,-0.088768,0.25775,0.487604,-0.452147,0.64208,0.894871,0.127325,0.879498,-0.109348,-0.143318,-0.036573,0.421772,,0.551205,-0.119762,,-0.302877,-0.373917,-0.590134,0.838089,-0.31292
0.549469,0.730848,-0.835609,0.468264,0.002604,0.111084,-0.474586,-0.382967,-0.014381,,0.232706,0.170717,-0.143938,0.206795,-0.025911,0.643196,0.775728,0.474215,0.348253,0.469131,0.586166,-0.460081,0.789242,-0.177288,0.17766,-0.085669,0.388546,0.4214,0.426483,0.050583,0.621624,0.267916,0.919542,-0.473471,0.452271,0.491323,0.49963,0.541782,0.44632,0.939627,,0.171337,-0.357428,,0.315647,-0.453758,-0.309324,-0.049715,0.474215
0.036945,-0.133276,0.713243,0.525417,-0.395489,0.176544,-0.072651,0.9762,-0.375652,,-0.293703,0.703573,0.508556,-0.6458,0.705805,0.247087,0.323458,0.477562,-0.812674,0.000496,0.899954,0.180635,0.069427,0.355816,-0.187082,0.414333,0.283413,0.312176,0.491323,0.148773,-0.070543,0.493927,0.040789,0.106249,-0.111828,-0.151501,0.458717,0.529757,0.094595,0.253534,,0.675306,0.327301,,0.223532,0.664644,0.546865,-0.370817,0.684481
-0.48872,-0.172329,-0.148525,-0.397472,0.304737,0.274982,0.236177,-0.387926,-0.048723,,-0.484133,-0.870323,0.958223,-0.184107,0.871687,-0.412102,-0.293579,-0.218449,0.631542,0.686588,0.07823,0.105505,0.404663,0.607243,0.18671,0.635386,-0.346022,-0.065832,-0.16799,0.484381,0.099554,-0.53484,-0.3304,0.674934,-0.042648,0.216713,-0.169106,-0.118771,-0.143814,-0.533848,,-0.256386,0.94595,,0.431566,0.342054,0.002728,0.202332,-0.448799
0.1122,1.038933,0.576496,0.246716,0.718079,-0.045624,-0.18671,0.419044,0.875406,,0.413837,0.175056,0.063848,0.751305,0.019464,-0.035582,-0.015621,-0.29829,-0.128937,-0.123854,-0.973721,-0.12249,-0.791597,0.255146,0.737171,-0.056286,-0.113192,-0.386934,-0.065832,-0.190182,0.114431,0.676546,0.830774,0.205927,1.042652,0.509796,-0.171089,-0.248327,-0.123978,-0.661669,,-0.426483,0.417433,,0.077858,0.716839,-0.508556,0.673199,0.127573
0.852222,-0.208654,0.764446,-0.176172,0.500746,-0.188322,1.214485,-0.504217,0.554552,,0.074387,0.52145,-0.427351,-0.156956,-0.546741,0.554552,-0.265312,0.231838,0.311928,0.152988,0.550957,0.66328,0.277586,-0.112448,0.431442,-0.603399,0.550337,0.25465,0.395861,-0.446072,0.690804,-0.313416,0.645676,0.058765,-0.140095,-0.397224,0.380487,0.364494,0.45289,0.945578,,0.241508,-0.421772,,0.523682,-0.14555,1.01141,0.000372,0.101166
0.545378,-0.250683,-1.294823,1.105013,-0.268288,0.065336,-0.269403,0.454254,-0.19043,,0.424376,0.464668,-0.066328,0.426855,-0.223532,0.842552,0.673571,1.000004,0.797548,0.306597,0.164022,0.758991,0.902681,-0.315895,-0.212746,0.020084,0.702581,0.859289,0.807343,0.131292,-0.536947,0.958595,-0.970745,0.239525,-0.116415,0.182619,0.566206,0.657578,0.710268,0.06484,,0.934792,-0.267048,,-0.515127,-0.293455,-0.128069,0.036449,0.193157
-0.283661,-0.04178,1.331892,-0.030127,-0.230103,0.55728,-0.206051,-0.057154,-0.066576,,0.058641,0.070171,0.58753,-0.359535,0.702333,-0.066824,0.611582,0.407515,-1.024799,-0.32445,0.022316,0.081329,-0.751677,0.756636,-0.104513,0.738535,0.025415,0.34441,-0.026035,0.862885,0.493307,0.216093,0.427227,0.025787,0.890408,0.482273,0.061617,-0.565958,0.308456,0.143938,,0.212374,0.509424,,0.303373,0.710764,-0.386562,-0.41111,0.32259
-0.60935,0.872183,0.237665,-0.313044,0.430079,0.398216,0.134764,0.261593,0.481281,,0.127821,0.028143,0.264568,0.455742,0.369081,-0.483141,-0.43169,-0.512648,0.918179,-0.017729,0.409994,-0.566826,0.219564,-0.392637,0.824327,0.440865,-0.886192,-0.574512,-0.404043,0.295439,0.650263,-0.795565,0.707912,-0.092487,-0.189934,0.257998,-0.260601,0.569925,-0.598812,0.319614,,-0.135508,0.435905,,0.457106,-0.288868,0.022812,0.033226,0.352716
0.425367,0.865736,-0.237293,0.074759,0.526781,-0.152245,-0.080833,-0.321722,0.540543,,0.937271,-0.526285,-0.244484,-0.176916,0.038805,0.014009,0.440369,-0.267296,0.553188,0.713739,-0.030622,0.015869,0.822096,0.629063,-0.026159,-0.342426,0.26556,-0.652494,-0.063353,-0.275106,-0.14183,0.888424,0.110588,0.023804,0.249195,-0.412474,0.543766,0.017977,-0.284157,-0.489836,,0.185099,-0.741386,,0.507069,0.540171,0.030622,0.742998,-0.560627
0.567074,-0.253162,0.174189,1.034966,-0.214357,-0.619516,1.064472,0.394001,-0.166874,,0.391521,-0.215473,-0.061245,0.41297,0.396109,0.501862,0.096703,0.333004,-0.294571,0.4214,-0.012274,0.572157,0.063972,-0.786514,0.106373,-0.010166,0.298538,0.33412,0.730228,0.078354,-0.502977,0.745106,0.256138,0.611954,0.36623,-0.343046,0.140839,0.056534,0.704193,0.947189,,0.622864,0.468636,,-0.023184,0.292587,1.02951,-0.673695,0.419912
-0.07947,-0.520334,0.463676,0.580463,0.013142,0.129557,0.611334,0.658569,-0.28676,,-0.40206,0.569429,0.407639,0.729609,-0.140591,0.302505,-0.025911,0.47843,0.082073,-0.37776,0.174437,0.33412,-0.191545,0.626087,0.273991,0.864248,0.066328,0.787506,0.547609,0.403795,0.201216,-0.143938,-0.981407,0.525293,0.105009,0.537939,0.23097,0.734444,0.689936,0.636501,,0.331888,-0.317507,,-0.404043,-0.281677,0.300522,-0.276346,0.524178
-0.395985,0.307713,0.01029,-0.462561,-0.176296,0.824699,-0.212994,0.306969,0.730972,,-0.168238,0.880489,0.204067,0.469751,0.081329,-0.339079,0.79978,-0.163898,0.57662,-0.512152,0.716219,-0.345774,0.340071,0.204315,-0.311308,-0.315399,-0.371437,-0.519342,0.00843,0.41049,0.735559,-0.068312,0.424623,-0.088644,-0.244856,0.724154,0.229607,-0.284405,-0.047607,-0.19105,,-0.132656,0.850487,,-0.156336,-0.322218,-0.66514,0.283041,-0.182247
0.132656,0.505829,-0.416813,-0.230227,0.279074,0.213861,-0.614309,-0.297918,-0.16613,,0.608606,-0.075254,-0.052319,-0.370693,0.094099,0.035954,0.66328,-0.061245,-0.043764,0.32321,0.530252,-0.253782,0.494547,-0.194645,0.54141,0.638733,0.599556,0.266428,0.224276,-0.265932,0.382471,0.386438,0.94409,-0.469751,0.086164,0.018101,-0.338583,0.621872,-0.230227,-0.431814,,-0.103149,0.45289,,0.771637,0.378256,-0.286388,0.539179,-0.570049
0.66452,0.006323,0.239153,0.511408,1.015749,-0.338211,0.466652,-0.295439,0.286636,,0.271759,-0.314035,0.495291,-0.407019,0.740891,-0.131788,-0.132036,-0.221796,-0.221424,0.765314,-0.213861,0.510664,0.291471,0.425119,-0.011778,-0.606747,0.41297,-0.084305,-0.080462,-0.266924,-0.466652,0.415325,0.180635,0.015745,0.565338,-0.209646,0.059881,-0.373793,0.377388,0.264444,,0.452766,-1.04166,,0.588398,0.77734,0.473967,-0.22192,0.170097
-0.016861,-0.241261,0.738907,0.36499,-0.751801,0.574512,0.461073,0.466652,-0.053682,,-0.223656,0.148773,-0.156088,0.587654,0.607738,0.659561,-0.512896,0.720062,-0.117903,0.247211,-0.466528,0.569429,-0.27895,0.563354,0.227127,-0.35656,-0.213985,-0.192165,0.23221,0.247707,-0.435905,-0.246964,-0.283537,0.746346,0.563602,0.314531,0.675058,-0.107861,0.627699,0.575504,,0.833998,1.183243,,-0.152245,0.140591,0.328169,0.037193,0.802259
-0.070171,0.167618,0.234318,-0.16427,0.638857,-0.19105,0.11939,0.828667,-0.07761,,-0.167618,0.685844,-0.283661,0.337467,-0.079222,0.01277,0.238037,-0.177412,0.546494,-0.31168,0.339947,-0.030127,-0.242624,0.078602,0.635262,1.164894,-0.272751,0.514259,0.409374,0.894003,0.476446,-0.144434,0.159187,0.538187,-0.184355,0.583687,0.304613,0.484257,0.173445,0.004463,,0.053434,-0.114555,,-0.611954,-0.355568,-0.223904,0.344286,0.106497
0.134516,0.607367,-0.515127,-0.268164,0.448675,0.568686,-0.359411,0.03459,-0.125837,,0.405531,0.134392,0.900946,-0.153484,-0.371933,-0.338831,0.584431,-0.127821,0.515251,0.00843,0.529013,-0.525665,0.587158,-0.371189,0.377884,-0.559635,0.381479,0.769777,-0.626583,0.17766,0.66328,0.385571,0.803251,-0.24374,-0.488472,0.182495,-0.441113,0.600176,-0.112572,-0.338583,,-0.452147,-0.13216,,-0.045996,0.001488,-0.432558,0.285273,-0.306845
-0.028763,0.277834,-0.394621,0.336475,-0.241013,-0.701218,0.18609,-0.60811,0.672083,,0.624475,-0.384455,-0.195885,-0.319862,0.086164,0.626831,0.123978,0.436277,-0.027399,0.600796,0.082321,-0.083313,0.76767,-0.125837,-0.196009,-0.370693,0.722666,0.020952,0.031738,-0.722666,0.105877,0.717211,0.282793,0.042276,0.262585,-0.345898,-0.335732,-0.135632,0.228367,0.041409,,0.070171,0.157576,,0.923386,0.596209,0.229855,-0.2244,0.099306
0.566454,-0.270271,0.604763,0.623856,0.05703,0.169849,0.650139,0.02058,0.518847,,0.089636,0.056782,0.446939,0.151997,0.545254,0.445328,-0.311184,0.278082,-0.716095,0.153732,-0.419912,1.260605,0.041409,0.484877,-0.276718,0.305853,0.020704,-0.571041,0.653858,0.081081,-0.316391,-0.024548,-0.228367,0.53236,0.525665,0.011282,0.500126,-0.457973,-0.503473,0.644684,,-0.505581,0.40863,,0.410862,0.500374,0.503225,-0.460081,0.539179
-0.427351,-0.688944,0.658197,0.133772,0.472107,0.924253,0.244856,0.445328,-0.257006,,-0.551205,0.571165,0.110464,0.732832,0.123482,0.059261,-0.10129,0.333252,0.077486,0.183983,0.016861,-0.511036,-0.469627,0.689068,0.560007,0.457106,-0.631914,-0.271759,0.559263,-0.049467,0.213366,-0.48996,-0.333624,0.443964,0.737543,0.808086,0.806227,0.030622,0.685472,0.425739,,1.100302,-0.007191,,-0.274115,-0.428963,0.033226,0.187578,0.336227
0.149641,0.535707,0.221796,-0.56447,0.16489,-0.654354,-0.395117,0.27771,-0.289736,,0.097694,0.721302,-0.120134,0.1122,-0.212126,-0.626707,0.665636,-0.402555,0.756884,-0.397596,0.628815,0.484753,0.052195,0.028763,0.822964,-0.122862,-0.069427,0.566702,-0.21163,-0.104637,0.708284,-0.114183,0.647039,-0.070047,0.133524,-0.176544,-0.103521,0.802507,0.255394,-0.37714,,-0.070171,-0.30858,,-0.033226,0.212126,-0.677662,0.74585,-0.09819
0.617781,0.723038,-0.421896,-0.21225,-0.389538,-0.268288,-0.494547,-0.396976,0.582571,,0.694151,-0.647659,-0.425987,-0.435534,-0.052319,-0.065212,0.449295,0.128689,0.348873,0.129061,0.470123,-0.010414,0.579596,-0.513639,0.058641,-0.181255,0.490332,0.34317,-0.082817,0.625095,0.154972,0.722914,0.383587,0.113811,-0.541534,0.170841,-0.206547,0.450535,-0.608482,-0.414457,,-0.152369,0.207167,,0.514507,0.174437,-0.222044,0.221548,-0.678902
-0.207043,0.894995,0.384579,0.592985,0.050335,0.459709,0.43541,-0.036077,0.732584,,-0.157948,0.112448,0.237045,-0.183487,0.618896,0.500126,-0.186214,0.405035,-0.150509,0.444088,-0.813913,-0.388298,-0.340815,0.150137,-0.480289,0.27833,0.124598,-0.369701,0.521202,-0.262337,-0.16551,0.634022,-0.166998,-0.536575,-0.012894,-0.471859,0.153484,-0.317011,0.225763,0.683117,,0.507193,0.596952,,0.492067,-0.161791,0.520458,-0.696754,0.630798
-0.341806,-0.859661,0.069304,0.633278,0.436277,0.290728,0.733824,0.4245,-0.074139,,0.475578,-0.429335,0.548725,0.91012,0.351105,0.568933,-0.567074,-0.012646,0.27771,0.018597,0.531616,0.305729,-0.416813,0.434914,0.171585,0.516367,-0.329905,-0.30077,0.595093,0.103521,-0.044384,0.047979,0.128069,0.849495,0.661669,0.323086,0.43541,0.089512,0.320358,0.529757,,-0.192785,0.156708,,-0.136747,-0.091,0.636749,-0.285769,-0.13464
0.14369,0.098438,0.490828,-0.154228,0.590878,-0.018969,0.412846,-0.18795,-0.481653,,-0.048723,0.206175,0.508432,-0.017233,-0.212374,-0.177536,0.293951,-0.321846,0.562239,-0.410738,-0.024672,0.418549,0.910988,0.157452,0.622864,-0.097198,-0.223904,0.234442,-0.221548,0.357552,-0.423136,0.614309,-0.174189,0.060749,-0.056906,0.175676,0.572529,0.482149,0.046244,-0.136747,,0.198984,-0.477314,,0.045252,0.778208,-0.15584,0.452766,0.456858
0.682001,0.25713,-0.583439,0.271759,-0.15398,0.020208,-0.533972,0.251799,0.18919,,0.215349,0.715227,-0.305729,0.121994,-0.528145,-0.654974,0.986738,0.121746,-0.227375,0.17828,0.529385,0.198612,0.136747,-0.724401,0.03459,-0.35718,0.4245,0.655842,-0.273247,-0.173817,0.81255,-0.55356,0.478182,-0.570421,0.384703,-0.361519,-0.569553,0.512524,0.293455,0.036821,,0.038185,-0.363131,,-0.490828,-0.566826,0.270395,0.375156,-1.04352
0.201464,-0.177784,0.511904,0.500498,-0.498266,0.354204,0.319118,0.047483,0.488348,,0.33412,-0.546494,-0.655098,0.14183,0.429831,0.067196,-0.190926,0.583067,-0.627699,0.056906,-0.07637,-0.393753,-0.427599,0.509052,-0.24622,0.066204,0.506325,-0.110836,0.377512,0.034714,0.03211,-0.344906,-0.315647,0.467148,0.25527,0.480661,0.418301,0.014629,0.450411,0.47905,,0.479298,0.498266,,0.485868,0.098438,-0.993185,-0.428343,0.563602
-0.553808,0.38929,0.130672,-0.409498,0.003471,0.295191,0.280313,0.315399,0.009918,,-0.529385,0.530252,0.292339,0.158195,0.4881,0.687332,0.443344,0.231838,0.526533,0.395737,-0.029755,-0.394249,-0.04426,-0.364618,0.07947,0.703325,-0.269403,-0.613441,0.432062,0.379496,-0.559883,0.728245,0.394373,-0.03273,-0.209274,0.562983,-0.236301,-0.124969,0.32383,-0.480042,,0.675182,0.735312,,0.379744,-0.047359,0.284653,-0.270271,0.162287
-0.392141,0.346022,-0.298042,-0.353956,0.816517,-0.128813,0.282793,-0.69725,-0.226135,,0.016489,-0.030994,0.864744,-0.514135,0.552568,0.326805,-0.389414,-0.361891,0.416689,0.54637,0.615301,0.464916,0.429707,0.68882,0.518475,0.370693,-0.434666,-0.255022,-0.04426,0.591497,0.341806,0.237789,0.722666,0.187702,-0.400572,0.129433,-0.091,-0.071163,-0.132904,0.294447,,0.10005,-0.126705,,0.080957,0.163774,0.536079,-0.21039,-0.102158
0.46504,0.131416,-0.354328,0.528517,0.203199,-0.453758,-0.521946,0.605631,-0.378504,,0.623112,-0.268536,0.144434,0.410986,-0.427971,-0.193529,-0.191793,-0.434542,0.115547,0.127201,-0.052938,0.561867,0.975208,0.430946,0.318499,-0.504713,0.521202,1.039057,0.257254,-0.010166,-0.121374,0.517855,-0.148153,0.564222,0.32073,-0.40863,0.471487,-0.279074,-0.395489,0.383339,,-0.496159,0.21163,,-0.671215,0.393009,-0.158195,0.724401,0.111456
0.761471,-0.340815,0.45599,0.39896,0.751429,0.265808,-0.15584,0.298414,0.813541,,0.456734,0.364246,-0.259981,0.411978,0.134268,-0.225019,0.895243,0.342798,-0.683737,-0.305233,-0.27895,0.128441,0.128565,-1.144438,-0.190306,-0.406523,-0.163279,-0.294199,-0.508184,-0.530376,0.512648,-0.78949,-0.393133,0.415945,0.824203,-0.05703,-0.549469,0.806599,0.391769,-0.115919,,-0.029011,0.370693,,0.387554,0.576992,0.21163,-0.38991,0.469751
-0.137367,-0.364866,0.81193,-0.036077,-0.890903,0.745726,0.473843,0.487976,-0.129681,,-0.199604,0.730352,0.055418,-0.112944,0.525045,0.511532,-0.415945,0.708532,-0.015869,-0.270767,-0.156956,-0.189934,-0.708036,1.002235,0.031862,0.322342,0.370321,0.53298,0.509548,0.041904,0.558271,-0.240517,0.286388,-0.143938,0.231342,0.618401,0.626707,-0.018225,0.942726,-0.503473,,0.50992,-0.913839,,0.018473,0.104513,-0.814657,-0.09038,0.150633
-0.303621,0.386066,-0.154104,-0.715475,-0.059013,0.398216,0.729856,-0.490208,0.080833,,-0.554428,0.360155,0.519838,-0.456858,-0.407267,0.636377,0.225639,-0.044136,0.670471,0.40082,0.518351,0.111456,0.07823,0.348749,0.044756,0.356436,-0.036573,-0.344286,-0.163651,0.479918,0.091124,0.705557,1.029758,-0.365734,-0.176172,0.66576,0.343666,-0.293207,0.204191,0.149021,,0.288744,0.438757,,0.251923,-0.459213,-0.358791,0.497894,-0.339699
0.265064,0.702581,-0.373049,0.089636,0.66328,-0.550833,-0.053434,-0.510788,-0.083065,,0.322714,-0.536823,0.461321,0.127697,0.179768,-0.416565,0.419292,-0.324326,0.290232,0.871563,0.487728,0.600796,0.482397,-0.340443,0.588398,-0.822344,-0.328169,-0.426111,0.296307,-0.01277,-0.327053,0.667248,0.301018,0.147038,0.04674,-0.170097,-0.194149,-0.2244,-0.521574,0.680141,,-0.092115,0.413218,,0.508184,-0.095091,0.678034,0.002108,-0.242624
0.459213,0.217705,0.35346,0.840693,0.184975,-0.5336,-0.258121,0.14369,0.875034,,0.652866,-0.296431,-0.409002,0.769405,0.333004,-0.558643,0.046988,0.633526,-0.237665,0.06794,-0.213737,0.173693,0.218449,0.093355,-0.242748,0.343914,0.596085,0.643692,0.645428,-0.417433,-0.177536,-0.179272,-0.703573,0.88582,0.535707,-0.396729,0.039549,0.308952,-0.238285,0.316515,,-0.306101,-0.141582,,0.302629,0.640221,0.472975,-0.019588,0.293579
0.195141,-0.301266,0.661421,0.324078,0.093355,0.12373,0.231342,0.681877,-0.383587,,0.297794,0.510292,0.200348,0.130548,0.264072,0.525045,-0.415697,0.192661,-0.034218,-0.562611,-0.47905,-0.473347,-0.222664,0.396729,0.465536,-0.418301,-0.159807,-0.300646,0.265684,0.005207,0.559635,0.019712,0.025911,0.553684,0.347881,0.165138,0.514631,0.694399,0.45289,-0.198116,,0.389042,0.529509,,-0.320358,0.740395,-0.294199,-0.291967,0.903053
-0.441113,0.14183,0.151501,-0.316143,0.171957,0.497026,0.548725,0.324821,0.443344,,-0.313416,0.33536,0.091743,-0.272007,-0.403547,0.759983,-0.142574,-0.151005,0.491571,-0.151129,0.25527,0.263329,-0.108604,0.09819,0.069304,0.960579,-0.408754,0.324326,-0.345154,0.53112,0.73122,0.342798,0.662661,-0.360775,-0.270891,0.318995,0.467892,0.43169,0.482521,0.020704,,0.580959,-0.311184,,-0.304613,-0.170717,-0.348377,0.213737,-0.155468
0.070791,0.506325,-0.546246,0.006819,-0.476198,-0.194025,0.371437,-0.493183,0.02058,,0.095711,-0.284405,-0.565338,0.203447,-0.198116,-0.880365,0.649271,-0.141087,0.452766,0.002232,0.655222,0.020332,0.540791,-0.364246,-0.270023,-0.098438,0.036077,0.168734,-0.191298,0.440369,-0.198612,0.519342,-0.444584,-0.352468,-0.230103,0.049715,-0.182495,-0.226011,-0.718079,0.490332,,-0.184975,-0.52331,,0.347137,-0.662537,0.303869,0.161047,-0.656586
0.208902,0.258989,0.725765,0.454502,-0.403795,0.34503,-0.449915,-0.440245,-0.275974,,0.593605,-0.253658,0.972977,0.397596,0.474463,-0.109224,0.515871,0.238533,-0.28614,0.011282,0.189934,0.181007,0.422268,-0.105009,0.015869,-0.873423,0.504341,-0.436153,0.524921,-0.360031,-0.510292,0.072651,-0.000496,0.314655,0.827055,-0.276842,-0.354948,-0.318375,0.476198,0.463428,,-0.600052,0.06546,,0.79916,0.227003,0.488224,-0.329161,-0.087156
