17419
17421
17424
17426
17430
17435
17441
17446
17450
17457
17462
17464
17467
17472
17480
17485
17490
17494
17498
17502
17509
17513
17516
17520
17521
17521
17521
17520
17522
17525
17527
17527
17527
17525
17523
17522
17519
17516
17513
17510
17507
17504
17500
17495
17489
17485
17480
17474
17468
17463
17460
17457
17453
17448
17442
17437
17433
17430
17425
17420
17415
17412
17412
17408
17403
17397
17395
17394
17393
17388
17385
17385
17386
17388
17387
17386
17388
17391
17394
17395
17396
17400
17403
17405
17407
17410
17415
17422
17429
17436
17439
17443
17450
17458
17467
17473
17480
17488
17498
17506
17512
17517
17520
17528
17536
17545
17553
17559
17566
17572
17575
17578
17582
17588
17593
17596
17595
17594
17595
17595
17591
17588
17585
17583
17579
17573
17567
17559
17553
17546
17538
17527
17515
17504
17493
17483
17472
17461
17450
17438
17423
17408
17394
17381
17370
17360
17349
17339
17328
17319
17311
17302
17293
17285
17276
17268
17260
17254
17248
17244
17241
17241
17241
17240
17239
17240
17241
17242
17244
17246
17249
17253
17257
17261
17265
17268
17274
17279
17284
17289
17295
17303
17309
17314
17321
17327
17332
17337
17343
17348
17353
17358
17363
17367
17370
17373
17376
17378
17380
17383
17384
17387
17388
17388
17389
17387
17384
17381
17379
17377
17375
17371
17367
17364
17362
17361
17358
17354
17348
17343
17339
17336
17333
17330
17326
17321
17317
17315
17314
17312
17309
17302
17297
17293
17290
17287
17285
17283
17279
17278
17275
17275
17276
17277
17279
17277
17275
17275
17276
17280
17284
17287
17289
17292
17297
17301
17308
17315
17322
17331
17339
17347
17356
17366
17377
17389
17397
17406
17415
17426
17439
17450
17460
17468
17477
17485
17496
17504
17512
17521
17528
17535
17540
17545
17548
17552
17557
17561
17562
17562
17559
17556
17554
17550
17547
17546
17544
17540
17534
17523
17512
17502
17491
17479
17466
17454
17443
17431
17417
17403
17388
17377
17365
17349
17333
17319
17307
17297
17286
17273
17264
17255
17248
17240
17231
17220
17212
17207
17200
17196
17192
17189
17190
17190
17189
17189
17189
17191
17194
17198
17203
17207
17214
17223
17229
17236
17241
17248
17256
17265
17273
17282
17290
17301
17313
17322
17329
17334
17342
17347
17352
17358
17365
17371
17378
17384
17386
17387
17391
17395
17397
17397
17397
17399
17402
17404
17402
17399
17398
17398
17397
17394
17390
17388
17386
17382
17377
17371
17365
17361
17358
17356
17353
17349
17347
17345
17341
17335
17329
17325
17322
17321
17320
17319
17317
17316
17316
17314
17313
17312
17312
17315
17315
17314
17314
17316
17320
17323
17324
17325
17328
17334
17339
17343
17345
17351
17358
17367
17375
17379
17386
17394
17407
17418
17426
17437
17448
17461
17471
17483
17497
17510
17524
17536
17546
17556
17568
17582
17593
17602
17610
17620
17631
17643
17652
17660
17665
17673
17681
17686
17689
17693
17695
17698
17697
17697
17694
17693
17692
17688
17683
17677
17670
17666
17660
17652
17643
17635
17629
17623
17613
17602
17591
17581
17573
17564
17556
17548
17540
17531
17523
17516
17510
17503
17497
17492
17484
17478
17473
17471
17469
17465
17461
17459
17459
17463
17465
17463
17462
17463
17466
17471
17475
17480
17484
17489
17494
17501
17507
17514
17520
17528
17533
17538
17545
17553
17562
17569
17577
17584
17591
17596
17601
17605
17608
17613
17618
17624
17627
17632
17636
17641
17643
17644
17643
17644
17646
17649
17648
17646
17646
17646
17647
17647
17647
17644
17641
17640
17639
17638
17636
17635
17633
17632
17632
17631
17630
17631
17632
17631
17631
17629
17628
17628
17627
17626
17627
17628
17627
17627
17627
17627
17629
17630
17632
17633
17633
17635
17635
17634
17636
17637
17640
17644
17646
17650
17654
17658
17665
17669
17671
17674
17680
17688
17695
17701
17705
17710
17719
17729
17737
17744
17752
17759
17770
17780
17787
17798
17809
17820
17828
17836
17844
17854
17865
17874
17884
17891
17895
17901
17908
17913
17917
17920
17923
17927
17928
17928
17929
17929
17928
17928
17924
17920
17914
17909
17905
17901
17895
17887
17879
17869
17859
17849
17840
17830
17818
17807
17796
17784
17773
17763
17753
17743
17733
17723
17713
17702
17692
17684
17679
17675
17671
17665
17657
17652
17648
17643
17641
17641
17642
17642
17642
17641
17642
17645
17649
17655
17659
17663
17666
17669
17675
17680
17687
17694
17700
17708
17716
17722
17727
17732
17738
17746
17752
17760
17766
17773
17780
17784
17787
17790
17793
17799
17804
17807
17809
17813
17818
17822
17823
17821
17819
17820
17823
17824
17823
17822
17821
17822
17820
17815
17811
17809
17806
17803
17800
17795
17792
17791
17791
17789
17787
17783
17779
17775
17771
17764
17759
17756
17753
17749
17744
17739
17737
17736
17733
17729
17725
17721
17720
17719
17718
17718
17719
17719
17721
17722
17722
17724
17726
17729
17732
17733
17736
17741
17747
17756
17762
17770
17777
17784
17791
17800
17810
17820
17830
17838
17846
17854
17865
17877
17887
17894
17901
17909
17919
17930
17941
17947
17952
17958
17964
17967
17970
17971
17973
17976
17977
17974
17970
17968
17966
17963
17958
17951
17943
17936
17927
17915
17902
17890
17881
17871
17860
17846
17832
17819
17806
17793
17777
17762
17750
17736
17722
17708
17696
17686
17676
17664
17651
17640
17630
17622
17615
17608
17600
17593
17588
17582
17578
17576
17573
17573
17574
17575
17576
17577
17577
17579
17581
17583
17587
17592
17598
17605
17608
17613
17620
17626
17631
17634
17639
17644
17650
17657
17661
17663
17668
17674
17682
17685
17685
17687
17689
17692
17693
17693
17694
17693
17694
17691
17687
17684
17681
17678
17676
17673
17667
17664
17663
17662
17657
17649
17640
17636
17632
17626
17616
17608
17602
17595
17590
17583
17575
17569
17566
17562
17558
17550
17543
17538
17535
17530
17526
17522
17521
17520
17517
17512
17509
17509
17510
17509
17507
17506
17505
17507
17508
17512
17514
17518
17523
17527
17528
17534
17538
17545
17553
17559
17565
17573
17581
17591
17601
17610
17618
17627
17637
17646
17656
17665
17674
17683
17690
17696
17703
17711
17719
17726
17731
17735
17740
17746
17752
17753
17751
17749
17748
17746
17743
17741
17739
17735
17730
17724
17719
17711
17703
17695
17685
17673
17660
17646
17634
17621
17609
17596
17584
17569
17554
17540
17527
17513
17498
17485
17474
17460
17447
17434
17422
17411
17401
17391
17382
17375
17367
17359
17353
17347
17343
17340
17335
17333
17329
17327
17326
17327
17328
17329
17333
17334
17336
17338
17340
17342
17348
17355
17361
17365
17370
17376
17382
17387
17392
17397
17401
17406
17409
17414
17419
17425
17430
17434
17438
17442
17444
17448
17450
17453
17454
17452
17450
17448
17447
17446
17448
17448
17448
17446
17443
17439
17435
17433
17427
17422
17418
17412
17409
17407
17403
17398
17393
17388
17381
17375
17370
17365
17362
17358
17354
17350
17348
17345
17343
17339
17334
17330
17328
17329
17328
17327
17324
17325
17324
17323
17321
17319
17318
17318
17319
17320
17320
17323
17326
17330
17333
17332
17336
17341
17348
17355
17359
17363
17369
17376
17385
17392
17401
17410
17417
17424
17430
17437
17445
17454
17462
17468
17475
17483
17493
17502
17508
17512
17517
17522
17529
17533
17535
17538
17541
17545
17547
17548
17548
17550
17550
17546
17540
17535
17531
17529
17525
17519
17513
17506
17500
17494
17486
17478
17469
17459
17449
17437
17425
17412
17402
17393
17382
17371
17360
17347
17338
17329
17319
17308
17297
17289
17280
17273
17265
17258
17253
17249
17244
17239
17236
17234
17233
17232
17231
17230
17233
17236
17238
17240
17241
17243
17248
17254
17257
17261
17266
17272
17279
17285
17290
17297
17307
17314
17318
17323
17327
17334
17341
17347
17351
17356
17363
17370
17374
17377
17380
17382
17386
17389
17390
17390
17391
17394
17397
17398
17398
17396
17395
17393
17391
17390
17388
17389
17389
17386
17381
17376
17374
17373
17372
17368
17365
17362
17360
17358
17353
17349
17346
17344
17343
17341
17338
17334
17332
17331
17328
17325
17323
17320
17319
17317
17313
17312
17314
17317
17319
17318
17318
17318
17320
17319
17320
17321
17324
17329
17336
17340
17343
17347
17353
17359
17363
17368
17374
17385
17397
17407
17415
17423
17432
17444
17456
17466
17476
17488
17501
17512
17520
17528
17538
17547
17557
17564
17568
17575
17585
17592
17599
17602
17603
17607
17611
17615
17615
17614
17613
17610
17607
17602
17598
17591
17585
17579
17572
17565
17557
17549
17539
17529
17515
17503
17492
17481
17471
17462
17451
17441
17432
17422
17410
17400
17392
17385
17377
17368
17359
17352
17348
17345
17342
17337
17332
17328
17325
17322
17319
17317
17318
17320
17321
17323
17325
17331
17337
17342
17345
17347
17351
17358
17367
17371
17376
17382
17389
17396
17403
17408
17414
17421
17428
17432
17437
17442
17450
17458
17464
17467
17468
17471
17476
17480
17482
17483
17484
17486
17489
17489
17486
17486
17487
17488
17487
17487
17487
17488
17486
17483
17478
17474
17472
17472
17470
17468
17464
17461
17463
17462
17460
17456
17453
17452
17452
17451
17449
17449
17450
17449
17450
17450
17450
17451
17451
17451
17450
17450
17451
17453
17458
17461
17462
17466
17468
17472
17474
17478
17482
17488
17493
17498
17503
17510
17519
17529
17536
17543
17548
17555
17562
17569
17578
17588
17597
17606
17613
17621
17628
17635
17644
17652
17661
17668
17675
17682
17689
17694
17700
17706
17712
17717
17721
17723
17723
17722
17721
17721
17720
17716
17711
17710
17705
17699
17693
17687
17680
17673
17667
17658
17648
17638
17629
17618
17606
17596
17586
17578
17569
17557
17547
17537
17528
17518
17507
17495
17486
17480
17472
17463
17454
17448
17443
17442
17440
17437
17433
17431
17430
17429
17428
17427
17429
17432
17437
17440
17444
17447
17450
17453
17456
17460
17465
17472
17479
17485
17492
17500
17509
17518
17521
17524
17529
17539
17550
17558
17564
17567
17572
17576
17580
17581
17583
17585
17589
17591
17593
17594
17596
17599
17600
17600
17596
17594
17591
17589
17585
17582
17577
17572
17570
17567
17560
17556
17553
17552
17547
17541
17535
17528
17525
17522
17517
17511
17505
17502
17501
17497
17493
17489
17487
17486
17485
17482
17478
17477
17478
17479
17478
17477
17477
17479
17481
17481
17480
17482
17485
17490
17493
17496
17501
17508
17512
17519
17523
17528
17533
17542
17549
17556
17565
17575
17584
17593
17599
17605
17614
17625
17635
17643
17650
17656
17663
17673
17679
17685
17693
17702
17709
17713
17716
17720
17724
17728
17732
17733
17731
17729
17730
17729
17727
17721
17718
17713
17708
17699
17690
17682
17676
17668
17659
17646
17635
17626
17616
17604
17589
17577
17568
17558
17546
17531
17517
17504
17494
17485
17473
17463
17455
17447
17437
17425
17417
17407
17401
17396
17390
17384
17379
17376
17374
17372
17369
17367
17367
17371
17373
17374
17374
17375
17377
17379
17380
17384
17388
17395
17402
17404
17406
17412
17415
17422
17427
17430
17436
17443
17448
17452
17455
17459
17462
17470
17475
17477
17479
17483
17489
17493
17493
17492
17491
17491
17492
17491
17491
17491
17490
17487
17482
17476
17469
17466
17466
17462
17456
17452
17447
17442
17437
17432
17425
17419
17414
17409
17402
17394
17389
17386
17383
17380
17373
17368
17365
17363
17359
17356
17353
17352
17350
17349
17347
17344
17342
17341
17342
17341
17341
17345
17349
17354
17355
17354
17357
17360
17363
17369
17374
17378
17384
17390
17398
17404
17410
17415
17423
17431
17439
17448
17456
17465
17474
17483
17491
17501
17508
17515
17521
17528
17536
17544
17552
17557
17562
17564
17566
17570
17575
17579
17581
17581
17581
17579
17578
17578
17577
17574
17570
17565
17562
17556
17550
17544
17536
17529
17521
17513
17505
17497
17488
17478
17467
17457
17446
17435
17425
17416
17405
17393
17381
17368
17357
17348
17340
17331
17324
17319
17312
17303
17294
17286
17279
17272
17267
17264
17260
17258
17258
17257
17255
17253
17253
17253
17253
17252
17250
17249
17251
17255
17259
17263
17267
17269
17271
17275
17281
17285
17289
17292
17295
17297
17300
17305
17310
17316
17320
17320
17322
17325
17331
17334
17336
17337
17337
17338
17340
17341
17341
17342
17344
17346
17345
17343
17340
17340
17338
17337
17335
17331
17328
17326
17325
17323
17320
17317
17314
17310
17305
17299
17296
17294
17291
17285
17279
17274
17272
17273
17272
17269
17265
17264
17264
17266
17264
17262
17262
17263
17262
17261
17262
17264
17269
17271
17271
17273
17276
17283
17288
17291
17292
17295
17300
17304
17310
17315
17321
17328
17335
17342
17348
17357
17367
17376
17384
17393
17403
17412
17422
17431
17439
17448
17459
17470
17481
17491
17499
17506
17517
17526
17532
17537
17542
17547
17552
17554
17557
17557
17560
17564
17564
17563
17561
17559
17559
17557
17553
17545
17540
17534
17527
17519
17508
17498
17491
17484
17475
17462
17451
17442
17435
17426
17416
17404
17395
17385
17375
17365
17355
17347
17340
17333
17326
17322
17318
17315
17311
17304
17298
17296
17294
17293
17291
17289
17286
17288
17291
17295
17297
17299
17303
17309
17316
17321
17325
17329
17335
17341
17345
17348
17353
17360
17372
17379
17383
17387
17394
17399
17406
17411
17415
17422
17429
17435
17440
17443
17445
17448
17450
17451
17451
17453
17457
17459
17460
17462
17464
17467
17469
17472
17471
17468
17467
17467
17467
17466
17464
17463
17464
17462
17460
17456
17456
17456
17457
17457
17456
17457
17457
17457
17456
17456
17457
17456
17457
17458
17459
17459
17460
17463
17465
17465
17466
17471
17475
17479
17481
17482
17485
17491
17497
17501
17503
17506
17510
17515
17521
17526
17531
17536
17544
17553
17560
17566
17571
17579
17589
17597
17606
17615
17622
17629
17634
17641
17652
17665
17676
17686
17692
17700
17709
17719
17727
17734
17739
17745
17753
17760
17768
17774
17778
17781
17782
17784
17784
17784
17786
17786
17784
17778
17775
17773
17770
17766
17758
17752
17745
17736
17727
17717
17705
17695
17686
17676
17665
17654
17645
17636
17627
17616
17604
17596
17589
17582
17573
17562
17554
17549
17543
17539
17532
17529
17528
17529
17526
17522
17520
17519
17521
17523
17526
17531
17535
17540
17545
17551
17556
17563
17571
17579
17588
17595
17604
17615
17623
17630
17636
17642
17650
17660
17671
17682
17690
17698
17705
17713
17721
17727
17733
17738
17739
17741
17743
17747
17753
17757
17760
17761
17761
17762
17764
17765
17765
17762
17757
17755
17752
17749
17744
17740
17736
17732
17726
17721
17719
17718
17715
17710
17703
17701
17697
17694
17690
17686
17684
17683
17681
17678
17675
17675
17675
17678
17679
17682
17684
17687
17689
17691
17693
17696
17702
17709
17716
17723
17729
17737
17746
17756
17765
17774
17786
17797
17809
17820
17830
17842
17855
17867
17880
17892
17904
17916
17927
17938
17950
17962
17975
17987
17999
18008
18015
18024
18033
18041
18048
18053
18056
18059
18059
18059
18057
18056
18058
18061
18061
18058
18052
18045
18040
18034
18026
18019
18012
18003
17995
17986
17974
17961
17950
17939
17928
17915
17904
17893
17881
17866
17851
17838
17827
17818
17808
17796
17787
17779
17771
17763
17755
17749
17745
17740
17735
17731
17724
17721
17720
17718
17716
17713
17713
17715
17717
17722
17725
17727
17730
17734
17739
17743
17749
17753
17758
17763
17767
17769
17773
17780
17788
17796
17802
17806
17809
17813
17817
17822
17829
17834
17837
17838
17836
17837
17840
17844
17847
17847
17844
17842
17841
17842
17840
17836
17834
17832
17831
17828
17824
17819
17816
17813
17809
17804
17797
17793
17790
17788
17781
17776
17770
17763
17757
17753
17748
17745
17742
17739
17733
17724
17719
17715
17713
17710
17706
17704
17704
17705
17705
17703
17701
17702
17703
17703
17702
17703
17704
17706
17709
17708
17707
17709
17715
17720
17724
17726
17731
17736
17745
17754
17760
17765
17771
17779
17786
17792
17798
17806
17814
17822
17828
17835
17842
17850
17859
17867
17872
17877
17883
17888
17892
17894
17896
17901
17904
17905
17902
17900
17899
17899
17898
17895
17891
17887
17883
17878
17872
17864
17857
17848
17840
17829
17817
17806
17797
17786
17775
17763
17751
17735
17722
17707
17693
17680
17666
17654
17641
17628
17615
17603
17594
17587
17578
17567
17557
17549
17540
17531
17522
17515
17511
17509
17505
17499
17494
17492
17491
17491
17489
17488
17487
17490
17492
17493
17494
17497
17500
17504
17506
17508
17511
17517
17523
17528
17533
17539
17545
17551
17555
17557
17559
17563
17568
17573
17575
17579
17584
17589
17592
17591
17589
17590
17592
17592
17594
17590
17588
17585
17584
17580
17574
17569
17563
17560
17557
17553
17548
17545
17539
17532
17526
17520
17514
17508
17501
17493
17488
17484
17480
17476
17469
17463
17456
17450
17446
17440
17435
17432
17432
17430
17427
17422
17421
17419
17420
17420
17418
17415
17414
17414
17414
17416
17418
17419
17422
17426
17429
17431
17434
17439
17444
17449
17452
17458
17464
17472
17480
17488
17498
17506
17512
17517
17525
17533
17541
17551
17559
17568
17579
17585
17592
17596
17602
17610
17617
17622
17627
17633
17636
17640
17642
17644
17645
17645
17645
17642
17640
17637
17634
17630
17625
17617
17609
17600
17592
17582
17574
17565
17555
17545
17534
17523
17511
17499
17485
17470
17457
17445
17434
17423
17409
17398
17386
17374
17363
17353
17347
17338
17329
17317
17308
17302
17298
17293
17288
17282
17278
17276
17277
17277
17275
17273
17272
17273
17275
17278
17280
17283
17289
17292
17294
17297
17302
17308
17315
17321
17327
17333
17340
17346
17350
17355
17358
17363
17369
17373
17376
17380
17383
17387
17388
17389
17390
17391
17394
17397
17397
17395
17393
17393
17391
17388
17386
17383
17381
17381
17378
17373
17369
17366
17365
17362
17358
17351
17345
17340
17336
17331
17328
17325
17322
17318
17311
17307
17303
17302
17301
17297
17292
17288
17286
17284
17283
17282
17282
17283
17285
17286
17286
17286
17286
17288
17290
17292
17296
17299
17302
17306
17310
17313
17319
17325
17332
17338
17341
17345
17352
17361
17371
17380
17388
17395
17405
17413
17421
17429
17438
17448
17458
17468
17477
17487
17498
17507
17513
17519
17524
17530
17538
17545
17550
17550
17551
17553
17556
17556
17553
17550
17547
17544
17540
17535
17530
17525
17521
17512
17502
17491
17482
17473
17460
17446
17432
17422
17414
17406
17395
17383
17373
17362
17351
17340
17327
17316
17305
17296
17287
17277
17271
17265
17261
17253
17245
17240
17237
17236
17233
17231
17228
17227
17230
17231
17231
17230
17234
17237
17242
17246
17248
17253
17260
17268
17274
17278
17284
17289
17295
17300
17306
17313
17321
17330
17338
17342
17348
17355
17363
17370
17373
17376
17380
17384
17387
17389
17391
17395
17399
17401
17403
17403
17404
17406
17407
17406
17404
17403
17402
17402
17399
17396
17393
17390
17388
17387
17386
17384
17380
17378
17376
17375
17372
17369
17366
17364
17360
17357
17356
17356
17356
17355
17351
17349
17348
17348
17347
17347
17346
17347
17348
17350
17352
17351
17352
17354
17355
17359
17363
17367
17374
17380
17385
17387
17392
17401
17411
17420
17429
17436
17447
17458
17468
17478
17488
17500
17512
17525
17538
17549
17561
17572
17582
17591
17600
17608
17619
17629
17640
17648
17656
17664
17671
17677
17680
17683
17686
17691
17691
17690
17688
17689
17688
17685
17680
17676
17674
17669
17663
17655
17644
17633
17622
17614
17604
17592
17581
17571
17561
17551
17536
17524
17513
17502
17490
17478
17464
17452
17442
17434
17424
17414
17405
17397
17391
17384
17378
17373
17368
17365
17362
17359
17358
17358
17358
17357
17355
17357
17361
17364
17369
17374
17378
17382
17387
17394
17400
17405
17413
17422
17431
17438
17446
17454
17462
17468
17475
17482
17492
17503
17512
17519
17524
17529
17533
17540
17546
17551
17556
17562
17567
17571
17575
17577
17578
17578
17579
17580
17580
17578
17578
17577
17575
17573
17571
17568
17565
17562
17558
17553
17548
17545
17541
17538
17534
17531
17530
17529
17527
17525
17522
17519
17517
17516
17515
17514
17514
17513
17511
17511
17512
17515
17514
17513
17510
17509
17511
17515
17519
17523
17525
17530
17533
17536
17538
17541
17546
17551
17558
17565
17571
17575
17582
17590
17598
17606
17613
17622
17633
17642
17650
17657
17667
17678
17687
17696
17704
17712
17720
17730
17737
17745
17754
17760
17766
17772
17776
17782
17789
17793
17797
17800
17800
17800
17802
17803
17800
17798
17796
17794
17792
17787
17781
17776
17773
17765
17756
17744
17736
17729
17721
17709
17696
17683
17673
17665
17655
17643
17631
17620
17612
17605
17594
17582
17572
17564
17555
17544
17533
17524
17519
17513
17508
17504
17497
17496
17493
17491
17487
17483
17481
17482
17483
17483
17482
17482
17483
17486
17489
17490
17493
17497
17503
17507
17512
17516
17520
17524
17528
17531
17533
17537
17543
17549
17552
17555
17559
17566
17572
17574
17574
17573
17575
17578
17580
17581
17583
17585
17586
17586
17584
17582
17582
17581
17579
17575
17571
17567
17566
17563
17558
17554
17551
17547
17543
17538
17531
17526
17523
17518
17514
17508
17501
17496
17491
17488
17483
17480
17478
17475
17469
17462
17456
17452
17452
17450
17446
17443
17443
17445
17446
17445
17441
17438
17438
17440
17443
17446
17451
17456
17461
17466
17468
17469
17474
17479
17482
17484
17489
17495
17505
17514
17522
17528
17537
17545
17553
17561
17570
17578
17589
17599
17606
17614
17622
17632
17641
17649
17655
17661
17669
17678
17684
17687
17687
17690
17692
17692
17690
17688
17689
17689
17687
17683
17677
17672
17667
17663
17655
17648
17639
17630
17620
17607
17595
17583
17571
17561
17550
17536
17523
17510
17498
17487
17474
17460
17448
17437
17428
17417
17405
17394
17385
17378
17370
17360
17351
17342
17336
17331
17328
17324
17322
17317
17314
17311
17308
17309
17312
17314
17316
17317
17319
17323
17329
17333
17336
17340
17343
17349
17353
17358
17363
17370
17377
17382
17385
17388
17392
17397
17403
17407
17411
17416
17422
17425
17427
17427
17428
17431
17433
17436
17438
17437
17436
17437
17437
17435
17434
17431
17427
17423
17419
17417
17415
17411
17405
17399
17394
17388
17383
17378
17374
17370
17365
17360
17356
17349
17341
17335
17330
17326
17322
17318
17313
17308
17306
17305
17303
17298
17294
17290
17290
17290
17289
17288
17286
17286
17286
17288
17287
17286
17287
17291
17295
17299
17303
17307
17312
17317
17322
17326
17330
17334
17341
17347
17355
17364
17373
17382
17389
17395
17403
17411
17420
17429
17439
17446
17452
17460
17467
17475
17484
17494
17501
17505
17506
17508
17513
17514
17515
17517
17517
17517
17516
17513
17511
17509
17505
17501
17497
17488
17478
17470
17460
17453
17444
17434
17421
17409
17397
17385
17373
17362
17353
17343
17333
17321
17310
17299
17288
17275
17263
17254
17247
17240
17233
17224
17217
17213
17208
17202
17196
17192
17189
17187
17185
17183
17183
17185
17190
17194
17197
17198
17201
17206
17210
17216
17221
17225
17232
17238
17244
17250
17258
17267
17277
17285
17291
17295
17302
17311
17318
17322
17325
17331
17335
17340
17342
17343
17345
17350
17355
17358
17359
17359
17359
17359
17359
17357
17354
17351
17351
17349
17346
17344
17345
17343
17341
17336
17332
17330
17326
17322
17316
17310
17308
17307
17306
17303
17297
17293
17291
17289
17285
17281
17277
17276
17276
17276
17273
17269
17269
17269
17270
17272
17272
17274
17277
17279
17281
17282
17287
17293
17298
17303
17307
17313
17320
17330
17338
17343
17350
17359
17370
17382
17392
17401
17411
17424
17436
17444
17451
17463
17478
17491
17501
17509
17517
17529
17541
17552
17562
17569
17576
17584
17589
17592
17596
17601
17606
17610
17612
17612
17613
17616
17616
17613
17610
17605
17603
17599
17594
17588
17581
17575
17570
17562
17553
17544
17535
17525
17516
17505
17495
17487
17479
17472
17461
17450
17439
17432
17424
17416
17408
17401
17395
17390
17382
17374
17368
17365
17362
17360
17358
17357
17356
17358
17358
17357
17354
17354
17358
17363
17368
17374
17380
17389
17396
17401
17406
17413
17423
17431
17439
17446
17452
17458
17467
17475
17482
17489
17497
17504
17508
17514
17520
17526
17532
17539
17543
17545
17548
17552
17556
17558
